TOKEN_ID,TOKEN_NAME,hand,weapon,costume,hat,glasses,eye color,fur color,sub-race,background,secondary background color,helmet,hair,mask,special,deviation,NUM_TRAITS,RARITY_SCORE,Rank
1830,Sipher INU #9941,38.46153846153846,58.355437665782496,34.24657534246575,3.9148693857214036,5.500550055005501,32.68945022288262,25.51020408163265,15.714285714285714,42.202186840590834,35.46099290780142,138.19095477386932,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,512.1209054757496,5825
5261,Sipher INU #3372,36.76470588235294,3.8695265985981764,64.93506493506493,3.9148693857214036,5.500550055005501,32.56846780162843,24.95321272613849,15.714285714285714,37.5234521575985,35.75491630099138,158.04597701149427,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,512.1134595679155,5826
784,Sipher INU #8895,39.52569169960474,59.97001499250375,39.8406374501992,3.9148693857214036,133.33333333333334,32.68945022288262,28.993147074327887,15.714285714285714,36.70949441014516,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,512.1075793960474,5827
6222,Sipher INU #4333,36.76470588235294,3.8695265985981764,33.898305084745765,3.9148693857214036,133.33333333333334,32.68945022288262,24.95321272613849,73.33333333333333,37.5234521575985,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,512.0974914194205,5828
6453,Sipher INU #4564,38.46153846153846,58.355437665782496,34.013605442176875,3.9148693857214036,5.500550055005501,32.68945022288262,25.51020408163265,15.714285714285714,41.58004158004158,36.267721727662384,138.19095477386932,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,512.0725191347724,5829
9399,Sipher INU #7510,39.52569169960474,59.97001499250375,41.32231404958678,3.9148693857214036,133.33333333333334,32.35294117647059,24.95321272613849,15.714285714285714,39.72553268327916,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.93492748077756,5830
3489,Sipher INU #1600,49.01960784313725,3.8695265985981764,37.3134328358209,77.31505886487436,5.500550055005501,32.49630723781389,26.770503772207352,110.0,37.5234521575985,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,511.9196654529619,5831
1534,Sipher INU #9645,34.602076124567475,52.49970170624031,37.735849056603776,89.92438176987532,5.500550055005501,34.02938901778809,25.51020408163265,73.33333333333333,37.35778570215656,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.9099259602465,5832
9188,Sipher INU #7299,39.52569169960474,59.97001499250375,35.97122302158274,3.9148693857214036,5.500550055005501,32.49630723781389,24.95321272613849,15.714285714285714,37.5234521575985,36.267721727662384,138.19095477386932,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.9021435159598,5833
9691,Sipher INU #7802,39.37007874015748,3.8695265985981764,54.34782608695652,3.9148693857214036,5.500550055005501,32.49630723781389,26.770503772207352,15.714285714285714,37.35778570215656,36.267721727662384,163.6904761904762,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,511.86836221007695,5834
9061,Sipher INU #7172,40.0,60.689655172413794,39.8406374501992,3.9148693857214036,133.33333333333334,32.49630723781389,25.51020408163265,15.714285714285714,37.35778570215656,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.85758131594946,5835
3334,Sipher INU #1445,37.735849056603776,57.25439167208849,44.24778761061947,3.9148693857214036,133.33333333333334,31.428571428571427,25.51020408163265,15.714285714285714,41.58004158004158,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.8420655827515,5836
4397,Sipher INU #2508,35.46099290780142,53.802885791146984,64.93506493506493,3.9148693857214036,5.500550055005501,32.49630723781389,28.993147074327887,15.714285714285714,43.39250493096647,35.75491630099138,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.83938435729897,5837
9416,Sipher INU #7527,39.52569169960474,59.97001499250375,37.3134328358209,3.9148693857214036,133.33333333333334,31.428571428571427,28.993147074327887,15.714285714285714,40.19733235885255,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.80733393606533,5838
5197,Sipher INU #3308,42.19409282700422,64.01862359959262,33.898305084745765,3.9148693857214036,133.33333333333334,32.35294117647059,28.993147074327887,15.714285714285714,36.23785208367649,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.7801819990117,5839
6258,Sipher INU #4369,38.46153846153846,58.355437665782496,33.898305084745765,79.97091966557615,5.500550055005501,32.56846780162843,25.51020408163265,73.33333333333333,42.202186840590834,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.7304035295482,5840
2436,Sipher INU #547,39.37007874015748,3.8695265985981764,36.63003663003663,3.9148693857214036,5.500550055005501,34.02938901778809,24.95321272613849,15.714285714285714,43.39250493096647,35.46099290780142,176.28205128205127,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,511.6859289875864,5841
2679,Sipher INU #790,68.02721088435375,103.21369927281259,37.3134328358209,60.207991242474,5.500550055005501,34.02938901778809,28.993147074327887,15.714285714285714,36.70949441014516,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.6386610467282,5842
8433,Sipher INU #6544,46.08294930875576,69.9189575719053,41.1522633744856,3.9148693857214036,5.500550055005501,32.49630723781389,25.51020408163265,15.714285714285714,43.616177636796195,35.75491630099138,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.5353406915667,5843
3385,Sipher INU #1496,33.003300330033,3.8695265985981764,43.10344827586207,89.92438176987532,5.500550055005501,31.54121863799283,24.95321272613849,110.0,37.5234521575985,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,511.5303166390098,5844
6192,Sipher INU #4303,38.46153846153846,58.355437665782496,36.231884057971016,79.97091966557615,5.500550055005501,32.68945022288262,25.51020408163265,73.33333333333333,39.53989935298347,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.5226774364203,5845
3210,Sipher INU #1321,43.859649122807014,66.54567453115547,35.714285714285715,3.9148693857214036,129.44983818770226,32.56846780162843,24.95321272613849,15.714285714285714,37.35778570215656,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.49472399892466,5846
5562,Sipher INU #3673,31.446540880503143,47.71199306007374,34.24657534246575,3.9148693857214036,161.94331983805668,32.35294117647059,25.51020408163265,15.714285714285714,36.70949441014516,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.4796844290694,5847
6814,Sipher INU #4925,34.72222222222222,3.8695265985981764,33.898305084745765,94.38009438009438,5.500550055005501,32.49630723781389,25.51020408163265,110.0,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,511.45919199073785,5848
201,Sipher INU #8312,35.842293906810035,54.38141144481523,34.24657534246575,60.207991242474,5.500550055005501,32.56846780162843,25.51020408163265,110.0,32.05128205128205,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.43150764596726,5849
7514,Sipher INU #5625,43.10344827586207,65.39833531510108,73.52941176470588,89.92438176987532,5.500550055005501,32.56846780162843,26.770503772207352,15.714285714285714,37.69059448346753,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.32271067199247,5850
2133,Sipher INU #244,39.52569169960474,59.97001499250375,37.3134328358209,67.37099984688409,5.500550055005501,32.68945022288262,28.993147074327887,73.33333333333333,42.202186840590834,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.32023563548637,5851
4883,Sipher INU #2994,40.0,60.689655172413794,33.898305084745765,3.9148693857214036,133.33333333333334,31.428571428571427,26.770503772207352,15.714285714285714,43.616177636796195,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.29516206778953,5852
6278,Sipher INU #4389,32.78688524590164,49.7456189937818,46.948356807511736,3.9148693857214036,5.500550055005501,31.428571428571427,25.51020408163265,15.714285714285714,37.35778570215656,38.75968992248062,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.29325468081004,5853
2276,Sipher INU #387,32.78688524590164,49.7456189937818,37.735849056603776,90.311986863711,5.500550055005501,32.49630723781389,28.993147074327887,73.33333333333333,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.29108921624174,5854
5852,Sipher INU #3963,35.842293906810035,54.38141144481523,34.24657534246575,90.311986863711,5.500550055005501,31.428571428571427,24.95321272613849,73.33333333333333,36.869448634154516,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.288812469538,5855
415,Sipher INU #8526,42.19409282700422,64.01862359959262,37.735849056603776,77.31505886487436,5.500550055005501,32.49630723781389,25.51020408163265,73.33333333333333,32.05128205128205,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.27803282699597,5856
5412,Sipher INU #3523,35.842293906810035,54.38141144481523,32.78688524590164,3.9148693857214036,5.500550055005501,31.54121863799283,28.993147074327887,15.714285714285714,43.17111459968603,35.75491630099138,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.22712970929865,5857
2622,Sipher INU #733,60.975609756097555,92.51471825063078,41.1522633744856,71.75472928897587,5.500550055005501,32.68945022288262,26.770503772207352,15.714285714285714,42.202186840590834,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.2037578148763,5858
9042,Sipher INU #7153,33.003300330033,50.07397291453283,54.6448087431694,3.9148693857214036,5.500550055005501,31.428571428571427,25.51020408163265,15.714285714285714,43.616177636796195,37.33876442634081,128.50467289719626,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.1240376374585,5859
7301,Sipher INU #5412,39.37007874015748,3.8695265985981764,45.24886877828054,3.9148693857214036,5.500550055005501,32.35294117647059,28.993147074327887,15.714285714285714,43.616177636796195,36.267721727662384,163.6904761904762,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,511.10707407681775,5860
5406,Sipher INU #3517,35.714285714285715,54.187192118226605,54.6448087431694,3.9148693857214036,5.500550055005501,32.68945022288262,24.95321272613849,15.714285714285714,37.94411866160745,35.46099290780142,128.50467289719626,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.1022991704939,5861
5684,Sipher INU #3795,34.72222222222222,3.8695265985981764,33.78378378378378,3.9148693857214036,133.33333333333334,32.35294117647059,26.770503772207352,73.33333333333333,36.869448634154516,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,511.06118832773063,5862
940,Sipher INU #9051,35.842293906810035,54.38141144481523,42.5531914893617,3.9148693857214036,133.33333333333334,34.02938901778809,28.993147074327887,15.714285714285714,39.26467963590934,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.02710424074564,5863
37,Sipher INU #8148,37.735849056603776,57.25439167208849,46.29629629629629,3.9148693857214036,133.33333333333334,31.428571428571427,24.95321272613849,15.714285714285714,39.26467963590934,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.01822096880187,5864
8340,Sipher INU #6451,62.893081761006286,95.42398612014748,46.948356807511736,60.207991242474,5.500550055005501,31.54121863799283,26.770503772207352,15.714285714285714,41.58004158004158,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,511.00144442520525,5865
6501,Sipher INU #4612,62.893081761006286,95.42398612014748,34.24657534246575,70.78507078507079,5.500550055005501,34.02938901778809,28.993147074327887,15.714285714285714,41.478129713423826,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.9936761232359,5866
7522,Sipher INU #5633,68.02721088435375,103.21369927281259,36.496350364963504,60.207991242474,5.500550055005501,31.428571428571427,26.770503772207352,15.714285714285714,39.17378917378917,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.95438064299583,5867
398,Sipher INU #8509,49.01960784313725,3.8695265985981764,37.03703703703704,77.31505886487436,5.500550055005501,31.428571428571427,26.770503772207352,110.0,36.23785208367649,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,510.87378189636286,5868
4241,Sipher INU #2352,40.16064257028113,3.8695265985981764,54.6448087431694,3.9148693857214036,5.500550055005501,32.68945022288262,26.770503772207352,15.714285714285714,41.478129713423826,35.46099290780142,158.04597701149427,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,510.8181676939066,5869
2220,Sipher INU #331,35.714285714285715,54.187192118226605,35.842293906810035,3.9148693857214036,5.500550055005501,34.02938901778809,28.993147074327887,15.714285714285714,37.5234521575985,35.75491630099138,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.80081878880185,5870
5194,Sipher INU #3305,35.714285714285715,54.187192118226605,54.34782608695652,3.9148693857214036,129.44983818770226,31.54121863799283,24.95321272613849,15.714285714285714,39.53989935298347,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.77928303733654,5871
8777,Sipher INU #6888,31.446540880503143,47.71199306007374,40.16064257028113,3.9148693857214036,5.500550055005501,32.35294117647059,24.95321272613849,15.714285714285714,37.69059448346753,35.75491630099138,153.6312849162011,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.70569129331307,5872
9770,Sipher INU #7881,32.78688524590164,49.7456189937818,44.24778761061947,78.76834944504118,5.500550055005501,32.68945022288262,28.993147074327887,73.33333333333333,43.39250493096647,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.58035863171347,5873
4372,Sipher INU #2483,35.714285714285715,54.187192118226605,35.842293906810035,3.9148693857214036,5.500550055005501,34.02938901778809,28.993147074327887,15.714285714285714,39.26467963590934,37.33876442634081,138.19095477386932,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.56427184674374,5874
1341,Sipher INU #9452,68.02721088435375,103.21369927281259,33.898305084745765,67.37099984688409,5.500550055005501,31.428571428571427,25.51020408163265,15.714285714285714,37.94411866160745,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.5374055696135,5875
6288,Sipher INU #4399,35.842293906810035,54.38141144481523,44.24778761061947,77.31505886487436,5.500550055005501,32.35294117647059,24.95321272613849,73.33333333333333,41.478129713423826,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.5274505513444,5876
3593,Sipher INU #1704,31.446540880503143,47.71199306007374,56.17977528089888,77.31505886487436,5.500550055005501,32.35294117647059,26.770503772207352,73.33333333333333,36.869448634154516,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.4806482959143,5877
328,Sipher INU #8439,40.48582995951417,3.8695265985981764,73.52941176470588,82.81573498964802,5.500550055005501,32.56846780162843,25.51020408163265,73.33333333333333,40.19733235885255,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,510.43442245749566,5878
709,Sipher INU #8820,35.714285714285715,54.187192118226605,39.8406374501992,3.9148693857214036,5.500550055005501,32.56846780162843,24.95321272613849,15.714285714285714,42.202186840590834,35.75491630099138,138.19095477386932,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.415418905116,5879
7561,Sipher INU #5672,33.333333333333336,3.8695265985981764,37.03703703703704,89.92438176987532,5.500550055005501,31.54121863799283,26.770503772207352,110.0,40.19733235885255,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,510.28510965080807,5880
4524,Sipher INU #2635,62.893081761006286,95.42398612014748,32.78688524590164,79.97091966557615,5.500550055005501,32.56846780162843,26.770503772207352,15.714285714285714,36.70949441014516,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.2676350856183,5881
7124,Sipher INU #5235,33.003300330033,50.07397291453283,46.948356807511736,3.9148693857214036,133.33333333333334,32.35294117647059,28.993147074327887,15.714285714285714,41.478129713423826,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.2337651841732,5882
1574,Sipher INU #9685,40.48582995951417,3.8695265985981764,73.52941176470588,90.311986863711,5.500550055005501,32.49630723781389,24.95321272613849,73.33333333333333,32.05128205128205,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,510.22651480335776,5883
5099,Sipher INU #3210,45.24886877828054,3.8695265985981764,41.32231404958678,78.76834944504118,5.500550055005501,31.54121863799283,26.770503772207352,110.0,32.05128205128205,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,510.1886130973895,5884
5085,Sipher INU #3196,40.48582995951417,3.8695265985981764,39.8406374501992,3.9148693857214036,5.500550055005501,32.35294117647059,24.95321272613849,15.714285714285714,37.35778570215656,37.33876442634081,176.28205128205127,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,510.17888547551763,5885
3685,Sipher INU #1796,35.97122302158274,54.57702803274623,40.16064257028113,3.9148693857214036,5.500550055005501,32.35294117647059,24.95321272613849,15.714285714285714,37.94411866160745,35.46099290780142,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.1763015954017,5886
955,Sipher INU #9066,35.714285714285715,54.187192118226605,45.45454545454546,79.97091966557615,5.500550055005501,34.02938901778809,25.51020408163265,73.33333333333333,32.05128205128205,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.1731302262083,5887
9040,Sipher INU #7151,38.46153846153846,58.355437665782496,35.97122302158274,3.9148693857214036,133.33333333333334,32.49630723781389,26.770503772207352,15.714285714285714,43.17111459968603,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.11807373166596,5888
6927,Sipher INU #5038,34.602076124567475,52.49970170624031,39.8406374501992,78.76834944504118,5.500550055005501,31.54121863799283,28.993147074327887,73.33333333333333,43.616177636796195,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.11184657654746,5889
671,Sipher INU #8782,42.19409282700422,64.01862359959262,35.714285714285715,3.9148693857214036,129.44983818770226,32.49630723781389,24.95321272613849,15.714285714285714,39.72553268327916,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.1105086155379,5890
3048,Sipher INU #1159,35.97122302158274,54.57702803274623,39.8406374501992,79.97091966557615,5.500550055005501,31.54121863799283,26.770503772207352,73.33333333333333,41.478129713423826,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.1062754019207,5891
9418,Sipher INU #7529,33.003300330033,50.07397291453283,40.16064257028113,3.9148693857214036,5.500550055005501,34.02938901778809,28.993147074327887,15.714285714285714,37.69059448346753,37.33876442634081,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.0459533155449,5892
6789,Sipher INU #4900,34.602076124567475,52.49970170624031,41.32231404958678,3.9148693857214036,133.33333333333334,34.02938901778809,26.770503772207352,15.714285714285714,43.39250493096647,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,510.0004067692297,5893
5118,Sipher INU #3229,35.842293906810035,54.38141144481523,37.03703703703704,3.9148693857214036,5.500550055005501,32.68945022288262,25.51020408163265,15.714285714285714,39.447731755424066,36.267721727662384,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.9319926750377,5894
1046,Sipher INU #9157,31.446540880503143,47.71199306007374,36.231884057971016,3.9148693857214036,5.500550055005501,32.56846780162843,25.51020408163265,15.714285714285714,39.53989935298347,36.267721727662384,153.6312849162011,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.91156105784194,5895
5171,Sipher INU #3282,34.72222222222222,3.8695265985981764,40.16064257028113,79.97091966557615,5.500550055005501,31.428571428571427,25.51020408163265,110.0,43.616177636796195,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.89481396807855,5896
6230,Sipher INU #4341,39.37007874015748,3.8695265985981764,42.5531914893617,3.9148693857214036,5.500550055005501,32.68945022288262,24.95321272613849,15.714285714285714,36.70949441014516,35.75491630099138,176.28205128205127,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.8800579243747,5897
2616,Sipher INU #727,45.45454545454546,68.96551724137932,39.37007874015748,3.9148693857214036,5.500550055005501,31.54121863799283,28.993147074327887,15.714285714285714,42.202186840590834,36.267721727662384,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.7979808958422,5898
2349,Sipher INU #460,37.735849056603776,57.25439167208849,45.45454545454546,3.9148693857214036,129.44983818770226,32.56846780162843,25.51020408163265,15.714285714285714,39.17378917378917,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.77674376639027,5899
2265,Sipher INU #376,45.24886877828054,3.8695265985981764,62.11180124223603,3.9148693857214036,5.500550055005501,34.02938901778809,25.51020408163265,15.714285714285714,42.202186840590834,37.33876442634081,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.7614544591031,5900
5676,Sipher INU #3787,35.97122302158274,54.57702803274623,43.10344827586207,3.9148693857214036,133.33333333333334,32.49630723781389,26.770503772207352,15.714285714285714,39.447731755424066,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.75015926350954,5901
7220,Sipher INU #5331,33.003300330033,50.07397291453283,40.16064257028113,3.9148693857214036,5.500550055005501,32.49630723781389,26.770503772207352,15.714285714285714,39.72553268327916,38.75968992248062,141.75257731958763,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.7460919294016,5902
54,Sipher INU #8165,46.08294930875576,69.9189575719053,45.45454545454546,3.9148693857214036,5.500550055005501,32.49630723781389,25.51020408163265,15.714285714285714,37.5234521575985,35.75491630099138,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.74489729242896,5903
305,Sipher INU #8416,43.859649122807014,66.54567453115547,35.842293906810035,3.9148693857214036,129.44983818770226,31.428571428571427,28.993147074327887,15.714285714285714,32.05128205128205,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.7290719423778,5904
3241,Sipher INU #1352,42.19409282700422,64.01862359959262,32.78688524590164,3.9148693857214036,133.33333333333334,32.35294117647059,26.770503772207352,15.714285714285714,36.70949441014516,36.267721727662384,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.72449000437666,5905
7935,Sipher INU #6046,45.24886877828054,3.8695265985981764,41.1522633744856,3.9148693857214036,5.500550055005501,32.49630723781389,26.770503772207352,73.33333333333333,43.616177636796195,35.75491630099138,105.36398467432949,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.58973214659864,5906
9207,Sipher INU #7318,37.735849056603776,57.25439167208849,41.1522633744856,3.9148693857214036,133.33333333333334,34.02938901778809,25.51020408163265,15.714285714285714,37.94411866160745,37.33876442634081,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.5892075359395,5907
6229,Sipher INU #4340,35.3356890459364,3.8695265985981764,64.93506493506493,3.9148693857214036,5.500550055005501,32.35294117647059,26.770503772207352,15.714285714285714,39.447731755424066,35.46099290780142,153.6312849162011,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.5018712617524,5908
2198,Sipher INU #309,62.893081761006286,95.42398612014748,42.5531914893617,67.37099984688409,5.500550055005501,32.35294117647059,28.993147074327887,15.714285714285714,37.5234521575985,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.44836711494133,5909
8572,Sipher INU #6683,36.90036900369004,3.8695265985981764,39.8406374501992,78.76834944504118,5.500550055005501,31.54121863799283,28.993147074327887,110.0,42.202186840590834,35.46099290780142,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.43328780016157,5910
2785,Sipher INU #896,32.78688524590164,49.7456189937818,33.78378378378378,89.92438176987532,5.500550055005501,31.54121863799283,24.95321272613849,73.33333333333333,43.39250493096647,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.3829182113119,5911
7198,Sipher INU #5309,38.46153846153846,58.355437665782496,39.37007874015748,3.9148693857214036,5.500550055005501,34.02938901778809,28.993147074327887,15.714285714285714,39.17378917378917,35.46099290780142,128.50467289719626,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.3526111175672,5912
7605,Sipher INU #5716,40.48582995951417,3.8695265985981764,45.45454545454546,3.9148693857214036,5.500550055005501,32.68945022288262,26.770503772207352,73.33333333333333,37.35778570215656,37.33876442634081,110.0,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.283589909341,5913
8480,Sipher INU #6591,40.48582995951417,3.8695265985981764,45.24886877828054,77.31505886487436,5.500550055005501,32.35294117647059,24.95321272613849,110.0,37.35778570215656,35.75491630099138,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,26.894865525672373,509.1949999489443,5914
1097,Sipher INU #9208,47.61904761904761,72.2495894909688,35.714285714285715,60.207991242474,5.500550055005501,32.56846780162843,25.51020408163265,73.33333333333333,32.05128205128205,38.75968992248062,3.787878787878788,10.050251256281406,22.529441884280594,22.09057134250427,11.003300990297088,16.200294550810014,509.17618012419086,5915
