TOKEN_ID,TOKEN_NAME,Background,Fur,Eyes,Glasses,Mouth,Hat,Clothes,Chain,NUM_TRAITS,RARITY_SCORE,Rank
1938,Chunky Bunny#1938,57.692307692307686,24.828767123287673,47.77594728171334,4.794973544973545,7.926384839650146,28.389623103279494,25.751072961373392,5.681818181818182,11.28697457187338,214.1278693002768,2858
3131,Chunky Bunny#3131,24.87846725764941,27.51423149905123,9.757738896366083,66.5137614678899,7.926384839650146,17.231134878193703,25.751072961373392,5.681818181818182,28.750826173165898,214.00543615515795,2859
3773,Chunky Bunny#3773,20.880835233409336,20.509193776520508,48.82154882154882,66.5137614678899,7.926384839650146,8.47953216374269,23.904382470119522,5.681818181818182,11.28697457187338,214.0044315265725,2860
1501,Chunky Bunny#1501,20.403377110694183,26.41165755919854,9.757738896366083,67.54658385093168,7.926384839650146,17.37047020065888,30.150753768844226,5.681818181818182,28.750826173165898,213.99961058132783,2861
5080,Chunky Bunny#5080,20.56008507621411,14.299802761341223,9.757738896366083,71.31147540983606,7.926384839650146,19.29474384564205,36.36363636363637,5.681818181818182,28.750826173165898,213.94651154767016,2862
3477,Chunky Bunny#3477,19.62553575456801,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,22.29911572472126,3.9656311962987445,108.61423220973784,11.28697457187338,213.88896129649288,2863
5003,Chunky Bunny#5003,24.87846725764941,24.828767123287673,49.82817869415807,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,213.87703515129053,2864
5457,Chunky Bunny#5457,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,109.0909090909091,5.681818181818182,11.28697457187338,213.85529464023054,2865
2,Chunky Bunny#2,20.403377110694183,14.299802761341223,9.757738896366083,66.5137614678899,7.926384839650146,25.985663082437277,34.48275862068965,5.681818181818182,28.750826173165898,213.80213113405256,2866
3586,Chunky Bunny#3586,20.403377110694183,24.046434494195687,9.757738896366083,66.5137614678899,7.926384839650146,25.985663082437277,24.691358024691358,5.681818181818182,28.750826173165898,213.75736227090874,2867
3984,Chunky Bunny#3984,57.692307692307686,20.509193776520508,47.77594728171334,4.794973544973545,7.926384839650146,34.64755077658304,23.4375,5.681818181818182,11.28697457187338,213.75265066543986,2868
5614,Chunky Bunny#5614,20.036849378166742,24.046434494195687,9.757738896366083,71.31147540983606,7.926384839650146,18.57188600704451,27.649769585253456,5.681818181818182,28.750826173165898,213.7331829654968,2869
422,Chunky Bunny#422,19.62553575456801,23.424878836833603,9.757738896366083,67.54658385093168,7.926384839650146,17.37047020065888,33.5195530726257,5.681818181818182,28.750826173165898,213.6037898066182,2870
1250,Chunky Bunny#1250,37.59723422644771,24.871355060034304,47.30831973898858,4.794973544973545,7.926384839650146,20.855807263574256,53.097345132743364,5.681818181818182,11.28697457187338,213.42021256010344,2871
1906,Chunky Bunny#1906,67.5990675990676,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,34.27895981087471,47.24409448818898,5.681818181818182,11.28697457187338,213.3987790561003,2872
3122,Chunky Bunny#3122,20.56008507621411,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,52.173913043478265,5.681818181818182,83.49328214971209,213.37692167247562,2873
1119,Chunky Bunny#1119,20.403377110694183,24.871355060034304,9.757738896366083,66.5137614678899,7.926384839650146,25.985663082437277,23.4375,5.681818181818182,28.750826173165898,213.328424812056,2874
1232,Chunky Bunny#1232,67.5990675990676,23.424878836833603,45.88607594936708,4.794973544973545,7.926384839650146,16.524216524216524,30.150753768844226,5.681818181818182,11.28697457187338,213.2751438166443,2875
4711,Chunky Bunny#4711,20.403377110694183,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,20.855807263574256,3.9656311962987445,108.61423220973784,11.28697457187338,213.22349419147207,2876
998,Chunky Bunny#998,59.48717948717949,24.828767123287673,49.82817869415807,4.794973544973545,7.926384839650146,25.985663082437277,23.346303501945524,5.681818181818182,11.28697457187338,213.16624302732328,2877
5799,Chunky Bunny#5799,20.403377110694183,14.299802761341223,47.30831973898858,67.54658385093168,7.926384839650146,17.231134878193703,3.9656311962987445,5.681818181818182,28.750826173165898,213.11387873108237,2878
2722,Chunky Bunny#2722,19.62553575456801,14.299802761341223,45.88607594936708,4.794973544973545,7.926384839650146,8.47953216374269,22.900763358778626,5.681818181818182,83.49328214971209,213.0881687039516,2879
3053,Chunky Bunny#3053,19.62553575456801,14.299802761341223,47.30831973898858,67.54658385093168,7.926384839650146,17.901234567901238,3.9656311962987445,5.681818181818182,28.750826173165898,213.00613706466373,2880
296,Chunky Bunny#296,59.48717948717949,14.299802761341223,47.77594728171334,4.794973544973545,7.926384839650146,34.46226975638741,27.272727272727273,5.681818181818182,11.28697457187338,212.98807769766398,2881
5986,Chunky Bunny#5986,20.403377110694183,23.424878836833603,45.88607594936708,66.5137614678899,7.926384839650146,8.47953216374269,23.346303501945524,5.681818181818182,11.28697457187338,212.94910662381469,2882
1874,Chunky Bunny#1874,20.036849378166742,27.51423149905123,9.757738896366083,71.31147540983606,7.926384839650146,17.95109873104302,24.0,5.681818181818182,28.750826173165898,212.9304231090974,2883
5485,Chunky Bunny#5485,24.87846725764941,24.871355060034304,48.82154882154882,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,212.91299321542792,2884
990,Chunky Bunny#990,33.212445123115096,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,96.7741935483871,5.681818181818182,11.28697457187338,212.87776977326234,2885
195,Chunky Bunny#195,20.880835233409336,27.51423149905123,9.757738896366083,71.31147540983606,7.926384839650146,17.95109873104302,23.076923076923077,5.681818181818182,28.750826173165898,212.85133204126305,2886
4318,Chunky Bunny#4318,20.036849378166742,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,49.180327868852466,5.681818181818182,83.49328214971209,212.77578586011555,2887
5514,Chunky Bunny#5514,20.56008507621411,14.299802761341223,47.77594728171334,66.5137614678899,7.926384839650146,17.231134878193703,3.9656311962987445,5.681818181818182,28.750826173165898,212.70539185628527,2888
5517,Chunky Bunny#5517,57.692307692307686,24.828767123287673,49.82817869415807,4.794973544973545,7.926384839650146,28.389623103279494,22.22222222222222,5.681818181818182,11.28697457187338,212.6512499735704,2889
1412,Chunky Bunny#1412,37.59723422644771,20.509193776520508,45.88607594936708,71.31147540983606,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,11.28697457187338,212.6443203155545,2890
2107,Chunky Bunny#2107,20.403377110694183,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.231134878193703,27.649769585253456,88.68501529051989,11.28697457187338,212.60672377755867,2891
4023,Chunky Bunny#4023,67.5990675990676,24.871355060034304,49.82817869415807,4.794973544973545,7.926384839650146,16.524216524216524,24.0,5.681818181818182,11.28697457187338,212.51296901579175,2892
165,Chunky Bunny#165,37.59723422644771,14.299802761341223,9.757738896366083,66.5137614678899,7.926384839650146,17.95109873104302,24.0,5.681818181818182,28.750826173165898,212.4786652777222,2893
1578,Chunky Bunny#1578,20.403377110694183,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,3.9656311962987445,108.61423220973784,11.28697457187338,212.4557137744345,2894
5310,Chunky Bunny#5310,19.62553575456801,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,52.173913043478265,5.681818181818182,83.49328214971209,212.44237235082952,2895
3435,Chunky Bunny#3435,20.56008507621411,25.618374558303884,9.757738896366083,71.31147540983606,7.926384839650146,17.37047020065888,25.423728813559322,5.681818181818182,28.750826173165898,212.4009021495726,2896
1343,Chunky Bunny#1343,67.5990675990676,25.618374558303884,49.82817869415807,4.794973544973545,7.926384839650146,16.524216524216524,23.076923076923077,5.681818181818182,11.28697457187338,212.33691159098439,2897
525,Chunky Bunny#525,33.212445123115096,24.871355060034304,45.88607594936708,4.794973544973545,7.926384839650146,54.61393596986817,24.0,5.681818181818182,11.28697457187338,212.27396324069989,2898
5971,Chunky Bunny#5971,20.036849378166742,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,47.24409448818898,5.681818181818182,83.49328214971209,212.24344076590612,2899
3541,Chunky Bunny#3541,59.48717948717949,25.618374558303884,48.82154882154882,4.794973544973545,7.926384839650146,20.855807263574256,27.649769585253456,5.681818181818182,11.28697457187338,212.1228308541752,2900
614,Chunky Bunny#614,33.212445123115096,25.618374558303884,47.30831973898858,4.794973544973545,7.926384839650146,26.964202696420273,49.180327868852466,5.681818181818182,11.28697457187338,211.97382112399552,2901
4215,Chunky Bunny#4215,67.5990675990676,26.41165755919854,48.82154882154882,4.794973544973545,7.926384839650146,16.524216524216524,22.900763358778626,5.681818181818182,11.28697457187338,211.94740500112533,2902
4497,Chunky Bunny#4497,57.692307692307686,24.046434494195687,45.88607594936708,4.794973544973545,7.926384839650146,26.964202696420273,27.649769585253456,5.681818181818182,11.28697457187338,211.92894155585947,2903
2280,Chunky Bunny#2280,20.403377110694183,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,47.24409448818898,5.681818181818182,83.49328214971209,211.82763586934158,2904
379,Chunky Bunny#379,37.59723422644771,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,27.649769585253456,5.681818181818182,83.49328214971209,211.79239114716242,2905
1943,Chunky Bunny#1943,37.59723422644771,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,33.5195530726257,5.681818181818182,83.49328214971209,211.75971085185662,2906
4207,Chunky Bunny#4207,20.403377110694183,27.51423149905123,9.757738896366083,66.5137614678899,7.926384839650146,17.901234567901238,27.272727272727273,5.681818181818182,28.750826173165898,211.72210000926418,2907
2440,Chunky Bunny#2440,20.403377110694183,85.29411764705883,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,49.180327868852466,5.681818181818182,11.28697457187338,211.69618286194566,2908
537,Chunky Bunny#537,19.62553575456801,85.29411764705883,45.88607594936708,4.794973544973545,7.926384839650146,27.191748710736054,3.9656311962987445,5.681818181818182,11.28697457187338,211.65326039634397,2909
2354,Chunky Bunny#2354,20.403377110694183,25.618374558303884,9.757738896366083,66.5137614678899,7.926384839650146,22.29911572472126,24.691358024691358,5.681818181818182,28.750826173165898,211.6427549773009,2910
2330,Chunky Bunny#2330,20.56008507621411,25.618374558303884,9.757738896366083,71.31147540983606,7.926384839650146,17.95109873104302,23.904382470119522,5.681818181818182,28.750826173165898,211.46218433651694,2911
473,Chunky Bunny#473,19.62553575456801,85.29411764705883,45.88607594936708,4.794973544973545,7.926384839650146,26.964202696420273,3.9656311962987445,5.681818181818182,11.28697457187338,211.4257143820282,2912
851,Chunky Bunny#851,20.56008507621411,24.828767123287673,9.757738896366083,67.54658385093168,7.926384839650146,20.855807263574256,25.423728813559322,5.681818181818182,28.750826173165898,211.33174021856738,2913
3968,Chunky Bunny#3968,19.62553575456801,27.51423149905123,49.82817869415807,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,211.3095680239727,2914
1549,Chunky Bunny#1549,20.56008507621411,27.51423149905123,48.82154882154882,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,211.23748747300954,2915
855,Chunky Bunny#855,20.403377110694183,20.509193776520508,47.30831973898858,66.5137614678899,7.926384839650146,8.47953216374269,23.076923076923077,5.681818181818182,11.28697457187338,211.18628492810066,2916
4910,Chunky Bunny#4910,67.5990675990676,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,54.61393596986817,23.076923076923077,5.681818181818182,11.28697457187338,211.1494742397387,2917
1391,Chunky Bunny#1391,20.880835233409336,24.828767123287673,9.757738896366083,71.31147540983606,7.926384839650146,17.95109873104302,24.0,5.681818181818182,28.750826173165898,211.08894458857642,2918
2697,Chunky Bunny#2697,59.48717948717949,24.871355060034304,48.82154882154882,4.794973544973545,7.926384839650146,20.855807263574256,27.272727272727273,5.681818181818182,11.28697457187338,210.9987690433794,2919
2816,Chunky Bunny#2816,24.87846725764941,25.618374558303884,9.757738896366083,67.54658385093168,7.926384839650146,17.901234567901238,22.900763358778626,5.681818181818182,28.750826173165898,210.96219168456517,2920
1114,Chunky Bunny#1114,20.880835233409336,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,25.423728813559322,88.68501529051989,11.28697457187338,210.95488851429826,2921
2492,Chunky Bunny#2492,59.48717948717949,24.871355060034304,47.77594728171334,4.794973544973545,7.926384839650146,25.985663082437277,23.076923076923077,5.681818181818182,11.28697457187338,210.88721912660273,2922
1505,Chunky Bunny#1505,20.403377110694183,20.509193776520508,9.757738896366083,67.54658385093168,7.926384839650146,26.964202696420273,23.346303501945524,5.681818181818182,28.750826173165898,210.8864290275125,2923
2409,Chunky Bunny#2409,20.036849378166742,25.618374558303884,9.757738896366083,66.5137614678899,7.926384839650146,19.29474384564205,27.272727272727273,5.681818181818182,28.750826173165898,210.8532246137302,2924
1271,Chunky Bunny#1271,19.62553575456801,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,109.0909090909091,5.681818181818182,11.28697457187338,210.78265538139863,2925
2034,Chunky Bunny#2034,67.5990675990676,25.618374558303884,47.30831973898858,4.794973544973545,7.926384839650146,16.524216524216524,24.0,5.681818181818182,11.28697457187338,210.74012955889182,2926
3063,Chunky Bunny#3063,57.692307692307686,27.51423149905123,45.88607594936708,4.794973544973545,7.926384839650146,22.29911572472126,27.649769585253456,5.681818181818182,11.28697457187338,210.731651589016,2927
4758,Chunky Bunny#4758,20.56008507621411,14.299802761341223,9.757738896366083,109.29648241206031,7.926384839650146,8.47953216374269,23.4375,5.681818181818182,11.28697457187338,210.72631890306616,2928
3954,Chunky Bunny#3954,19.62553575456801,20.509193776520508,47.30831973898858,66.5137614678899,7.926384839650146,8.47953216374269,23.346303501945524,5.681818181818182,11.28697457187338,210.67782399699692,2929
2916,Chunky Bunny#2916,24.87846725764941,14.299802761341223,9.757738896366083,66.5137614678899,7.926384839650146,19.29474384564205,33.5195530726257,5.681818181818182,28.750826173165898,210.62309649614863,2930
3079,Chunky Bunny#3079,37.59723422644771,26.41165755919854,45.88607594936708,4.794973544973545,7.926384839650146,17.901234567901238,53.097345132743364,5.681818181818182,11.28697457187338,210.58369857397318,2931
4909,Chunky Bunny#4909,20.403377110694183,24.828767123287673,9.757738896366083,71.31147540983606,7.926384839650146,17.231134878193703,24.691358024691358,5.681818181818182,28.750826173165898,210.5828806377033,2932
662,Chunky Bunny#662,20.403377110694183,14.299802761341223,9.757738896366083,71.31147540983606,7.926384839650146,17.95109873104302,34.48275862068965,5.681818181818182,28.750826173165898,210.56528072460446,2933
3892,Chunky Bunny#3892,37.59723422644771,24.828767123287673,48.82154882154882,4.794973544973545,7.926384839650146,22.29911572472126,47.24409448818898,5.681818181818182,11.28697457187338,210.4809115225097,2934
5683,Chunky Bunny#5683,59.48717948717949,27.51423149905123,48.82154882154882,4.794973544973545,7.926384839650146,20.855807263574256,24.0,5.681818181818182,11.28697457187338,210.36891820966906,2935
3804,Chunky Bunny#3804,67.5990675990676,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,28.389623103279494,49.180327868852466,5.681818181818182,11.28697457187338,210.23528316418475,2936
5646,Chunky Bunny#5646,20.403377110694183,27.51423149905123,9.757738896366083,67.54658385093168,7.926384839650146,19.29474384564205,23.346303501945524,5.681818181818182,28.750826173165898,210.222007899265,2937
5238,Chunky Bunny#5238,20.880835233409336,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,109.0909090909091,5.681818181818182,11.28697457187338,210.21498339649224,2938
5930,Chunky Bunny#5930,59.48717948717949,24.046434494195687,47.77594728171334,4.794973544973545,7.926384839650146,26.964202696420273,22.22222222222222,5.681818181818182,11.28697457187338,210.18613732004627,2939
5602,Chunky Bunny#5602,20.880835233409336,24.828767123287673,9.757738896366083,71.31147540983606,7.926384839650146,17.95109873104302,23.076923076923077,5.681818181818182,28.750826173165898,210.1658676654995,2940
1775,Chunky Bunny#1775,19.62553575456801,25.618374558303884,9.757738896366083,71.31147540983606,7.926384839650146,18.57188600704451,22.900763358778626,5.681818181818182,28.750826173165898,210.14480317953144,2941
3511,Chunky Bunny#3511,67.5990675990676,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,52.173913043478265,5.681818181818182,11.28697457187338,210.07788881969879,2942
1664,Chunky Bunny#1664,19.62553575456801,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,25.751072961373392,88.68501529051989,11.28697457187338,210.0695211200176,2943
2589,Chunky Bunny#2589,20.036849378166742,26.41165755919854,9.757738896366083,71.31147540983606,7.926384839650146,17.901234567901238,22.22222222222222,5.681818181818182,28.750826173165898,210.00020722832514,2944
5214,Chunky Bunny#5214,20.56008507621411,23.424878836833603,9.757738896366083,66.5137614678899,7.926384839650146,17.231134878193703,30.150753768844226,5.681818181818182,28.750826173165898,209.99738211897588,2945
5924,Chunky Bunny#5924,37.59723422644771,14.299802761341223,9.757738896366083,67.54658385093168,7.926384839650146,34.46226975638741,3.9656311962987445,5.681818181818182,28.750826173165898,209.9882898824071,2946
5392,Chunky Bunny#5392,24.87846725764941,24.871355060034304,45.88607594936708,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,209.9775203432462,2947
2384,Chunky Bunny#2384,67.5990675990676,24.871355060034304,45.88607594936708,4.794973544973545,7.926384839650146,18.57188600704451,23.346303501945524,5.681818181818182,11.28697457187338,209.9648392557743,2948
266,Chunky Bunny#266,33.212445123115096,24.828767123287673,49.82817869415807,4.794973544973545,7.926384839650146,19.29474384564205,53.097345132743364,5.681818181818182,11.28697457187338,209.9516310572615,2949
4073,Chunky Bunny#4073,57.692307692307686,14.299802761341223,45.88607594936708,4.794973544973545,7.926384839650146,36.61616161616162,25.751072961373392,5.681818181818182,11.28697457187338,209.93557211886622,2950
1699,Chunky Bunny#1699,20.403377110694183,14.299802761341223,49.82817869415807,66.5137614678899,7.926384839650146,8.47953216374269,25.423728813559322,5.681818181818182,11.28697457187338,209.8435586047271,2951
1162,Chunky Bunny#1162,20.036849378166742,25.618374558303884,49.82817869415807,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,209.82502470682408,2952
3967,Chunky Bunny#3967,33.212445123115096,24.871355060034304,45.88607594936708,4.794973544973545,7.926384839650146,26.964202696420273,49.180327868852466,5.681818181818182,11.28697457187338,209.80455783610446,2953
3911,Chunky Bunny#3911,20.880835233409336,24.046434494195687,9.757738896366083,66.5137614678899,7.926384839650146,22.29911572472126,23.904382470119522,5.681818181818182,28.750826173165898,209.76129748133602,2954
5733,Chunky Bunny#5733,19.62553575456801,85.29411764705883,48.82154882154882,4.794973544973545,7.926384839650146,22.29911572472126,3.9656311962987445,5.681818181818182,11.28697457187338,209.6961002825109,2955
4638,Chunky Bunny#4638,20.880835233409336,25.618374558303884,48.82154882154882,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,209.66238068945742,2956
1317,Chunky Bunny#1317,20.036849378166742,26.41165755919854,49.82817869415807,4.794973544973545,7.926384839650146,25.985663082437277,57.69230769230769,5.681818181818182,11.28697457187338,209.64480754458356,2957
3863,Chunky Bunny#3863,59.48717948717949,26.41165755919854,45.88607594936708,4.794973544973545,7.926384839650146,17.95109873104302,30.150753768844226,5.681818181818182,11.28697457187338,209.57691663394763,2958
2525,Chunky Bunny#2525,57.692307692307686,27.51423149905123,48.82154882154882,4.794973544973545,7.926384839650146,18.57188600704451,27.272727272727273,5.681818181818182,11.28697457187338,209.5628524309948,2959
3034,Chunky Bunny#3034,24.87846725764941,20.509193776520508,49.82817869415807,4.794973544973545,7.926384839650146,26.964202696420273,57.69230769230769,5.681818181818182,11.28697457187338,209.56250125537122,2960
2622,Chunky Bunny#2622,59.48717948717949,24.828767123287673,45.88607594936708,4.794973544973545,7.926384839650146,22.29911572472126,27.272727272727273,5.681818181818182,11.28697457187338,209.46401669559802,2961
2903,Chunky Bunny#2903,20.403377110694183,24.871355060034304,49.82817869415807,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,209.44453294108195,2962
5872,Chunky Bunny#5872,37.59723422644771,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,27.649769585253456,5.681818181818182,83.49328214971209,209.4271680821596,2963
2531,Chunky Bunny#2531,33.212445123115096,14.299802761341223,9.757738896366083,66.5137614678899,7.926384839650146,18.57188600704451,24.691358024691358,5.681818181818182,28.750826173165898,209.4060214750824,2964
1274,Chunky Bunny#1274,20.036849378166742,85.29411764705883,9.757738896366083,4.794973544973545,7.926384839650146,34.46226975638741,30.150753768844226,5.681818181818182,11.28697457187338,209.39188058513852,2965
5071,Chunky Bunny#5071,67.5990675990676,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,54.61393596986817,22.900763358778626,5.681818181818182,11.28697457187338,209.39042408568338,2966
1646,Chunky Bunny#1646,19.62553575456801,23.424878836833603,49.82817869415807,4.794973544973545,7.926384839650146,34.64755077658304,52.173913043478265,5.681818181818182,11.28697457187338,209.39020824393623,2967
3253,Chunky Bunny#3253,20.036849378166742,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,17.37047020065888,23.904382470119522,88.68501529051989,11.28697457187338,209.38116375063206,2968
5931,Chunky Bunny#5931,20.56008507621411,23.424878836833603,9.757738896366083,71.31147540983606,7.926384839650146,16.524216524216524,25.423728813559322,5.681818181818182,28.750826173165898,209.36115275165994,2969
3371,Chunky Bunny#3371,20.56008507621411,25.618374558303884,48.82154882154882,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,209.3416305322622,2970
4209,Chunky Bunny#4209,57.692307692307686,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,54.61393596986817,33.5195530726257,5.681818181818182,11.28697457187338,209.32012126367857,2971
2348,Chunky Bunny#2348,20.403377110694183,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,33.5195530726257,88.68501529051989,11.28697457187338,209.24570609508865,2972
5522,Chunky Bunny#5522,57.692307692307686,26.41165755919854,48.82154882154882,4.794973544973545,7.926384839650146,19.29474384564205,27.272727272727273,5.681818181818182,11.28697457187338,209.18313632973963,2973
3108,Chunky Bunny#3108,19.62553575456801,24.871355060034304,9.757738896366083,4.794973544973545,7.926384839650146,19.29474384564205,22.900763358778626,88.68501529051989,11.28697457187338,209.14348516240602,2974
2053,Chunky Bunny#2053,67.5990675990676,24.828767123287673,45.88607594936708,4.794973544973545,7.926384839650146,17.95109873104302,23.076923076923077,5.681818181818182,11.28697457187338,209.0320836180037,2975
5712,Chunky Bunny#5712,20.56008507621411,24.046434494195687,9.757738896366083,67.54658385093168,7.926384839650146,20.855807263574256,23.904382470119522,5.681818181818182,28.750826173165898,209.0300612460356,2976
4974,Chunky Bunny#4974,20.403377110694183,26.41165755919854,9.757738896366083,4.794973544973545,7.926384839650146,25.985663082437277,96.7741935483871,5.681818181818182,11.28697457187338,209.02278133539843,2977
307,Chunky Bunny#307,20.880835233409336,85.29411764705883,49.82817869415807,4.794973544973545,7.926384839650146,19.29474384564205,3.9656311962987445,5.681818181818182,11.28697457187338,208.9536577548823,2978
3251,Chunky Bunny#3251,20.403377110694183,26.41165755919854,47.77594728171334,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,208.93260402780146,2979
5186,Chunky Bunny#5186,20.403377110694183,26.41165755919854,47.77594728171334,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,208.93260402780146,2980
1842,Chunky Bunny#1842,33.212445123115096,25.618374558303884,47.30831973898858,4.794973544973545,7.926384839650146,36.61616161616162,36.36363636363637,5.681818181818182,11.28697457187338,208.8090885385208,2981
5082,Chunky Bunny#5082,19.62553575456801,20.509193776520508,9.757738896366083,66.5137614678899,7.926384839650146,26.964202696420273,23.076923076923077,5.681818181818182,28.750826173165898,208.80638486332208,2982
1041,Chunky Bunny#1041,19.62553575456801,27.51423149905123,47.30831973898858,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,208.7897090688032,2983
5490,Chunky Bunny#5490,33.212445123115096,14.299802761341223,9.757738896366083,66.5137614678899,7.926384839650146,17.95109873104302,24.691358024691358,5.681818181818182,28.750826173165898,208.78523419908095,2984
4193,Chunky Bunny#4193,20.036849378166742,85.29411764705883,48.82154882154882,4.794973544973545,7.926384839650146,20.855807263574256,3.9656311962987445,5.681818181818182,11.28697457187338,208.66410544496264,2985
1416,Chunky Bunny#1416,20.56008507621411,24.828767123287673,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,22.900763358778626,88.68501529051989,11.28697457187338,208.6419372695647,2986
5603,Chunky Bunny#5603,20.403377110694183,24.046434494195687,49.82817869415807,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,208.61961237524332,2987
5281,Chunky Bunny#5281,67.5990675990676,14.299802761341223,48.82154882154882,4.794973544973545,7.926384839650146,25.985663082437277,22.22222222222222,5.681818181818182,11.28697457187338,208.6184556249324,2988
1280,Chunky Bunny#1280,20.56008507621411,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,28.389623103279494,96.7741935483871,5.681818181818182,11.28697457187338,208.59667059939562,2989
3774,Chunky Bunny#3774,20.403377110694183,23.424878836833603,9.757738896366083,71.31147540983606,7.926384839650146,17.901234567901238,23.4375,5.681818181818182,28.750826173165898,208.5952340162654,2990
4477,Chunky Bunny#4477,67.5990675990676,24.828767123287673,45.88607594936708,4.794973544973545,7.926384839650146,16.524216524216524,24.0,5.681818181818182,11.28697457187338,208.5282783342541,2991
93,Chunky Bunny#93,24.87846725764941,85.29411764705883,47.30831973898858,4.794973544973545,7.926384839650146,17.37047020065888,3.9656311962987445,5.681818181818182,11.28697457187338,208.5071571789697,2992
1176,Chunky Bunny#1176,20.403377110694183,24.871355060034304,48.82154882154882,4.794973544973545,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,83.49328214971209,208.43790306847268,2993
2947,Chunky Bunny#2947,20.403377110694183,25.618374558303884,9.757738896366083,67.54658385093168,7.926384839650146,19.29474384564205,23.4375,5.681818181818182,28.750826173165898,208.41734745657212,2994
2904,Chunky Bunny#2904,20.880835233409336,24.046434494195687,9.757738896366083,66.5137614678899,7.926384839650146,20.855807263574256,24.0,5.681818181818182,28.750826173165898,208.41360655006952,2995
1382,Chunky Bunny#1382,20.880835233409336,14.299802761341223,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,53.097345132743364,5.681818181818182,83.49328214971209,208.41171290375667,2996
1846,Chunky Bunny#1846,20.036849378166742,23.424878836833603,9.757738896366083,4.794973544973545,7.926384839650146,18.57188600704451,3.9656311962987445,108.61423220973784,11.28697457187338,208.3795494809446,2997
4807,Chunky Bunny#4807,19.62553575456801,14.299802761341223,9.757738896366083,71.31147540983606,7.926384839650146,20.855807263574256,30.150753768844226,5.681818181818182,28.750826173165898,208.3601430491641,2998
1576,Chunky Bunny#1576,20.036849378166742,24.046434494195687,9.757738896366083,4.794973544973545,7.926384839650146,17.901234567901238,3.9656311962987445,108.61423220973784,11.28697457187338,208.3304536991634,2999
