TOKEN_ID,TOKEN_NAME,Background,Body,Ears,Eyes,Fur,Glasses,Head,Mouth,NUM_TRAITS,RARITY_SCORE,Rank
4649,DropBear #4649,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,80.0,5.647058823529411,7.142857142857143,27.874564459930312,179.22822210335903,5248
430,DropBear #430,24.0,33.333333333333336,4.8979591836734695,9.230769230769232,8.0,50.0,28.235294117647058,5.442176870748299,16.0857908847185,179.22532362088992,5249
1244,DropBear #1244,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,10.666666666666668,5.714285714285714,9.411764705882353,19.047619047619047,10.610079575596817,179.22016976551893,5250
7549,DropBear #7549,24.0,13.333333333333334,4.8979591836734695,12.307692307692308,80.0,5.714285714285714,5.647058823529411,5.442176870748299,27.874564459930312,179.2170706931929,5251
8206,DropBear #8206,24.0,13.333333333333334,4.8979591836734695,14.76923076923077,16.0,80.0,5.647058823529411,9.937888198757763,10.610079575596817,179.1955498841216,5252
9223,DropBear #9223,24.0,33.333333333333336,4.8979591836734695,36.92307692307693,16.0,26.666666666666668,14.117647058823529,7.142857142857143,16.0857908847185,179.16733119314958,5253
511,DropBear #511,24.0,20.0,68.57142857142857,9.230769230769232,16.0,5.714285714285714,14.117647058823529,5.442176870748299,16.0857908847185,179.16209833077386,5254
8415,DropBear #8415,24.0,40.0,24.489795918367342,12.307692307692308,22.857142857142854,5.714285714285714,28.235294117647058,5.442176870748299,16.0857908847185,179.13217867060212,5255
3227,DropBear #3227,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,10.666666666666668,5.714285714285714,5.647058823529411,5.442176870748299,27.874564459930312,179.11450659062876,5256
5175,DropBear #5175,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,8.0,80.0,28.235294117647058,7.142857142857143,10.610079575596817,179.01351097468165,5257
7805,DropBear #7805,24.0,33.333333333333336,24.489795918367342,36.92307692307693,8.0,5.714285714285714,14.117647058823529,16.3265306122449,16.0857908847185,178.99046044485027,5258
9682,DropBear #9682,24.0,33.333333333333336,4.8979591836734695,36.92307692307693,16.0,5.714285714285714,9.411764705882353,38.095238095238095,10.610079575596817,178.98573753108673,5259
9575,DropBear #9575,24.0,40.0,4.8979591836734695,14.76923076923077,8.0,26.666666666666668,28.235294117647058,16.3265306122449,16.0857908847185,178.98147223418138,5260
3818,DropBear #3818,24.0,40.0,4.8979591836734695,14.76923076923077,8.0,26.666666666666668,28.235294117647058,16.3265306122449,16.0857908847185,178.98147223418138,5261
6471,DropBear #6471,24.0,20.0,68.57142857142857,9.230769230769232,16.0,5.714285714285714,9.411764705882353,9.937888198757763,16.0857908847185,178.95192730584213,5262
4153,DropBear #4153,24.0,33.333333333333336,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,5.647058823529411,57.142857142857146,27.874564459930312,178.9177509653017,5263
4713,DropBear #4713,24.0,33.333333333333336,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,5.647058823529411,57.142857142857146,27.874564459930312,178.9177509653017,5264
6090,DropBear #6090,24.0,33.333333333333336,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,5.647058823529411,57.142857142857146,27.874564459930312,178.9177509653017,5265
3180,DropBear #3180,24.0,33.333333333333336,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,5.647058823529411,57.142857142857146,27.874564459930312,178.9177509653017,5266
956,DropBear #956,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,28.235294117647058,11.72161172161172,27.874564459930312,178.87872845974772,5267
1641,DropBear #1641,24.0,20.0,57.142857142857146,14.76923076923077,8.0,5.714285714285714,14.117647058823529,19.047619047619047,16.0857908847185,178.8774306175347,5268
7943,DropBear #7943,24.0,8.333333333333334,57.142857142857146,12.307692307692308,8.0,5.714285714285714,28.235294117647058,19.047619047619047,16.0857908847185,178.86687254815308,5269
4435,DropBear #4435,24.0,40.0,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,56.470588235294116,11.72161172161172,10.610079575596817,178.85042186635926,5270
6497,DropBear #6497,24.0,40.0,4.8979591836734695,14.76923076923077,64.0,5.714285714285714,9.411764705882353,5.442176870748299,10.610079575596817,178.84549681941743,5271
6875,DropBear #6875,24.0,33.333333333333336,4.8979591836734695,36.92307692307693,16.0,5.714285714285714,28.235294117647058,19.047619047619047,10.610079575596817,178.76164789523236,5272
3808,DropBear #3808,24.0,33.333333333333336,4.8979591836734695,18.461538461538463,8.0,26.666666666666668,28.235294117647058,19.047619047619047,16.0857908847185,178.72820169519656,5273
8530,DropBear #8530,24.0,20.0,4.8979591836734695,14.76923076923077,8.0,50.0,28.235294117647058,12.698412698412698,16.0857908847185,178.6866876536825,5274
5454,DropBear #5454,24.0,6.8965517241379315,57.142857142857146,12.307692307692308,16.0,26.666666666666668,14.117647058823529,5.442176870748299,16.0857908847185,178.6593826556444,5275
8344,DropBear #8344,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,64.0,26.666666666666668,14.117647058823529,12.698412698412698,10.610079575596817,178.6565476765419,5276
2956,DropBear #2956,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,16.0,50.0,14.117647058823529,5.442176870748299,16.0857908847185,178.64613810052793,5277
4452,DropBear #4452,24.0,40.0,4.8979591836734695,9.230769230769232,32.0,26.666666666666668,9.411764705882353,16.3265306122449,16.0857908847185,178.6194812839551,5278
7644,DropBear #7644,24.0,10.0,4.8979591836734695,36.92307692307693,22.857142857142854,5.714285714285714,56.470588235294116,7.142857142857143,10.610079575596817,178.61598963192705,5279
4367,DropBear #4367,24.0,33.333333333333336,4.8979591836734695,36.92307692307693,8.0,5.714285714285714,9.411764705882353,45.714285714285715,10.610079575596817,178.60478515013432,5280
8724,DropBear #8724,24.0,13.333333333333334,4.8979591836734695,61.53846153846155,8.0,26.666666666666668,14.117647058823529,9.937888198757763,16.0857908847185,178.57774686443483,5281
9928,DropBear #9928,24.0,33.333333333333336,68.57142857142857,9.230769230769232,16.0,5.714285714285714,5.647058823529411,5.442176870748299,10.610079575596817,178.5491321196914,5282
5135,DropBear #5135,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,56.470588235294116,12.698412698412698,10.610079575596817,178.49388950982691,5283
2852,DropBear #2852,24.0,40.0,57.142857142857146,14.76923076923077,10.666666666666668,5.714285714285714,5.647058823529411,9.937888198757763,10.610079575596817,178.4880668909243,5284
548,DropBear #548,24.0,10.0,68.57142857142857,14.76923076923077,32.0,5.714285714285714,5.647058823529411,7.142857142857143,10.610079575596817,178.45494059692842,5285
1738,DropBear #1738,24.0,6.8965517241379315,24.489795918367342,36.92307692307693,8.0,26.666666666666668,28.235294117647058,7.142857142857143,16.0857908847185,178.44003337747156,5286
3805,DropBear #3805,24.0,6.8965517241379315,57.142857142857146,9.230769230769232,22.857142857142854,5.714285714285714,5.647058823529411,19.047619047619047,27.874564459930312,178.41084900027164,5287
361,DropBear #361,24.0,8.333333333333334,68.57142857142857,12.307692307692308,8.0,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,178.39068207196263,5288
917,DropBear #917,24.0,8.333333333333334,4.8979591836734695,14.76923076923077,80.0,5.714285714285714,5.647058823529411,7.142857142857143,27.874564459930312,178.37928942684016,5289
9513,DropBear #9513,24.0,10.0,4.8979591836734695,14.76923076923077,10.666666666666668,26.666666666666668,14.117647058823529,57.142857142857146,16.0857908847185,178.34681837263676,5290
4594,DropBear #4594,24.0,40.0,24.489795918367342,9.230769230769232,32.0,5.714285714285714,14.117647058823529,12.698412698412698,16.0857908847185,178.33670150537705,5291
4593,DropBear #4593,24.0,40.0,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,56.470588235294116,16.3265306122449,10.610079575596817,178.32713562878732,5292
8970,DropBear #8970,24.0,8.333333333333334,4.8979591836734695,12.307692307692308,8.0,5.714285714285714,28.235294117647058,76.19047619047619,10.610079575596817,178.28912042270488,5293
5111,DropBear #5111,24.0,33.333333333333336,57.142857142857146,14.76923076923077,10.666666666666668,5.714285714285714,9.411764705882353,7.142857142857143,16.0857908847185,178.26678635983163,5294
4488,DropBear #4488,24.0,10.0,4.8979591836734695,9.230769230769232,80.0,26.666666666666668,5.647058823529411,7.142857142857143,10.610079575596817,178.19539062309275,5295
7598,DropBear #7598,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,7.142857142857143,27.874564459930312,178.14852019607093,5296
7787,DropBear #7787,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,7.142857142857143,27.874564459930312,178.14852019607093,5297
1636,DropBear #1636,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,7.142857142857143,27.874564459930312,178.14852019607093,5298
3023,DropBear #3023,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,7.142857142857143,27.874564459930312,178.14852019607093,5299
5546,DropBear #5546,24.0,10.0,4.8979591836734695,12.307692307692308,16.0,80.0,9.411764705882353,5.442176870748299,16.0857908847185,178.14538395271495,5300
8812,DropBear #8812,24.0,20.0,4.8979591836734695,61.53846153846155,16.0,5.714285714285714,28.235294117647058,7.142857142857143,10.610079575596817,178.13893727252173,5301
9733,DropBear #9733,24.0,40.0,4.8979591836734695,12.307692307692308,16.0,26.666666666666668,28.235294117647058,9.937888198757763,16.0857908847185,178.1312913591558,5302
1659,DropBear #1659,24.0,10.0,4.8979591836734695,9.230769230769232,80.0,5.714285714285714,28.235294117647058,5.442176870748299,10.610079575596817,178.13056469272064,5303
6628,DropBear #6628,24.0,13.333333333333334,24.489795918367342,61.53846153846155,22.857142857142854,5.714285714285714,5.647058823529411,9.937888198757763,10.610079575596817,178.1280459594748,5304
3375,DropBear #3375,24.0,33.333333333333336,4.8979591836734695,12.307692307692308,16.0,5.714285714285714,14.117647058823529,57.142857142857146,10.610079575596817,178.1238543162623,5305
5140,DropBear #5140,24.0,8.333333333333334,57.142857142857146,36.92307692307693,10.666666666666668,5.714285714285714,5.647058823529411,19.047619047619047,10.610079575596817,178.08497722696507,5306
6863,DropBear #6863,24.0,33.333333333333336,4.8979591836734695,9.230769230769232,22.857142857142854,26.666666666666668,28.235294117647058,12.698412698412698,16.0857908847185,178.00536897236384,5307
3056,DropBear #3056,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,8.0,26.666666666666668,28.235294117647058,7.142857142857143,10.610079575596817,177.9878699490406,5308
480,DropBear #480,24.0,40.0,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,56.470588235294116,19.047619047619047,10.610079575596817,177.97130098723838,5309
1936,DropBear #1936,24.0,40.0,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,56.470588235294116,19.047619047619047,10.610079575596817,177.97130098723838,5310
3933,DropBear #3933,24.0,40.0,4.8979591836734695,9.230769230769232,8.0,50.0,9.411764705882353,16.3265306122449,16.0857908847185,177.95281461728845,5311
2585,DropBear #2585,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,5.647058823529411,45.714285714285715,27.874564459930312,177.95071799826871,5312
312,DropBear #312,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,28.235294117647058,45.714285714285715,10.610079575596817,177.94113507471954,5313
7311,DropBear #7311,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,28.235294117647058,45.714285714285715,10.610079575596817,177.94113507471954,5314
3922,DropBear #3922,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,28.235294117647058,45.714285714285715,10.610079575596817,177.94113507471954,5315
8468,DropBear #8468,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,28.235294117647058,45.714285714285715,10.610079575596817,177.94113507471954,5316
77,DropBear #77,24.0,6.8965517241379315,4.8979591836734695,36.92307692307693,8.0,5.714285714285714,56.470588235294116,7.142857142857143,27.874564459930312,177.91988338325564,5317
6261,DropBear #6261,24.0,8.333333333333334,4.8979591836734695,92.30769230769232,8.0,5.714285714285714,14.117647058823529,9.937888198757763,10.610079575596817,177.91888537216298,5318
9347,DropBear #9347,24.0,6.8965517241379315,24.489795918367342,14.76923076923077,8.0,50.0,28.235294117647058,5.442176870748299,16.0857908847185,177.91884028484992,5319
9226,DropBear #9226,24.0,6.8965517241379315,4.8979591836734695,9.230769230769232,32.0,26.666666666666668,56.470588235294116,7.142857142857143,10.610079575596817,177.91547175899535,5320
3019,DropBear #3019,24.0,40.0,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,56.470588235294116,5.442176870748299,10.610079575596817,177.9043203488292,5321
2082,DropBear #2082,24.0,40.0,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,56.470588235294116,5.442176870748299,10.610079575596817,177.9043203488292,5322
7758,DropBear #7758,24.0,13.333333333333334,57.142857142857146,14.76923076923077,32.0,5.714285714285714,9.411764705882353,5.442176870748299,16.0857908847185,177.89943942105614,5323
6220,DropBear #6220,24.0,8.333333333333334,4.8979591836734695,9.230769230769232,16.0,5.714285714285714,5.647058823529411,76.19047619047619,27.874564459930312,177.88844693599765,5324
2178,DropBear #2178,24.0,40.0,24.489795918367342,12.307692307692308,10.666666666666668,5.714285714285714,28.235294117647058,16.3265306122449,16.0857908847185,177.8260562216225,5325
2500,DropBear #2500,24.0,13.333333333333334,4.8979591836734695,36.92307692307693,16.0,5.714285714285714,28.235294117647058,38.095238095238095,10.610079575596817,177.80926694285142,5326
4837,DropBear #4837,24.0,40.0,4.8979591836734695,14.76923076923077,16.0,26.666666666666668,28.235294117647058,7.142857142857143,16.0857908847185,177.7977987647936,5327
4871,DropBear #4871,24.0,8.333333333333334,4.8979591836734695,92.30769230769232,10.666666666666668,5.714285714285714,14.117647058823529,7.142857142857143,10.610079575596817,177.790520982929,5328
9897,DropBear #9897,24.0,10.0,24.489795918367342,12.307692307692308,16.0,5.714285714285714,56.470588235294116,12.698412698412698,16.0857908847185,177.7665657587707,5329
591,DropBear #591,24.0,33.333333333333336,4.8979591836734695,12.307692307692308,16.0,50.0,9.411764705882353,11.72161172161172,16.0857908847185,177.7581521369117,5330
3998,DropBear #3998,24.0,10.0,4.8979591836734695,92.30769230769232,10.666666666666668,5.714285714285714,14.117647058823529,5.442176870748299,10.610079575596817,177.75650737748683,5331
4343,DropBear #4343,24.0,33.333333333333336,4.8979591836734695,9.230769230769232,16.0,5.714285714285714,28.235294117647058,45.714285714285715,10.610079575596817,177.73600686959134,5332
5871,DropBear #5871,24.0,13.333333333333334,4.8979591836734695,9.230769230769232,8.0,26.666666666666668,56.470588235294116,19.047619047619047,16.0857908847185,177.73272658207435,5333
4700,DropBear #4700,24.0,40.0,4.8979591836734695,36.92307692307693,8.0,26.666666666666668,9.411764705882353,11.72161172161172,16.0857908847185,177.70687008562962,5334
9921,DropBear #9921,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,10.666666666666668,26.666666666666668,28.235294117647058,19.047619047619047,16.0857908847185,177.7025606695555,5335
1520,DropBear #1520,24.0,6.8965517241379315,68.57142857142857,18.461538461538463,8.0,5.714285714285714,28.235294117647058,7.142857142857143,10.610079575596817,177.63203530749172,5336
691,DropBear #691,24.0,40.0,24.489795918367342,14.76923076923077,8.0,5.714285714285714,28.235294117647058,16.3265306122449,16.0857908847185,177.6209280164943,5337
8846,DropBear #8846,24.0,10.0,4.8979591836734695,18.461538461538463,16.0,50.0,28.235294117647058,9.937888198757763,16.0857908847185,177.61847084633527,5338
4336,DropBear #4336,24.0,13.333333333333334,4.8979591836734695,61.53846153846155,22.857142857142854,5.714285714285714,5.647058823529411,11.72161172161172,27.874564459930312,177.5844176319684,5339
407,DropBear #407,24.0,10.0,4.8979591836734695,12.307692307692308,80.0,5.714285714285714,5.647058823529411,7.142857142857143,27.874564459930312,177.5844176319684,5340
5642,DropBear #5642,24.0,13.333333333333334,4.8979591836734695,9.230769230769232,10.666666666666668,80.0,9.411764705882353,9.937888198757763,16.0857908847185,177.56417220380135,5341
635,DropBear #635,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,32.0,5.714285714285714,14.117647058823529,38.095238095238095,10.610079575596817,177.53777373018173,5342
9300,DropBear #9300,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,28.235294117647058,57.142857142857146,27.874564459930312,177.53074311176238,5343
9026,DropBear #9026,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,28.235294117647058,57.142857142857146,27.874564459930312,177.53074311176238,5344
7761,DropBear #7761,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,28.235294117647058,57.142857142857146,27.874564459930312,177.53074311176238,5345
9487,DropBear #9487,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,80.0,5.647058823529411,5.442176870748299,27.874564459930312,177.52754183125023,5346
7718,DropBear #7718,24.0,6.8965517241379315,4.8979591836734695,14.76923076923077,8.0,80.0,5.647058823529411,5.442176870748299,27.874564459930312,177.52754183125023,5347
3957,DropBear #3957,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,56.470588235294116,11.72161172161172,10.610079575596817,177.5170885330259,5348
3656,DropBear #3656,24.0,40.0,4.8979591836734695,36.92307692307693,8.0,5.714285714285714,28.235294117647058,19.047619047619047,10.610079575596817,177.42831456189901,5349
2292,DropBear #2292,24.0,8.333333333333334,57.142857142857146,14.76923076923077,16.0,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,177.42364910492967,5350
3079,DropBear #3079,24.0,20.0,4.8979591836734695,61.53846153846155,10.666666666666668,5.714285714285714,28.235294117647058,11.72161172161172,10.610079575596817,177.38435851794299,5351
41,DropBear #41,24.0,33.333333333333336,24.489795918367342,18.461538461538463,8.0,5.714285714285714,28.235294117647058,19.047619047619047,16.0857908847185,177.36765747750945,5352
1759,DropBear #1759,24.0,40.0,24.489795918367342,9.230769230769232,32.0,5.714285714285714,14.117647058823529,11.72161172161172,16.0857908847185,177.35990052857605,5353
514,DropBear #514,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,16.0,5.714285714285714,14.117647058823529,7.142857142857143,10.610079575596817,177.35462354703157,5354
5077,DropBear #5077,24.0,8.333333333333334,57.142857142857146,14.76923076923077,32.0,5.714285714285714,5.647058823529411,19.047619047619047,10.610079575596817,177.26446440645225,5355
3279,DropBear #3279,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,8.0,26.666666666666668,5.647058823529411,11.72161172161172,27.874564459930312,177.24287411801106,5356
9093,DropBear #9093,24.0,13.333333333333334,57.142857142857146,14.76923076923077,8.0,5.714285714285714,28.235294117647058,9.937888198757763,16.0857908847185,177.2186801608303,5357
6046,DropBear #6046,24.0,40.0,68.57142857142857,9.230769230769232,8.0,5.714285714285714,5.647058823529411,5.442176870748299,10.610079575596817,177.21579878635805,5358
107,DropBear #107,24.0,40.0,4.8979591836734695,14.76923076923077,8.0,50.0,9.411764705882353,9.937888198757763,16.0857908847185,177.10263374226287,5359
3616,DropBear #3616,24.0,6.8965517241379315,68.57142857142857,18.461538461538463,16.0,5.714285714285714,14.117647058823529,12.698412698412698,10.610079575596817,177.06994380422375,5360
4407,DropBear #4407,24.0,40.0,4.8979591836734695,14.76923076923077,10.666666666666668,26.666666666666668,28.235294117647058,11.72161172161172,16.0857908847185,177.04322001021487,5361
3102,DropBear #3102,24.0,6.8965517241379315,57.142857142857146,18.461538461538463,16.0,5.714285714285714,28.235294117647058,9.937888198757763,10.610079575596817,176.9984949348209,5362
192,DropBear #192,24.0,40.0,4.8979591836734695,14.76923076923077,16.0,5.714285714285714,5.647058823529411,38.095238095238095,27.874564459930312,176.99833704588775,5363
719,DropBear #719,24.0,6.8965517241379315,24.489795918367342,9.230769230769232,16.0,5.714285714285714,5.647058823529411,57.142857142857146,27.874564459930312,176.99588301387706,5364
5407,DropBear #5407,24.0,40.0,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,28.235294117647058,38.095238095238095,10.610079575596817,176.9887541223386,5365
976,DropBear #976,24.0,13.333333333333334,4.8979591836734695,14.76923076923077,8.0,26.666666666666668,56.470588235294116,12.698412698412698,16.0857908847185,176.92198177132957,5366
1361,DropBear #1361,24.0,8.333333333333334,4.8979591836734695,14.76923076923077,64.0,5.714285714285714,28.235294117647058,16.3265306122449,10.610079575596817,176.88671330601207,5367
2490,DropBear #2490,24.0,10.0,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,28.235294117647058,76.19047619047619,10.610079575596817,176.87886401244847,5368
2640,DropBear #2640,24.0,10.0,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,28.235294117647058,76.19047619047619,10.610079575596817,176.87886401244847,5369
6934,DropBear #6934,24.0,10.0,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,28.235294117647058,76.19047619047619,10.610079575596817,176.87886401244847,5370
2023,DropBear #2023,24.0,40.0,4.8979591836734695,9.230769230769232,16.0,26.666666666666668,28.235294117647058,11.72161172161172,16.0857908847185,176.83809180508663,5371
9814,DropBear #9814,24.0,8.333333333333334,68.57142857142857,14.76923076923077,22.857142857142854,5.714285714285714,5.647058823529411,16.3265306122449,10.610079575596817,176.8290902567924,5372
3883,DropBear #3883,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,56.470588235294116,16.3265306122449,10.610079575596817,176.7886740903258,5373
7401,DropBear #7401,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,56.470588235294116,16.3265306122449,10.610079575596817,176.7886740903258,5374
6049,DropBear #6049,24.0,40.0,4.8979591836734695,9.230769230769232,16.0,5.714285714285714,28.235294117647058,38.095238095238095,10.610079575596817,176.78362591721037,5375
3779,DropBear #3779,24.0,6.8965517241379315,57.142857142857146,9.230769230769232,8.0,5.714285714285714,9.411764705882353,45.714285714285715,10.610079575596817,176.72059380781488,5376
1885,DropBear #1885,24.0,40.0,24.489795918367342,18.461538461538463,8.0,5.714285714285714,28.235294117647058,11.72161172161172,16.0857908847185,176.7083168181688,5377
7338,DropBear #7338,24.0,8.333333333333334,4.8979591836734695,14.76923076923077,8.0,26.666666666666668,28.235294117647058,45.714285714285715,16.0857908847185,176.70256066955554,5378
6392,DropBear #6392,24.0,10.0,4.8979591836734695,12.307692307692308,22.857142857142854,26.666666666666668,14.117647058823529,45.714285714285715,16.0857908847185,176.64718467300307,5379
7651,DropBear #7651,24.0,33.333333333333336,24.489795918367342,9.230769230769232,22.857142857142854,5.714285714285714,28.235294117647058,12.698412698412698,16.0857908847185,176.64482475467673,5380
2295,DropBear #2295,24.0,33.333333333333336,24.489795918367342,14.76923076923077,22.857142857142854,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,176.6277307375827,5381
7455,DropBear #7455,24.0,6.8965517241379315,24.489795918367342,61.53846153846155,8.0,5.714285714285714,28.235294117647058,7.142857142857143,10.610079575596817,176.62732573135355,5382
3975,DropBear #3975,24.0,6.8965517241379315,24.489795918367342,61.53846153846155,8.0,5.714285714285714,28.235294117647058,7.142857142857143,10.610079575596817,176.62732573135355,5383
1491,DropBear #1491,24.0,13.333333333333334,4.8979591836734695,9.230769230769232,8.0,5.714285714285714,9.411764705882353,91.42857142857143,10.610079575596817,176.62676317211233,5384
4240,DropBear #4240,24.0,40.0,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,5.647058823529411,45.714285714285715,27.874564459930312,176.6173846649354,5385
1199,DropBear #1199,24.0,40.0,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,5.647058823529411,45.714285714285715,27.874564459930312,176.6173846649354,5386
9375,DropBear #9375,24.0,8.333333333333334,4.8979591836734695,14.76923076923077,22.857142857142854,5.714285714285714,28.235294117647058,57.142857142857146,10.610079575596817,176.56018269376716,5387
936,DropBear #936,24.0,40.0,4.8979591836734695,14.76923076923077,32.0,5.714285714285714,28.235294117647058,16.3265306122449,10.610079575596817,176.55337997267873,5388
784,DropBear #784,24.0,40.0,4.8979591836734695,12.307692307692308,8.0,26.666666666666668,28.235294117647058,16.3265306122449,16.0857908847185,176.51993377264293,5389
7329,DropBear #7329,24.0,13.333333333333334,24.489795918367342,12.307692307692308,64.0,5.714285714285714,9.411764705882353,7.142857142857143,16.0857908847185,176.4855200071367,5390
8805,DropBear #8805,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,5.442176870748299,27.874564459930312,176.44783992396214,5391
7050,DropBear #7050,24.0,33.333333333333336,4.8979591836734695,61.53846153846155,8.0,5.714285714285714,5.647058823529411,5.442176870748299,27.874564459930312,176.44783992396214,5392
8654,DropBear #8654,24.0,40.0,24.489795918367342,14.76923076923077,16.0,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,176.43725454710653,5393
9517,DropBear #9517,24.0,40.0,24.489795918367342,14.76923076923077,16.0,5.714285714285714,28.235294117647058,7.142857142857143,16.0857908847185,176.43725454710653,5394
2067,DropBear #2067,24.0,6.8965517241379315,24.489795918367342,14.76923076923077,16.0,5.714285714285714,28.235294117647058,45.714285714285715,10.610079575596817,176.42952353355133,5395
9377,DropBear #9377,24.0,40.0,4.8979591836734695,12.307692307692308,8.0,50.0,9.411764705882353,11.72161172161172,16.0857908847185,176.42481880357832,5396
404,DropBear #404,24.0,40.0,4.8979591836734695,12.307692307692308,8.0,50.0,9.411764705882353,11.72161172161172,16.0857908847185,176.42481880357832,5397
7905,DropBear #7905,24.0,13.333333333333334,24.489795918367342,9.230769230769232,8.0,5.714285714285714,56.470588235294116,19.047619047619047,16.0857908847185,176.37218236438727,5398
7240,DropBear #7240,24.0,33.333333333333336,57.142857142857146,18.461538461538463,16.0,5.714285714285714,5.647058823529411,5.442176870748299,10.610079575596817,176.3513299218892,5399
7589,DropBear #7589,24.0,13.333333333333334,68.57142857142857,18.461538461538463,22.857142857142854,5.714285714285714,5.647058823529411,7.142857142857143,10.610079575596817,176.3377244797123,5400
8775,DropBear #8775,24.0,33.333333333333336,4.8979591836734695,18.461538461538463,10.666666666666668,5.714285714285714,5.647058823529411,45.714285714285715,27.874564459930312,176.30969235724308,5401
7665,DropBear #7665,24.0,33.333333333333336,4.8979591836734695,14.76923076923077,22.857142857142854,26.666666666666668,28.235294117647058,5.442176870748299,16.0857908847185,176.287594683161,5402
6870,DropBear #6870,24.0,6.8965517241379315,4.8979591836734695,61.53846153846155,8.0,26.666666666666668,28.235294117647058,5.442176870748299,10.610079575596817,176.28718967693177,5403
3097,DropBear #3097,24.0,20.0,4.8979591836734695,14.76923076923077,10.666666666666668,5.714285714285714,9.411764705882353,76.19047619047619,10.610079575596817,176.26046280581195,5404
802,DropBear #802,24.0,40.0,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,56.470588235294116,11.72161172161172,10.610079575596817,176.1837551996926,5405
6834,DropBear #6834,24.0,40.0,4.8979591836734695,14.76923076923077,8.0,5.714285714285714,56.470588235294116,11.72161172161172,10.610079575596817,176.1837551996926,5406
4883,DropBear #4883,24.0,40.0,4.8979591836734695,9.230769230769232,8.0,26.666666666666668,28.235294117647058,19.047619047619047,16.0857908847185,176.16409913109396,5407
1886,DropBear #1886,24.0,40.0,4.8979591836734695,14.76923076923077,16.0,26.666666666666668,28.235294117647058,5.442176870748299,16.0857908847185,176.09711849268479,5408
4501,DropBear #4501,24.0,40.0,4.8979591836734695,14.76923076923077,16.0,26.666666666666668,28.235294117647058,5.442176870748299,16.0857908847185,176.09711849268479,5409
