TOKEN_ID,TOKEN_NAME,Planet of Origin,Body Material,Hand,Fluid,Species,Disguise,Clothing,Accessory,Floating,Hat,Sticker,Hair,Hologram,Tool,NUM_TRAITS,RARITY_SCORE,Rank
2645,Cryptid Collective Member #2645,104.06646846464218,71.02159420289854,25.384563584563583,38.04728260869565,48.558164883075705,128.41954926624737,14.307582260371959,3.9525180668473356,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,617.554684915417,5489
8547,Cryptid Collective Member #8547,104.06646846464218,66.83701582105837,25.384563584563583,35.63474403723095,48.558164883075705,98.1668669871795,13.6812585499316,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,617.5187420380216,5490
4051,Cryptid Collective Member #4051,14.536768413870846,72.02366255144032,200.4290388548057,36.11799823113208,48.558164883075705,5.499248137175689,49.266009852216754,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,617.4179630244523,5491
8696,Cryptid Collective Member #8696,59.558701993193964,8.22671568627451,13.258901515151514,36.41862366230678,48.2711780929866,100.58477011494254,13.6812585499316,3.9525180668473356,186.47222222222223,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,617.4010691667502,5492
7881,Cryptid Collective Member #7881,29.235711728910633,8.22671568627451,13.258901515151514,36.11799823113208,48.558164883075705,5.499248137175689,78.1328125,30.504139433551202,182.71774794929158,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,617.346271889024,5493
626,Cryptid Collective Member #626,59.191810605145555,8.22671568627451,25.015262889229195,36.41862366230678,48.558164883075705,5.499248137175689,169.5084745762712,3.9525180668473356,9.432363244408515,81.94799331103678,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,617.320788507109,5494
2570,Cryptid Collective Member #2570,52.98972750865052,72.02366255144032,25.015262889229195,114.92706378986867,50.215083512654985,122.26771457085829,14.971556886227544,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,617.2124641784827,5495
4244,Cryptid Collective Member #4244,59.191810605145555,8.22671568627451,169.27426597582038,36.41862366230678,48.2711780929866,5.499248137175689,15.130105900151285,80.66650205761317,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,617.2056451863438,5496
3040,Cryptid Collective Member #3040,14.536768413870846,65.44457799145299,13.258901515151514,35.801358854471076,48.2711780929866,122.26771457085829,13.813535911602209,42.50576806314512,186.47222222222223,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,617.0755528032925,5497
5673,Cryptid Collective Member #5673,28.041256580453194,8.22671568627451,80.46781609195403,123.2517605633803,50.215083512654985,5.499248137175689,44.64732142857142,46.065895845083666,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,617.0368784056182,5498
8372,Cryptid Collective Member #8372,29.235711728910633,64.10897435897435,26.34672043010753,38.04728260869565,48.2711780929866,5.499248137175689,163.95081967213116,42.50576806314512,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.9943770704614,5499
3179,Cryptid Collective Member #3179,59.191810605145555,8.22671568627451,25.384563584563583,36.41862366230678,48.558164883075705,141.79658564814815,13.813535911602209,199.45014245014247,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.976032843199,5500
6130,Cryptid Collective Member #6130,14.536768413870846,89.95025697503672,25.015262889229195,35.801358854471076,50.215083512654985,5.499248137175689,50.004999999999995,221.3410117434508,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,616.9285424469334,5501
7100,Cryptid Collective Member #7100,60.05502450980392,8.22671568627451,13.258901515151514,36.11799823113208,48.558164883075705,98.1668669871795,15.130105900151285,3.9525180668473356,186.47222222222223,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.9146972647311,5502
578,Cryptid Collective Member #578,28.041256580453194,65.44457799145299,77.4169036334913,36.11799823113208,50.215083512654985,5.499248137175689,14.007002801120446,3.9525180668473356,9.432363244408515,6.640230352303523,126.04140946502056,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,616.8245141642152,5503
4231,Cryptid Collective Member #4231,29.235711728910633,65.44457799145299,82.49983164983165,35.801358854471076,48.558164883075705,5.499248137175689,158.74603174603175,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,616.7719970916846,5504
8367,Cryptid Collective Member #8367,162.86108341641742,71.02159420289854,26.34672043010753,38.04728260869565,48.2711780929866,128.41954926624737,14.971556886227544,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.5806233786658,5505
5000,Cryptid Collective Member #5000,28.041256580453194,114.39052287581698,26.34672043010753,36.11799823113208,48.2711780929866,114.71184456928839,14.125706214689265,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,616.5795256213917,5506
4846,Cryptid Collective Member #4846,14.536768413870846,71.02159420289854,26.34672043010753,35.63474403723095,48.2711780929866,5.499248137175689,212.7872340425532,46.065895845083666,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.5719257092086,5507
6129,Cryptid Collective Member #6129,14.536768413870846,247.499494949495,26.34672043010753,38.04728260869565,48.558164883075705,100.58477011494254,15.130105900151285,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.4675531319184,5508
2749,Cryptid Collective Member #2749,14.536768413870846,111.2736148955495,25.015262889229195,35.63474403723095,48.2711780929866,5.499248137175689,185.2037037037037,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,616.4215922704817,5509
3899,Cryptid Collective Member #3899,59.558701993193964,8.22671568627451,169.27426597582038,35.63474403723095,50.215083512654985,5.499248137175689,51.818652849740936,41.62835541963983,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.3829626806009,5510
7870,Cryptid Collective Member #7870,14.536768413870846,89.95025697503672,25.384563584563583,35.63474403723095,48.558164883075705,5.499248137175689,169.5084745762712,41.62835541963983,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.3427830689143,5511
2065,Cryptid Collective Member #2065,113.04475201845445,8.22671568627451,13.258901515151514,35.801358854471076,48.2711780929866,5.499248137175689,14.971556886227544,75.62484567901235,186.47222222222223,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,616.3029677686114,5512
1047,Cryptid Collective Member #1047,64.63321023476655,8.22671568627451,82.49983164983165,35.801358854471076,50.215083512654985,5.499248137175689,13.813535911602209,30.504139433551202,9.432363244408515,6.640230352303523,252.08281893004113,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.2632068636831,5513
7556,Cryptid Collective Member #7556,29.965084994496756,8.22671568627451,25.015262889229195,38.04728260869565,48.2711780929866,5.499248137175689,175.45614035087718,101.96608406158968,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.2439583994,5514
4268,Cryptid Collective Member #4268,29.965084994496756,66.83701582105837,79.4888888888889,38.04728260869565,50.215083512654985,5.499248137175689,144.94202898550725,76.58212220659479,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,616.1413070761165,5515
4677,Cryptid Collective Member #4677,29.235711728910633,64.10897435897435,26.32549019607843,36.11799823113208,48.558164883075705,114.71184456928839,62.50625,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,616.1387325943772,5516
2219,Cryptid Collective Member #2219,28.041256580453194,65.44457799145299,26.32549019607843,36.11799823113208,50.215083512654985,128.41954926624737,46.95305164319249,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,616.0913060481291,5517
6232,Cryptid Collective Member #6232,59.191810605145555,111.2736148955495,25.015262889229195,35.63474403723095,48.2711780929866,5.499248137175689,66.2317880794702,3.9525180668473356,9.432363244408515,81.94799331103678,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,616.020134804418,5518
8805,Cryptid Collective Member #8805,29.965084994496756,71.02159420289854,25.384563584563583,36.41862366230678,48.2711780929866,5.499248137175689,15.130105900151285,3.9525180668473356,9.432363244408515,6.640230352303523,266.911220043573,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,615.9700627074177,5519
6777,Cryptid Collective Member #6777,29.235711728910633,71.02159420289854,77.4169036334913,38.04728260869565,48.558164883075705,141.79658564814815,49.266009852216754,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,615.7033131315857,5520
7743,Cryptid Collective Member #7743,52.98972750865052,8.22671568627451,25.015262889229195,36.41862366230678,48.2711780929866,5.499248137175689,13.813535911602209,3.9525180668473356,9.432363244408515,228.9948598130841,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,615.5701133941881,5521
6105,Cryptid Collective Member #6105,29.965084994496756,265.1780303030303,26.32549019607843,38.04728260869565,50.215083512654985,5.499248137175689,47.39810426540284,28.359317129629634,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,615.5521930682083,5522
8211,Cryptid Collective Member #8211,101.86011224277698,64.10897435897435,26.34672043010753,35.63474403723095,48.558164883075705,5.499248137175689,66.2317880794702,46.065895845083666,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,615.5427896573875,5523
4219,Cryptid Collective Member #4219,14.536768413870846,111.2736148955495,26.32549019607843,38.04728260869565,50.215083512654985,5.499248137175689,178.5892857142857,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,615.473845579046,5524
9845,Cryptid Collective Member #9845,58.117765654648956,66.83701582105837,82.49983164983165,35.63474403723095,50.215083512654985,5.499248137175689,14.007002801120446,3.9525180668473356,9.432363244408515,106.30130151843817,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,615.4529548250376,5525
4233,Cryptid Collective Member #4233,29.235711728910633,77.6376742712294,26.34672043010753,36.11799823113208,50.215083512654985,141.79658564814815,66.2317880794702,3.9525180668473356,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,615.3310415465751,5526
4454,Cryptid Collective Member #4454,58.117765654648956,8.22671568627451,188.84354527938342,36.41862366230678,48.2711780929866,100.58477011494254,14.125706214689265,76.58212220659479,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,615.306317323767,5527
6383,Cryptid Collective Member #6383,52.98972750865052,64.10897435897435,26.32549019607843,36.11799823113208,48.2711780929866,5.499248137175689,14.125706214689265,42.50576806314512,9.432363244408515,6.640230352303523,252.08281893004113,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,615.0141742461874,5528
9852,Cryptid Collective Member #9852,28.041256580453194,65.44457799145299,200.4290388548057,35.63474403723095,48.558164883075705,5.499248137175689,15.130105900151285,30.504139433551202,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.8834828599465,5529
9425,Cryptid Collective Member #9425,14.536768413870846,8.22671568627451,25.015262889229195,114.92706378986867,48.2711780929866,5.499248137175689,14.125706214689265,3.9525180668473356,9.432363244408515,6.640230352303523,266.911220043573,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,614.8816073569333,5530
5582,Cryptid Collective Member #5582,104.06646846464218,77.6376742712294,26.34672043010753,36.11799823113208,48.2711780929866,141.79658564814815,52.088541666666664,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,614.842236792804,5531
3982,Cryptid Collective Member #3982,189.64744582043343,72.02366255144032,25.015262889229195,38.04728260869565,48.558164883075705,100.58477011494254,14.307582260371959,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.825829603274,5532
4487,Cryptid Collective Member #4487,59.191810605145555,8.22671568627451,80.46781609195403,114.92706378986867,50.215083512654985,5.499248137175689,62.50625,77.23388494877858,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.6764152791536,5533
5249,Cryptid Collective Member #5249,14.536768413870846,71.02159420289854,25.015262889229195,38.04728260869565,48.558164883075705,5.499248137175689,147.0735294117647,3.9525180668473356,9.432363244408515,81.94799331103678,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.6543386143406,5534
77,Cryptid Collective Member #77,29.235711728910633,8.22671568627451,13.258901515151514,36.41862366230678,48.2711780929866,128.41954926624737,14.007002801120446,75.62484567901235,186.47222222222223,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.638277821764,5535
7221,Cryptid Collective Member #7221,59.191810605145555,66.83701582105837,80.46781609195403,35.801358854471076,48.558164883075705,5.499248137175689,49.266009852216754,47.763060428849904,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,614.6216263174394,5536
3754,Cryptid Collective Member #3754,14.536768413870846,66.83701582105837,25.015262889229195,110.77056962025318,50.215083512654985,5.499248137175689,14.971556886227544,3.9525180668473356,9.432363244408515,6.640230352303523,112.65494252873565,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,614.5414816209193,5537
7216,Cryptid Collective Member #7216,29.965084994496756,71.02159420289854,25.015262889229195,38.04728260869565,50.215083512654985,5.499248137175689,45.25339366515837,3.9525180668473356,9.432363244408515,6.640230352303523,126.04140946502056,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,614.4840322036215,5538
7768,Cryptid Collective Member #7768,14.536768413870846,77.6376742712294,26.34672043010753,35.63474403723095,50.215083512654985,5.499248137175689,68.97241379310344,3.9525180668473356,9.432363244408515,6.640230352303523,121.53993055555556,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,614.4236169626422,5539
3511,Cryptid Collective Member #3511,113.04475201845445,71.02159420289854,25.015262889229195,110.77056962025318,50.215083512654985,5.499248137175689,47.85167464114832,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,614.4052571225495,5540
9390,Cryptid Collective Member #9390,162.86108341641742,8.22671568627451,25.384563584563583,36.11799823113208,48.558164883075705,5.499248137175689,14.125706214689265,189.06211419753086,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,614.4001462719032,5541
9596,Cryptid Collective Member #9596,29.965084994496756,65.44457799145299,25.015262889229195,36.41862366230678,48.2711780929866,5.499248137175689,13.6812585499316,191.05224171539962,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.3761500113139,5542
9096,Cryptid Collective Member #9096,29.965084994496756,66.83701582105837,25.384563584563583,35.801358854471076,50.215083512654985,114.71184456928839,126.59493670886076,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.3122805149471,5543
7069,Cryptid Collective Member #7069,59.191810605145555,72.02366255144032,25.015262889229195,35.801358854471076,50.215083512654985,5.499248137175689,175.45614035087718,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,614.1896390017292,5544
80,Cryptid Collective Member #80,28.041256580453194,71.02159420289854,26.32549019607843,36.11799823113208,48.558164883075705,5.499248137175689,14.307582260371959,3.9525180668473356,9.432363244408515,6.640230352303523,266.911220043573,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,614.150998624024,5545
2923,Cryptid Collective Member #2923,60.05502450980392,64.10897435897435,82.49983164983165,35.801358854471076,50.215083512654985,98.1668669871795,62.899371069182386,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,614.1075715162468,5546
8945,Cryptid Collective Member #8945,101.86011224277698,65.44457799145299,26.32549019607843,35.801358854471076,50.215083512654985,5.499248137175689,52.088541666666664,46.065895845083666,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,613.9220890064307,5547
5833,Cryptid Collective Member #5833,52.98972750865052,72.02366255144032,80.46781609195403,35.801358854471076,50.215083512654985,5.499248137175689,14.125706214689265,3.9525180668473356,9.432363244408515,106.30130151843817,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,613.7648660823526,5548
7746,Cryptid Collective Member #7746,60.05502450980392,8.22671568627451,25.015262889229195,35.801358854471076,48.558164883075705,128.41954926624737,142.87142857142857,80.66650205761317,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,613.7498971300836,5549
8576,Cryptid Collective Member #8576,60.05502450980392,8.22671568627451,25.015262889229195,38.04728260869565,50.215083512654985,5.499248137175689,45.04954954954955,41.62835541963983,9.432363244408515,6.640230352303523,266.911220043573,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,613.6350068699105,5550
4125,Cryptid Collective Member #4125,52.98972750865052,72.02366255144032,82.49983164983165,35.801358854471076,48.2711780929866,114.71184456928839,46.95305164319249,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,613.61171544401,5551
1976,Cryptid Collective Member #1976,29.235711728910633,66.83701582105837,13.258901515151514,35.63474403723095,48.558164883075705,5.499248137175689,14.007002801120446,41.62835541963983,182.71774794929158,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,613.586736090296,5552
3978,Cryptid Collective Member #3978,29.235711728910633,8.22671568627451,77.4169036334913,36.11799823113208,50.215083512654985,5.499248137175689,178.5892857142857,3.9525180668473356,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,613.4790877979509,5553
8617,Cryptid Collective Member #8617,58.117765654648956,8.22671568627451,26.34672043010753,36.11799823113208,48.558164883075705,5.499248137175689,47.39810426540284,105.52304048234281,9.432363244408515,200.01999999999998,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,613.3034178297966,5554
2526,Cryptid Collective Member #2526,29.235711728910633,8.22671568627451,188.84354527938342,36.41862366230678,50.215083512654985,5.499248137175689,15.130105900151285,80.66650205761317,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,613.2642099428052,5555
6929,Cryptid Collective Member #6929,113.04475201845445,64.10897435897435,79.4888888888889,36.11799823113208,48.2711780929866,98.1668669871795,14.007002801120446,75.62484567901235,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.9663974696887,5556
6755,Cryptid Collective Member #6755,14.536768413870846,247.499494949495,79.4888888888889,36.41862366230678,48.558164883075705,5.499248137175689,13.813535911602209,42.50576806314512,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,612.8850448306043,5557
8327,Cryptid Collective Member #8327,113.04475201845445,66.83701582105837,80.46781609195403,35.63474403723095,48.2711780929866,5.499248137175689,46.95305164319249,30.504139433551202,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.8541523176535,5558
7696,Cryptid Collective Member #7696,59.558701993193964,114.39052287581698,26.32549019607843,36.11799823113208,48.558164883075705,5.499248137175689,47.39810426540284,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,66.45633306211012,612.8511907178973,5559
3053,Cryptid Collective Member #3053,29.235711728910633,8.22671568627451,169.27426597582038,35.801358854471076,48.2711780929866,114.71184456928839,46.95305164319249,3.9525180668473356,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.835187125093,5560
4531,Cryptid Collective Member #4531,29.235711728910633,64.10897435897435,25.015262889229195,35.63474403723095,48.2711780929866,5.499248137175689,68.97241379310344,3.9525180668473356,9.432363244408515,6.640230352303523,112.65494252873565,158.3357027463651,8.638268993477878,10.398917771883289,26.02767155300616,612.8181482946383,5561
1676,Cryptid Collective Member #1676,28.041256580453194,111.2736148955495,26.32549019607843,123.2517605633803,50.215083512654985,5.499248137175689,51.818652849740936,30.504139433551202,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.571453210634,5562
2742,Cryptid Collective Member #2742,58.117765654648956,89.95025697503672,25.015262889229195,35.801358854471076,48.558164883075705,5.499248137175689,46.95305164319249,3.9525180668473356,9.432363244408515,106.30130151843817,126.04140946502056,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.5373722481465,5563
3232,Cryptid Collective Member #3232,101.86011224277698,8.22671568627451,25.384563584563583,35.801358854471076,48.2711780929866,5.499248137175689,51.818652849740936,3.9525180668473356,9.432363244408515,6.640230352303523,121.53993055555556,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,612.4427938152587,5564
5717,Cryptid Collective Member #5717,28.041256580453194,72.02366255144032,13.258901515151514,35.801358854471076,48.2711780929866,5.499248137175689,45.25339366515837,3.9525180668473356,182.71774794929158,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,612.421456202455,5565
724,Cryptid Collective Member #724,113.04475201845445,65.44457799145299,25.384563584563583,36.41862366230678,50.215083512654985,114.71184456928839,47.39810426540284,75.62484567901235,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.3782856950763,5566
6838,Cryptid Collective Member #6838,59.558701993193964,64.10897435897435,77.4169036334913,36.11799823113208,48.558164883075705,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,66.45633306211012,612.3505089767514,5567
5480,Cryptid Collective Member #5480,58.117765654648956,72.02366255144032,25.384563584563583,35.63474403723095,48.558164883075705,98.1668669871795,49.266009852216754,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,612.3414372606956,5568
895,Cryptid Collective Member #895,64.63321023476655,71.02159420289854,25.015262889229195,35.801358854471076,48.558164883075705,128.41954926624737,13.6812585499316,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,612.3200585909598,5569
6128,Cryptid Collective Member #6128,58.709596262130106,64.10897435897435,79.4888888888889,35.63474403723095,48.558164883075705,5.499248137175689,45.25339366515837,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,8.638268993477878,10.398917771883289,66.45633306211012,612.2559703686558,5570
1974,Cryptid Collective Member #1974,28.041256580453194,8.22671568627451,13.258901515151514,35.801358854471076,48.558164883075705,5.499248137175689,62.899371069182386,77.23388494877858,182.71774794929158,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.2479397501191,5571
5904,Cryptid Collective Member #5904,58.117765654648956,8.22671568627451,26.34672043010753,35.801358854471076,48.558164883075705,5.499248137175689,163.95081967213116,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,66.45633306211012,612.1191145373283,5572
6115,Cryptid Collective Member #6115,52.98972750865052,8.22671568627451,25.015262889229195,36.41862366230678,48.558164883075705,5.499248137175689,51.818652849740936,189.06211419753086,9.432363244408515,6.640230352303523,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,612.115704882854,5573
6525,Cryptid Collective Member #6525,58.709596262130106,111.2736148955495,77.4169036334913,35.801358854471076,48.558164883075705,5.499248137175689,47.39810426540284,41.62835541963983,9.432363244408515,6.640230352303523,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.9275533929858,5574
788,Cryptid Collective Member #788,29.965084994496756,65.44457799145299,26.34672043010753,35.801358854471076,48.558164883075705,128.41954926624737,52.088541666666664,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,8.638268993477878,10.398917771883289,26.02767155300616,611.8136577968579,5575
3903,Cryptid Collective Member #3903,101.86011224277698,8.22671568627451,25.015262889229195,110.77056962025318,50.215083512654985,5.499248137175689,45.04954954954955,3.9525180668473356,9.432363244408515,81.94799331103678,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.5390297055444,5576
703,Cryptid Collective Member #703,61.33279098873592,8.22671568627451,25.015262889229195,35.63474403723095,50.215083512654985,5.499248137175689,47.85167464114832,221.3410117434508,9.432363244408515,78.91288244766505,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.525074143202,5577
5658,Cryptid Collective Member #5658,113.04475201845445,8.22671568627451,82.49983164983165,38.04728260869565,50.215083512654985,5.499248137175689,52.088541666666664,3.9525180668473356,9.432363244408515,78.91288244766505,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.4888324840123,5578
7063,Cryptid Collective Member #7063,64.63321023476655,8.22671568627451,77.4169036334913,36.41862366230678,50.215083512654985,5.499248137175689,45.04954954954955,199.45014245014247,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,611.4740287874059,5579
8721,Cryptid Collective Member #8721,52.98972750865052,8.22671568627451,25.015262889229195,36.41862366230678,48.558164883075705,5.499248137175689,13.813535911602209,3.9525180668473356,9.432363244408515,228.9948598130841,121.53993055555556,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,611.3556212748122,5580
4481,Cryptid Collective Member #4481,28.041256580453194,71.02159420289854,80.46781609195403,38.04728260869565,50.215083512654985,5.499248137175689,147.0735294117647,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,128.92633517495395,611.352882646332,5581
