TOKEN_ID,TOKEN_NAME,Metadata,Trait Count,Background,Body,Eyes,Mouth,Glasses,Apparel,Hand item,Headgear,RARITY_SCORE,Rank
712,coalitioncrew #712,50.100200400801604,36.873156342182895,109.89010989010988,176.3668430335097,46.992481203007515,81.30081300813008,41.82350480970305,208.33333333333334,31.133250311332503,33.557046979865774,816.3707393119763,536
899,coalitioncrew #899,50.100200400801604,49.164208456243855,114.81056257175659,50.12531328320802,46.992481203007515,35.46099290780142,336.7003367003367,68.30601092896175,31.133250311332503,33.557046979865774,816.3504037433157,537
321,coalitioncrew #321,50.100200400801604,49.164208456243855,89.44543828264757,176.3668430335097,107.75862068965517,35.46099290780142,41.82350480970305,75.75757575757576,31.133250311332503,158.22784810126583,815.2384827505365,538
449,coalitioncrew #449,50.100200400801604,49.164208456243855,87.41258741258741,38.71467286101433,67.93478260869566,123.4567901234568,41.82350480970305,166.66666666666669,31.133250311332503,158.22784810126583,814.6345117517677,539
534,coalitioncrew #534,50.100200400801604,36.873156342182895,91.57509157509158,56.68934240362812,46.992481203007515,123.4567901234568,41.82350480970305,19.936204146730464,312.5,33.557046979865774,813.5038179844678,540
630,coalitioncrew #630,50.100200400801604,49.164208456243855,90.49773755656108,38.71467286101433,100.80645161290323,35.46099290780142,292.39766081871346,90.57971014492755,31.133250311332503,33.557046979865774,812.4119320501648,541
582,coalitioncrew #582,50.100200400801604,49.164208456243855,91.57509157509158,45.78754578754579,90.57971014492753,35.46099290780142,292.39766081871346,92.59259259259261,31.133250311332503,33.557046979865774,812.348299974916,542
815,coalitioncrew #815,50.100200400801604,36.873156342182895,90.49773755656108,56.68934240362812,67.93478260869566,35.46099290780142,41.82350480970305,19.936204146730464,378.7878787878788,33.557046979865774,811.6608469438487,543
843,coalitioncrew #843,50.100200400801604,36.873156342182895,109.89010989010988,17.70224818551956,107.75862068965517,35.46099290780142,41.82350480970305,347.22222222222223,31.133250311332503,33.557046979865774,811.5213527391941,544
575,coalitioncrew #575,50.100200400801604,36.873156342182895,90.49773755656108,366.3003663003663,56.306306306306304,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,810.3585728438826,545
935,coalitioncrew #935,50.100200400801604,49.164208456243855,89.44543828264757,50.12531328320802,102.45901639344262,123.4567901234568,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,808.5481827747146,546
495,coalitioncrew #495,50.100200400801604,49.164208456243855,114.81056257175659,17.70224818551956,115.74074074074075,35.46099290780142,292.39766081871346,68.30601092896175,31.133250311332503,33.557046979865774,808.3729223017372,547
396,coalitioncrew #396,50.100200400801604,36.873156342182895,91.57509157509158,56.68934240362812,46.992481203007515,116.55011655011657,41.82350480970305,19.936204146730464,312.5,33.557046979865774,806.5971444111275,548
241,coalitioncrew #241,50.100200400801604,49.164208456243855,83.61204013377926,50.12531328320802,58.9622641509434,81.30081300813008,292.39766081871346,75.75757575757576,31.133250311332503,33.557046979865774,806.1103733005937,549
778,coalitioncrew #778,50.100200400801604,49.164208456243855,93.80863039399624,45.78754578754579,105.9322033898305,35.46099290780142,292.39766081871346,68.30601092896175,31.133250311332503,33.557046979865774,805.6477503750929,550
190,coalitioncrew #190,50.100200400801604,36.873156342182895,90.49773755656108,317.46031746031747,56.306306306306304,81.30081300813008,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,805.1898993127669,551
78,coalitioncrew #78,50.100200400801604,49.164208456243855,83.61204013377926,45.78754578754579,71.83908045977012,81.30081300813008,292.39766081871346,66.13756613756614,31.133250311332503,33.557046979865774,805.0294124937486,552
791,coalitioncrew #791,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,56.306306306306304,35.46099290780142,292.39766081871346,19.936204146730464,31.133250311332503,158.22784810126583,804.2375500287113,553
673,coalitioncrew #673,50.100200400801604,36.873156342182895,91.57509157509158,38.71467286101433,56.306306306306304,370.37037037037044,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,801.2666080867498,554
945,coalitioncrew #945,50.100200400801604,36.873156342182895,83.61204013377926,119.04761904761905,67.93478260869566,35.46099290780142,41.82350480970305,19.936204146730464,312.5,33.557046979865774,800.8455473771791,555
668,coalitioncrew #668,50.100200400801604,49.164208456243855,90.49773755656108,50.12531328320802,56.306306306306304,81.30081300813008,292.39766081871346,66.13756613756614,31.133250311332503,33.557046979865774,800.7201032587288,556
787,coalitioncrew #787,50.100200400801604,49.164208456243855,92.67840593141797,17.70224818551956,102.45901639344262,35.46099290780142,336.7003367003367,50.81300813008131,31.133250311332503,33.557046979865774,799.7687143968434,557
160,coalitioncrew #160,50.100200400801604,49.164208456243855,87.41258741258741,17.70224818551956,67.93478260869566,35.46099290780142,336.7003367003367,90.57971014492755,31.133250311332503,33.557046979865774,799.745364108112,558
721,coalitioncrew #721,50.100200400801604,36.873156342182895,90.49773755656108,144.3001443001443,107.75862068965517,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,797.2007832084936,559
562,coalitioncrew #562,50.100200400801604,36.873156342182895,91.57509157509158,317.46031746031747,71.83908045977012,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,796.6281968024218,560
310,coalitioncrew #310,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,71.83908045977012,370.37037037037044,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,795.7869575647188,561
790,coalitioncrew #790,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,102.45901639344262,123.4567901234568,41.82350480970305,130.20833333333334,31.133250311332503,158.22784810126583,794.7731376716604,562
106,coalitioncrew #106,50.100200400801604,49.164208456243855,89.44543828264757,17.70224818551956,46.992481203007515,35.46099290780142,292.39766081871346,148.80952380952382,31.133250311332503,33.557046979865774,794.763051355457,563
613,coalitioncrew #613,50.100200400801604,36.873156342182895,90.49773755656108,176.3668430335097,90.57971014492753,35.46099290780142,41.82350480970305,208.33333333333334,31.133250311332503,33.557046979865774,794.7257758200188,564
477,coalitioncrew #477,50.100200400801604,49.164208456243855,83.61204013377926,50.12531328320802,46.992481203007515,116.55011655011657,41.82350480970305,166.66666666666669,31.133250311332503,158.22784810126583,794.3956299161249,565
753,coalitioncrew #753,50.100200400801604,49.164208456243855,91.57509157509158,45.78754578754579,71.83908045977012,35.46099290780142,292.39766081871346,92.59259259259261,31.133250311332503,33.557046979865774,793.6076702897587,566
512,coalitioncrew #512,50.100200400801604,36.873156342182895,92.67840593141797,144.3001443001443,71.83908045977012,81.30081300813008,41.82350480970305,208.33333333333334,31.133250311332503,33.557046979865774,791.9389358766816,567
471,coalitioncrew #471,50.100200400801604,36.873156342182895,83.61204013377926,119.04761904761905,58.9622641509434,35.46099290780142,41.82350480970305,19.936204146730464,312.5,33.557046979865774,791.8730289194268,568
610,coalitioncrew #610,50.100200400801604,36.873156342182895,89.44543828264757,366.3003663003663,56.306306306306304,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,791.8132707710887,569
968,coalitioncrew #968,50.100200400801604,49.164208456243855,92.67840593141797,38.71467286101433,46.992481203007515,35.46099290780142,336.7003367003367,77.16049382716051,31.133250311332503,33.557046979865774,791.6620895789822,570
314,coalitioncrew #314,50.100200400801604,49.164208456243855,89.44543828264757,38.71467286101433,56.306306306306304,81.30081300813008,292.39766081871346,68.30601092896175,31.133250311332503,33.557046979865774,790.4256083540172,571
603,coalitioncrew #603,50.100200400801604,49.164208456243855,83.61204013377926,38.71467286101433,107.75862068965517,116.55011655011657,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,789.6970749265249,572
736,coalitioncrew #736,50.100200400801604,49.164208456243855,89.44543828264757,17.70224818551956,115.74074074074075,123.4567901234568,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,789.4068420243242,573
474,coalitioncrew #474,50.100200400801604,36.873156342182895,89.44543828264757,45.78754578754579,260.4166666666667,123.4567901234568,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,788.3511754617784,574
927,coalitioncrew #927,50.100200400801604,49.164208456243855,83.61204013377926,50.12531328320802,46.992481203007515,81.30081300813008,292.39766081871346,68.30601092896175,31.133250311332503,33.557046979865774,786.6890255240438,575
837,coalitioncrew #837,50.100200400801604,49.164208456243855,87.41258741258741,45.78754578754579,115.74074074074075,116.55011655011657,41.82350480970305,90.57971014492755,31.133250311332503,158.22784810126583,786.5197127152649,576
463,coalitioncrew #463,50.100200400801604,179.2114695340502,90.49773755656108,144.3001443001443,71.83908045977012,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,785.855428622416,577
576,coalitioncrew #576,50.100200400801604,49.164208456243855,83.61204013377926,17.70224818551956,56.306306306306304,35.46099290780142,336.7003367003367,90.57971014492755,31.133250311332503,33.557046979865774,784.3163405269145,578
257,coalitioncrew #257,50.100200400801604,36.873156342182895,89.44543828264757,340.1360544217687,56.306306306306304,35.46099290780142,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,780.973516899976,579
504,coalitioncrew #504,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,46.992481203007515,116.55011655011657,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,780.0427783764546,580
169,coalitioncrew #169,50.100200400801604,36.873156342182895,90.49773755656108,56.68934240362812,102.45901639344262,35.46099290780142,41.82350480970305,19.936204146730464,312.5,33.557046979865774,779.897201940717,581
205,coalitioncrew #205,50.100200400801604,36.873156342182895,90.49773755656108,45.78754578754579,71.83908045977012,116.55011655011657,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,778.5783058645461,582
331,coalitioncrew #331,50.100200400801604,49.164208456243855,90.49773755656108,119.04761904761905,105.9322033898305,81.30081300813008,41.82350480970305,50.81300813008131,31.133250311332503,158.22784810126583,778.0403932115689,583
933,coalitioncrew #933,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,90.57971014492753,123.4567901234568,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,777.2176655395479,584
65,coalitioncrew #65,50.100200400801604,49.164208456243855,109.89010989010988,38.71467286101433,58.9622641509434,35.46099290780142,292.39766081871346,77.16049382716051,31.133250311332503,33.557046979865774,776.5409006039868,585
1003,coalitioncrew #1003,50.100200400801604,36.873156342182895,89.44543828264757,38.71467286101433,102.45901639344262,35.46099290780142,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,774.3803153261558,586
72,coalitioncrew #72,50.100200400801604,36.873156342182895,114.81056257175659,144.3001443001443,58.9622641509434,81.30081300813008,41.82350480970305,181.1594202898551,31.133250311332503,33.557046979865774,774.0203631647153,587
950,coalitioncrew #950,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,100.80645161290323,35.46099290780142,292.39766081871346,68.30601092896175,31.133250311332503,33.557046979865774,772.4367009961393,588
186,coalitioncrew #186,50.100200400801604,36.873156342182895,114.81056257175659,56.68934240362812,67.93478260869566,35.46099290780142,41.82350480970305,19.936204146730464,312.5,33.557046979865774,769.6857931711655,589
919,coalitioncrew #919,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,71.83908045977012,81.30081300813008,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,769.6400740912308,590
97,coalitioncrew #97,50.100200400801604,36.873156342182895,92.67840593141797,38.71467286101433,100.80645161290323,123.4567901234568,41.82350480970305,219.29824561403512,31.133250311332503,33.557046979865774,768.4417249867133,591
882,coalitioncrew #882,50.100200400801604,36.873156342182895,89.44543828264757,176.3668430335097,46.992481203007515,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,767.4490431812977,592
368,coalitioncrew #368,50.100200400801604,36.873156342182895,109.89010989010988,45.78754578754579,260.4166666666667,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,766.639869953914,593
507,coalitioncrew #507,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,90.57971014492753,116.55011655011657,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,762.3479405248954,594
429,coalitioncrew #429,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,107.75862068965517,81.30081300813008,292.39766081871346,19.936204146730464,31.133250311332503,33.557046979865774,761.2569384394926,595
502,coalitioncrew #502,50.100200400801604,179.2114695340502,92.67840593141797,176.3668430335097,100.80645161290323,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,761.0743696681158,596
792,coalitioncrew #792,50.100200400801604,49.164208456243855,92.67840593141797,45.78754578754579,105.9322033898305,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,158.22784810126583,759.1176839054664,597
767,coalitioncrew #767,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,260.4166666666667,35.46099290780142,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,757.3457734043193,598
243,coalitioncrew #243,50.100200400801604,36.873156342182895,89.44543828264757,176.3668430335097,117.9245283018868,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,757.2919666378618,599
566,coalitioncrew #566,50.100200400801604,36.873156342182895,93.80863039399624,17.70224818551956,260.4166666666667,123.4567901234568,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,757.1775051424869,600
31,coalitioncrew #31,50.100200400801604,49.164208456243855,83.61204013377926,17.70224818551956,107.75862068965517,123.4567901234568,41.82350480970305,90.57971014492755,31.133250311332503,158.22784810126583,753.5584213566852,601
972,coalitioncrew #972,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,58.9622641509434,35.46099290780142,292.39766081871346,90.57971014492755,31.133250311332503,33.557046979865774,749.55531991271,602
1009,coalitioncrew #1009,50.100200400801604,36.873156342182895,109.89010989010988,144.3001443001443,90.57971014492753,123.4567901234568,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,748.5194688580799,603
799,coalitioncrew #799,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,58.9622641509434,123.4567901234568,292.39766081871346,19.936204146730464,31.133250311332503,33.557046979865774,747.7308615933257,604
930,coalitioncrew #930,50.100200400801604,36.873156342182895,91.57509157509158,38.71467286101433,115.74074074074075,35.46099290780142,292.39766081871346,19.936204146730464,31.133250311332503,33.557046979865774,745.4890170842748,605
418,coalitioncrew #418,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,90.57971014492753,35.46099290780142,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,743.61823769459,606
607,coalitioncrew #607,50.100200400801604,49.164208456243855,90.49773755656108,50.12531328320802,71.83908045977012,123.4567901234568,41.82350480970305,75.75757575757576,31.133250311332503,158.22784810126583,742.1255092599187,607
136,coalitioncrew #136,50.100200400801604,49.164208456243855,89.44543828264757,38.71467286101433,115.74074074074075,116.55011655011657,41.82350480970305,50.81300813008131,31.133250311332503,158.22784810126583,741.7129886439475,608
708,coalitioncrew #708,50.100200400801604,49.164208456243855,83.61204013377926,38.71467286101433,58.9622641509434,35.46099290780142,292.39766081871346,68.30601092896175,31.133250311332503,33.557046979865774,741.4083479494573,609
602,coalitioncrew #602,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,58.9622641509434,35.46099290780142,41.82350480970305,347.22222222222223,31.133250311332503,33.557046979865774,736.4469264441516,610
237,coalitioncrew #237,50.100200400801604,49.164208456243855,93.80863039399624,50.12531328320802,67.93478260869566,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,736.2311639859895,611
605,coalitioncrew #605,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,46.992481203007515,35.46099290780142,41.82350480970305,347.22222222222223,31.133250311332503,33.557046979865774,733.5435092938544,612
924,coalitioncrew #924,50.100200400801604,179.2114695340502,90.49773755656108,45.78754578754579,117.9245283018868,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,733.4282779519341,613
546,coalitioncrew #546,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,100.80645161290323,81.30081300813008,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,733.3688750550735,614
583,coalitioncrew #583,50.100200400801604,36.873156342182895,87.41258741258741,119.04761904761905,71.83908045977012,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,732.9435675821095,615
530,coalitioncrew #530,50.100200400801604,49.164208456243855,92.67840593141797,17.70224818551956,107.75862068965517,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,158.22784810126583,732.8588036032648,616
98,coalitioncrew #98,50.100200400801604,49.164208456243855,87.41258741258741,38.71467286101433,102.45901639344262,81.30081300813008,41.82350480970305,90.57971014492755,31.133250311332503,158.22784810126583,730.9158118994488,617
148,coalitioncrew #148,50.100200400801604,49.164208456243855,92.67840593141797,45.78754578754579,102.45901639344262,81.30081300813008,41.82350480970305,77.16049382716051,31.133250311332503,158.22784810126583,729.8352870270438,618
385,coalitioncrew #385,50.100200400801604,36.873156342182895,83.61204013377926,119.04761904761905,115.74074074074075,35.46099290780142,41.82350480970305,181.1594202898551,31.133250311332503,33.557046979865774,728.5079719636814,619
985,coalitioncrew #985,50.100200400801604,179.2114695340502,90.49773755656108,50.12531328320802,107.75862068965517,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,727.6001378353646,620
598,coalitioncrew #598,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,328.94736842105266,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,727.5158194210004,621
578,coalitioncrew #578,50.100200400801604,179.2114695340502,87.41258741258741,176.3668430335097,71.83908045977012,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,726.8411799961522,622
122,coalitioncrew #122,50.100200400801604,36.873156342182895,91.57509157509158,50.12531328320802,100.80645161290323,123.4567901234568,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,726.1174721052121,623
964,coalitioncrew #964,50.100200400801604,36.873156342182895,92.67840593141797,17.70224818551956,71.83908045977012,35.46099290780142,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,725.9809223657589,624
539,coalitioncrew #539,50.100200400801604,36.873156342182895,83.61204013377926,45.78754578754579,100.80645161290323,81.30081300813008,41.82350480970305,219.29824561403512,31.133250311332503,33.557046979865774,724.2922550002793,625
909,coalitioncrew #909,50.100200400801604,179.2114695340502,83.61204013377926,50.12531328320802,115.74074074074075,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,721.7898868903283,626
142,coalitioncrew #142,50.100200400801604,36.873156342182895,90.49773755656108,17.70224818551956,117.9245283018868,81.30081300813008,41.82350480970305,219.29824561403512,31.133250311332503,33.557046979865774,720.2107315100184,627
805,coalitioncrew #805,50.100200400801604,36.873156342182895,91.57509157509158,38.71467286101433,105.9322033898305,123.4567901234568,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,719.8325834599457,628
32,coalitioncrew #32,50.100200400801604,36.873156342182895,109.89010989010988,17.70224818551956,56.306306306306304,81.30081300813008,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,719.1033029006182,629
441,coalitioncrew #441,50.100200400801604,36.873156342182895,90.49773755656108,45.78754578754579,105.9322033898305,116.55011655011657,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,718.9214287946063,630
24,coalitioncrew #24,50.100200400801604,36.873156342182895,91.57509157509158,119.04761904761905,102.45901639344262,123.4567901234568,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,716.8312315390514,631
469,coalitioncrew #469,50.100200400801604,36.873156342182895,93.80863039399624,17.70224818551956,58.9622641509434,81.30081300813008,292.39766081871346,19.936204146730464,31.133250311332503,33.557046979865774,715.7714747382159,632
987,coalitioncrew #987,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,115.74074074074075,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,158.22784810126583,714.7590201653093,633
206,coalitioncrew #206,50.100200400801604,49.164208456243855,87.41258741258741,50.12531328320802,115.74074074074075,35.46099290780142,41.82350480970305,90.57971014492755,31.133250311332503,158.22784810126583,709.768356568612,634
485,coalitioncrew #485,50.100200400801604,179.2114695340502,90.49773755656108,38.71467286101433,100.80645161290323,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,709.2373283364191,635
780,coalitioncrew #780,50.100200400801604,179.2114695340502,87.41258741258741,38.71467286101433,102.45901639344262,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,707.8047429729847,636
678,coalitioncrew #678,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,58.9622641509434,81.30081300813008,292.39766081871346,19.936204146730464,31.133250311332503,33.557046979865774,705.5748844779989,637
824,coalitioncrew #824,50.100200400801604,36.873156342182895,93.80863039399624,17.70224818551956,56.306306306306304,123.4567901234568,41.82350480970305,219.29824561403512,31.133250311332503,33.557046979865774,704.0593794671997,638
681,coalitioncrew #681,50.100200400801604,179.2114695340502,91.57509157509158,17.70224818551956,117.9245283018868,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,699.5136607950981,639
379,coalitioncrew #379,50.100200400801604,36.873156342182895,87.41258741258741,17.70224818551956,58.9622641509434,81.30081300813008,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,699.2817382677329,640
884,coalitioncrew #884,50.100200400801604,36.873156342182895,90.49773755656108,50.12531328320802,100.80645161290323,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,696.0737831148052,641
129,coalitioncrew #129,50.100200400801604,36.873156342182895,91.57509157509158,45.78754578754579,260.4166666666667,35.46099290780142,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,695.033466709953,642
694,coalitioncrew #694,50.100200400801604,36.873156342182895,114.81056257175659,17.70224818551956,107.75862068965517,116.55011655011657,41.82350480970305,19.936204146730464,31.133250311332503,158.22784810126583,694.9157121090642,643
246,coalitioncrew #246,50.100200400801604,179.2114695340502,91.57509157509158,50.12531328320802,115.74074074074075,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,694.503634789654,644
865,coalitioncrew #865,50.100200400801604,36.873156342182895,91.57509157509158,17.70224818551956,107.75862068965517,116.55011655011657,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,693.7399025109353,645
393,coalitioncrew #393,50.100200400801604,36.873156342182895,90.49773755656108,144.3001443001443,107.75862068965517,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,33.557046979865774,693.1020501559522,646
955,coalitioncrew #955,50.100200400801604,179.2114695340502,89.44543828264757,144.3001443001443,67.93478260869566,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,692.9030342817724,647
301,coalitioncrew #301,50.100200400801604,36.873156342182895,109.89010989010988,17.70224818551956,117.9245283018868,123.4567901234568,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,692.6691686781922,648
302,coalitioncrew #302,50.100200400801604,49.164208456243855,92.67840593141797,38.71467286101433,56.306306306306304,123.4567901234568,41.82350480970305,50.81300813008131,31.133250311332503,158.22784810126583,692.4181954316235,649
923,coalitioncrew #923,50.100200400801604,179.2114695340502,90.49773755656108,119.04761904761905,90.57971014492753,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,691.3477358393926,650
820,coalitioncrew #820,50.100200400801604,49.164208456243855,87.41258741258741,17.70224818551956,105.9322033898305,81.30081300813008,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,691.1028750043762,651
954,coalitioncrew #954,50.100200400801604,36.873156342182895,83.61204013377926,45.78754578754579,71.83908045977012,35.46099290780142,41.82350480970305,260.4166666666667,31.133250311332503,33.557046979865774,690.603484799449,652
1004,coalitioncrew #1004,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,100.80645161290323,35.46099290780142,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,688.6064089732752,653
960,coalitioncrew #960,50.100200400801604,179.2114695340502,89.44543828264757,45.78754578754579,115.74074074074075,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,688.0362140015478,654
592,coalitioncrew #592,50.100200400801604,36.873156342182895,92.67840593141797,50.12531328320802,67.93478260869566,116.55011655011657,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,687.4424438839906,655
995,coalitioncrew #995,50.100200400801604,36.873156342182895,109.89010989010988,144.3001443001443,46.992481203007515,123.4567901234568,41.82350480970305,68.30601092896175,31.133250311332503,33.557046979865774,686.4326952895661,656
920,coalitioncrew #920,50.100200400801604,36.873156342182895,91.57509157509158,176.3668430335097,102.45901639344262,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,686.1546583092867,657
419,coalitioncrew #419,50.100200400801604,49.164208456243855,83.61204013377926,17.70224818551956,67.93478260869566,116.55011655011657,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,684.5542104864197,658
383,coalitioncrew #383,50.100200400801604,179.2114695340502,89.44543828264757,144.3001443001443,58.9622641509434,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,683.9305158240202,659
171,coalitioncrew #171,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,67.93478260869566,81.30081300813008,41.82350480970305,92.59259259259261,31.133250311332503,158.22784810126583,683.788078868281,660
646,coalitioncrew #646,50.100200400801604,49.164208456243855,91.57509157509158,17.70224818551956,115.74074074074075,35.46099290780142,41.82350480970305,92.59259259259261,31.133250311332503,158.22784810126583,683.5206780810928,661
182,coalitioncrew #182,50.100200400801604,179.2114695340502,91.57509157509158,144.3001443001443,56.306306306306304,35.46099290780142,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,683.4042112718271,662
163,coalitioncrew #163,50.100200400801604,49.164208456243855,109.89010989010988,17.70224818551956,67.93478260869566,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,158.22784810126583,683.0345415293779,663
348,coalitioncrew #348,50.100200400801604,49.164208456243855,83.61204013377926,17.70224818551956,58.9622641509434,123.4567901234568,41.82350480970305,68.30601092896175,31.133250311332503,158.22784810126583,682.4883656020077,664
658,coalitioncrew #658,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,56.306306306306304,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,158.22784810126583,679.225820845059,665
551,coalitioncrew #551,50.100200400801604,36.873156342182895,83.61204013377926,45.78754578754579,102.45901639344262,123.4567901234568,41.82350480970305,130.20833333333334,31.133250311332503,33.557046979865774,679.0108846154436,666
973,coalitioncrew #973,50.100200400801604,49.164208456243855,87.41258741258741,17.70224818551956,58.9622641509434,35.46099290780142,41.82350480970305,148.80952380952382,31.133250311332503,158.22784810126583,678.7966285457226,667
883,coalitioncrew #883,50.100200400801604,36.873156342182895,90.49773755656108,38.71467286101433,107.75862068965517,81.30081300813008,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,678.4256696259131,668
293,coalitioncrew #293,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,260.4166666666667,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,33.557046979865774,677.4846622932082,669
951,coalitioncrew #951,50.100200400801604,49.164208456243855,89.44543828264757,50.12531328320802,58.9622641509434,35.46099290780142,41.82350480970305,112.61261261261264,31.133250311332503,158.22784810126583,677.0556333165598,670
286,coalitioncrew #286,50.100200400801604,49.164208456243855,90.49773755656108,38.71467286101433,58.9622641509434,81.30081300813008,41.82350480970305,75.75757575757576,31.133250311332503,158.22784810126583,675.6820754135715,671
