TOKEN_ID,TOKEN_NAME,Background,Lifepaths,Skin,Tattoo,Emotion,Clothes,Hair,Eyewear,Accesories B,Trait Count,Mask,Accesories A,Facial Hair,Hat,RARITY_SCORE,Rank
608,neandnationofficial #608,71.42857142857143,54.359643400739294,75.50588945937784,102.6272577996716,27.814864263462393,72.44277021153289,4.3232400089923395,65.41077969649398,162.33766233766232,38.48522167487685,6.3227911329177156,7.631257631257631,223.91401701746528,5.763622321356527,918.3675883843781,489
138,neandnationofficial #138,70.3037120359955,27.179821700369647,22.238035936666076,90.18759018759019,106.29251700680271,105.04201680672269,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,343.4065934065934,7.631257631257631,92.76437847866418,5.763622321356527,918.1822175990807,490
515,neandnationofficial #515,63.77551020408163,54.359643400739294,75.50588945937784,217.77003484320556,27.814864263462393,5.771539384984764,4.3232400089923395,343.4065934065934,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,917.717480897133,491
548,neandnationofficial #548,83.44459279038719,27.179821700369647,21.082813290605497,90.18759018759019,46.50297619047619,131.30252100840337,4.3232400089923395,88.62105636299185,270.56277056277054,38.48522167487685,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,916.9030174145614,492
77,neandnationofficial #77,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,51.24000819840131,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,175.50017550017552,323.2062055591468,916.5298090997678,493
936,neandnationofficial #936,70.3037120359955,54.359643400739294,75.50588945937784,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,95.49274255156607,32.58602711157455,457.87545787545787,49.60317460317461,12.205839273508445,5.763622321356527,914.274180264479,494
826,neandnationofficial #826,77.63975155279503,195.160031225605,170.88174982911826,16.20430386310604,46.50297619047619,5.771539384984764,98.38646202282565,78.49293563579278,7.215007215007215,29.3703007518797,6.3227911329177156,55.80357142857143,120.25012025012025,5.763622321356527,913.7651628045566,495
456,neandnationofficial #456,62.43756243756244,50.23106288929074,129.87012987012986,16.20430386310604,168.4636118598383,5.771539384984764,249.75024975024976,109.89010989010988,7.215007215007215,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,912.5154284282077,496
44,neandnationofficial #44,65.65126050420167,50.23106288929074,67.64069264069263,16.20430386310604,70.3037120359955,51.24000819840131,405.8441558441558,74.25007425007425,7.215007215007215,29.3703007518797,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,911.8460055237621,497
150,neandnationofficial #150,65.65126050420167,27.179821700369647,22.238035936666076,102.6272577996716,27.814864263462393,262.60504201680675,4.3232400089923395,183.15018315018315,64.93506493506493,38.48522167487685,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,911.4920415544914,498
964,neandnationofficial #964,83.44459279038719,27.179821700369647,23.527197440240915,102.6272577996716,46.50297619047619,262.60504201680675,4.3232400089923395,6.464124111182935,64.93506493506493,38.48522167487685,6.3227911329177156,142.85714285714286,95.49274255156607,5.763622321356527,910.5308375310524,499
119,neandnationofficial #119,62.43756243756244,27.179821700369647,23.527197440240915,90.18759018759019,27.814864263462393,5.771539384984764,541.1255411255411,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,909.4984065766303,500
362,neandnationofficial #362,77.63975155279503,195.160031225605,295.159386068477,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,80.80155138978668,92.76437847866418,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,908.320897503802,501
739,neandnationofficial #739,65.65126050420167,27.179821700369647,22.238035936666076,16.20430386310604,106.29251700680271,150.06002400960384,4.3232400089923395,80.80155138978668,95.49274255156607,38.48522167487685,6.3227911329177156,132.27513227513228,12.205839273508445,150.06002400960384,907.5925053371341,502
196,neandnationofficial #196,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,70.3037120359955,87.53501400560225,4.3232400089923395,74.25007425007425,7.215007215007215,38.48522167487685,6.3227911329177156,91.57509157509158,92.76437847866418,221.14108801415304,907.4574063018697,503
231,neandnationofficial #231,65.65126050420167,27.179821700369647,21.082813290605497,102.6272577996716,70.3037120359955,5.771539384984764,4.3232400089923395,457.87545787545787,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,907.0981864910566,504
991,neandnationofficial #991,62.43756243756244,27.179821700369647,21.082813290605497,248.01587301587304,127.55102040816325,70.0280112044818,4.3232400089923395,88.62105636299185,87.75008775008776,38.48522167487685,6.3227911329177156,7.631257631257631,110.0594320933304,5.763622321356527,905.2518110328668,505
848,neandnationofficial #848,70.3037120359955,27.179821700369647,22.238035936666076,16.20430386310604,46.50297619047619,72.44277021153289,4.3232400089923395,80.80155138978668,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,132.520540683806,381.9709702062644,905.027278958058,506
175,neandnationofficial #175,63.77551020408163,54.359643400739294,104.73397570171764,248.01587301587304,46.50297619047619,40.40077569489335,4.3232400089923395,94.732853353543,95.49274255156607,38.48522167487685,6.3227911329177156,89.28571428571429,12.205839273508445,5.763622321356527,904.4007788102563,507
232,neandnationofficial #232,83.44459279038719,50.23106288929074,129.87012987012986,16.20430386310604,27.814864263462393,70.0280112044818,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,54.112554112554115,95.49274255156607,323.2062055591468,904.0999303241049,508
977,neandnationofficial #977,70.3037120359955,27.179821700369647,21.082813290605497,16.20430386310604,127.55102040816325,420.16806722689074,4.3232400089923395,101.75010175010175,7.215007215007215,32.58602711157455,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,902.2595419417637,509
309,neandnationofficial #309,77.63975155279503,27.179821700369647,21.082813290605497,96.00614439324117,27.814864263462393,300.1200480192077,4.3232400089923395,94.732853353543,92.76437847866418,38.48522167487685,6.3227911329177156,7.631257631257631,12.205839273508445,95.4927425515661,901.8017673250076,510
544,neandnationofficial #544,70.3037120359955,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,94.732853353543,7.215007215007215,595.2380952380953,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,901.7897607132021,511
160,neandnationofficial #160,63.77551020408163,54.359643400739294,83.25008325008325,102.6272577996716,106.29251700680271,150.06002400960384,4.3232400089923395,91.57509157509158,124.87512487512488,38.48522167487685,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,899.7195379614221,512
602,neandnationofficial #602,83.44459279038719,54.359643400739294,104.73397570171764,16.20430386310604,27.814864263462393,51.24000819840131,98.38646202282565,161.60310277957336,7.215007215007215,38.48522167487685,6.3227911329177156,111.60714285714286,132.520540683806,5.763622321356527,899.7012789053199,513
135,neandnationofficial #135,63.77551020408163,27.179821700369647,21.082813290605497,102.6272577996716,46.50297619047619,65.65126050420169,4.3232400089923395,6.464124111182935,55.97850425436632,38.48522167487685,343.4065934065934,7.631257631257631,110.0594320933304,5.763622321356527,898.9316351913626,514
484,neandnationofficial #484,70.3037120359955,27.179821700369647,22.238035936666076,131.30252100840335,46.50297619047619,131.30252100840337,83.25008325008325,161.60310277957336,154.6072974644403,38.48522167487685,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,898.6988034083282,515
976,neandnationofficial #976,65.65126050420167,54.359643400739294,98.38646202282565,90.18759018759019,27.814864263462393,5.771539384984764,4.3232400089923395,65.41077969649398,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,420.16806722689074,898.0343690604466,516
951,neandnationofficial #951,65.65126050420167,195.160031225605,154.6072974644403,16.20430386310604,168.4636118598383,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,55.80357142857143,120.25012025012025,5.763622321356527,897.8521691219728,517
640,neandnationofficial #640,70.3037120359955,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,5.771539384984764,83.25008325008325,457.87545787545787,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,896.5662496131365,518
857,neandnationofficial #857,63.77551020408163,195.160031225605,154.6072974644403,16.20430386310604,27.814864263462393,5.771539384984764,124.87512487512488,6.464124111182935,154.6072974644403,32.58602711157455,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,894.3481695321989,519
560,neandnationofficial #560,83.44459279038719,27.179821700369647,23.527197440240915,248.01587301587304,70.3037120359955,5.771539384984764,83.25008325008325,74.25007425007425,124.87512487512488,38.48522167487685,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,894.3136540551081,520
101,neandnationofficial #101,83.44459279038719,54.359643400739294,98.38646202282565,90.18759018759019,46.50297619047619,5.771539384984764,124.87512487512488,6.464124111182935,85.44087491455913,38.48522167487685,6.3227911329177156,155.27950310559007,92.76437847866418,5.763622321356527,894.0484445912755,521
343,neandnationofficial #343,83.44459279038719,27.179821700369647,21.082813290605497,131.30252100840335,127.55102040816325,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,366.3003663003663,7.631257631257631,12.205839273508445,5.763622321356527,892.0874137962334,522
538,neandnationofficial #538,65.65126050420167,50.23106288929074,67.64069264069263,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,64.93506493506493,32.58602711157455,457.87545787545787,55.80357142857143,12.205839273508445,5.763622321356527,891.9587825384609,523
595,neandnationofficial #595,65.65126050420167,54.359643400739294,83.25008325008325,248.01587301587304,46.50297619047619,80.8015513897867,98.38646202282565,6.464124111182935,55.97850425436632,38.48522167487685,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,890.3777493786079,524
26,neandnationofficial #26,65.65126050420167,27.179821700369647,21.082813290605497,102.6272577996716,70.3037120359955,80.8015513897867,4.3232400089923395,6.464124111182935,7.215007215007215,38.48522167487685,6.3227911329177156,155.27950310559007,175.50017550017552,127.32365673542144,888.5601362047946,525
906,neandnationofficial #906,77.63975155279503,50.23106288929074,129.87012987012986,16.20430386310604,168.4636118598383,190.9854851031322,4.3232400089923395,65.41077969649398,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,124.87512487512488,5.763622321356527,887.5221951310169,526
940,neandnationofficial #940,70.3037120359955,27.179821700369647,21.082813290605497,102.6272577996716,106.29251700680271,175.0700280112045,4.3232400089923395,74.25007425007425,7.215007215007215,38.48522167487685,6.3227911329177156,155.27950310559007,92.76437847866418,5.763622321356527,886.9599880321284,527
611,neandnationofficial #611,62.43756243756244,195.160031225605,154.6072974644403,16.20430386310604,46.50297619047619,51.24000819840131,4.3232400089923395,6.464124111182935,92.76437847866418,29.3703007518797,6.3227911329177156,89.28571428571429,124.87512487512488,5.763622321356527,885.3214753454239,528
173,neandnationofficial #173,63.77551020408163,27.179821700369647,22.238035936666076,131.30252100840335,127.55102040816325,80.8015513897867,4.3232400089923395,85.85164835164835,7.215007215007215,38.48522167487685,6.3227911329177156,7.631257631257631,132.520540683806,150.06002400960384,885.2581913555805,529
360,neandnationofficial #360,77.63975155279503,27.179821700369647,21.082813290605497,96.00614439324117,27.814864263462393,40.40077569489335,4.3232400089923395,6.464124111182935,95.49274255156607,38.48522167487685,6.3227911329177156,49.60317460317461,12.205839273508445,381.9709702062644,884.9922744578504,530
644,neandnationofficial #644,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,168.4636118598383,5.771539384984764,4.3232400089923395,6.464124111182935,124.87512487512488,32.58602711157455,6.3227911329177156,7.631257631257631,190.98548510313213,123.57884330202668,884.5438324315268,531
215,neandnationofficial #215,65.65126050420167,54.359643400739294,83.25008325008325,217.77003484320556,106.29251700680271,5.771539384984764,4.3232400089923395,6.464124111182935,87.75008775008776,29.3703007518797,6.3227911329177156,108.22510822510823,12.205839273508445,95.4927425515661,883.2493121952605,532
51,neandnationofficial #51,62.43756243756244,27.179821700369647,22.238035936666076,102.6272577996716,70.3037120359955,60.024009603841534,4.3232400089923395,74.25007425007425,55.97850425436632,151.3317191283293,6.3227911329177156,115.20737327188941,124.87512487512488,5.763622321356527,882.8628487571575,533
454,neandnationofficial #454,70.3037120359955,54.359643400739294,75.50588945937784,90.18759018759019,129.39958592132504,105.04201680672269,4.3232400089923395,70.44237813468582,64.93506493506493,38.48522167487685,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,882.5560983987431,534
999,neandnationofficial #999,70.3037120359955,27.179821700369647,22.238035936666076,16.20430386310604,106.29251700680271,52.52100840336134,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,457.87545787545787,7.631257631257631,12.205839273508445,5.763622321356527,882.0695957347126,535
845,neandnationofficial #845,77.63975155279503,27.179821700369647,22.238035936666076,96.00614439324117,106.29251700680271,51.24000819840131,98.38646202282565,65.41077969649398,55.97850425436632,151.3317191283293,6.3227911329177156,7.631257631257631,110.0594320933304,5.763622321356527,881.4808470691534,536
718,neandnationofficial #718,83.44459279038719,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,51.24000819840131,4.3232400089923395,74.25007425007425,135.28138528138527,151.3317191283293,6.3227911329177156,54.112554112554115,132.520540683806,95.4927425515661,880.601451255957,537
254,neandnationofficial #254,62.43756243756244,27.179821700369647,22.238035936666076,217.77003484320556,106.29251700680271,5.771539384984764,4.3232400089923395,78.49293563579278,64.93506493506493,38.48522167487685,6.3227911329177156,49.60317460317461,190.98548510313213,5.763622321356527,880.6010467248989,538
803,neandnationofficial #803,83.44459279038719,27.179821700369647,23.527197440240915,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,343.4065934065934,154.6072974644403,32.58602711157455,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,877.438954333846,539
333,neandnationofficial #333,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,131.30252100840337,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,261.6431187859759,115.20737327188941,12.205839273508445,5.763622321356527,875.5381476723633,540
568,neandnationofficial #568,71.42857142857143,27.179821700369647,22.238035936666076,16.20430386310604,27.814864263462393,60.024009603841534,324.67532467532465,80.80155138978668,7.215007215007215,38.48522167487685,6.3227911329177156,89.28571428571429,95.49274255156607,5.763622321356527,872.931582042567,541
363,neandnationofficial #363,62.43756243756244,27.179821700369647,22.238035936666076,90.18759018759019,106.29251700680271,5.771539384984764,4.3232400089923395,6.464124111182935,141.16318464144553,29.3703007518797,6.3227911329177156,111.60714285714286,12.205839273508445,247.15768660405337,872.7213760350987,542
843,neandnationofficial #843,62.43756243756244,27.179821700369647,22.238035936666076,217.77003484320556,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,95.49274255156607,32.58602711157455,323.2062055591467,7.631257631257631,12.205839273508445,5.763622321356527,869.5730290618499,543
647,neandnationofficial #647,62.43756243756244,27.179821700369647,21.082813290605497,16.20430386310604,70.3037120359955,87.53501400560225,324.67532467532465,70.44237813468582,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,132.520540683806,5.763622321356527,868.6844498794765,544
882,neandnationofficial #882,77.63975155279503,27.179821700369647,22.238035936666076,131.30252100840335,27.814864263462393,150.06002400960384,4.3232400089923395,130.82155939298795,141.16318464144553,38.48522167487685,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,866.8955684924772,545
486,neandnationofficial #486,63.77551020408163,54.359643400739294,104.73397570171764,217.77003484320556,46.50297619047619,65.65126050420169,124.87512487512488,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,124.87512487512488,5.763622321356527,865.3107537582736,546
457,neandnationofficial #457,83.44459279038719,54.359643400739294,75.50588945937784,102.6272577996716,27.814864263462393,43.767507002801125,83.25008325008325,6.464124111182935,231.91094619666046,38.48522167487685,6.3227911329177156,91.57509157509158,12.205839273508445,5.763622321356527,863.4974742521171,547
950,neandnationofficial #950,70.3037120359955,27.179821700369647,22.238035936666076,102.6272577996716,46.50297619047619,5.771539384984764,98.38646202282565,80.80155138978668,95.49274255156607,151.3317191283293,6.3227911329177156,54.112554112554115,95.49274255156607,5.763622321356527,862.3275282590657,548
543,neandnationofficial #543,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,168.4636118598383,5.771539384984764,4.3232400089923395,130.82155939298795,190.98548510313213,32.58602711157455,6.3227911329177156,111.60714285714286,12.205839273508445,5.763622321356527,861.3856160041055,549
599,neandnationofficial #599,65.65126050420167,27.179821700369647,22.238035936666076,102.6272577996716,127.55102040816325,5.771539384984764,4.3232400089923395,74.25007425007425,7.215007215007215,32.58602711157455,366.3003663003663,7.631257631257631,12.205839273508445,5.763622321356527,861.2943698461942,550
79,neandnationofficial #79,70.3037120359955,50.23106288929074,129.87012987012986,16.20430386310604,46.50297619047619,150.06002400960384,4.3232400089923395,101.75010175010175,95.49274255156607,29.3703007518797,6.3227911329177156,142.85714285714286,12.205839273508445,5.763622321356527,861.2579895060675,551
907,neandnationofficial #907,62.43756243756244,54.359643400739294,98.38646202282565,102.6272577996716,106.29251700680271,80.8015513897867,4.3232400089923395,80.80155138978668,95.49274255156607,38.48522167487685,6.3227911329177156,111.60714285714286,12.205839273508445,5.763622321356527,859.9071452675358,552
878,neandnationofficial #878,63.77551020408163,27.179821700369647,22.238035936666076,90.18759018759019,106.29251700680271,72.44277021153289,4.3232400089923395,85.85164835164835,270.56277056277054,38.48522167487685,6.3227911329177156,54.112554112554115,12.205839273508445,5.763622321356527,859.7439326856679,553
963,neandnationofficial #963,83.44459279038719,50.23106288929074,60.12506012506012,16.20430386310604,46.50297619047619,70.0280112044818,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,366.3003663003663,7.631257631257631,12.205839273508445,95.4927425515661,858.7546112662576,554
445,neandnationofficial #445,63.77551020408163,54.359643400739294,75.50588945937784,217.77003484320556,70.3037120359955,175.0700280112045,4.3232400089923395,78.49293563579278,7.215007215007215,29.3703007518797,6.3227911329177156,55.80357142857143,12.205839273508445,5.763622321356527,856.2821257226302,555
406,neandnationofficial #406,63.77551020408163,27.179821700369647,23.527197440240915,16.20430386310604,127.55102040816325,5.771539384984764,4.3232400089923395,91.57509157509158,7.215007215007215,32.58602711157455,323.2062055591467,115.20737327188941,12.205839273508445,5.763622321356527,856.091799337513,556
890,neandnationofficial #890,83.44459279038719,54.359643400739294,104.73397570171764,102.6272577996716,27.814864263462393,5.771539384984764,4.3232400089923395,98.11616954474097,270.56277056277054,29.3703007518797,6.3227911329177156,49.60317460317461,12.205839273508445,5.763622321356527,855.0197815403035,557
168,neandnationofficial #168,77.63975155279503,27.179821700369647,21.082813290605497,131.30252100840335,70.3037120359955,87.53501400560225,360.75036075036076,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,853.982663140937,558
30,neandnationofficial #30,63.77551020408163,27.179821700369647,23.527197440240915,90.18759018759019,46.50297619047619,105.04201680672269,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,343.4065934065934,7.631257631257631,92.76437847866418,5.763622321356527,853.1536364544152,559
104,neandnationofficial #104,63.77551020408163,54.359643400739294,72.15007215007215,16.20430386310604,168.4636118598383,105.04201680672269,4.3232400089923395,6.464124111182935,154.6072974644403,29.3703007518797,6.3227911329177156,55.80357142857143,110.0594320933304,5.763622321356527,852.7095375972314,560
359,neandnationofficial #359,83.44459279038719,27.179821700369647,23.527197440240915,131.30252100840335,27.814864263462393,5.771539384984764,4.3232400089923395,343.4065934065934,141.16318464144553,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,852.4430921154943,561
623,neandnationofficial #623,63.77551020408163,195.160031225605,170.88174982911826,16.20430386310604,127.55102040816325,51.24000819840131,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,54.112554112554115,110.0594320933304,5.763622321356527,851.6594218353913,562
675,neandnationofficial #675,83.44459279038719,27.179821700369647,23.527197440240915,357.1428571428571,46.50297619047619,80.8015513897867,4.3232400089923395,78.49293563579278,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,850.4825298299858,563
435,neandnationofficial #435,71.42857142857143,50.23106288929074,60.12506012506012,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,154.6072974644403,85.85164835164836,323.2062055591467,7.631257631257631,12.205839273508445,5.763622321356527,850.3167486030226,564
782,neandnationofficial #782,65.65126050420167,54.359643400739294,72.15007215007215,217.77003484320556,27.814864263462393,51.24000819840131,98.38646202282565,101.75010175010175,7.215007215007215,38.48522167487685,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,850.0330896599917,565
588,neandnationofficial #588,65.65126050420167,27.179821700369647,23.527197440240915,131.30252100840335,27.814864263462393,5.771539384984764,83.25008325008325,6.464124111182935,162.33766233766232,29.3703007518797,261.6431187859759,7.631257631257631,12.205839273508445,5.763622321356527,849.9132127645693,566
203,neandnationofficial #203,77.63975155279503,27.179821700369647,21.082813290605497,131.30252100840335,129.39958592132504,5.771539384984764,324.67532467532465,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,848.5056475706867,567
972,neandnationofficial #972,62.43756243756244,195.160031225605,170.88174982911826,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,141.16318464144553,85.85164835164836,6.3227911329177156,89.28571428571429,12.205839273508445,5.763622321356527,848.3383270576187,568
995,neandnationofficial #995,77.63975155279503,27.179821700369647,21.082813290605497,16.20430386310604,106.29251700680271,51.24000819840131,4.3232400089923395,183.15018315018315,295.159386068477,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,846.7815623103476,569
466,neandnationofficial #466,71.42857142857143,50.23106288929074,60.12506012506012,16.20430386310604,106.29251700680271,52.52100840336134,4.3232400089923395,6.464124111182935,295.159386068477,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,123.57884330202668,845.0740323561297,570
535,neandnationofficial #535,70.3037120359955,50.23106288929074,129.87012987012986,16.20430386310604,70.3037120359955,300.1200480192077,4.3232400089923395,78.49293563579278,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,844.8393102842061,571
373,neandnationofficial #373,70.3037120359955,27.179821700369647,23.527197440240915,96.00614439324117,106.29251700680271,72.44277021153289,83.25008325008325,6.464124111182935,141.16318464144553,38.48522167487685,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,844.686532299144,572
870,neandnationofficial #870,70.3037120359955,27.179821700369647,22.238035936666076,102.6272577996716,46.50297619047619,72.44277021153289,4.3232400089923395,70.44237813468582,7.215007215007215,29.3703007518797,366.3003663003663,7.631257631257631,12.205839273508445,5.763622321356527,844.5465855117659,573
885,neandnationofficial #885,71.42857142857143,27.179821700369647,21.082813290605497,217.77003484320556,27.814864263462393,5.771539384984764,249.75024975024976,74.25007425007425,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,92.76437847866418,5.763622321356527,844.1153264426061,574
415,neandnationofficial #415,77.63975155279503,27.179821700369647,23.527197440240915,16.20430386310604,127.55102040816325,150.06002400960384,4.3232400089923395,91.57509157509158,7.215007215007215,29.3703007518797,6.3227911329177156,142.85714285714286,132.520540683806,5.763622321356527,842.1098555204726,575
93,neandnationofficial #93,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,106.29251700680271,60.024009603841534,4.3232400089923395,274.72527472527474,135.28138528138527,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,840.9044197212206,576
352,neandnationofficial #352,62.43756243756244,27.179821700369647,22.238035936666076,16.20430386310604,106.29251700680271,43.767507002801125,4.3232400089923395,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,111.60714285714286,12.205839273508445,381.9709702062644,840.8148898638984,577
234,neandnationofficial #234,83.44459279038719,27.179821700369647,22.238035936666076,16.20430386310604,106.29251700680271,65.65126050420169,360.75036075036076,6.464124111182935,87.75008775008776,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,840.4846418837798,578
694,neandnationofficial #694,65.65126050420167,27.179821700369647,23.527197440240915,217.77003484320556,70.3037120359955,5.771539384984764,4.3232400089923395,6.464124111182935,135.28138528138527,29.3703007518797,6.3227911329177156,132.27513227513228,110.0594320933304,5.763622321356527,840.063593885175,579
188,neandnationofficial #188,65.65126050420167,50.23106288929074,63.661828367710726,16.20430386310604,70.3037120359955,72.44277021153289,4.3232400089923395,183.15018315018315,7.215007215007215,29.3703007518797,6.3227911329177156,155.27950310559007,110.0594320933304,5.763622321356527,839.9790176510945,580
928,neandnationofficial #928,63.77551020408163,54.359643400739294,104.73397570171764,248.01587301587304,46.50297619047619,5.771539384984764,4.3232400089923395,78.49293563579278,64.93506493506493,29.3703007518797,6.3227911329177156,115.20737327188941,12.205839273508445,5.763622321356527,839.7806852292742,581
455,neandnationofficial #455,71.42857142857143,54.359643400739294,104.73397570171764,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,6.464124111182935,55.97850425436632,32.58602711157455,6.3227911329177156,7.631257631257631,120.25012025012025,247.15768660405337,839.5043018903871,582
133,neandnationofficial #133,63.77551020408163,54.359643400739294,98.38646202282565,248.01587301587304,70.3037120359955,5.771539384984764,4.3232400089923395,88.62105636299185,141.16318464144553,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,839.2297585485445,583
875,neandnationofficial #875,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,27.814864263462393,52.52100840336134,4.3232400089923395,6.464124111182935,92.76437847866418,29.3703007518797,6.3227911329177156,91.57509157509158,12.205839273508445,323.2062055591468,839.1026011158774,584
268,neandnationofficial #268,62.43756243756244,54.359643400739294,115.95547309833023,90.18759018759019,27.814864263462393,51.24000819840131,4.3232400089923395,6.464124111182935,154.6072974644403,38.48522167487685,6.3227911329177156,7.631257631257631,95.49274255156607,123.57884330202668,838.9006594633463,585
577,neandnationofficial #577,62.43756243756244,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,105.04201680672269,4.3232400089923395,119.44577161968466,95.49274255156607,38.48522167487685,6.3227911329177156,7.631257631257631,110.0594320933304,127.32365673542144,838.454616348884,586
274,neandnationofficial #274,77.63975155279503,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,74.25007425007425,7.215007215007215,32.58602711157455,366.3003663003663,7.631257631257631,12.205839273508445,95.4927425515661,837.7911364210458,587
220,neandnationofficial #220,62.43756243756244,27.179821700369647,21.082813290605497,16.20430386310604,168.4636118598383,5.771539384984764,4.3232400089923395,109.89010989010988,141.16318464144553,29.3703007518797,6.3227911329177156,7.631257631257631,110.0594320933304,127.32365673542144,837.2236254218212,588
787,neandnationofficial #787,63.77551020408163,54.359643400739294,98.38646202282565,96.00614439324117,70.3037120359955,105.04201680672269,4.3232400089923395,85.85164835164835,7.215007215007215,38.48522167487685,6.3227911329177156,108.22510822510823,92.76437847866418,5.763622321356527,836.8245062721772,589
488,neandnationofficial #488,71.42857142857143,27.179821700369647,23.527197440240915,16.20430386310604,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,92.76437847866418,32.58602711157455,6.3227911329177156,7.631257631257631,132.520540683806,381.9709702062644,836.5096274453949,590
