TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Trait Count,Earing,Chain,Unique,RARITY_SCORE,Rank
572,the-aliensecretsociety #572,21.50537634408602,11.72607879924953,4.247366632687734,2.9265437518290893,4.427521473479146,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.44264912678569,4452
5865,the-aliensecretsociety #5865,14.154281670205235,6.496881496881497,6.909894969596462,3.408316291751874,15.9846547314578,8.886519150448768,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.43102668923933,4453
4059,the-aliensecretsociety #4059,14.154281670205235,6.496881496881497,8.417508417508417,15.948963317384367,8.39348665435622,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.41810952877652,4454
1768,the-aliensecretsociety #1768,3.7432154220475384,11.213276519398969,5.321413367390379,3.2840722495894905,16.46903820816864,15.78282828282828,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.40432242832099,4455
5780,the-aliensecretsociety #5780,6.373486297004461,9.11410864017499,16.989466530750935,12.722646310432568,5.380972879896684,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.39581943423151,4456
8087,the-aliensecretsociety #8087,9.363295880149812,5.7149388501543035,5.805178218971323,15.948963317384367,5.380972879896684,13.588802826470987,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.39263035192517,4457
6157,the-aliensecretsociety #6157,6.951685783802572,5.836348780203106,20.350020350020348,8.438818565400842,5.380972879896684,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.38302745047498,4458
963,the-aliensecretsociety #963,6.951685783802572,5.24714030853185,13.227513227513228,2.9265437518290893,10.604453870625662,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.38283215621693,4459
1275,the-aliensecretsociety #1275,5.837711617046117,11.72607879924953,4.106101667077277,3.408316291751874,14.302059496567503,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.35076263060637,4460
671,the-aliensecretsociety #671,6.155740227762387,5.24714030853185,14.814814814814815,8.481764206955045,8.873114463176574,12.169891687963975,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.33294408810234,4461
7016,the-aliensecretsociety #7016,3.7432154220475384,5.7149388501543035,7.527853056308341,11.695906432748536,6.301197227473219,20.755500207555002,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.32908957518463,4462
2620,the-aliensecretsociety #2620,6.06060606060606,11.312217194570136,9.64506172839506,2.9265437518290893,16.98369565217391,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.32762320339936,4463
5559,the-aliensecretsociety #5559,6.06060606060606,6.642752756742394,9.64506172839506,13.947001394700136,10.604453870625662,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.32505690222074,4464
1208,the-aliensecretsociety #1208,6.373486297004461,7.616146230007616,6.961849067112224,12.722646310432568,9.211495946941783,12.840267077555213,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.316369307951554,4465
8363,the-aliensecretsociety #8363,6.373486297004461,5.7234432234432235,8.01667468334135,5.2826201796090855,4.245923913043478,3.7000037000037,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.31167395425108,4466
2301,the-aliensecretsociety #2301,3.7432154220475384,11.213276519398969,5.805178218971323,11.820330969267138,6.301197227473219,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.308693571072716,4467
5749,the-aliensecretsociety #5749,7.6628352490421445,11.213276519398969,15.69365976145637,11.695906432748536,7.035317292809905,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.307983227896706,4468
6820,the-aliensecretsociety #6820,7.6628352490421445,5.7234432234432235,5.805178218971323,8.481764206955045,9.211495946941783,18.821757952192733,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.29695317644395,4469
1120,the-aliensecretsociety #1120,9.363295880149812,6.563402467839328,4.106101667077277,12.254901960784313,7.035317292809905,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.29351402757471,4470
749,the-aliensecretsociety #749,3.7432154220475384,5.7149388501543035,15.964240102171138,13.947001394700136,7.496251874062968,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.29082873428751,4471
7519,the-aliensecretsociety #7519,6.06060606060606,7.8653452886581725,8.01667468334135,4.708097928436911,4.245923913043478,2.4165095935430863,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.282679425434836,4472
2351,the-aliensecretsociety #2351,14.154281670205235,9.11410864017499,4.199210548416898,13.947001394700136,7.681671531725303,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.24584963230863,4473
9426,the-aliensecretsociety #9426,3.7432154220475384,11.213276519398969,6.909894969596462,11.695906432748536,6.301197227473219,15.78282828282828,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.2367972329907,4474
2496,the-aliensecretsociety #2496,3.7432154220475384,5.836348780203106,6.961849067112224,5.2826201796090855,16.98369565217391,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.23322431506039,4475
2907,the-aliensecretsociety #2907,14.154281670205235,7.8653452886581725,5.321413367390379,8.481764206955045,7.496251874062968,12.31830500123183,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.227839787401315,4476
7746,the-aliensecretsociety #7746,9.363295880149812,11.72607879924953,5.805178218971323,3.6075036075036073,6.301197227473219,18.821757952192733,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.215490064437915,4477
9190,the-aliensecretsociety #9190,3.7432154220475384,5.24714030853185,19.912385503783355,6.5359477124183,10.206164523372117,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.20343392241608,4478
739,the-aliensecretsociety #739,6.06060606060606,6.642752756742394,16.989466530750935,5.2826201796090855,7.035317292809905,13.588802826470987,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.19004402588706,4479
6555,the-aliensecretsociety #6555,3.7432154220475384,11.213276519398969,5.805178218971323,11.695906432748536,6.301197227473219,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.18426903455411,4480
3382,the-aliensecretsociety #3382,14.154281670205235,5.598477214197738,5.878894767783657,4.708097928436911,8.873114463176574,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.18336080271418,4481
9489,the-aliensecretsociety #9489,3.7432154220475384,6.1050061050061055,5.805178218971323,2.9265437518290893,9.211495946941783,27.80094523213789,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.182863055831426,4482
5700,the-aliensecretsociety #5700,5.837711617046117,9.11410864017499,6.152331733727082,3.408316291751874,3.4727045422975413,5.22466039707419,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.179355179877575,4483
520,the-aliensecretsociety #520,5.837711617046117,5.275931201857127,7.497375918428549,3.6075036075036073,16.98369565217391,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.172712755923385,4484
4554,the-aliensecretsociety #4554,6.155740227762387,6.642752756742394,5.805178218971323,13.947001394700136,16.46903820816864,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.16928665343095,4485
3946,the-aliensecretsociety #3946,6.373486297004461,5.836348780203106,8.01667468334135,5.2826201796090855,3.9888312724371757,3.7000037000037,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.16748687040466,4486
7340,the-aliensecretsociety #7340,6.951685783802572,5.598477214197738,5.805178218971323,15.723270440251572,5.115089514066496,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.164195930203775,4487
4808,the-aliensecretsociety #4808,3.7432154220475384,5.598477214197738,6.961849067112224,4.708097928436911,4.245923913043478,30.3030303030303,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.15107222676588,4488
8942,the-aliensecretsociety #8942,14.154281670205235,5.275931201857127,3.982477100756671,12.254901960784313,8.873114463176574,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.15046852223409,4489
6522,the-aliensecretsociety #6522,7.6628352490421445,5.7149388501543035,12.103606874848705,8.438818565400842,10.604453870625662,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.134415535525825,4490
9428,the-aliensecretsociety #9428,5.837711617046117,5.275931201857127,6.909894969596462,12.254901960784313,8.873114463176574,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.12204897137467,4491
8714,the-aliensecretsociety #8714,6.06060606060606,5.7149388501543035,12.183235867446394,11.695906432748536,7.035317292809905,12.840267077555213,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.120749960218106,4492
2158,the-aliensecretsociety #2158,9.363295880149812,6.496881496881497,5.321413367390379,18.416206261510126,7.035317292809905,8.886519150448768,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.110111828088186,4493
7455,the-aliensecretsociety #7455,7.6628352490421445,6.642752756742394,8.23045267489712,5.2826201796090855,8.873114463176574,18.821757952192733,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.104011654557745,4494
5300,the-aliensecretsociety #5300,5.837711617046117,6.642752756742394,4.247366632687734,18.416206261510126,3.9888312724371757,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.103363299337616,4495
6711,the-aliensecretsociety #6711,3.7432154220475384,6.496881496881497,8.01667468334135,3.6075036075036073,9.211495946941783,2.057232199798391,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.10252531431995,4496
3023,the-aliensecretsociety #3023,21.50537634408602,6.563402467839328,3.982477100756671,12.722646310432568,7.035317292809905,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.09970159482588,4497
7454,the-aliensecretsociety #7454,6.373486297004461,7.8653452886581725,8.01667468334135,2.9265437518290893,4.245923913043478,3.7000037000037,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.09749959168603,4498
1501,the-aliensecretsociety #1501,21.50537634408602,6.496881496881497,6.961849067112224,5.2826201796090855,4.313319530710835,10.93972213105787,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.09024712835522,4499
6982,the-aliensecretsociety #6982,5.837711617046117,6.1050061050061055,7.497375918428549,12.254901960784313,10.206164523372117,13.588802826470987,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.08044133000588,4500
4786,the-aliensecretsociety #4786,9.363295880149812,5.24714030853185,5.321413367390379,11.820330969267138,10.869565217391303,12.840267077555213,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.052491199183386,4501
7927,the-aliensecretsociety #7927,6.06060606060606,7.616146230007616,9.64506172839506,13.947001394700136,14.492753623188404,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.05205111579867,4502
3744,the-aliensecretsociety #3744,14.154281670205235,5.24714030853185,3.0308540946838822,8.481764206955045,7.681671531725303,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.02120702601584,4503
6937,the-aliensecretsociety #6937,9.363295880149812,5.275931201857127,15.56178026766262,8.438818565400842,10.604453870625662,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,62.006454763988934,4504
6159,the-aliensecretsociety #6159,14.154281670205235,6.563402467839328,6.961849067112224,15.948963317384367,6.5479308538501835,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.99156615236322,4505
2477,the-aliensecretsociety #2477,5.837711617046117,5.836348780203106,6.909894969596462,15.723270440251572,4.245923913043478,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.97864493405526,4506
2197,the-aliensecretsociety #2197,21.50537634408602,5.598477214197738,6.909894969596462,12.254901960784313,5.380972879896684,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.94010544746261,4507
2529,the-aliensecretsociety #2529,14.154281670205235,5.7234432234432235,9.64506172839506,15.723270440251572,7.681671531725303,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.93471656646117,4508
3791,the-aliensecretsociety #3791,9.363295880149812,5.7234432234432235,4.618084418583171,15.948963317384367,15.9846547314578,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.92892364991977,4509
1497,the-aliensecretsociety #1497,7.6628352490421445,5.836348780203106,7.880220646178093,8.438818565400842,14.492753623188404,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.920738989466756,4510
2891,the-aliensecretsociety #2891,6.155740227762387,5.836348780203106,16.989466530750935,2.9265437518290893,7.035317292809905,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.91391134226949,4511
502,the-aliensecretsociety #502,6.06060606060606,7.616146230007616,8.23045267489712,15.948963317384367,7.496251874062968,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.911000609221055,4512
9212,the-aliensecretsociety #9212,6.06060606060606,5.24714030853185,4.247366632687734,12.722646310432568,10.206164523372117,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.90941904954486,4513
5846,the-aliensecretsociety #5846,6.951685783802572,7.8653452886581725,14.13627367825841,12.254901960784313,8.873114463176574,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.89645995065192,4514
1069,the-aliensecretsociety #1069,5.837711617046117,5.275931201857127,15.4320987654321,4.708097928436911,10.206164523372117,13.83700013837,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.88748255341206,4515
4891,the-aliensecretsociety #4891,5.837711617046117,5.275931201857127,4.912073877591119,15.723270440251572,16.98369565217391,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.882258636005915,4516
7280,the-aliensecretsociety #7280,6.373486297004461,11.72607879924953,12.183235867446394,3.2840722495894905,8.873114463176574,12.840267077555213,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.87073313291935,4517
4655,the-aliensecretsociety #4655,6.373486297004461,6.1050061050061055,17.307026652821044,12.254901960784313,4.427521473479146,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.86744130492017,4518
3362,the-aliensecretsociety #3362,14.154281670205235,10.175010175010176,8.417508417508417,6.5359477124183,12.281994595922377,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.85522464996589,4519
8016,the-aliensecretsociety #8016,6.06060606060606,5.7149388501543035,17.307026652821044,8.481764206955045,5.380972879896684,12.31830500123183,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.854092030562654,4520
2374,the-aliensecretsociety #2374,21.50537634408602,5.7234432234432235,6.909894969596462,2.9265437518290893,14.492753623188404,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.84849399104459,4521
9265,the-aliensecretsociety #9265,5.837711617046117,7.616146230007616,6.961849067112224,5.2826201796090855,3.4727045422975413,3.7000037000037,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.84055729388207,4522
9239,the-aliensecretsociety #9239,6.06060606060606,5.24714030853185,8.417508417508417,8.481764206955045,10.206164523372117,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.83867873088801,4523
8722,the-aliensecretsociety #8722,6.373486297004461,10.175010175010176,4.247366632687734,6.5359477124183,3.4727045422975413,2.057232199798391,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.831269517022385,4524
602,the-aliensecretsociety #602,6.373486297004461,6.496881496881497,8.417508417508417,11.695906432748536,12.281994595922377,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.82435769232821,4525
7870,the-aliensecretsociety #7870,7.6628352490421445,9.11410864017499,16.835016835016834,8.481764206955045,4.313319530710835,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.806543277724955,4526
9563,the-aliensecretsociety #9563,6.06060606060606,6.496881496881497,7.880220646178093,18.416206261510126,14.302059496567503,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.80368454043936,4527
6431,the-aliensecretsociety #6431,3.7432154220475384,9.11410864017499,5.321413367390379,15.948963317384367,7.496251874062968,13.588802826470987,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.80323382642893,4528
7543,the-aliensecretsociety #7543,6.06060606060606,11.72607879924953,5.321413367390379,15.723270440251572,10.206164523372117,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.79970816916253,4529
7977,the-aliensecretsociety #7977,7.6628352490421445,6.642752756742394,15.055706112616681,2.9265437518290893,12.939958592132504,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.786376914625734,4530
2537,the-aliensecretsociety #2537,6.951685783802572,9.11410864017499,5.321413367390379,12.722646310432568,7.496251874062968,13.588802826470987,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.78538718123216,4531
2588,the-aliensecretsociety #2588,5.837711617046117,11.72607879924953,7.497375918428549,15.723270440251572,4.427521473479146,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.770538700717836,4532
2123,the-aliensecretsociety #2123,14.154281670205235,7.616146230007616,6.909894969596462,8.481764206955045,4.427521473479146,13.588802826470987,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.768889755612186,4533
8351,the-aliensecretsociety #8351,21.50537634408602,6.563402467839328,12.183235867446394,8.438818565400842,4.427521473479146,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.766065296947815,4534
5064,the-aliensecretsociety #5064,7.6628352490421445,6.1050061050061055,8.01667468334135,4.708097928436911,4.245923913043478,2.057232199798391,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.76529203647416,4535
1642,the-aliensecretsociety #1642,6.06060606060606,11.72607879924953,3.982477100756671,13.947001394700136,10.604453870625662,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.74579831708948,4536
9458,the-aliensecretsociety #9458,3.7432154220475384,10.175010175010176,15.055706112616681,8.481764206955045,8.873114463176574,8.809020436927412,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.72830919563112,4537
7836,the-aliensecretsociety #7836,6.373486297004461,11.312217194570136,7.497375918428549,15.948963317384367,5.115089514066496,8.886519150448768,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.724129770800474,4538
3973,the-aliensecretsociety #3973,6.155740227762387,5.7149388501543035,4.247366632687734,8.438818565400842,16.98369565217391,13.588802826470987,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.71984113354786,4539
2515,the-aliensecretsociety #2515,6.951685783802572,7.8653452886581725,8.01667468334135,3.6075036075036073,4.245923913043478,2.057232199798391,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.713887433953346,4540
4850,the-aliensecretsociety #4850,5.837711617046117,6.496881496881497,7.497375918428549,2.9265437518290893,15.9846547314578,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.71366227455712,4541
4791,the-aliensecretsociety #4791,7.6628352490421445,5.7234432234432235,15.964240102171138,8.438818565400842,6.301197227473219,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.700296492984734,4542
6370,the-aliensecretsociety #6370,6.06060606060606,7.8653452886581725,5.321413367390379,12.722646310432568,14.302059496567503,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.6972516148061,4543
6614,the-aliensecretsociety #6614,3.7432154220475384,11.213276519398969,5.878894767783657,21.78649237472767,6.301197227473219,6.171696599395173,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.68525128972392,4544
4066,the-aliensecretsociety #4066,7.6628352490421445,7.616146230007616,6.961849067112224,3.2840722495894905,3.4727045422975413,3.7000037000037,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.6671329958585,4545
6674,the-aliensecretsociety #6674,5.837711617046117,5.836348780203106,4.106101667077277,20.449897750511244,8.873114463176574,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.661754730277245,4546
9947,the-aliensecretsociety #9947,9.363295880149812,6.1050061050061055,3.982477100756671,2.9265437518290893,28.98550724637681,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.653312163019876,4547
2774,the-aliensecretsociety #2774,5.837711617046117,5.24714030853185,8.23045267489712,2.9265437518290893,15.9846547314578,16.835016835016834,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.651998297676506,4548
6602,the-aliensecretsociety #6602,6.155740227762387,11.72607879924953,6.909894969596462,15.948963317384367,10.604453870625662,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.6356132635198,4549
5522,the-aliensecretsociety #5522,21.50537634408602,5.24714030853185,4.247366632687734,13.947001394700136,7.681671531725303,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.63554418417181,4550
1387,the-aliensecretsociety #1387,6.155740227762387,7.616146230007616,15.055706112616681,12.254901960784313,3.9888312724371757,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.62990625587109,4551
9401,the-aliensecretsociety #9401,6.951685783802572,6.642752756742394,14.245014245014245,8.481764206955045,6.5479308538501835,12.169891687963975,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.6295179132261,4552
6246,the-aliensecretsociety #6246,6.373486297004461,10.175010175010176,6.961849067112224,8.481764206955045,10.206164523372117,12.840267077555213,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.62901972590692,4553
9555,the-aliensecretsociety #9555,21.50537634408602,5.836348780203106,4.912073877591119,8.481764206955045,4.330504070673826,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.624647731772036,4554
6128,the-aliensecretsociety #6128,6.155740227762387,7.8653452886581725,4.247366632687734,8.481764206955045,3.4727045422975413,2.4165095935430863,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.60895244970975,4555
4695,the-aliensecretsociety #4695,6.155740227762387,5.7149388501543035,15.56178026766262,6.5359477124183,8.873114463176574,12.169891687963975,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.601891588035855,4556
5739,the-aliensecretsociety #5739,6.951685783802572,6.642752756742394,15.4320987654321,15.723270440251572,6.5479308538501835,3.7000037000037,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.588220678980214,4557
6589,the-aliensecretsociety #6589,6.951685783802572,6.642752756742394,4.618084418583171,8.481764206955045,15.9846547314578,12.31830500123183,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.5877252776705,4558
6297,the-aliensecretsociety #6297,14.154281670205235,5.7234432234432235,3.982477100756671,15.948963317384367,6.301197227473219,8.886519150448768,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.58736006860918,4559
3658,the-aliensecretsociety #3658,6.155740227762387,5.7234432234432235,14.245014245014245,15.723270440251572,4.313319530710835,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.585968758333685,4560
5210,the-aliensecretsociety #5210,7.6628352490421445,6.496881496881497,5.321413367390379,4.708097928436911,25.57544757033248,5.22466039707419,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.57981438805529,4561
2866,the-aliensecretsociety #2866,5.837711617046117,9.11410864017499,7.880220646178093,15.723270440251572,4.245923913043478,12.169891687963975,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.561605323555916,4562
7814,the-aliensecretsociety #7814,3.7432154220475384,9.11410864017499,6.909894969596462,6.5359477124183,12.281994595922377,16.38001638001638,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.55565609907374,4563
5826,the-aliensecretsociety #5826,7.6628352490421445,5.598477214197738,5.805178218971323,15.723270440251572,10.206164523372117,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.55450609809782,4564
9228,the-aliensecretsociety #9228,7.6628352490421445,9.11410864017499,4.618084418583171,5.2826201796090855,3.4727045422975413,2.4165095935430863,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.536384581055806,4565
9624,the-aliensecretsociety #9624,3.7432154220475384,5.275931201857127,12.183235867446394,8.438818565400842,16.46903820816864,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.53542035607197,4566
8274,the-aliensecretsociety #8274,6.951685783802572,5.598477214197738,20.350020350020348,4.708097928436911,6.301197227473219,11.019283746556473,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.51924062938496,4567
985,the-aliensecretsociety #985,3.7432154220475384,5.7149388501543035,12.183235867446394,8.438818565400842,15.9846547314578,8.834702712253732,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.490044527658306,4568
4470,the-aliensecretsociety #4470,3.7432154220475384,11.312217194570136,7.527853056308341,6.5359477124183,12.939958592132504,12.840267077555213,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.489937433929725,4569
9796,the-aliensecretsociety #9796,3.7432154220475384,5.7149388501543035,4.912073877591119,4.708097928436911,3.4727045422975413,9.96810207336523,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.488654651698425,4570
9297,the-aliensecretsociety #9297,5.837711617046117,5.24714030853185,4.247366632687734,8.481764206955045,3.4727045422975413,5.22466039707419,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.48086966239826,4571
1381,the-aliensecretsociety #1381,21.50537634408602,5.7234432234432235,4.106101667077277,4.708097928436911,8.873114463176574,9.96810207336523,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.474714078482926,4572
6448,the-aliensecretsociety #6448,9.363295880149812,5.24714030853185,7.880220646178093,20.449897750511244,5.380972879896684,6.559097468188377,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.47110331235375,4573
8214,the-aliensecretsociety #8214,7.6628352490421445,5.598477214197738,9.64506172839506,2.9265437518290893,10.206164523372117,18.821757952192733,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,61.451318797926575,4574
