TOKEN_ID,TOKEN_NAME,1.Background,2.Face,3.Shirt,4.Tie,"5.Suit, Vest, Suspenders",6.Tiepin,7.Mouth,"8.Eyes, Glasses",9.Ears,10.Hat,Trait Count,Executives,RARITY_SCORE,Rank
1259,officialbusinessapeclub #1259,40.512072597634095,48.22530864197531,33.38675213675214,48.003072196620586,63.131313131313135,20.637279181112763,31.565656565656568,48.22530864197531,64.75006475006475,47.48338081671415,17.70412860279017,24.905359633393108,488.52969689600206,993
264,officialbusinessapeclub #264,40.72987943955686,37.63926528154171,57.3921028466483,48.003072196620586,42.34417344173442,20.637279181112763,81.69934640522877,54.14771496642842,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,488.4909876558282,994
1622,officialbusinessapeclub #1622,40.72987943955686,40.61078622482132,33.38675213675214,37.67329716696805,42.34417344173442,20.637279181112763,66.13756613756614,65.66850538481745,45.46281142025823,53.21413367390379,17.70412860279017,24.905359633393108,488.4746724436744,995
1315,officialbusinessapeclub #1315,40.72987943955686,68.08278867102398,33.38675213675214,42.21546774738264,30.193236714975846,26.55619290418526,40.25764895330112,54.14771496642842,53.86770092652445,56.116722783389456,17.70412860279017,24.905359633393108,488.16359347970337,996
1543,officialbusinessapeclub #1543,56.960583276372745,87.35150244584207,43.13319530710835,48.003072196620586,41.83400267737617,26.55619290418526,30.193236714975843,48.22530864197531,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,488.1552480614127,997
1015,officialbusinessapeclub #1015,44.563279857397504,37.63926528154171,39.45707070707071,66.88068485821294,37.33572281959379,20.637279181112763,55.55555555555556,51.440329218106996,53.86770092652445,38.103947568968145,17.70412860279017,24.905359633393108,488.09032421026785,998
674,officialbusinessapeclub #674,44.563279857397504,68.08278867102398,35.250987027636775,32.17503217503217,42.34417344173442,50.68937550689376,45.537340619307834,45.38852578068265,43.31254331254331,38.103947568968145,17.70412860279017,24.905359633393108,488.05748219740383,999
1042,officialbusinessapeclub #1042,44.04510218463707,47.72814051164567,68.08278867102396,44.7547440028643,37.33572281959379,50.68937550689376,30.193236714975843,38.103947568968145,43.31254331254331,41.1522633744856,17.70412860279017,24.905359633393108,488.0073529038147,1000
602,officialbusinessapeclub #602,44.563279857397504,34.29355281207133,28.69605142332415,48.003072196620586,37.33572281959379,50.68937550689376,30.193236714975843,44.73072105922347,74.53786523553966,52.31219920485458,17.70412860279017,24.905359633393108,487.96456506667795,1001
769,officialbusinessapeclub #769,40.512072597634095,32.150205761316876,39.45707070707071,37.67329716696805,41.83400267737617,50.68937550689376,47.08097928436912,41.70837504170838,74.53786523553966,39.56948401392846,17.70412860279017,24.905359633393108,487.8222162289885,1002
1123,officialbusinessapeclub #1123,46.47704034207102,68.08278867102398,35.250987027636775,43.133195307108345,30.193236714975846,20.637279181112763,40.84967320261438,50.59704513256426,53.86770092652445,56.116722783389456,17.70412860279017,24.905359633393108,487.81515752520454,1003
1619,officialbusinessapeclub #1619,44.563279857397504,87.35150244584207,28.69605142332415,48.39334107626791,37.33572281959379,26.55619290418526,52.410901467505234,41.70837504170838,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,487.6974033167613,1004
1462,officialbusinessapeclub #1462,57.39210284664829,32.150205761316876,35.250987027636775,48.003072196620586,38.15628815628816,20.637279181112763,52.410901467505234,41.70837504170838,78.17385866166353,41.1522633744856,17.70412860279017,24.905359633393108,487.6448219511695,1005
1365,officialbusinessapeclub #1365,40.512072597634095,30.659798871719403,28.69605142332415,48.39334107626791,36.54970760233918,90.18759018759019,31.565656565656568,23.741690408357076,76.31257631257631,38.103947568968145,17.70412860279017,24.905359633393108,487.33192085061637,1006
1608,officialbusinessapeclub #1608,56.960583276372745,34.29355281207133,57.3921028466483,43.133195307108345,39.910600255427845,26.55619290418526,56.68934240362812,31.818760341097114,64.75006475006475,33.187309172972256,17.70412860279017,24.905359633393108,487.30119230575934,1007
1325,officialbusinessapeclub #1325,46.47704034207102,98.50275807722618,28.69605142332415,48.003072196620586,31.281281281281284,20.637279181112763,35.16174402250351,38.103947568968145,45.46281142025823,52.31219920485458,17.70412860279017,24.905359633393108,487.24767295440364,1008
1286,officialbusinessapeclub #1286,40.512072597634095,32.150205761316876,39.45707070707071,43.133195307108345,31.00198412698413,50.68937550689376,47.89272030651341,31.818760341097114,92.90226681531028,35.07295173961841,17.70412860279017,24.905359633393108,487.2400914457304,1009
270,officialbusinessapeclub #270,44.563279857397504,37.947783849423196,28.69605142332415,48.003072196620586,38.15628815628816,26.55619290418526,45.537340619307834,65.66850538481745,76.31257631257631,33.187309172972256,17.70412860279017,24.905359633393108,487.23788811309595,1010
705,officialbusinessapeclub #705,34.75118154017237,48.732943469785575,58.356676003734826,66.88068485821294,30.193236714975846,26.55619290418526,40.25764895330112,50.59704513256426,50.080128205128204,38.103947568968145,17.70412860279017,24.905359633393108,487.1191735872117,1011
301,officialbusinessapeclub #301,40.72987943955686,47.72814051164567,35.250987027636775,48.39334107626791,65.51362683438155,20.637279181112763,45.537340619307834,42.27972264501945,43.31254331254331,55.114638447971785,17.70412860279017,24.905359633393108,487.1069873316272,1012
1421,officialbusinessapeclub #1421,46.47704034207102,44.09171075837743,55.11463844797178,42.21546774738264,31.00198412698413,20.637279181112763,56.68934240362812,45.38852578068265,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,487.0794893434267,1013
774,officialbusinessapeclub #774,46.47704034207102,52.01831044527674,33.38675213675214,32.17503217503217,36.54970760233918,50.68937550689376,40.84967320261438,50.59704513256426,45.46281142025823,56.116722783389456,17.70412860279017,24.905359633393108,486.9319589833746,1014
491,officialbusinessapeclub #491,56.960583276372745,30.659798871719403,39.45707070707071,42.517006802721085,31.00198412698413,26.55619290418526,56.68934240362812,61.7283950617284,45.46281142025823,53.21413367390379,17.70412860279017,24.905359633393108,486.8568074847551,1015
1129,officialbusinessapeclub #1129,40.512072597634095,37.947783849423196,54.25347222222222,43.133195307108345,86.80555555555556,50.68937550689376,47.08097928436912,39.56948401392846,10.97646645591851,33.187309172972256,17.70412860279017,24.905359633393108,486.7651822022088,1016
1075,officialbusinessapeclub #1075,40.512072597634095,30.659798871719403,33.38675213675214,48.39334107626791,50.32206119162641,20.637279181112763,40.84967320261438,71.7772035601493,43.31254331254331,64.30041152263375,17.70412860279017,24.905359633393108,486.76062488923674,1017
898,officialbusinessapeclub #898,34.75118154017237,98.50275807722618,33.38675213675214,44.091710758377424,41.83400267737617,20.637279181112763,32.29974160206718,54.14771496642842,43.31254331254331,41.1522633744856,17.70412860279017,24.905359633393108,486.72543586272474,1018
924,officialbusinessapeclub #924,56.960583276372745,47.72814051164567,57.3921028466483,32.17503217503217,36.54970760233918,20.637279181112763,35.16174402250351,44.73072105922347,74.53786523553966,38.103947568968145,17.70412860279017,24.905359633393108,486.5866117155689,1019
309,officialbusinessapeclub #309,46.47704034207102,37.947783849423196,58.356676003734826,32.17503217503217,38.15628815628816,50.68937550689376,45.537340619307834,45.38852578068265,50.080128205128204,39.06860446944835,17.70412860279017,24.905359633393108,486.4862833441935,1020
1160,officialbusinessapeclub #1160,46.47704034207102,52.01831044527674,57.3921028466483,48.003072196620586,80.74935400516796,26.55619290418526,37.53753753753754,31.818760341097114,10.97646645591851,52.31219920485458,17.70412860279017,24.905359633393108,486.45052451556097,1021
243,officialbusinessapeclub #243,40.512072597634095,37.947783849423196,35.250987027636775,42.517006802721085,42.34417344173442,26.55619290418526,37.53753753753754,49.78096375945839,78.17385866166353,53.21413367390379,17.70412860279017,24.905359633393108,486.4441984920814,1022
112,officialbusinessapeclub #112,34.75118154017237,48.732943469785575,33.38675213675214,48.003072196620586,37.33572281959379,20.637279181112763,47.89272030651341,39.56948401392846,76.31257631257631,57.155921353452214,17.70412860279017,24.905359633393108,486.3871415666909,1023
543,officialbusinessapeclub #543,60.60606060606061,32.150205761316876,28.69605142332415,32.17503217503217,39.910600255427845,26.55619290418526,32.29974160206718,23.741690408357076,64.75006475006475,102.88065843621399,17.70412860279017,24.905359633393108,486.37578655823313,1024
1621,officialbusinessapeclub #1621,34.75118154017237,37.63926528154171,39.45707070707071,44.7547440028643,39.910600255427845,20.637279181112763,40.84967320261438,102.88065843621399,43.31254331254331,39.56948401392846,17.70412860279017,24.905359633393108,486.37198816967316,1025
1466,officialbusinessapeclub #1466,57.39210284664829,34.29355281207133,43.13319530710835,48.003072196620586,30.193236714975846,50.68937550689376,47.89272030651341,41.70837504170838,45.46281142025823,44.73072105922347,17.70412860279017,24.905359633393108,486.10865144820497,1026
323,officialbusinessapeclub #323,56.960583276372745,47.72814051164567,57.3921028466483,32.17503217503217,68.08278867102396,20.637279181112763,61.72839506172839,48.22530864197531,10.97646645591851,39.56948401392846,17.70412860279017,24.905359633393108,486.0850690715696,1027
1544,officialbusinessapeclub #1544,34.75118154017237,37.947783849423196,55.11463844797178,47.241118669690096,37.33572281959379,20.637279181112763,40.84967320261438,50.59704513256426,50.080128205128204,68.58710562414267,17.70412860279017,24.905359633393108,485.7511649085968,1028
167,officialbusinessapeclub #167,44.04510218463707,48.732943469785575,55.11463844797178,48.003072196620586,38.15628815628816,26.55619290418526,35.16174402250351,49.78096375945839,50.080128205128204,47.48338081671415,17.70412860279017,24.905359633393108,485.72394239947596,1029
1206,officialbusinessapeclub #1206,57.39210284664829,30.659798871719403,35.250987027636775,44.7547440028643,42.34417344173442,20.637279181112763,47.08097928436912,45.38852578068265,53.86770092652445,65.66850538481745,17.70412860279017,24.905359633393108,485.65428498429293,1030
409,officialbusinessapeclub #409,40.512072597634095,47.72814051164567,74.67144563918758,44.7547440028643,31.00198412698413,20.637279181112763,55.55555555555556,23.741690408357076,64.75006475006475,39.56948401392846,17.70412860279017,24.905359633393108,485.5319490235176,1031
453,officialbusinessapeclub #453,44.04510218463707,30.659798871719403,35.250987027636775,43.133195307108345,80.74935400516796,50.68937550689376,52.410901467505234,41.70837504170838,10.97646645591851,53.21413367390379,17.70412860279017,24.905359633393108,485.4471777783825,1032
961,officialbusinessapeclub #961,40.512072597634095,48.732943469785575,39.45707070707071,48.39334107626791,37.33572281959379,26.55619290418526,30.193236714975843,50.59704513256426,76.31257631257631,44.73072105922347,17.70412860279017,24.905359633393108,485.4304110300605,1033
240,officialbusinessapeclub #240,40.512072597634095,34.29355281207133,55.11463844797178,42.21546774738264,38.15628815628816,20.637279181112763,84.17508417508417,52.31219920485458,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,485.3029485371351,1034
852,officialbusinessapeclub #852,56.960583276372745,30.659798871719403,28.69605142332415,37.67329716696805,41.83400267737617,90.18759018759019,32.29974160206718,48.99078973153047,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,485.1882211516838,1035
765,officialbusinessapeclub #765,40.512072597634095,48.22530864197531,58.356676003734826,44.7547440028643,80.74935400516796,20.637279181112763,40.84967320261438,31.818760341097114,10.97646645591851,65.66850538481745,17.70412860279017,24.905359633393108,485.15832805312,1036
484,officialbusinessapeclub #484,60.60606060606061,44.09171075837743,43.13319530710835,43.133195307108345,30.193236714975846,26.55619290418526,35.16174402250351,45.38852578068265,74.53786523553966,39.56948401392846,17.70412860279017,24.905359633393108,484.98069888665333,1037
278,officialbusinessapeclub #278,56.960583276372745,52.01831044527674,39.45707070707071,47.241118669690096,31.281281281281284,20.637279181112763,45.537340619307834,38.103947568968145,45.46281142025823,65.66850538481745,17.70412860279017,24.905359633393108,484.9777367903392,1038
1126,officialbusinessapeclub #1126,40.512072597634095,30.659798871719403,58.356676003734826,48.39334107626791,31.281281281281284,26.55619290418526,35.16174402250351,39.56948401392846,64.75006475006475,67.0960815888352,17.70412860279017,24.905359633393108,484.94622534633794,1039
269,officialbusinessapeclub #269,40.72987943955686,40.61078622482132,33.38675213675214,37.67329716696805,63.131313131313135,26.55619290418526,32.29974160206718,42.27972264501945,53.86770092652445,71.7772035601493,17.70412860279017,24.905359633393108,484.92207797354035,1040
1119,officialbusinessapeclub #1119,44.04510218463707,37.947783849423196,58.356676003734826,44.7547440028643,86.80555555555556,20.637279181112763,40.25764895330112,42.27972264501945,10.97646645591851,56.116722783389456,17.70412860279017,24.905359633393108,484.7871898511395,1041
1072,officialbusinessapeclub #1072,57.39210284664829,48.22530864197531,68.08278867102396,42.21546774738264,45.687134502923975,26.55619290418526,47.89272030651341,23.741690408357076,43.31254331254331,39.06860446944835,17.70412860279017,24.905359633393108,484.78404204718487,1042
231,officialbusinessapeclub #231,40.512072597634095,68.08278867102398,58.356676003734826,44.091710758377424,38.15628815628816,50.68937550689376,37.53753753753754,48.99078973153047,10.97646645591851,44.73072105922347,17.70412860279017,24.905359633393108,484.73391471434553,1043
875,officialbusinessapeclub #875,44.563279857397504,47.72814051164567,54.25347222222222,32.17503217503217,42.34417344173442,26.55619290418526,45.537340619307834,48.99078973153047,64.75006475006475,35.07295173961841,17.70412860279017,24.905359633393108,484.58092618892204,1044
1471,officialbusinessapeclub #1471,34.75118154017237,46.76393565282454,57.3921028466483,32.17503217503217,82.67195767195768,26.55619290418526,79.36507936507937,38.103947568968145,10.97646645591851,33.187309172972256,17.70412860279017,24.905359633393108,484.55269358994184,1045
1361,officialbusinessapeclub #1361,46.47704034207102,47.72814051164567,74.67144563918758,66.88068485821294,36.54970760233918,26.55619290418526,33.06878306878307,51.440329218106996,10.97646645591851,47.48338081671415,17.70412860279017,24.905359633393108,484.44165965334764,1046
1090,officialbusinessapeclub #1090,56.960583276372745,40.61078622482132,28.69605142332415,42.21546774738264,42.34417344173442,20.637279181112763,47.89272030651341,45.38852578068265,64.75006475006475,52.31219920485458,17.70412860279017,24.905359633393108,484.4173395730466,1047
744,officialbusinessapeclub #744,40.512072597634095,87.35150244584207,39.45707070707071,42.21546774738264,39.910600255427845,26.55619290418526,45.537340619307834,54.14771496642842,10.97646645591851,55.114638447971785,17.70412860279017,24.905359633393108,484.3885553833524,1048
322,officialbusinessapeclub #322,56.960583276372745,30.659798871719403,35.250987027636775,44.091710758377424,37.33572281959379,20.637279181112763,138.88888888888889,31.818760341097114,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,484.3026375965191,1049
964,officialbusinessapeclub #964,57.39210284664829,46.76393565282454,33.38675213675214,48.003072196620586,45.687134502923975,26.55619290418526,42.73504273504274,39.56948401392846,45.46281142025823,56.116722783389456,17.70412860279017,24.905359633393108,484.2827394287569,1050
1562,officialbusinessapeclub #1562,60.60606060606061,47.72814051164567,57.3921028466483,48.003072196620586,39.910600255427845,26.55619290418526,33.06878306878307,41.70837504170838,45.46281142025823,41.1522633744856,17.70412860279017,24.905359633393108,484.19789046200685,1051
768,officialbusinessapeclub #768,40.512072597634095,44.09171075837743,35.250987027636775,48.003072196620586,30.193236714975846,50.68937550689376,47.08097928436912,23.741690408357076,74.53786523553966,47.48338081671415,17.70412860279017,24.905359633393108,484.1938587833018,1052
479,officialbusinessapeclub #479,44.563279857397504,48.732943469785575,58.356676003734826,44.7547440028643,38.15628815628816,20.637279181112763,35.16174402250351,50.59704513256426,43.31254331254331,57.155921353452214,17.70412860279017,24.905359633393108,484.03795272842973,1053
104,officialbusinessapeclub #104,46.47704034207102,37.947783849423196,54.25347222222222,44.091710758377424,36.54970760233918,26.55619290418526,33.06878306878307,44.73072105922347,78.17385866166353,39.56948401392846,17.70412860279017,24.905359633393108,484.0282427184001,1054
418,officialbusinessapeclub #418,60.60606060606061,47.72814051164567,28.69605142332415,104.42773600668338,37.33572281959379,20.637279181112763,32.29974160206718,45.38852578068265,10.97646645591851,53.21413367390379,17.70412860279017,24.905359633393108,483.91934629717576,1055
1537,officialbusinessapeclub #1537,60.60606060606061,48.22530864197531,55.11463844797178,43.133195307108345,30.193236714975846,20.637279181112763,32.29974160206718,23.741690408357076,53.86770092652445,73.48618459729572,17.70412860279017,24.905359633393108,483.9145246696323,1056
158,officialbusinessapeclub #158,44.04510218463707,47.72814051164567,35.250987027636775,48.39334107626791,31.00198412698413,20.637279181112763,32.29974160206718,45.38852578068265,64.75006475006475,71.7772035601493,17.70412860279017,24.905359633393108,483.88185803743147,1057
1152,officialbusinessapeclub #1152,44.563279857397504,44.09171075837743,39.45707070707071,48.39334107626791,65.51362683438155,20.637279181112763,56.68934240362812,45.38852578068265,43.31254331254331,33.187309172972256,17.70412860279017,24.905359633393108,483.84351732061754,1058
772,officialbusinessapeclub #772,40.512072597634095,30.659798871719403,35.250987027636775,32.17503217503217,82.67195767195768,20.637279181112763,32.29974160206718,49.78096375945839,50.080128205128204,67.0960815888352,17.70412860279017,24.905359633393108,483.7735309167651,1059
1334,officialbusinessapeclub #1334,40.72987943955686,52.01831044527674,54.25347222222222,44.7547440028643,31.00198412698413,26.55619290418526,43.40277777777778,45.38852578068265,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,483.5693872547661,1060
1281,officialbusinessapeclub #1281,56.960583276372745,30.659798871719403,57.3921028466483,44.7547440028643,86.80555555555556,20.637279181112763,40.84967320261438,52.31219920485458,10.97646645591851,39.56948401392846,17.70412860279017,24.905359633393108,483.52737484777225,1061
362,officialbusinessapeclub #362,60.60606060606061,34.29355281207133,35.250987027636775,37.67329716696805,45.687134502923975,26.55619290418526,43.40277777777778,48.22530864197531,53.86770092652445,55.114638447971785,17.70412860279017,24.905359633393108,483.28713905027854,1062
1219,officialbusinessapeclub #1219,60.60606060606061,87.35150244584207,33.38675213675214,37.67329716696805,45.687134502923975,20.637279181112763,51.440329218106996,45.38852578068265,10.97646645591851,47.48338081671415,17.70412860279017,24.905359633393108,483.2402165472652,1063
790,officialbusinessapeclub #790,44.563279857397504,34.29355281207133,33.38675213675214,47.241118669690096,63.131313131313135,26.55619290418526,64.59948320413436,45.38852578068265,43.31254331254331,38.103947568968145,17.70412860279017,24.905359633393108,483.1861976139212,1064
1177,officialbusinessapeclub #1177,46.47704034207102,37.947783849423196,68.08278867102396,37.67329716696805,45.687134502923975,26.55619290418526,56.68934240362812,38.103947568968145,50.080128205128204,33.187309172972256,17.70412860279017,24.905359633393108,483.0944530234755,1065
748,officialbusinessapeclub #748,40.72987943955686,37.947783849423196,35.250987027636775,47.241118669690096,31.281281281281284,26.55619290418526,45.537340619307834,45.38852578068265,78.17385866166353,52.31219920485458,17.70412860279017,24.905359633393108,483.02865567446526,1066
1030,officialbusinessapeclub #1030,44.04510218463707,40.61078622482132,55.11463844797178,66.88068485821294,31.00198412698413,20.637279181112763,79.36507936507937,41.70837504170838,10.97646645591851,49.78096375945839,17.70412860279017,24.905359633393108,482.73084788208797,1067
219,officialbusinessapeclub #219,40.512072597634095,52.01831044527674,39.45707070707071,37.67329716696805,39.910600255427845,20.637279181112763,31.565656565656568,51.440329218106996,74.53786523553966,52.31219920485458,17.70412860279017,24.905359633393108,482.6741688138313,1068
280,officialbusinessapeclub #280,57.39210284664829,44.09171075837743,68.08278867102396,48.003072196620586,38.15628815628816,20.637279181112763,32.29974160206718,44.73072105922347,45.46281142025823,41.1522633744856,17.70412860279017,24.905359633393108,482.6182675022889,1069
513,officialbusinessapeclub #513,57.39210284664829,87.35150244584207,54.25347222222222,32.17503217503217,31.00198412698413,50.68937550689376,42.73504273504274,31.818760341097114,10.97646645591851,41.1522633744856,17.70412860279017,24.905359633393108,482.15549046634993,1070
29,officialbusinessapeclub #29,57.39210284664829,40.61078622482132,39.45707070707071,104.42773600668338,36.54970760233918,50.68937550689376,32.29974160206718,31.818760341097114,10.97646645591851,35.07295173961841,17.70412860279017,24.905359633393108,481.90418726934115,1071
635,officialbusinessapeclub #635,34.75118154017237,30.659798871719403,35.250987027636775,43.133195307108345,63.131313131313135,20.637279181112763,52.410901467505234,49.78096375945839,64.75006475006475,44.73072105922347,17.70412860279017,24.905359633393108,481.84589433149796,1072
245,officialbusinessapeclub #245,46.47704034207102,37.947783849423196,58.356676003734826,43.133195307108345,31.00198412698413,26.55619290418526,55.55555555555556,45.38852578068265,50.080128205128204,44.73072105922347,17.70412860279017,24.905359633393108,481.83729137027996,1073
1505,officialbusinessapeclub #1505,56.960583276372745,32.150205761316876,33.38675213675214,48.003072196620586,39.910600255427845,20.637279181112763,40.84967320261438,45.38852578068265,50.080128205128204,71.7772035601493,17.70412860279017,24.905359633393108,481.75351179236077,1074
1228,officialbusinessapeclub #1228,40.512072597634095,37.947783849423196,28.69605142332415,44.091710758377424,86.80555555555556,20.637279181112763,47.89272030651341,71.7772035601493,10.97646645591851,49.78096375945839,17.70412860279017,24.905359633393108,481.7272956836501,1075
238,officialbusinessapeclub #238,44.04510218463707,37.63926528154171,57.3921028466483,32.17503217503217,96.45061728395063,20.637279181112763,45.537340619307834,23.741690408357076,43.31254331254331,38.103947568968145,17.70412860279017,24.905359633393108,481.64440909828227,1076
1170,officialbusinessapeclub #1170,56.960583276372745,34.29355281207133,74.67144563918758,44.7547440028643,39.910600255427845,26.55619290418526,33.06878306878307,48.22530864197531,45.46281142025823,35.07295173961841,17.70412860279017,24.905359633393108,481.58646199692737,1077
1263,officialbusinessapeclub #1263,46.47704034207102,46.76393565282454,33.38675213675214,48.003072196620586,39.910600255427845,26.55619290418526,32.29974160206718,49.78096375945839,50.080128205128204,65.66850538481745,17.70412860279017,24.905359633393108,481.5364206755358,1078
989,officialbusinessapeclub #989,56.960583276372745,46.76393565282454,39.45707070707071,44.7547440028643,36.54970760233918,20.637279181112763,56.68934240362812,48.99078973153047,43.31254331254331,44.73072105922347,17.70412860279017,24.905359633393108,481.4562051656929,1079
1651,officialbusinessapeclub #1651,46.47704034207102,47.72814051164567,74.67144563918758,48.003072196620586,31.281281281281284,26.55619290418526,32.29974160206718,48.22530864197531,45.46281142025823,38.103947568968145,17.70412860279017,24.905359633393108,481.4184703444435,1080
172,officialbusinessapeclub #172,57.39210284664829,48.732943469785575,35.250987027636775,48.39334107626791,31.00198412698413,20.637279181112763,37.53753753753754,45.38852578068265,50.080128205128204,64.30041152263375,17.70412860279017,24.905359633393108,481.3247290106009,1081
1450,officialbusinessapeclub #1450,40.512072597634095,47.72814051164567,28.69605142332415,44.091710758377424,50.32206119162641,26.55619290418526,81.69934640522877,23.741690408357076,45.46281142025823,49.78096375945839,17.70412860279017,24.905359633393108,481.20052961627874,1082
1302,officialbusinessapeclub #1302,40.512072597634095,44.09171075837743,74.67144563918758,43.133195307108345,31.00198412698413,26.55619290418526,40.84967320261438,54.14771496642842,45.46281142025823,38.103947568968145,17.70412860279017,24.905359633393108,481.1402367279292,1083
614,officialbusinessapeclub #614,40.72987943955686,46.76393565282454,57.3921028466483,42.21546774738264,37.33572281959379,20.637279181112763,56.68934240362812,51.440329218106996,50.080128205128204,35.07295173961841,17.70412860279017,24.905359633393108,480.96662748978383,1084
427,officialbusinessapeclub #427,44.563279857397504,98.50275807722618,33.38675213675214,42.517006802721085,38.15628815628816,26.55619290418526,51.440329218106996,54.14771496642842,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,480.96022438017565,1085
888,officialbusinessapeclub #888,40.72987943955686,32.150205761316876,43.13319530710835,42.21546774738264,65.51362683438155,26.55619290418526,35.16174402250351,49.78096375945839,64.75006475006475,38.103947568968145,17.70412860279017,24.905359633393108,480.7047763311096,1086
125,officialbusinessapeclub #125,60.60606060606061,32.150205761316876,28.69605142332415,48.003072196620586,39.910600255427845,26.55619290418526,47.89272030651341,71.7772035601493,43.31254331254331,39.06860446944835,17.70412860279017,24.905359633393108,480.582743031773,1087
1101,officialbusinessapeclub #1101,34.75118154017237,44.09171075837743,28.69605142332415,48.39334107626791,38.15628815628816,50.68937550689376,81.69934640522877,31.818760341097114,10.97646645591851,68.58710562414267,17.70412860279017,24.905359633393108,480.4691155238941,1088
1013,officialbusinessapeclub #1013,40.72987943955686,52.01831044527674,28.69605142332415,48.003072196620586,39.910600255427845,50.68937550689376,45.537340619307834,54.14771496642842,10.97646645591851,67.0960815888352,17.70412860279017,24.905359633393108,480.4143811337732,1089
440,officialbusinessapeclub #440,34.75118154017237,40.61078622482132,39.45707070707071,48.39334107626791,63.131313131313135,20.637279181112763,47.08097928436912,52.31219920485458,50.080128205128204,41.1522633744856,17.70412860279017,24.905359633393108,480.216030165779,1090
199,officialbusinessapeclub #199,34.75118154017237,121.83235867446395,28.69605142332415,42.517006802721085,38.15628815628816,26.55619290418526,35.16174402250351,41.70837504170838,10.97646645591851,57.155921353452214,17.70412860279017,24.905359633393108,480.12107461092086,1091
35,officialbusinessapeclub #35,34.75118154017237,68.08278867102398,39.45707070707071,32.17503217503217,31.281281281281284,26.55619290418526,32.29974160206718,42.27972264501945,78.17385866166353,52.31219920485458,17.70412860279017,24.905359633393108,479.9785576285538,1092
1424,officialbusinessapeclub #1424,40.512072597634095,37.947783849423196,33.38675213675214,66.88068485821294,31.281281281281284,26.55619290418526,31.565656565656568,42.27972264501945,74.53786523553966,52.31219920485458,17.70412860279017,24.905359633393108,479.8696995147424,1093
1532,officialbusinessapeclub #1532,57.39210284664829,44.09171075837743,35.250987027636775,42.517006802721085,82.67195767195768,26.55619290418526,45.537340619307834,54.14771496642842,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,479.8549158583326,1094
892,officialbusinessapeclub #892,34.75118154017237,32.150205761316876,57.3921028466483,42.21546774738264,30.193236714975846,50.68937550689376,40.25764895330112,48.99078973153047,45.46281142025823,55.114638447971785,17.70412860279017,24.905359633393108,479.82694690663465,1095
67,officialbusinessapeclub #67,56.960583276372745,40.61078622482132,58.356676003734826,48.003072196620586,41.83400267737617,26.55619290418526,32.29974160206718,49.78096375945839,10.97646645591851,71.7772035601493,17.70412860279017,24.905359633393108,479.7651768968875,1096
1104,officialbusinessapeclub #1104,40.512072597634095,44.09171075837743,55.11463844797178,48.003072196620586,45.687134502923975,26.55619290418526,30.193236714975843,48.99078973153047,45.46281142025823,52.31219920485458,17.70412860279017,24.905359633393108,479.5333467155155,1097
632,officialbusinessapeclub #632,57.39210284664829,46.76393565282454,74.67144563918758,37.67329716696805,31.281281281281284,20.637279181112763,33.06878306878307,48.22530864197531,53.86770092652445,33.187309172972256,17.70412860279017,24.905359633393108,479.37793181446085,1098
367,officialbusinessapeclub #367,44.563279857397504,48.22530864197531,43.13319530710835,42.21546774738264,38.15628815628816,26.55619290418526,66.13756613756614,45.38852578068265,43.31254331254331,39.06860446944835,17.70412860279017,24.905359633393108,479.36646055076096,1099
186,officialbusinessapeclub #186,60.60606060606061,44.09171075837743,28.69605142332415,43.133195307108345,50.32206119162641,50.68937550689376,40.84967320261438,54.14771496642842,10.97646645591851,53.21413367390379,17.70412860279017,24.905359633393108,479.3359313284391,1100
1371,officialbusinessapeclub #1371,57.39210284664829,32.150205761316876,33.38675213675214,44.7547440028643,31.281281281281284,26.55619290418526,56.68934240362812,50.59704513256426,64.75006475006475,39.06860446944835,17.70412860279017,24.905359633393108,479.23582392493694,1101
1204,officialbusinessapeclub #1204,40.72987943955686,30.659798871719403,43.13319530710835,32.17503217503217,82.67195767195768,26.55619290418526,47.08097928436912,45.38852578068265,50.080128205128204,38.103947568968145,17.70412860279017,24.905359633393108,479.1891254448911,1102
1105,officialbusinessapeclub #1105,44.04510218463707,47.72814051164567,43.13319530710835,48.003072196620586,31.00198412698413,20.637279181112763,51.440329218106996,45.38852578068265,50.080128205128204,55.114638447971785,17.70412860279017,24.905359633393108,479.18188339618155,1103
624,officialbusinessapeclub #624,44.04510218463707,37.63926528154171,35.250987027636775,48.39334107626791,37.33572281959379,50.68937550689376,84.17508417508417,23.741690408357076,10.97646645591851,64.30041152263375,17.70412860279017,24.905359633393108,479.1569346947478,1104
