TOKEN_ID,TOKEN_NAME,Background,Expression,Clothing,Accessories,Headwear,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
1801,Shaq Gives Back #1801,23.214336158192094,15.837870392676463,10.618266978922717,22.75631706472828,33.97571059431524,8.981284153005465,27.576761744966444,142.9605470868067,2853
2855,Shaq Gives Back #2855,25.13111620795107,15.536570955925793,25.761363636363637,6.8653926482873855,21.611768573307035,32.226960784313725,15.81881616939365,142.9519889755423,2854
2792,Shaq Gives Back #2792,25.13111620795107,15.333644314868804,10.618266978922717,33.662570404505885,21.611768573307035,8.981284153005465,27.576761744966444,142.91541237752742,2855
3400,Shaq Gives Back #3400,24.34925925925926,15.536570955925793,25.761363636363637,6.8653926482873855,22.338769962623175,32.226960784313725,15.81881616939365,142.8971334161666,2856
1971,Shaq Gives Back #1971,24.494411326378536,15.837870392676463,28.696202531645568,6.8653926482873855,5.459475170237503,31.365935114503817,30.12969752520623,142.8489847089355,2857
2883,Shaq Gives Back #2883,30.4930426716141,15.536570955925793,9.77155172413793,40.35788827501534,24.595211372989148,6.258853769992383,15.81881616939365,142.83193493906833,2858
1522,Shaq Gives Back #1522,24.34925925925926,15.837870392676463,28.696202531645568,6.8653926482873855,21.611768573307035,29.560701438848923,15.81881616939365,142.74001101341827,2859
1891,Shaq Gives Back #1891,24.34925925925926,15.333644314868804,18.28225806451613,33.662570404505885,5.459475170237503,29.774909420289855,15.81881616939365,142.68093280307107,2860
3845,Shaq Gives Back #3845,25.13111620795107,15.333644314868804,10.37528604118993,33.662570404505885,21.611768573307035,8.981284153005465,27.576761744966444,142.67243143979462,2861
1449,Shaq Gives Back #1449,23.116385372714486,15.536570955925793,18.28225806451613,6.8653926482873855,30.821847163619317,32.226960784313725,15.81881616939365,142.66823115877048,2862
1083,Shaq Gives Back #1083,25.13111620795107,15.837870392676463,10.37528604118993,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,142.65596512331516,2863
75,Shaq Gives Back #75,30.4930426716141,15.536570955925793,10.519721577726218,6.8653926482873855,25.721048513302037,37.69667431192661,15.81881616939365,142.65126684817577,2864
3876,Shaq Gives Back #3876,28.78415061295972,15.333644314868804,10.143176733780761,6.8653926482873855,33.97571059431524,31.729247104247108,15.81881616939365,142.65013817785268,2865
3856,Shaq Gives Back #3856,25.13111620795107,15.536570955925793,10.643192488262912,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,142.62257213363748,2866
3329,Shaq Gives Back #3329,24.494411326378536,15.536570955925793,10.618266978922717,22.75631706472828,9.01824417009602,32.610615079365076,27.576761744966444,142.61118732038287,2867
2506,Shaq Gives Back #2506,30.4930426716141,15.536570955925793,10.643192488262912,40.35788827501534,9.01824417009602,8.981284153005465,27.576761744966444,142.60698445888607,2868
3536,Shaq Gives Back #3536,24.494411326378536,15.333644314868804,10.143176733780761,33.662570404505885,36.892817059483725,6.258853769992383,15.81881616939365,142.60428977840374,2869
2559,Shaq Gives Back #2559,24.494411326378536,15.333644314868804,9.77155172413793,40.35788827501534,5.459475170237503,31.365935114503817,15.81881616939365,142.60172209453557,2870
1732,Shaq Gives Back #1732,25.13111620795107,15.333644314868804,10.519721577726218,22.75631706472828,9.01824417009602,32.226960784313725,27.576761744966444,142.56276586465054,2871
1271,Shaq Gives Back #1271,25.13111620795107,15.837870392676463,10.618266978922717,6.8653926482873855,36.892817059483725,31.365935114503817,15.81881616939365,142.53021457121883,2872
4351,Shaq Gives Back #4351,24.34925925925926,15.837870392676463,10.519721577726218,6.8653926482873855,36.892817059483725,32.226960784313725,15.81881616939365,142.5108378911404,2873
2684,Shaq Gives Back #2684,30.4930426716141,37.26927437641723,10.143176733780761,22.75631706472828,5.459475170237503,6.258853769992383,30.12969752520623,142.50983731197647,2874
2910,Shaq Gives Back #2910,30.4930426716141,15.333644314868804,10.37528604118993,33.662570404505885,5.459475170237503,31.365935114503817,15.81881616939365,142.50876988631367,2875
2154,Shaq Gives Back #2154,25.13111620795107,15.536570955925793,10.643192488262912,40.35788827501534,5.459475170237503,29.560701438848923,15.81881616939365,142.50776070563518,2876
1721,Shaq Gives Back #1721,24.494411326378536,15.536570955925793,10.643192488262912,6.8653926482873855,36.892817059483725,32.226960784313725,15.81881616939365,142.4781614320457,2877
1926,Shaq Gives Back #1926,24.494411326378536,15.333644314868804,10.643192488262912,22.75631706472828,9.01824417009602,32.610615079365076,27.576761744966444,142.43318618866607,2878
697,Shaq Gives Back #697,23.214336158192094,15.333644314868804,10.519721577726218,40.35788827501534,5.459475170237503,31.729247104247108,15.81881616939365,142.4331287696807,2879
3635,Shaq Gives Back #3635,24.494411326378536,15.837870392676463,37.47107438016529,22.75631706472828,5.459475170237503,6.258853769992383,30.12969752520623,142.40769962938467,2880
3102,Shaq Gives Back #3102,30.4930426716141,15.536570955925793,18.28225806451613,33.662570404505885,22.338769962623175,6.258853769992383,15.81881616939365,142.3908819985711,2881
935,Shaq Gives Back #935,24.34925925925926,15.333644314868804,26.057471264367816,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,142.38559832222037,2882
4091,Shaq Gives Back #4091,25.13111620795107,15.536570955925793,10.37528604118993,6.8653926482873855,36.892817059483725,31.729247104247108,15.81881616939365,142.34924618647867,2883
3502,Shaq Gives Back #3502,30.4930426716141,15.536570955925793,10.143176733780761,6.8653926482873855,30.821847163619317,32.610615079365076,15.81881616939365,142.2894614219861,2884
217,Shaq Gives Back #217,23.116385372714486,15.536570955925793,10.618266978922717,40.35788827501534,5.459475170237503,31.365935114503817,15.81881616939365,142.27333803671328,2885
2653,Shaq Gives Back #2653,28.78415061295972,15.837870392676463,10.618266978922717,40.35788827501534,24.595211372989148,6.258853769992383,15.81881616939365,142.27105757194943,2886
3733,Shaq Gives Back #3733,30.4930426716141,15.333644314868804,9.77155172413793,33.662570404505885,5.459475170237503,31.729247104247108,15.81881616939365,142.26834755900498,2887
2576,Shaq Gives Back #2576,24.494411326378536,15.333644314868804,34.090225563909776,22.75631706472828,9.01824417009602,8.981284153005465,27.576761744966444,142.2508883379533,2888
3013,Shaq Gives Back #3013,23.214336158192094,15.536570955925793,28.696202531645568,6.8653926482873855,22.338769962623175,29.774909420289855,15.81881616939365,142.2449978463575,2889
2144,Shaq Gives Back #2144,24.34925925925926,15.536570955925793,9.77155172413793,33.662570404505885,22.338769962623175,8.981284153005465,27.576761744966444,142.21676820442394,2890
137,Shaq Gives Back #137,24.34925925925926,15.536570955925793,10.143176733780761,6.8653926482873855,36.892817059483725,32.610615079365076,15.81881616939365,142.21664790549565,2891
3192,Shaq Gives Back #3192,24.34925925925926,15.536570955925793,10.519721577726218,6.8653926482873855,36.892817059483725,32.226960784313725,15.81881616939365,142.20953845438973,2892
3197,Shaq Gives Back #3197,30.4930426716141,37.26927437641723,10.519721577726218,33.662570404505885,5.459475170237503,8.981284153005465,15.81881616939365,142.20418452290002,2893
4004,Shaq Gives Back #4004,30.4930426716141,15.837870392676463,10.37528604118993,34.2144158209732,5.459475170237503,29.99224452554744,15.81881616939365,142.19115079163228,2894
2756,Shaq Gives Back #2756,24.494411326378536,15.536570955925793,26.057471264367816,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,142.15089583308145,2895
1126,Shaq Gives Back #1126,23.116385372714486,15.837870392676463,10.618266978922717,33.662570404505885,22.338769962623175,8.981284153005465,27.576761744966444,142.1319090094146,2896
2313,Shaq Gives Back #2313,23.116385372714486,15.333644314868804,9.77155172413793,40.35788827501534,5.459475170237503,32.226960784313725,15.81881616939365,142.08472181068143,2897
264,Shaq Gives Back #264,24.34925925925926,15.837870392676463,31.268965517241377,40.35788827501534,5.459475170237503,8.981284153005465,15.81881616939365,142.07355893682904,2898
194,Shaq Gives Back #194,25.13111620795107,15.837870392676463,26.057471264367816,6.8653926482873855,22.338769962623175,29.99224452554744,15.81881616939365,142.041681170847,2899
3713,Shaq Gives Back #3713,24.494411326378536,15.837870392676463,10.37528604118993,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,142.01926024174264,2900
293,Shaq Gives Back #293,25.13111620795107,37.26927437641723,10.618266978922717,6.8653926482873855,25.721048513302037,6.258853769992383,30.12969752520623,141.99365002007906,2901
4214,Shaq Gives Back #4214,28.78415061295972,15.333644314868804,9.77155172413793,34.2144158209732,5.459475170237503,32.610615079365076,15.81881616939365,141.99266889193586,2902
1471,Shaq Gives Back #1471,23.116385372714486,15.333644314868804,34.090225563909776,22.75631706472828,24.595211372989148,6.258853769992383,15.81881616939365,141.9694536285965,2903
1145,Shaq Gives Back #1145,23.116385372714486,15.333644314868804,31.268965517241377,6.8653926482873855,5.459475170237503,29.774909420289855,30.12969752520623,141.94846996884564,2904
3158,Shaq Gives Back #3158,23.116385372714486,15.333644314868804,10.37528604118993,34.2144158209732,22.338769962623175,8.981284153005465,27.576761744966444,141.9365474103415,2905
2598,Shaq Gives Back #2598,25.13111620795107,15.536570955925793,25.188888888888886,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,141.91901833917507,2906
3705,Shaq Gives Back #3705,24.34925925925926,15.837870392676463,10.643192488262912,22.75631706472828,9.01824417009602,31.729247104247108,27.576761744966444,141.91089222423648,2907
2551,Shaq Gives Back #2551,23.214336158192094,15.536570955925793,10.519721577726218,33.662570404505885,5.459475170237503,37.69667431192661,15.81881616939365,141.90816474790773,2908
2252,Shaq Gives Back #2252,24.494411326378536,15.333644314868804,45.7979797979798,6.8653926482873855,24.595211372989148,8.981284153005465,15.81881616939365,141.8867397829028,2909
693,Shaq Gives Back #693,24.494411326378536,15.333644314868804,25.761363636363637,22.75631706472828,5.459475170237503,32.226960784313725,15.81881616939365,141.85098846628412,2910
4415,Shaq Gives Back #4415,28.78415061295972,15.536570955925793,10.618266978922717,34.2144158209732,5.459475170237503,31.365935114503817,15.81881616939365,141.7976308229164,2911
2595,Shaq Gives Back #2595,24.494411326378536,15.333644314868804,34.090225563909776,6.8653926482873855,24.595211372989148,6.258853769992383,30.12969752520623,141.76743652163228,2912
1587,Shaq Gives Back #1587,24.34925925925926,15.837870392676463,9.77155172413793,6.8653926482873855,36.892817059483725,32.226960784313725,15.81881616939365,141.76266803755212,2913
316,Shaq Gives Back #316,24.34925925925926,15.333644314868804,45.7979797979798,6.8653926482873855,24.595211372989148,8.981284153005465,15.81881616939365,141.7415877157835,2914
1555,Shaq Gives Back #1555,28.78415061295972,15.536570955925793,25.188888888888886,6.8653926482873855,5.459475170237503,29.774909420289855,30.12969752520623,141.73908522179536,2915
1431,Shaq Gives Back #1431,28.78415061295972,37.26927437641723,10.37528604118993,34.2144158209732,9.01824417009602,6.258853769992383,15.81881616939365,141.73904096102214,2916
3051,Shaq Gives Back #3051,24.494411326378536,15.536570955925793,10.618266978922717,22.75631706472828,9.01824417009602,31.729247104247108,27.576761744966444,141.7298193452649,2917
3552,Shaq Gives Back #3552,28.78415061295972,37.26927437641723,18.28225806451613,6.8653926482873855,25.721048513302037,8.981284153005465,15.81881616939365,141.7222245378816,2918
4242,Shaq Gives Back #4242,23.214336158192094,15.837870392676463,25.761363636363637,6.8653926482873855,21.611768573307035,32.610615079365076,15.81881616939365,141.72016265758532,2919
2977,Shaq Gives Back #2977,24.494411326378536,15.536570955925793,10.37528604118993,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,141.71796080499198,2920
2068,Shaq Gives Back #2068,30.4930426716141,15.333644314868804,31.268965517241377,22.75631706472828,5.459475170237503,6.258853769992383,30.12969752520623,141.69999603388868,2921
2955,Shaq Gives Back #2955,24.494411326378536,15.333644314868804,25.188888888888886,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,141.66216801386074,2922
1510,Shaq Gives Back #1510,24.494411326378536,15.333644314868804,10.519721577726218,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,141.65946970047125,2923
2962,Shaq Gives Back #2962,24.34925925925926,15.837870392676463,10.143176733780761,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,141.6419988672142,2924
2985,Shaq Gives Back #2985,30.4930426716141,49.30108736407949,10.37528604118993,6.8653926482873855,5.459475170237503,8.981284153005465,30.12969752520623,141.6052655736201,2925
1410,Shaq Gives Back #1410,28.78415061295972,15.837870392676463,9.77155172413793,33.662570404505885,5.459475170237503,32.226960784313725,15.81881616939365,141.56139525822488,2926
1253,Shaq Gives Back #1253,24.34925925925926,49.30108736407949,10.519721577726218,6.8653926482873855,25.721048513302037,8.981284153005465,15.81881616939365,141.5566096850535,2927
2443,Shaq Gives Back #2443,28.78415061295972,15.536570955925793,45.7979797979798,6.8653926482873855,5.459475170237503,8.981284153005465,30.12969752520623,141.5545508636019,2928
3007,Shaq Gives Back #3007,25.13111620795107,15.333644314868804,9.77155172413793,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,141.5480047284555,2929
3054,Shaq Gives Back #3054,23.116385372714486,15.333644314868804,25.188888888888886,34.2144158209732,21.611768573307035,6.258853769992383,15.81881616939365,141.54277291013844,2930
1009,Shaq Gives Back #1009,24.494411326378536,15.333644314868804,25.188888888888886,6.8653926482873855,21.611768573307035,32.226960784313725,15.81881616939365,141.539882705438,2931
2044,Shaq Gives Back #2044,24.494411326378536,37.26927437641723,10.37528604118993,6.8653926482873855,9.01824417009602,37.69667431192661,15.81881616939365,141.53809904368936,2932
1254,Shaq Gives Back #1254,30.4930426716141,15.837870392676463,10.143176733780761,34.2144158209732,5.459475170237503,29.560701438848923,15.81881616939365,141.5274983975246,2933
1859,Shaq Gives Back #1859,24.34925925925926,15.333644314868804,10.643192488262912,40.35788827501534,5.459475170237503,29.560701438848923,15.81881616939365,141.5229771158864,2934
1878,Shaq Gives Back #1878,28.78415061295972,15.333644314868804,10.519721577726218,34.2144158209732,5.459475170237503,31.365935114503817,15.81881616939365,141.4961587806629,2935
3907,Shaq Gives Back #3907,30.4930426716141,37.26927437641723,9.77155172413793,33.662570404505885,5.459475170237503,8.981284153005465,15.81881616939365,141.45601466931174,2936
3610,Shaq Gives Back #3610,23.214336158192094,15.333644314868804,10.519721577726218,34.2144158209732,21.611768573307035,8.981284153005465,27.576761744966444,141.45193234303923,2937
2485,Shaq Gives Back #2485,24.494411326378536,15.333644314868804,10.37528604118993,6.8653926482873855,30.821847163619317,37.69667431192661,15.81881616939365,141.40607197566422,2938
2557,Shaq Gives Back #2557,30.4930426716141,15.333644314868804,34.090225563909776,6.8653926482873855,9.01824417009602,29.774909420289855,15.81881616939365,141.3942749584596,2939
3395,Shaq Gives Back #3395,23.116385372714486,15.837870392676463,34.090225563909776,22.75631706472828,9.01824417009602,8.981284153005465,27.576761744966444,141.37708846209694,2940
676,Shaq Gives Back #676,30.4930426716141,15.837870392676463,26.057471264367816,6.8653926482873855,25.721048513302037,6.258853769992383,30.12969752520623,141.3633767854464,2941
3,Shaq Gives Back #3,23.116385372714486,15.837870392676463,9.77155172413793,33.662570404505885,5.459475170237503,37.69667431192661,15.81881616939365,141.3633435455925,2942
3590,Shaq Gives Back #3590,24.494411326378536,15.837870392676463,9.77155172413793,6.8653926482873855,30.821847163619317,37.69667431192661,15.81881616939365,141.3065637364199,2943
2247,Shaq Gives Back #2247,23.116385372714486,15.837870392676463,10.37528604118993,22.75631706472828,9.01824417009602,32.610615079365076,27.576761744966444,141.2914798657367,2944
948,Shaq Gives Back #948,24.494411326378536,15.333644314868804,10.519721577726218,6.8653926482873855,36.892817059483725,31.365935114503817,15.81881616939365,141.29073821064213,2945
1628,Shaq Gives Back #1628,24.34925925925926,15.837870392676463,9.77155172413793,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,141.27037385757134,2946
2532,Shaq Gives Back #2532,25.13111620795107,15.837870392676463,25.188888888888886,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,141.2230559126126,2947
4392,Shaq Gives Back #4392,24.34925925925926,15.536570955925793,10.618266978922717,22.75631706472828,9.01824417009602,31.365935114503817,27.576761744966444,141.22135528840232,2948
258,Shaq Gives Back #258,28.78415061295972,37.26927437641723,10.618266978922717,34.2144158209732,5.459475170237503,8.981284153005465,15.81881616939365,141.14568328190947,2949
2343,Shaq Gives Back #2343,30.4930426716141,15.536570955925793,10.37528604118993,33.662570404505885,5.459475170237503,29.774909420289855,15.81881616939365,141.1206708331567,2950
1932,Shaq Gives Back #1932,24.494411326378536,15.536570955925793,9.77155172413793,40.35788827501534,5.459475170237503,29.560701438848923,15.81881616939365,140.99941505993766,2951
1684,Shaq Gives Back #1684,28.78415061295972,15.536570955925793,25.188888888888886,40.35788827501534,9.01824417009602,6.258853769992383,15.81881616939365,140.9634128422718,2952
4496,Shaq Gives Back #4496,30.4930426716141,15.536570955925793,18.28225806451613,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,140.95709517578052,2953
3205,Shaq Gives Back #3205,30.4930426716141,15.333644314868804,18.28225806451613,6.8653926482873855,24.595211372989148,29.560701438848923,15.81881616939365,140.94906668051814,2954
169,Shaq Gives Back #169,28.78415061295972,15.536570955925793,26.057471264367816,22.75631706472828,25.721048513302037,6.258853769992383,15.81881616939365,140.93322835066968,2955
326,Shaq Gives Back #326,24.494411326378536,15.333644314868804,9.77155172413793,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,140.91129984688297,2956
1774,Shaq Gives Back #1774,24.34925925925926,15.333644314868804,10.143176733780761,22.75631706472828,9.01824417009602,31.729247104247108,27.576761744966444,140.90665039194667,2957
4068,Shaq Gives Back #4068,23.214336158192094,15.837870392676463,25.188888888888886,22.75631706472828,5.459475170237503,32.610615079365076,15.81881616939365,140.88631892348195,2958
63,Shaq Gives Back #63,23.214336158192094,15.536570955925793,26.057471264367816,34.2144158209732,5.459475170237503,6.258853769992383,30.12969752520623,140.870820664895,2959
911,Shaq Gives Back #911,24.494411326378536,15.536570955925793,10.643192488262912,22.75631706472828,30.821847163619317,8.981284153005465,27.576761744966444,140.81038489688675,2960
4337,Shaq Gives Back #4337,23.116385372714486,15.333644314868804,37.47107438016529,6.8653926482873855,21.611768573307035,6.258853769992383,30.12969752520623,140.7868165845416,2961
716,Shaq Gives Back #716,24.494411326378536,15.333644314868804,25.188888888888886,22.75631706472828,5.459475170237503,31.729247104247108,15.81881616939365,140.78080003874277,2962
1525,Shaq Gives Back #1525,25.13111620795107,15.837870392676463,45.7979797979798,6.8653926482873855,22.338769962623175,8.981284153005465,15.81881616939365,140.771229331917,2963
2915,Shaq Gives Back #2915,25.13111620795107,15.536570955925793,10.519721577726218,6.8653926482873855,36.892817059483725,29.99224452554744,15.81881616939365,140.75667914431529,2964
3016,Shaq Gives Back #3016,23.116385372714486,15.837870392676463,10.37528604118993,40.35788827501534,5.459475170237503,29.774909420289855,15.81881616939365,140.74063084151723,2965
2761,Shaq Gives Back #2761,30.4930426716141,15.536570955925793,10.643192488262912,40.35788827501534,21.611768573307035,6.258853769992383,15.81881616939365,140.7201329035112,2966
3851,Shaq Gives Back #3851,24.494411326378536,37.26927437641723,10.618266978922717,22.75631706472828,9.01824417009602,8.981284153005465,27.576761744966444,140.7145598145147,2967
1035,Shaq Gives Back #1035,28.78415061295972,15.333644314868804,28.696202531645568,6.8653926482873855,24.595211372989148,6.258853769992383,30.12969752520623,140.66315277594924,2968
3707,Shaq Gives Back #3707,23.214336158192094,15.837870392676463,26.057471264367816,33.662570404505885,5.459475170237503,6.258853769992383,30.12969752520623,140.62027468517837,2969
187,Shaq Gives Back #187,24.34925925925926,15.333644314868804,28.696202531645568,6.8653926482873855,5.459475170237503,29.774909420289855,30.12969752520623,140.6085808697946,2970
2613,Shaq Gives Back #2613,30.4930426716141,15.837870392676463,9.77155172413793,33.662570404505885,5.459475170237503,29.560701438848923,15.81881616939365,140.60402797141444,2971
3132,Shaq Gives Back #3132,25.13111620795107,15.536570955925793,18.28225806451613,22.75631706472828,22.338769962623175,8.981284153005465,27.576761744966444,140.60307815371635,2972
2099,Shaq Gives Back #2099,23.214336158192094,15.536570955925793,10.643192488262912,6.8653926482873855,30.821847163619317,37.69667431192661,15.81881616939365,140.59682989560775,2973
1155,Shaq Gives Back #1155,24.494411326378536,15.837870392676463,25.188888888888886,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,140.58635103104007,2974
3920,Shaq Gives Back #3920,24.494411326378536,15.837870392676463,10.519721577726218,33.662570404505885,33.97571059431524,6.258853769992383,15.81881616939365,140.56795423498838,2975
2838,Shaq Gives Back #2838,24.494411326378536,37.26927437641723,9.77155172413793,6.8653926482873855,25.721048513302037,6.258853769992383,30.12969752520623,140.51022988372173,2976
3141,Shaq Gives Back #3141,23.116385372714486,15.536570955925793,10.618266978922717,6.8653926482873855,30.821847163619317,37.69667431192661,15.81881616939365,140.47395360078994,2977
1858,Shaq Gives Back #1858,28.78415061295972,15.333644314868804,10.618266978922717,6.8653926482873855,30.821847163619317,32.226960784313725,15.81881616939365,140.4690786723653,2978
2873,Shaq Gives Back #2873,23.116385372714486,37.26927437641723,10.643192488262912,22.75631706472828,24.595211372989148,6.258853769992383,15.81881616939365,140.4580506144981,2979
3334,Shaq Gives Back #3334,24.34925925925926,15.837870392676463,46.265306122448976,6.8653926482873855,22.338769962623175,8.981284153005465,15.81881616939365,140.45669870769436,2980
1490,Shaq Gives Back #1490,23.214336158192094,15.333644314868804,10.643192488262912,6.8653926482873855,30.821847163619317,37.69667431192661,15.81881616939365,140.39390325455076,2981
888,Shaq Gives Back #888,23.214336158192094,37.26927437641723,26.057471264367816,22.75631706472828,9.01824417009602,6.258853769992383,15.81881616939365,140.39331297318748,2982
3574,Shaq Gives Back #3574,23.116385372714486,15.333644314868804,25.188888888888886,6.8653926482873855,22.338769962623175,31.729247104247108,15.81881616939365,140.3911444610235,2983
1614,Shaq Gives Back #1614,25.13111620795107,15.333644314868804,26.057471264367816,6.8653926482873855,5.459475170237503,31.365935114503817,30.12969752520623,140.3427322454226,2984
1491,Shaq Gives Back #1491,23.116385372714486,15.536570955925793,10.37528604118993,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,140.3399348513279,2985
2584,Shaq Gives Back #2584,24.494411326378536,15.837870392676463,25.761363636363637,6.8653926482873855,5.459475170237503,31.729247104247108,30.12969752520623,140.27745780339686,2986
569,Shaq Gives Back #569,24.494411326378536,15.837870392676463,10.37528604118993,6.8653926482873855,36.892817059483725,29.99224452554744,15.81881616939365,140.27683816295712,2987
3492,Shaq Gives Back #3492,23.116385372714486,15.837870392676463,10.37528604118993,6.8653926482873855,36.892817059483725,31.365935114503817,15.81881616939365,140.27250279824946,2988
4227,Shaq Gives Back #4227,28.78415061295972,15.333644314868804,10.643192488262912,34.2144158209732,5.459475170237503,29.99224452554744,15.81881616939365,140.24593910224323,2989
219,Shaq Gives Back #219,23.214336158192094,15.837870392676463,28.696202531645568,6.8653926482873855,5.459475170237503,29.99224452554744,30.12969752520623,140.19521895179267,2990
3113,Shaq Gives Back #3113,25.13111620795107,15.333644314868804,10.37528604118993,22.75631706472828,9.01824417009602,29.99224452554744,27.576761744966444,140.18361406934798,2991
4120,Shaq Gives Back #4120,24.34925925925926,15.536570955925793,10.143176733780761,22.75631706472828,30.821847163619317,8.981284153005465,27.576761744966444,140.1652170752853,2992
2500,Shaq Gives Back #2500,23.214336158192094,15.536570955925793,10.143176733780761,40.35788827501534,5.459475170237503,29.560701438848923,15.81881616939365,140.09096490139407,2993
2073,Shaq Gives Back #2073,25.13111620795107,15.333644314868804,25.761363636363637,6.8653926482873855,5.459475170237503,31.365935114503817,30.12969752520623,140.04662461741844,2994
2553,Shaq Gives Back #2553,30.4930426716141,15.536570955925793,28.696202531645568,34.2144158209732,9.01824417009602,6.258853769992383,15.81881616939365,140.0361460896407,2995
3514,Shaq Gives Back #3514,23.116385372714486,37.26927437641723,10.643192488262912,6.8653926482873855,25.721048513302037,6.258853769992383,30.12969752520623,140.00384469418267,2996
3752,Shaq Gives Back #3752,24.34925925925926,15.536570955925793,10.519721577726218,6.8653926482873855,36.892817059483725,29.99224452554744,15.81881616939365,139.97482219562346,2997
3587,Shaq Gives Back #3587,24.34925925925926,15.837870392676463,25.188888888888886,6.8653926482873855,22.338769962623175,29.560701438848923,15.81881616939365,139.95969875997773,2998
640,Shaq Gives Back #640,28.78415061295972,15.837870392676463,18.28225806451613,6.8653926482873855,24.595211372989148,29.774909420289855,15.81881616939365,139.95860868111237,2999
2836,Shaq Gives Back #2836,23.116385372714486,37.26927437641723,10.143176733780761,22.75631706472828,24.595211372989148,6.258853769992383,15.81881616939365,139.95803486001594,3000
836,Shaq Gives Back #836,25.13111620795107,15.536570955925793,10.143176733780761,6.8653926482873855,36.892817059483725,29.560701438848923,15.81881616939365,139.9485912136713,3001
2461,Shaq Gives Back #2461,30.4930426716141,15.536570955925793,26.057471264367816,6.8653926482873855,24.595211372989148,6.258853769992383,30.12969752520623,139.93624020838286,3002
4172,Shaq Gives Back #4172,28.78415061295972,15.837870392676463,10.519721577726218,40.35788827501534,22.338769962623175,6.258853769992383,15.81881616939365,139.91607076038696,3003
4238,Shaq Gives Back #4238,30.4930426716141,15.837870392676463,28.696202531645568,6.8653926482873855,21.611768573307035,6.258853769992383,30.12969752520623,139.89282811272915,3004
748,Shaq Gives Back #748,24.34925925925926,15.536570955925793,37.47107438016529,6.8653926482873855,30.821847163619317,8.981284153005465,15.81881616939365,139.84424472965617,3005
2697,Shaq Gives Back #2697,24.34925925925926,15.536570955925793,10.37528604118993,6.8653926482873855,36.892817059483725,29.99224452554744,15.81881616939365,139.83038665908717,3006
2260,Shaq Gives Back #2260,25.13111620795107,15.536570955925793,31.268965517241377,6.8653926482873855,24.595211372989148,6.258853769992383,30.12969752520623,139.7858079975934,3007
4344,Shaq Gives Back #4344,28.78415061295972,15.333644314868804,10.618266978922717,22.75631706472828,25.721048513302037,8.981284153005465,27.576761744966444,139.77147338275347,3008
2795,Shaq Gives Back #2795,28.78415061295972,37.26927437641723,10.643192488262912,6.8653926482873855,9.01824417009602,31.365935114503817,15.81881616939365,139.76500557992074,3009
379,Shaq Gives Back #379,24.494411326378536,15.333644314868804,18.28225806451613,22.75631706472828,22.338769962623175,8.981284153005465,27.576761744966444,139.76344663108682,3010
3860,Shaq Gives Back #3860,24.494411326378536,15.536570955925793,10.37528604118993,22.75631706472828,9.01824417009602,29.99224452554744,27.576761744966444,139.74983582883243,3011
1697,Shaq Gives Back #1697,23.116385372714486,37.26927437641723,10.37528604118993,6.8653926482873855,25.721048513302037,6.258853769992383,30.12969752520623,139.7359382471097,3012
3734,Shaq Gives Back #3734,24.34925925925926,15.333644314868804,25.761363636363637,6.8653926482873855,21.611768573307035,29.99224452554744,15.81881616939365,139.7324891270272,3013
4165,Shaq Gives Back #4165,25.13111620795107,15.333644314868804,10.37528604118993,6.8653926482873855,33.97571059431524,32.226960784313725,15.81881616939365,139.7269267603198,3014
4526,Shaq Gives Back #4526,25.13111620795107,15.536570955925793,10.143176733780761,22.75631706472828,9.01824417009602,29.560701438848923,27.576761744966444,139.7228883162973,3015
3097,Shaq Gives Back #3097,23.214336158192094,15.333644314868804,26.057471264367816,6.8653926482873855,5.459475170237503,32.610615079365076,30.12969752520623,139.6706321605249,3016
3240,Shaq Gives Back #3240,24.34925925925926,15.536570955925793,10.643192488262912,6.8653926482873855,36.892817059483725,29.560701438848923,15.81881616939365,139.66675001946163,3017
1476,Shaq Gives Back #1476,24.494411326378536,15.333644314868804,25.761363636363637,6.8653926482873855,30.821847163619317,6.258853769992383,30.12969752520623,139.6652103847163,3018
3729,Shaq Gives Back #3729,28.78415061295972,15.837870392676463,10.143176733780761,6.8653926482873855,30.821847163619317,31.365935114503817,15.81881616939365,139.6371888352211,3019
