TOKEN_ID,TOKEN_NAME,Accessory,Background,Clothes,Eyes,Hair,Body,Head,Moon,Mouth,Trait Count,Glasses,Hat,Beard,Unique,RARITY_SCORE,Rank
4622,sneaky-vampire-syndicate #4622,12.210012210012211,7.206999437854043,3.4687534687534685,4.8367125831914555,6.794955425092411,14.400921658986176,14.400921658986176,3.205374772418391,8.116883116883116,3.387809306989728,3.7625669736921314,6.805313588850174,2.4849042069428227,0.80510112070076,91.88722952935306,4178
1994,sneaky-vampire-syndicate #1994,9.75000975000975,6.4740842407841415,10.333994708994709,2.3847680097680093,6.130155460742484,2.456278247199843,2.456278247199843,7.1514388695005415,6.469979296066252,3.387809306989728,25.010004001600638,6.565126050420167,2.4849042069428227,0.80510112070076,91.85993151691967,4179
5722,sneaky-vampire-syndicate #5722,27.55731922398589,7.206999437854043,3.2995459824728113,2.3847680097680093,12.637751491254676,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.1186068559453117,8.560471168333105,0.7299355320938055,2.4849042069428227,0.80510112070076,91.8534214336425,4180
2943,sneaky-vampire-syndicate #2943,1.1606475484802483,7.02622185998145,4.976907150820193,4.583455558814902,9.115437905636988,14.400921658986176,14.400921658986176,3.205374772418391,4.689375750300119,7.3996240990957665,2.3117538814347665,15.288649706457923,2.4849042069428227,0.80510112070076,91.84929687905667,4181
3674,sneaky-vampire-syndicate #3674,1.1606475484802483,7.597975899220447,18.601190476190474,2.430204526012909,3.545194134830823,7.333528894103843,7.333528894103843,3.205374772418391,8.116883116883116,3.1186068559453117,9.964923469387754,0.7299355320938055,17.90189760114572,0.80510112070076,91.84499284151744,4182
5036,sneaky-vampire-syndicate #5036,1.1606475484802483,7.7095058206768945,22.210376687988628,10.55386693684566,9.115437905636988,5.314625850340136,5.314625850340136,7.1514388695005415,8.116883116883116,7.3996240990957665,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,91.82954051921763,4183
3155,sneaky-vampire-syndicate #3155,6.8066105801954855,8.320159747067144,4.288458899409908,2.3847680097680093,5.674338372145808,5.314625850340136,5.314625850340136,7.1514388695005415,8.116883116883116,3.387809306989728,25.010004001600638,6.7640692640692635,2.4849042069428227,0.80510112070076,91.8237971959535,4184
266,sneaky-vampire-syndicate #266,1.1606475484802483,7.7095058206768945,11.904761904761905,2.430204526012909,7.044237813468583,5.314625850340136,5.314625850340136,3.205374772418391,14.93072145246058,3.1186068559453117,12.090144114517845,14.308608058608058,2.4849042069428227,0.80510112070076,91.82206989567457,4185
5976,sneaky-vampire-syndicate #5976,9.228497600590625,8.018474565398678,4.976907150820193,2.3847680097680093,3.545194134830823,14.400921658986176,14.400921658986176,7.1514388695005415,14.93072145246058,3.1186068559453117,5.631391629499482,0.7299355320938055,2.4849042069428227,0.80510112070076,91.80778444652398,4186
8375,sneaky-vampire-syndicate #8375,1.1606475484802483,8.287338604080686,4.428854875283447,5.191029900332225,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,10.783298826777086,3.1186068559453117,16.14569878584345,6.098750975800155,18.55287569573284,0.80510112070076,91.80557236143126,4187
7553,sneaky-vampire-syndicate #7553,9.493430546062125,7.07353648530119,4.1221474739480275,14.589169000933705,6.794955425092411,5.314625850340136,5.314625850340136,3.205374772418391,11.022927689594356,3.1186068559453117,2.3117538814347665,0.7299355320938055,17.90189760114572,0.80510112070076,91.79808808535084,4188
5346,sneaky-vampire-syndicate #5346,12.210012210012211,7.345595580889698,22.210376687988628,2.430204526012909,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,7.366808109382366,3.387809306989728,12.982292153502621,6.7640692640692635,2.4849042069428227,0.80510112070076,91.77944280545489,4189
494,sneaky-vampire-syndicate #494,16.397743670470945,7.345595580889698,4.739156809220503,14.589169000933705,9.115437905636988,5.314625850340136,5.314625850340136,3.205374772418391,10.054697554697555,3.1186068559453117,8.560471168333105,0.7299355320938055,2.4849042069428227,0.80510112070076,91.77544587896386,4190
8549,sneaky-vampire-syndicate #8549,9.75000975000975,7.436602959767978,4.1221474739480275,7.108735213830754,6.130155460742484,14.400921658986176,14.400921658986176,3.205374772418391,8.116883116883116,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,91.77522325064332,4191
3548,sneaky-vampire-syndicate #3548,9.75000975000975,8.320159747067144,5.044390637610976,7.108735213830754,6.794955425092411,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.387809306989728,7.558578987150415,17.43861607142857,2.4849042069428227,0.80510112070076,91.76127887111458,4192
8311,sneaky-vampire-syndicate #8311,1.1606475484802483,7.02622185998145,4.1221474739480275,2.3847680097680093,6.130155460742484,5.314625850340136,5.314625850340136,22.210376687988624,10.783298826777086,7.3996240990957665,2.3117538814347665,14.308608058608058,2.4849042069428227,0.80510112070076,91.75685893514837,4193
3178,sneaky-vampire-syndicate #3178,1.1606475484802483,8.84564352056612,3.3290721210184295,5.191029900332225,34.20908593322387,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.387809306989728,3.7625669736921314,6.098750975800155,12.158054711246201,0.80510112070076,91.75506912916805,4194
4868,sneaky-vampire-syndicate #4868,7.445129396348908,6.4740842407841415,4.650297619047619,2.430204526012909,12.637751491254676,7.333528894103843,7.333528894103843,3.205374772418391,23.131014063656547,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,91.74438508280133,4195
4435,sneaky-vampire-syndicate #4435,7.445129396348908,8.287338604080686,6.498232480765232,5.191029900332225,34.20908593322387,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,3.7625669736921314,10.100193923723333,2.4849042069428227,0.80510112070076,91.74254111957016,4196
381,sneaky-vampire-syndicate #381,1.1606475484802483,7.7095058206768945,4.739156809220503,5.191029900332225,7.044237813468583,5.314625850340136,5.314625850340136,7.1514388695005415,18.996960486322187,3.1186068559453117,16.14569878584345,6.565126050420167,2.4849042069428227,0.80510112070076,91.74166596853397,4197
2403,sneaky-vampire-syndicate #2403,9.228497600590625,8.033806256728313,4.1221474739480275,2.430204526012909,3.545194134830823,14.400921658986176,14.400921658986176,3.205374772418391,10.054697554697555,3.387809306989728,3.7625669736921314,11.873100303951368,2.4849042069428227,0.80510112070076,91.7352475494758,4198
2484,sneaky-vampire-syndicate #2484,7.445129396348908,7.02622185998145,3.3290721210184295,2.430204526012909,12.637751491254676,2.456278247199843,2.456278247199843,7.1514388695005415,6.469979296066252,10.843869960311435,5.631391629499482,10.888501742160278,12.158054711246201,0.80510112070076,91.72927321850099,4199
410,sneaky-vampire-syndicate #410,9.493430546062125,7.436602959767978,9.854935351624093,2.3847680097680093,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,14.93072145246058,3.387809306989728,12.090144114517845,11.625744047619046,2.4849042069428227,0.80510112070076,91.72753028890804,4200
8796,sneaky-vampire-syndicate #8796,7.445129396348908,7.7095058206768945,6.498232480765232,2.430204526012909,9.115437905636988,2.456278247199843,2.456278247199843,3.205374772418391,12.61097659402744,10.843869960311435,7.558578987150415,6.432688349114861,12.158054711246201,0.80510112070076,91.7257111188101,4201
4363,sneaky-vampire-syndicate #4363,12.71876271876272,7.07353648530119,10.333994708994709,20.667989417989418,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.387809306989728,2.3117538814347665,6.565126050420167,12.158054711246201,0.80510112070076,91.7234331353526,4202
899,sneaky-vampire-syndicate #899,1.1606475484802483,8.287338604080686,5.352860568687907,2.3847680097680093,34.20908593322387,7.333528894103843,7.333528894103843,3.205374772418391,4.689375750300119,3.1186068559453117,3.7625669736921314,7.592322643343051,2.4849042069428227,0.80510112070076,91.720010775791,4203
5865,sneaky-vampire-syndicate #5865,9.493430546062125,8.320159747067144,4.288458899409908,7.108735213830754,6.794955425092411,7.333528894103843,7.333528894103843,7.1514388695005415,7.366808109382366,3.387809306989728,13.75213158039496,6.098750975800155,2.4849042069428227,0.80510112070076,91.71974178938136,4204
207,sneaky-vampire-syndicate #207,9.228497600590625,7.002801120448179,3.3290721210184295,4.8367125831914555,6.130155460742484,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.387809306989728,25.010004001600638,6.432688349114861,2.4849042069428227,0.80510112070076,91.71576427563122,4205
3311,sneaky-vampire-syndicate #3311,1.1606475484802483,8.320159747067144,3.2995459824728113,10.55386693684566,3.545194134830823,8.00768737988469,8.00768737988469,7.1514388695005415,8.116883116883116,3.387809306989728,5.631391629499482,11.565507031828274,12.158054711246201,0.80510112070076,91.71097489611415,4206
5945,sneaky-vampire-syndicate #5945,12.71876271876272,7.345595580889698,11.273448773448774,14.589169000933705,4.976907150820193,6.423432682425489,6.423432682425489,3.205374772418391,11.022927689594356,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,91.71036989198673,4207
5747,sneaky-vampire-syndicate #5747,1.1606475484802483,7.002801120448179,3.551539947721332,10.55386693684566,6.794955425092411,5.314625850340136,5.314625850340136,3.205374772418391,8.116883116883116,3.387809306989728,7.558578987150415,16.783029001074112,12.158054711246201,0.80510112070076,91.70789369573083,4208
8793,sneaky-vampire-syndicate #8793,1.1606475484802483,7.7095058206768945,3.2995459824728113,2.430204526012909,12.637751491254676,2.456278247199843,2.456278247199843,3.205374772418391,6.469979296066252,3.1186068559453117,2.3117538814347665,7.566585956416464,36.075036075036074,0.80510112070076,91.70264982131522,4209
8595,sneaky-vampire-syndicate #8595,9.228497600590625,7.436602959767978,4.5928865373309815,5.191029900332225,6.130155460742484,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.387809306989728,2.3117538814347665,10.995777621393383,18.55287569573284,0.80510112070076,91.70050848930701,4210
2345,sneaky-vampire-syndicate #2345,16.397743670470945,7.07353648530119,9.920634920634921,2.3847680097680093,22.12781023189945,6.423432682425489,6.423432682425489,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,7.566585956416464,2.4849042069428227,0.80510112070076,91.69690348273639,4211
8066,sneaky-vampire-syndicate #8066,1.1606475484802483,7.002801120448179,6.794955425092411,9.768677711784932,5.674338372145808,7.333528894103843,7.333528894103843,22.210376687988624,4.689375750300119,3.1186068559453117,7.558578987150415,5.752945508100146,2.4849042069428227,0.80510112070076,91.68836708328746,4212
5119,sneaky-vampire-syndicate #5119,1.1606475484802483,7.002801120448179,4.288458899409908,17.645398080180687,5.674338372145808,6.423432682425489,6.423432682425489,3.205374772418391,11.022927689594356,3.1186068559453117,5.631391629499482,0.7299355320938055,18.55287569573284,0.80510112070076,91.68472268150073,4213
2382,sneaky-vampire-syndicate #2382,12.71876271876272,8.320159747067144,4.1221474739480275,7.108735213830754,9.115437905636988,5.314625850340136,5.314625850340136,22.210376687988624,4.689375750300119,3.1186068559453117,5.631391629499482,0.7299355320938055,2.4849042069428227,0.80510112070076,91.68418654339682,4214
3567,sneaky-vampire-syndicate #3567,12.210012210012211,7.002801120448179,4.650297619047619,2.430204526012909,5.674338372145808,2.456278247199843,2.456278247199843,22.210376687988624,11.022927689594356,3.387809306989728,8.560471168333105,6.323350870093079,2.4849042069428227,0.80510112070076,91.67515139270888,4215
2918,sneaky-vampire-syndicate #2918,9.75000975000975,7.07353648530119,3.2995459824728113,2.430204526012909,9.115437905636988,14.400921658986176,14.400921658986176,3.205374772418391,8.116883116883116,3.387809306989728,5.631391629499482,7.566585956416464,2.4849042069428227,0.80510112070076,91.66862807725676,4216
8523,sneaky-vampire-syndicate #8523,16.397743670470945,8.018474565398678,4.739156809220503,9.768677711784932,9.115437905636988,2.456278247199843,2.456278247199843,7.1514388695005415,11.022927689594356,3.387809306989728,3.7625669736921314,10.100193923723333,2.4849042069428227,0.80510112070076,91.6669892480554,4217
1977,sneaky-vampire-syndicate #1977,12.71876271876272,6.4740842407841415,4.739156809220503,5.191029900332225,4.976907150820193,7.333528894103843,7.333528894103843,3.205374772418391,14.93072145246058,3.387809306989728,2.3117538814347665,6.098750975800155,12.158054711246201,0.80510112070076,91.66456482917803,4218
4393,sneaky-vampire-syndicate #4393,15.500992063492065,8.033806256728313,9.920634920634921,4.583455558814902,3.545194134830823,6.423432682425489,6.423432682425489,3.205374772418391,14.93072145246058,3.387809306989728,5.631391629499482,6.7640692640692635,2.4849042069428227,0.80510112070076,91.64032005243301,4219
6843,sneaky-vampire-syndicate #6843,1.1606475484802483,8.84564352056612,9.129418638621093,2.430204526012909,4.976907150820193,7.333528894103843,7.333528894103843,3.205374772418391,10.783298826777086,7.3996240990957665,25.010004001600638,0.7299355320938055,2.4849042069428227,0.80510112070076,91.62812173233752,4220
3937,sneaky-vampire-syndicate #3937,9.493430546062125,7.7095058206768945,4.1221474739480275,9.768677711784932,9.937196915494077,7.333528894103843,7.333528894103843,3.205374772418391,1.4532180059523807,3.387809306989728,18.028412778538975,6.565126050420167,2.4849042069428227,0.80510112070076,91.62796249813697,4221
2254,sneaky-vampire-syndicate #2254,9.493430546062125,7.7095058206768945,4.288458899409908,17.645398080180687,6.130155460742484,5.314625850340136,5.314625850340136,3.205374772418391,12.61097659402744,3.387809306989728,5.631391629499482,7.592322643343051,2.4849042069428227,0.80510112070076,91.61408078167403,4222
5234,sneaky-vampire-syndicate #5234,5.140225347479234,7.987986068952295,10.333994708994709,2.3847680097680093,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,10.843869960311435,13.75213158039496,6.565126050420167,18.55287569573284,0.80510112070076,91.61156618767066,4223
2849,sneaky-vampire-syndicate #2849,15.031265031265033,7.002801120448179,3.4687534687534685,2.430204526012909,4.976907150820193,14.400921658986176,14.400921658986176,3.205374772418391,1.4532180059523807,3.387809306989728,2.3117538814347665,6.565126050420167,12.158054711246201,0.80510112070076,91.59821246443451,4224
5783,sneaky-vampire-syndicate #5783,1.1606475484802483,7.597975899220447,18.601190476190474,14.589169000933705,4.976907150820193,5.314625850340136,5.314625850340136,3.205374772418391,11.022927689594356,7.3996240990957665,2.3117538814347665,6.805313588850174,2.4849042069428227,0.80510112070076,91.59014113536237,4225
296,sneaky-vampire-syndicate #296,1.1606475484802483,7.7095058206768945,3.2995459824728113,2.430204526012909,5.674338372145808,14.400921658986176,14.400921658986176,3.205374772418391,1.4532180059523807,3.1186068559453117,25.010004001600638,6.432688349114861,2.4849042069428227,0.80510112070076,91.58598288043618,4226
7384,sneaky-vampire-syndicate #7384,19.548049104699352,7.02622185998145,4.428854875283447,2.3847680097680093,6.794955425092411,8.00768737988469,8.00768737988469,7.1514388695005415,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,12.158054711246201,0.80510112070076,91.5795025994208,4227
1334,sneaky-vampire-syndicate #1334,9.75000975000975,8.018474565398678,4.1221474739480275,7.108735213830754,12.637751491254676,2.456278247199843,2.456278247199843,22.210376687988624,8.116883116883116,3.1186068559453117,7.558578987150415,0.7299355320938055,2.4849042069428227,0.80510112070076,91.57406149654642,4228
4716,sneaky-vampire-syndicate #4716,19.548049104699352,7.345595580889698,9.129418638621093,4.8367125831914555,6.794955425092411,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.387809306989728,3.7625669736921314,0.7299355320938055,12.158054711246201,0.80510112070076,91.56621738150787,4229
1748,sneaky-vampire-syndicate #1748,9.228497600590625,8.018474565398678,3.7017294479981047,2.430204526012909,5.674338372145808,7.333528894103843,7.333528894103843,22.210376687988624,1.4532180059523807,3.387809306989728,5.631391629499482,11.873100303951368,2.4849042069428227,0.80510112070076,91.56620356237896,4230
3353,sneaky-vampire-syndicate #3353,5.140225347479234,7.02622185998145,3.7017294479981047,20.667989417989418,3.545194134830823,8.00768737988469,8.00768737988469,7.1514388695005415,1.4532180059523807,3.387809306989728,8.560471168333105,11.625744047619046,2.4849042069428227,0.80510112070076,91.5654216940868,4231
5171,sneaky-vampire-syndicate #5171,16.743687629763578,7.597975899220447,4.739156809220503,4.583455558814902,7.044237813468583,5.314625850340136,5.314625850340136,3.205374772418391,1.4532180059523807,3.387809306989728,12.090144114517845,0.7299355320938055,18.55287569573284,0.80510112070076,91.56222395957403,4232
6183,sneaky-vampire-syndicate #6183,12.210012210012211,8.018474565398678,9.920634920634921,7.108735213830754,12.637751491254676,5.314625850340136,5.314625850340136,3.205374772418391,10.783298826777086,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,91.55895678819752,4233
7284,sneaky-vampire-syndicate #7284,12.71876271876272,7.7095058206768945,3.3290721210184295,2.430204526012909,6.130155460742484,2.456278247199843,2.456278247199843,3.205374772418391,10.054697554697555,10.843869960311435,5.631391629499482,11.625744047619046,12.158054711246201,0.80510112070076,91.55449093810597,4234
5778,sneaky-vampire-syndicate #5778,1.1606475484802483,7.07353648530119,6.498232480765232,4.583455558814902,6.794955425092411,8.00768737988469,8.00768737988469,7.1514388695005415,7.366808109382366,3.387809306989728,7.558578987150415,10.995777621393383,12.158054711246201,0.80510112070076,91.54977098458676,4235
1341,sneaky-vampire-syndicate #1341,1.1606475484802483,7.002801120448179,4.0218790218790215,4.8367125831914555,5.674338372145808,7.333528894103843,7.333528894103843,7.1514388695005415,10.054697554697555,3.387809306989728,8.560471168333105,6.323350870093079,17.90189760114572,0.80510112070076,91.54820292581287,4236
6174,sneaky-vampire-syndicate #6174,6.8066105801954855,7.002801120448179,4.976907150820193,4.583455558814902,6.130155460742484,2.456278247199843,2.456278247199843,22.210376687988624,14.93072145246058,3.387809306989728,7.558578987150415,5.752945508100146,2.4849042069428227,0.80510112070076,91.542923635754,4237
7571,sneaky-vampire-syndicate #7571,6.8066105801954855,7.02622185998145,9.920634920634921,4.8367125831914555,5.674338372145808,5.314625850340136,5.314625850340136,3.205374772418391,10.054697554697555,3.387809306989728,9.906875371507825,0.7299355320938055,18.55287569573284,0.80510112070076,91.53643937097029,4238
8692,sneaky-vampire-syndicate #8692,9.493430546062125,7.02622185998145,4.0218790218790215,4.8367125831914555,7.044237813468583,2.456278247199843,2.456278247199843,22.210376687988624,6.469979296066252,3.1186068559453117,2.3117538814347665,0.7299355320938055,18.55287569573284,0.80510112070076,91.53366738894468,4239
5317,sneaky-vampire-syndicate #5317,16.743687629763578,7.07353648530119,4.739156809220503,2.430204526012909,9.937196915494077,7.333528894103843,7.333528894103843,3.205374772418391,18.996960486322187,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,91.52449425300843,4240
2325,sneaky-vampire-syndicate #2325,6.8066105801954855,7.345595580889698,3.7017294479981047,4.583455558814902,4.976907150820193,6.423432682425489,6.423432682425489,3.205374772418391,11.022927689594356,10.843869960311435,5.631391629499482,7.592322643343051,12.158054711246201,0.80510112070076,91.520206210683,4241
1813,sneaky-vampire-syndicate #1813,9.228497600590625,6.4740842407841415,11.904761904761905,2.3847680097680093,9.937196915494077,8.00768737988469,8.00768737988469,7.1514388695005415,11.216798277099784,3.387809306989728,3.7625669736921314,6.7640692640692635,2.4849042069428227,0.80510112070076,91.51737145016315,4242
399,sneaky-vampire-syndicate #399,19.548049104699352,8.018474565398678,4.739156809220503,4.8367125831914555,4.976907150820193,5.314625850340136,5.314625850340136,7.1514388695005415,11.022927689594356,3.1186068559453117,2.3117538814347665,11.873100303951368,2.4849042069428227,0.80510112070076,91.5163848420804,4243
2066,sneaky-vampire-syndicate #2066,12.210012210012211,7.002801120448179,4.0218790218790215,5.191029900332225,9.937196915494077,8.00768737988469,8.00768737988469,7.1514388695005415,4.689375750300119,3.387809306989728,7.558578987150415,11.050212164073548,2.4849042069428227,0.80510112070076,91.505714333593,4244
6164,sneaky-vampire-syndicate #6164,1.1606475484802483,7.345595580889698,6.498232480765232,10.55386693684566,4.976907150820193,8.00768737988469,8.00768737988469,7.1514388695005415,4.689375750300119,3.1186068559453117,9.906875371507825,0.7299355320938055,18.55287569573284,0.80510112070076,91.5048336533516,4245
3642,sneaky-vampire-syndicate #3642,1.1606475484802483,7.002801120448179,23.251488095238095,2.430204526012909,4.976907150820193,7.333528894103843,7.333528894103843,3.205374772418391,4.689375750300119,3.1186068559453117,16.14569878584345,7.566585956416464,2.4849042069428227,0.80510112070076,91.50475367777463,4246
4876,sneaky-vampire-syndicate #4876,7.445129396348908,7.597975899220447,10.941876750700281,2.3847680097680093,3.545194134830823,6.423432682425489,6.423432682425489,22.210376687988624,6.469979296066252,3.387809306989728,5.631391629499482,5.752945508100146,2.4849042069428227,0.80510112070076,91.50431731200725,4247
3597,sneaky-vampire-syndicate #3597,9.228497600590625,7.206999437854043,4.976907150820193,5.191029900332225,5.674338372145808,2.456278247199843,2.456278247199843,7.1514388695005415,4.689375750300119,10.843869960311435,12.090144114517845,6.565126050420167,12.158054711246201,0.80510112070076,91.49343953313962,4248
5438,sneaky-vampire-syndicate #5438,15.500992063492065,7.436602959767978,4.428854875283447,2.3847680097680093,6.130155460742484,6.423432682425489,6.423432682425489,22.210376687988624,1.4532180059523807,7.3996240990957665,2.3117538814347665,6.098750975800155,2.4849042069428227,0.80510112070076,91.49196771182024,4249
2618,sneaky-vampire-syndicate #2618,1.1606475484802483,6.4740842407841415,5.044390637610976,4.8367125831914555,3.545194134830823,5.314625850340136,5.314625850340136,7.1514388695005415,11.216798277099784,3.387809306989728,12.090144114517845,6.565126050420167,18.55287569573284,0.80510112070076,91.45957428053957,4250
1024,sneaky-vampire-syndicate #1024,1.1606475484802483,7.02622185998145,9.854935351624093,17.645398080180687,6.794955425092411,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,7.3996240990957665,2.3117538814347665,12.902559867877786,2.4849042069428227,0.80510112070076,91.45411984570204,4251
5802,sneaky-vampire-syndicate #5802,1.1606475484802483,7.206999437854043,11.273448773448774,7.108735213830754,9.115437905636988,9.204712812960235,9.204712812960235,3.205374772418391,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,17.90189760114572,0.80510112070076,91.4537518628154,4252
3259,sneaky-vampire-syndicate #3259,6.8066105801954855,7.345595580889698,10.55386693684566,5.191029900332225,6.130155460742484,7.333528894103843,7.333528894103843,7.1514388695005415,1.4532180059523807,3.1186068559453117,25.010004001600638,0.7299355320938055,2.4849042069428227,0.80510112070076,91.4475248399495,4253
2276,sneaky-vampire-syndicate #2276,9.75000975000975,8.033806256728313,4.428854875283447,2.430204526012909,6.130155460742484,14.400921658986176,14.400921658986176,3.205374772418391,14.93072145246058,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,91.44228925189614,4254
661,sneaky-vampire-syndicate #661,9.75000975000975,8.84564352056612,6.794955425092411,5.191029900332225,4.976907150820193,2.456278247199843,2.456278247199843,7.1514388695005415,11.022927689594356,3.387809306989728,9.964923469387754,0.7299355320938055,17.90189760114572,0.80510112070076,91.43513583063304,4255
4898,sneaky-vampire-syndicate #4898,1.1606475484802483,7.987986068952295,6.049167634533488,2.3847680097680093,4.976907150820193,2.456278247199843,2.456278247199843,3.205374772418391,10.054697554697555,3.1186068559453117,9.964923469387754,0.7299355320938055,36.075036075036074,0.80510112070076,91.42570828723356,4256
7740,sneaky-vampire-syndicate #7740,1.1606475484802483,8.033806256728313,4.0218790218790215,9.768677711784932,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,8.116883116883116,40.17354973485457,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,91.39940777074624,4257
6528,sneaky-vampire-syndicate #6528,9.228497600590625,7.02622185998145,3.7017294479981047,5.191029900332225,6.794955425092411,5.314625850340136,5.314625850340136,22.210376687988624,7.366808109382366,3.1186068559453117,2.3117538814347665,10.52897574123989,2.4849042069428227,0.80510112070076,91.39821253830964,4258
6432,sneaky-vampire-syndicate #6432,9.228497600590625,7.07353648530119,3.2995459824728113,2.430204526012909,6.130155460742484,7.333528894103843,7.333528894103843,7.1514388695005415,1.4532180059523807,10.843869960311435,8.560471168333105,7.592322643343051,12.158054711246201,0.80510112070076,91.39347432271518,4259
7375,sneaky-vampire-syndicate #7375,12.210012210012211,8.84564352056612,4.428854875283447,9.768677711784932,3.545194134830823,5.314625850340136,5.314625850340136,3.205374772418391,8.116883116883116,3.387809306989728,12.090144114517845,11.873100303951368,2.4849042069428227,0.80510112070076,91.39095109556182,4260
368,sneaky-vampire-syndicate #368,5.140225347479234,8.320159747067144,6.498232480765232,2.430204526012909,9.115437905636988,14.400921658986176,14.400921658986176,3.205374772418391,1.4532180059523807,3.387809306989728,12.982292153502621,6.7640692640692635,2.4849042069428227,0.80510112070076,91.38887215550983,4261
8735,sneaky-vampire-syndicate #8735,6.8066105801954855,7.07353648530119,6.794955425092411,39.85969387755102,6.794955425092411,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,5.752945508100146,2.4849042069428227,0.80510112070076,91.3742126391268,4262
538,sneaky-vampire-syndicate #538,16.743687629763578,7.597975899220447,3.4687534687534685,5.191029900332225,7.044237813468583,6.423432682425489,6.423432682425489,3.205374772418391,14.93072145246058,3.387809306989728,7.558578987150415,6.098750975800155,2.4849042069428227,0.80510112070076,91.36379089885212,4263
7354,sneaky-vampire-syndicate #7354,9.228497600590625,7.206999437854043,32.34989648033126,4.583455558814902,3.545194134830823,2.456278247199843,2.456278247199843,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,0.7299355320938055,17.90189760114572,0.80510112070076,91.35248747651248,4264
8530,sneaky-vampire-syndicate #8530,1.1606475484802483,6.4740842407841415,3.2995459824728113,2.3847680097680093,4.976907150820193,2.456278247199843,2.456278247199843,7.1514388695005415,11.022927689594356,3.387809306989728,12.982292153502621,14.217470427661508,18.55287569573284,0.80510112070076,91.32842469040743,4265
1616,sneaky-vampire-syndicate #1616,1.1606475484802483,8.018474565398678,4.0218790218790215,9.768677711784932,6.130155460742484,8.00768737988469,8.00768737988469,7.1514388695005415,1.4532180059523807,3.1186068559453117,13.75213158039496,17.43861607142857,2.4849042069428227,0.80510112070076,91.31922577892009,4266
8388,sneaky-vampire-syndicate #8388,6.8066105801954855,7.02622185998145,3.3290721210184295,2.3847680097680093,5.674338372145808,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,10.843869960311435,12.982292153502621,10.100193923723333,18.55287569573284,0.80510112070076,91.31265081419836,4267
2091,sneaky-vampire-syndicate #2091,1.1606475484802483,7.987986068952295,23.251488095238095,2.430204526012909,9.115437905636988,6.423432682425489,6.423432682425489,3.205374772418391,4.689375750300119,3.1186068559453117,8.560471168333105,11.625744047619046,2.4849042069428227,0.80510112070076,91.28220743143108,4268
8610,sneaky-vampire-syndicate #8610,9.228497600590625,7.436602959767978,29.178338001867413,4.583455558814902,7.044237813468583,2.456278247199843,2.456278247199843,3.205374772418391,4.689375750300119,3.387809306989728,7.558578987150415,6.7640692640692635,2.4849042069428227,0.80510112070076,91.27890183748067,4269
5576,sneaky-vampire-syndicate #5576,1.1606475484802483,8.320159747067144,10.333994708994709,10.55386693684566,6.130155460742484,7.333528894103843,7.333528894103843,3.205374772418391,1.4532180059523807,3.1186068559453117,13.75213158039496,15.288649706457923,2.4849042069428227,0.80510112070076,91.27386843915048,4270
1711,sneaky-vampire-syndicate #1711,7.445129396348908,8.320159747067144,10.941876750700281,9.768677711784932,9.115437905636988,2.456278247199843,2.456278247199843,22.210376687988624,1.4532180059523807,3.1186068559453117,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,91.27090388494939,4271
2218,sneaky-vampire-syndicate #2218,7.445129396348908,7.987986068952295,12.197501951600312,17.645398080180687,5.674338372145808,8.00768737988469,8.00768737988469,7.1514388695005415,1.4532180059523807,3.1186068559453117,8.560471168333105,0.7299355320938055,2.4849042069428227,0.80510112070076,91.26940438846611,4272
