TOKEN_ID,TOKEN_NAME,Background,Body,Clothes,Eyes,Mouth,Hats,Trait Count,1 of 1,RARITY_SCORE,Rank
2275,alienfrensnft #2275,4.9603174603174605,3.480924533556112,23.14814814814815,12.5,6.9521690767519475,6.720430107526882,6.253752251350811,1.7867863575288032,65.80252793518017,4884
4229,alienfrensnft #4229,4.9603174603174605,3.480924533556112,23.14814814814815,12.5,6.9521690767519475,6.720430107526882,6.253752251350811,1.7867863575288032,65.80252793518017,4885
3680,alienfrensnft #3680,4.965835054822819,3.480924533556112,13.440860215053764,12.525050100200401,8.94134477825465,14.400921658986174,6.253752251350811,1.7867863575288032,65.79547494975353,4886
5466,alienfrensnft #5466,11.174682639013053,6.979341150195421,10.1010101010101,12.5,8.928571428571427,8.064516129032256,6.253752251350811,1.7867863575288032,65.78866005670187,4887
730,alienfrensnft #730,11.174682639013053,6.979341150195421,10.1010101010101,12.5,8.928571428571427,8.064516129032256,6.253752251350811,1.7867863575288032,65.78866005670187,4888
3442,alienfrensnft #3442,11.160714285714286,4.645113340765515,10.04016064257028,5.9523809523809526,10.434056761268781,15.508684863523573,6.253752251350811,1.7867863575288032,65.78164945510301,4889
8990,alienfrensnft #8990,11.160714285714286,4.645113340765515,10.04016064257028,5.9523809523809526,10.434056761268781,15.508684863523573,6.253752251350811,1.7867863575288032,65.78164945510301,4890
320,alienfrensnft #320,11.160714285714286,3.480924533556112,10.04016064257028,5.9523809523809526,6.944444444444445,20.161290322580644,6.253752251350811,1.7867863575288032,65.78045379012633,4891
6027,alienfrensnft #6027,11.174682639013053,14.114724480578138,10.04016064257028,10.416666666666668,6.9521690767519475,5.040322580645161,6.253752251350811,1.7867863575288032,65.77926469510486,4892
8158,alienfrensnft #8158,11.174682639013053,6.979341150195421,11.337868480725623,12.525050100200401,6.9521690767519475,8.76577840112202,6.253752251350811,1.7867863575288032,65.77542845688808,4893
1188,alienfrensnft #1188,4.9603174603174605,6.979341150195421,22.831050228310502,5.9523809523809526,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.76948930737085,4894
6285,alienfrensnft #6285,11.174682639013053,6.979341150195421,10.04016064257028,12.525050100200401,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.76563404814567,4895
2369,alienfrensnft #2369,11.174682639013053,3.480924533556112,7.898894154818325,10.611205432937181,8.928571428571427,15.628907226806701,6.253752251350811,1.7867863575288032,65.76372402458242,4896
3928,alienfrensnft #3928,11.174682639013053,6.979341150195421,10.04016064257028,12.5,8.928571428571427,8.09690374400829,6.253752251350811,1.7867863575288032,65.76019821323808,4897
4511,alienfrensnft #4511,4.965835054822819,6.979341150195421,2.010454362685967,9.615384615384615,8.94134477825465,25.201612903225804,6.253752251350811,1.7867863575288032,65.7545114734489,4898
2722,alienfrensnft #2722,11.160714285714286,4.645113340765515,10.224948875255624,12.5,10.416666666666668,8.76577840112202,6.253752251350811,1.7867863575288032,65.75376017840372,4899
2667,alienfrensnft #2667,11.160714285714286,6.979341150195421,10.04016064257028,12.525050100200401,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.7516656948469,4900
4681,alienfrensnft #4681,11.160714285714286,4.645113340765515,8.051529790660226,12.5,6.9521690767519475,14.400921658986174,6.253752251350811,1.7867863575288032,65.75098676175776,4901
9722,alienfrensnft #9722,11.160714285714286,4.645113340765515,6.0606060606060606,20.833333333333336,6.944444444444445,8.064516129032256,6.253752251350811,1.7867863575288032,65.7492662027755,4902
1491,alienfrensnft #1491,4.965835054822819,4.645113340765515,22.831050228310502,9.615384615384615,8.928571428571427,6.720430107526882,6.253752251350811,1.7867863575288032,65.74692338426138,4903
7885,alienfrensnft #7885,4.9603174603174605,14.114724480578138,10.224948875255624,5.9523809523809526,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.7460396853798,4904
6277,alienfrensnft #6277,11.174682639013053,6.979341150195421,10.04016064257028,12.5,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.74058394794527,4905
9932,alienfrensnft #9932,11.174682639013053,4.645113340765515,9.80392156862745,9.615384615384615,6.9521690767519475,15.508684863523573,6.253752251350811,1.7867863575288032,65.74049471294578,4906
8125,alienfrensnft #8125,11.160714285714286,3.480924533556112,9.98003992015968,5.9523809523809526,6.9521690767519475,20.161290322580644,6.253752251350811,1.7867863575288032,65.72805770002324,4907
1513,alienfrensnft #1513,11.174682639013053,6.979341150195421,10.04016064257028,12.5,8.928571428571427,8.064516129032256,6.253752251350811,1.7867863575288032,65.72781059826205,4908
9212,alienfrensnft #9212,4.965835054822819,3.480924533556112,2.010454362685967,31.565656565656564,8.94134477825465,6.720430107526882,6.253752251350811,1.7867863575288032,65.72518401138261,4909
9910,alienfrensnft #9910,11.174682639013053,4.645113340765515,10.1010101010101,10.416666666666668,6.944444444444445,14.400921658986174,6.253752251350811,1.7867863575288032,65.72337745976557,4910
6017,alienfrensnft #6017,11.160714285714286,6.979341150195421,9.861932938856016,12.525050100200401,10.434056761268781,6.720430107526882,6.253752251350811,1.7867863575288032,65.7220639526414,4911
7001,alienfrensnft #7001,4.9603174603174605,3.480924533556112,9.157509157509157,5.9523809523809526,8.928571428571427,25.201612903225804,6.253752251350811,1.7867863575288032,65.72185504444053,4912
1950,alienfrensnft #1950,11.174682639013053,3.480924533556112,6.0606060606060606,12.525050100200401,8.928571428571427,15.508684863523573,6.253752251350811,1.7867863575288032,65.71905823435024,4913
3655,alienfrensnft #3655,11.160714285714286,6.979341150195421,10.04016064257028,12.5,8.928571428571427,8.064516129032256,6.253752251350811,1.7867863575288032,65.71384224496329,4914
7915,alienfrensnft #7915,11.174682639013053,6.979341150195421,9.98003992015968,12.5,8.94134477825465,8.09690374400829,6.253752251350811,1.7867863575288032,65.7128508405107,4915
5494,alienfrensnft #5494,4.9603174603174605,3.480924533556112,21.929824561403507,5.9523809523809526,6.944444444444445,14.400921658986174,6.253752251350811,1.7867863575288032,65.70935221996827,4916
8629,alienfrensnft #8629,11.160714285714286,3.480924533556112,8.051529790660226,12.5,6.9521690767519475,15.508684863523573,6.253752251350811,1.7867863575288032,65.69456115908577,4917
5577,alienfrensnft #5577,11.160714285714286,3.480924533556112,13.440860215053764,12.525050100200401,8.94134477825465,8.09690374400829,6.253752251350811,1.7867863575288032,65.68633626566711,4918
1194,alienfrensnft #1194,11.160714285714286,3.480924533556112,8.051529790660226,5.9523809523809526,20.903010033444815,8.09690374400829,6.253752251350811,1.7867863575288032,65.68600194864429,4919
5679,alienfrensnft #5679,4.9603174603174605,6.979341150195421,7.246376811594202,12.5,10.434056761268781,15.508684863523573,6.253752251350811,1.7867863575288032,65.66931565577906,4920
74,alienfrensnft #74,11.160714285714286,6.979341150195421,9.98003992015968,12.5,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.6664948722359,4921
1570,alienfrensnft #1570,4.965835054822819,6.979341150195421,21.097046413502106,10.611205432937181,8.928571428571427,5.040322580645161,6.253752251350811,1.7867863575288032,65.66286066955372,4922
1439,alienfrensnft #1439,11.174682639013053,6.979341150195421,19.841269841269842,5.958055290753099,6.944444444444445,6.720430107526882,6.253752251350811,1.7867863575288032,65.65876208208235,4923
5121,alienfrensnft #5121,11.174682639013053,6.979341150195421,19.841269841269842,5.9523809523809526,6.944444444444445,6.720430107526882,6.253752251350811,1.7867863575288032,65.6530877437102,4924
1394,alienfrensnft #1394,11.160714285714286,3.480924533556112,9.80392156862745,12.5,6.25,14.400921658986174,6.253752251350811,1.7867863575288032,65.63702065576364,4925
3793,alienfrensnft #3793,11.160714285714286,14.114724480578138,11.337868480725623,5.958055290753099,6.9521690767519475,8.064516129032256,6.253752251350811,1.7867863575288032,65.62858635243497,4926
8456,alienfrensnft #8456,4.9603174603174605,4.645113340765515,13.123359580052494,5.958055290753099,20.833333333333336,8.064516129032256,6.253752251350811,1.7867863575288032,65.62523374313378,4927
9124,alienfrensnft #9124,4.9603174603174605,14.114724480578138,10.1010101010101,5.9523809523809526,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.62210091113428,4928
752,alienfrensnft #752,11.174682639013053,3.480924533556112,9.98003992015968,9.615384615384615,8.928571428571427,14.400921658986174,6.253752251350811,1.7867863575288032,65.62106340455068,4929
4497,alienfrensnft #4497,4.9603174603174605,4.645113340765515,9.80392156862745,10.611205432937181,20.833333333333336,6.720430107526882,6.253752251350811,1.7867863575288032,65.61485985238744,4930
4482,alienfrensnft #4482,11.160714285714286,3.480924533556112,9.861932938856016,5.958055290753099,6.944444444444445,20.161290322580644,6.253752251350811,1.7867863575288032,65.60790042478422,4931
4769,alienfrensnft #4769,11.160714285714286,6.979341150195421,9.746588693957115,12.525050100200401,10.434056761268781,6.720430107526882,6.253752251350811,1.7867863575288032,65.6067197077425,4932
3892,alienfrensnft #3892,11.160714285714286,3.480924533556112,10.04016064257028,10.416666666666668,6.9521690767519475,15.508684863523573,6.253752251350811,1.7867863575288032,65.59985867766248,4933
7465,alienfrensnft #7465,11.174682639013053,4.645113340765515,13.333333333333332,5.9523809523809526,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.59917818234048,4934
516,alienfrensnft #516,11.174682639013053,3.480924533556112,21.929824561403507,5.9523809523809526,6.9521690767519475,8.064516129032256,6.253752251350811,1.7867863575288032,65.59503650101743,4935
6869,alienfrensnft #6869,11.160714285714286,3.480924533556112,8.051529790660226,10.416666666666668,8.928571428571427,15.508684863523573,6.253752251350811,1.7867863575288032,65.58763017757191,4936
4281,alienfrensnft #4281,4.965835054822819,14.114724480578138,8.051529790660226,5.9523809523809526,8.94134477825465,15.508684863523573,6.253752251350811,1.7867863575288032,65.57503852909997,4937
9538,alienfrensnft #9538,11.174682639013053,6.979341150195421,7.309941520467835,9.615384615384615,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.57301784190855,4938
8660,alienfrensnft #8660,11.174682639013053,3.480924533556112,7.309941520467835,9.615384615384615,10.434056761268781,15.508684863523573,6.253752251350811,1.7867863575288032,65.56421354209358,4939
7224,alienfrensnft #7224,4.9603174603174605,14.114724480578138,10.04016064257028,5.9523809523809526,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.56125145269446,4940
9280,alienfrensnft #9280,4.9603174603174605,14.114724480578138,10.04016064257028,5.9523809523809526,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.56125145269446,4941
8504,alienfrensnft #8504,4.965835054822819,14.114724480578138,10.2880658436214,12.5,8.928571428571427,6.720430107526882,6.253752251350811,1.7867863575288032,65.55816552400029,4942
2718,alienfrensnft #2718,11.160714285714286,3.480924533556112,9.80392156862745,10.611205432937181,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.55043373768267,4943
2544,alienfrensnft #2544,11.160714285714286,6.979341150195421,9.861932938856016,12.5,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.54838789093225,4944
758,alienfrensnft #758,11.174682639013053,3.480924533556112,9.98003992015968,10.416666666666668,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.54598167624314,4945
4882,alienfrensnft #4882,4.965835054822819,4.645113340765515,23.809523809523807,10.416666666666668,6.944444444444445,6.720430107526882,6.253752251350811,1.7867863575288032,65.54255203262974,4946
1727,alienfrensnft #1727,11.174682639013053,4.645113340765515,9.80392156862745,5.9523809523809526,10.416666666666668,15.508684863523573,6.253752251350811,1.7867863575288032,65.54198863985683,4947
1957,alienfrensnft #1957,11.160714285714286,3.480924533556112,7.309941520467835,9.615384615384615,10.416666666666668,15.508684863523573,6.253752251350811,1.7867863575288032,65.5328550941927,4948
4582,alienfrensnft #4582,11.174682639013053,4.645113340765515,10.2880658436214,9.615384615384615,6.25,15.508684863523573,6.253752251350811,1.7867863575288032,65.52246991118777,4949
1714,alienfrensnft #1714,11.160714285714286,6.979341150195421,10.416666666666666,10.416666666666668,10.434056761268781,8.064516129032256,6.253752251350811,1.7867863575288032,65.5125002684237,4950
4549,alienfrensnft #4549,4.965835054822819,6.979341150195421,10.548523206751053,12.525050100200401,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.51241742881733,4951
9604,alienfrensnft #9604,11.174682639013053,6.979341150195421,10.224948875255624,10.611205432937181,10.416666666666668,8.064516129032256,6.253752251350811,1.7867863575288032,65.51189950197981,4952
3995,alienfrensnft #3995,11.174682639013053,6.979341150195421,9.80392156862745,12.5,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.50434487400244,4953
6971,alienfrensnft #6971,11.174682639013053,6.979341150195421,9.80392156862745,12.5,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.50434487400244,4954
8476,alienfrensnft #8476,11.174682639013053,6.979341150195421,9.80392156862745,12.5,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.50434487400244,4955
7511,alienfrensnft #7511,11.160714285714286,6.979341150195421,10.04016064257028,5.9523809523809526,8.928571428571427,14.400921658986174,6.253752251350811,1.7867863575288032,65.50262872729816,4956
7263,alienfrensnft #7263,11.174682639013053,3.480924533556112,13.123359580052494,12.525050100200401,10.434056761268781,6.720430107526882,6.253752251350811,1.7867863575288032,65.49904233049733,4957
5962,alienfrensnft #5962,4.9603174603174605,6.979341150195421,13.440860215053764,9.615384615384615,6.9521690767519475,15.508684863523573,6.253752251350811,1.7867863575288032,65.4972959901064,4958
6178,alienfrensnft #6178,4.965835054822819,6.979341150195421,10.548523206751053,12.5,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.48736732861693,4959
2330,alienfrensnft #2330,4.9603174603174605,3.480924533556112,22.831050228310502,12.5,6.9521690767519475,6.720430107526882,6.253752251350811,1.7867863575288032,65.48543001534252,4960
6124,alienfrensnft #6124,4.9603174603174605,6.979341150195421,10.548523206751053,12.5,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.48184973411156,4961
6903,alienfrensnft #6903,11.160714285714286,4.645113340765515,8.051529790660226,5.9523809523809526,20.903010033444815,6.720430107526882,6.253752251350811,1.7867863575288032,65.47371711937228,4962
868,alienfrensnft #868,11.160714285714286,3.480924533556112,10.416666666666666,10.611205432937181,6.25,15.508684863523573,6.253752251350811,1.7867863575288032,65.46873439127744,4963
450,alienfrensnft #450,11.174682639013053,3.480924533556112,22.831050228310502,5.9523809523809526,8.94134477825465,5.040322580645161,6.253752251350811,1.7867863575288032,65.46124432104003,4964
5169,alienfrensnft #5169,4.9603174603174605,6.979341150195421,23.809523809523807,5.9523809523809526,6.9521690767519475,8.76577840112202,6.253752251350811,1.7867863575288032,65.46004945917122,4965
3826,alienfrensnft #3826,11.174682639013053,4.645113340765515,21.645021645021643,5.958055290753099,8.94134477825465,5.040322580645161,6.253752251350811,1.7867863575288032,65.44507888333273,4966
1127,alienfrensnft #1127,11.174682639013053,6.979341150195421,20.325203252032516,5.9523809523809526,6.25,6.720430107526882,6.253752251350811,1.7867863575288032,65.44257671002843,4967
5165,alienfrensnft #5165,11.160714285714286,4.645113340765515,2.010454362685967,10.611205432937181,20.903010033444815,8.064516129032256,6.253752251350811,1.7867863575288032,65.43555219345963,4968
2586,alienfrensnft #2586,11.174682639013053,4.645113340765515,9.80392156862745,10.416666666666668,6.9521690767519475,14.400921658986174,6.253752251350811,1.7867863575288032,65.43401355969043,4969
3314,alienfrensnft #3314,4.965835054822819,4.645113340765515,10.416666666666666,12.525050100200401,10.434056761268781,14.400921658986174,6.253752251350811,1.7867863575288032,65.42818219158998,4970
5244,alienfrensnft #5244,11.160714285714286,14.114724480578138,9.157509157509157,5.958055290753099,8.928571428571427,8.064516129032256,6.253752251350811,1.7867863575288032,65.42462938103797,4971
7902,alienfrensnft #7902,4.965835054822819,3.480924533556112,18.51851851851852,5.9523809523809526,8.94134477825465,15.508684863523573,6.253752251350811,1.7867863575288032,65.40822730993624,4972
6174,alienfrensnft #6174,4.965835054822819,6.979341150195421,10.548523206751053,10.416666666666668,8.94134477825465,15.508684863523573,6.253752251350811,1.7867863575288032,65.40093432909379,4973
9741,alienfrensnft #9741,4.9603174603174605,3.480924533556112,10.482180293501047,12.5,10.416666666666668,15.508684863523573,6.253752251350811,1.7867863575288032,65.38931242644448,4974
4054,alienfrensnft #4054,4.965835054822819,14.114724480578138,9.861932938856016,5.9523809523809526,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.38854134348556,4975
2709,alienfrensnft #2709,4.9603174603174605,14.114724480578138,7.246376811594202,12.525050100200401,10.434056761268781,8.064516129032256,6.253752251350811,1.7867863575288032,65.38558035187086,4976
5883,alienfrensnft #5883,11.160714285714286,3.480924533556112,7.898894154818325,20.833333333333336,8.928571428571427,5.040322580645161,6.253752251350811,1.7867863575288032,65.38329892551826,4977
749,alienfrensnft #749,11.174682639013053,4.645113340765515,9.157509157509157,5.9523809523809526,6.25,20.161290322580644,6.253752251350811,1.7867863575288032,65.38151502112893,4978
3191,alienfrensnft #3191,11.174682639013053,4.645113340765515,2.010454362685967,10.611205432937181,20.833333333333336,8.064516129032256,6.253752251350811,1.7867863575288032,65.37984384664692,4979
7509,alienfrensnft #7509,11.174682639013053,6.979341150195421,2.010454362685967,9.615384615384615,20.833333333333336,6.720430107526882,6.253752251350811,1.7867863575288032,65.37416481701888,4980
5437,alienfrensnft #5437,4.9603174603174605,6.979341150195421,6.0606060606060606,20.833333333333336,10.434056761268781,8.064516129032256,6.253752251350811,1.7867863575288032,65.37270950363293,4981
7242,alienfrensnft #7242,4.9603174603174605,4.645113340765515,9.861932938856016,20.833333333333336,8.928571428571427,8.09690374400829,6.253752251350811,1.7867863575288032,65.36671085473165,4982
8576,alienfrensnft #8576,11.174682639013053,4.645113340765515,19.841269841269842,5.9523809523809526,6.944444444444445,8.76577840112202,6.253752251350811,1.7867863575288032,65.36420822787544,4983
7697,alienfrensnft #7697,4.965835054822819,6.979341150195421,10.416666666666666,12.5,6.9521690767519475,15.508684863523573,6.253752251350811,1.7867863575288032,65.36323542084004,4984
788,alienfrensnft #788,4.9603174603174605,3.480924533556112,10.416666666666666,12.525050100200401,10.416666666666668,15.508684863523573,6.253752251350811,1.7867863575288032,65.34884889981049,4985
5835,alienfrensnft #5835,11.174682639013053,3.480924533556112,13.123359580052494,12.5,8.94134477825465,8.064516129032256,6.253752251350811,1.7867863575288032,65.32536626878817,4986
794,alienfrensnft #794,11.160714285714286,4.645113340765515,10.1010101010101,9.615384615384615,6.25,15.508684863523573,6.253752251350811,1.7867863575288032,65.3214458152777,4987
6652,alienfrensnft #6652,4.9603174603174605,14.114724480578138,10.482180293501047,5.9523809523809526,6.25,15.508684863523573,6.253752251350811,1.7867863575288032,65.30882665918078,4988
6304,alienfrensnft #6304,11.160714285714286,3.480924533556112,10.416666666666666,9.615384615384615,6.9521690767519475,15.628907226806701,6.253752251350811,1.7867863575288032,65.29530501375994,4989
2987,alienfrensnft #2987,11.160714285714286,3.480924533556112,21.645021645021643,5.958055290753099,6.944444444444445,8.064516129032256,6.253752251350811,1.7867863575288032,65.29421493740145,4990
8610,alienfrensnft #8610,11.160714285714286,4.645113340765515,10.416666666666666,12.525050100200401,10.434056761268781,8.064516129032256,6.253752251350811,1.7867863575288032,65.28665589252752,4991
9424,alienfrensnft #9424,4.9603174603174605,4.645113340765515,20.325203252032516,5.958055290753099,6.9521690767519475,14.400921658986174,6.253752251350811,1.7867863575288032,65.28231868848633,4992
9676,alienfrensnft #9676,4.9603174603174605,6.979341150195421,2.010454362685967,20.833333333333336,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.27711422337981,4993
1608,alienfrensnft #1608,11.174682639013053,6.979341150195421,9.98003992015968,10.611205432937181,10.416666666666668,8.064516129032256,6.253752251350811,1.7867863575288032,65.26699054688387,4994
1493,alienfrensnft #1493,4.9603174603174605,3.480924533556112,18.939393939393938,5.958055290753099,6.944444444444445,16.942260775277852,6.253752251350811,1.7867863575288032,65.26593505262251,4995
8930,alienfrensnft #8930,4.965835054822819,3.480924533556112,10.351966873706004,12.5,10.416666666666668,15.508684863523573,6.253752251350811,1.7867863575288032,65.26461660115478,4996
6685,alienfrensnft #6685,11.174682639013053,4.645113340765515,2.010454362685967,10.416666666666668,20.903010033444815,8.064516129032256,6.253752251350811,1.7867863575288032,65.25498178048788,4997
9042,alienfrensnft #9042,11.174682639013053,4.645113340765515,2.010454362685967,10.416666666666668,20.903010033444815,8.064516129032256,6.253752251350811,1.7867863575288032,65.25498178048788,4998
8269,alienfrensnft #8269,11.160714285714286,4.645113340765515,7.898894154818325,5.9523809523809526,20.833333333333336,6.720430107526882,6.253752251350811,1.7867863575288032,65.2514047834189,4999
770,alienfrensnft #770,4.965835054822819,6.979341150195421,10.2880658436214,12.5,6.9521690767519475,15.508684863523573,6.253752251350811,1.7867863575288032,65.23463459779478,5000
7030,alienfrensnft #7030,4.9603174603174605,3.480924533556112,7.309941520467835,12.5,20.833333333333336,8.09690374400829,6.253752251350811,1.7867863575288032,65.22195920056265,5001
8900,alienfrensnft #8900,4.965835054822819,6.979341150195421,10.162601626016258,12.5,6.944444444444445,15.628907226806701,6.253752251350811,1.7867863575288032,65.22166811116526,5002
2483,alienfrensnft #2483,4.9603174603174605,6.979341150195421,10.2880658436214,5.9523809523809526,20.903010033444815,8.09690374400829,6.253752251350811,1.7867863575288032,65.22055779284796,5003
6110,alienfrensnft #6110,11.174682639013053,3.480924533556112,22.22222222222222,5.9523809523809526,6.25,8.09690374400829,6.253752251350811,1.7867863575288032,65.21765270006024,5004
1542,alienfrensnft #1542,11.160714285714286,6.979341150195421,8.051529790660226,12.5,10.416666666666668,8.064516129032256,6.253752251350811,1.7867863575288032,65.21330663114847,5005
1831,alienfrensnft #1831,11.160714285714286,14.114724480578138,10.2880658436214,5.958055290753099,8.928571428571427,6.720430107526882,6.253752251350811,1.7867863575288032,65.21110004564484,5006
5716,alienfrensnft #5716,4.965835054822819,6.979341150195421,10.416666666666666,20.833333333333336,8.928571428571427,5.040322580645161,6.253752251350811,1.7867863575288032,65.20460882311444,5007
6279,alienfrensnft #6279,11.174682639013053,4.645113340765515,13.123359580052494,12.5,6.9521690767519475,8.76577840112202,6.253752251350811,1.7867863575288032,65.20164164658465,5008
3228,alienfrensnft #3228,11.160714285714286,6.979341150195421,10.482180293501047,5.9523809523809526,6.944444444444445,15.628907226806701,6.253752251350811,1.7867863575288032,65.18850696192247,5009
8030,alienfrensnft #8030,4.965835054822819,6.979341150195421,10.351966873706004,5.9523809523809526,20.833333333333336,8.064516129032256,6.253752251350811,1.7867863575288032,65.18791210235041,5010
6636,alienfrensnft #6636,11.160714285714286,4.645113340765515,10.2880658436214,12.525050100200401,10.416666666666668,8.09690374400829,6.253752251350811,1.7867863575288032,65.17305258985617,5011
9819,alienfrensnft #9819,11.174682639013053,14.114724480578138,10.224948875255624,5.9523809523809526,8.94134477825465,6.720430107526882,6.253752251350811,1.7867863575288032,65.1690504418889,5012
1290,alienfrensnft #1290,4.965835054822819,6.979341150195421,10.1010101010101,12.5,6.9521690767519475,15.628907226806701,6.253752251350811,1.7867863575288032,65.16780121846661,5013
6152,alienfrensnft #6152,11.174682639013053,6.979341150195421,2.010454362685967,12.525050100200401,8.928571428571427,15.508684863523573,6.253752251350811,1.7867863575288032,65.16732315306945,5014
9412,alienfrensnft #9412,11.174682639013053,14.114724480578138,10.224948875255624,5.9523809523809526,8.928571428571427,6.720430107526882,6.253752251350811,1.7867863575288032,65.15627709220568,5015
8180,alienfrensnft #8180,11.174682639013053,6.979341150195421,2.010454362685967,12.5,8.94134477825465,15.508684863523573,6.253752251350811,1.7867863575288032,65.15504640255227,5016
417,alienfrensnft #417,11.160714285714286,3.480924533556112,10.1010101010101,10.611205432937181,6.25,15.508684863523573,6.253752251350811,1.7867863575288032,65.15307782562087,5017
9416,alienfrensnft #9416,4.965835054822819,4.645113340765515,10.548523206751053,12.5,8.94134477825465,15.508684863523573,6.253752251350811,1.7867863575288032,65.15003985299722,5018
37,alienfrensnft #37,11.174682639013053,4.645113340765515,10.2880658436214,12.5,10.434056761268781,8.064516129032256,6.253752251350811,1.7867863575288032,65.14697332258062,5019
5094,alienfrensnft #5094,11.160714285714286,4.645113340765515,20.325203252032516,5.9523809523809526,6.9521690767519475,8.064516129032256,6.253752251350811,1.7867863575288032,65.14063564555708,5020
3938,alienfrensnft #3938,11.174682639013053,3.480924533556112,10.548523206751053,5.9523809523809526,10.434056761268781,15.508684863523573,6.253752251350811,1.7867863575288032,65.13979156537314,5021
54,alienfrensnft #54,11.160714285714286,3.480924533556112,22.831050228310502,5.9523809523809526,6.9521690767519475,6.720430107526882,6.253752251350811,1.7867863575288032,65.13820779312029,5022
4300,alienfrensnft #4300,4.965835054822819,4.645113340765515,22.22222222222222,9.615384615384615,8.928571428571427,6.720430107526882,6.253752251350811,1.7867863575288032,65.13809537817309,5023
198,alienfrensnft #198,11.174682639013053,6.979341150195421,10.416666666666666,5.9523809523809526,6.944444444444445,15.628907226806701,6.253752251350811,1.7867863575288032,65.13696168838685,5024
9468,alienfrensnft #9468,11.160714285714286,6.979341150195421,10.04016064257028,10.416666666666668,10.434056761268781,8.064516129032256,6.253752251350811,1.7867863575288032,65.1359942443273,5025
7347,alienfrensnft #7347,11.160714285714286,3.480924533556112,22.831050228310502,5.9523809523809526,6.944444444444445,6.720430107526882,6.253752251350811,1.7867863575288032,65.13048316081279,5026
9121,alienfrensnft #9121,11.160714285714286,3.480924533556112,22.831050228310502,5.9523809523809526,6.944444444444445,6.720430107526882,6.253752251350811,1.7867863575288032,65.13048316081279,5027
1096,alienfrensnft #1096,4.9603174603174605,6.979341150195421,10.162601626016258,12.525050100200401,6.9521690767519475,15.508684863523573,6.253752251350811,1.7867863575288032,65.12870288588468,5028
4767,alienfrensnft #4767,11.160714285714286,4.645113340765515,10.224948875255624,12.525050100200401,10.434056761268781,8.09690374400829,6.253752251350811,1.7867863575288032,65.12732571609251,5029
5025,alienfrensnft #5025,4.965835054822819,6.979341150195421,10.2880658436214,5.9523809523809526,20.833333333333336,8.064516129032256,6.253752251350811,1.7867863575288032,65.1240110722658,5030
9384,alienfrensnft #9384,4.9603174603174605,6.979341150195421,10.2880658436214,10.416666666666668,8.928571428571427,15.508684863523573,6.253752251350811,1.7867863575288032,65.12218602177556,5031
5343,alienfrensnft #5343,4.965835054822819,4.645113340765515,23.809523809523807,5.958055290753099,8.928571428571427,8.76577840112202,6.253752251350811,1.7867863575288032,65.11341593443831,5032
4754,alienfrensnft #4754,11.160714285714286,6.979341150195421,7.898894154818325,12.525050100200401,10.434056761268781,8.064516129032256,6.253752251350811,1.7867863575288032,65.10311119010909,5033
3564,alienfrensnft #3564,4.965835054822819,6.979341150195421,10.162601626016258,12.5,6.944444444444445,15.508684863523573,6.253752251350811,1.7867863575288032,65.10144574788212,5034
4850,alienfrensnft #4850,4.965835054822819,6.979341150195421,10.04016064257028,12.5,6.944444444444445,15.628907226806701,6.253752251350811,1.7867863575288032,65.09922712771927,5035
9783,alienfrensnft #9783,11.160714285714286,6.979341150195421,7.898894154818325,12.5,10.416666666666668,8.09690374400829,6.253752251350811,1.7867863575288032,65.09305861028261,5036
2171,alienfrensnft #2171,11.174682639013053,3.480924533556112,10.1010101010101,10.416666666666668,6.25,15.628907226806701,6.253752251350811,1.7867863575288032,65.09272977593226,5037
8041,alienfrensnft #8041,11.160714285714286,3.480924533556112,6.0606060606060606,10.416666666666668,10.416666666666668,15.508684863523573,6.253752251350811,1.7867863575288032,65.08480168561299,5038
1618,alienfrensnft #1618,11.174682639013053,14.114724480578138,9.157509157509157,10.611205432937181,6.944444444444445,5.040322580645161,6.253752251350811,1.7867863575288032,65.08342734400674,5039
