TOKEN_ID,TOKEN_NAME,Mouth,Armor,Nose,Helmet,Weapon,Eyes,Background,Character,Galactic Clout,Facial Hair,Round Table,NUM_TRAITS,RARITY_SCORE,Rank
5359,Knights of Degen #5359,13.607296577167451,60.40946314831665,20.999525541673254,32.544117647058826,2.5388792575973897,33.632218844984806,39.48651863600317,16.101050929668553,23.61512923879535,98.21005917159762,3.467021776594078,14.435746901500325,359.04702767095756,4325
812,Knights of Degen #812,60.7967032967033,6.774489795918368,20.999525541673254,9.56972972972973,131.03289473684208,23.02809573361082,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,359.0431954427661,4326
4718,Knights of Degen #4718,13.607296577167451,52.39936858721389,20.999525541673254,45.163265306122454,2.5388792575973897,24.78163493840985,38.03857906799083,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,359.0390606914328,4327
5465,Knights of Degen #5465,19.595631641086186,6.774489795918368,56.962676962676966,45.163265306122454,2.5388792575973897,27.287299630086313,38.03857906799083,16.101050929668553,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,359.0272388624673,4328
2555,Knights of Degen #2555,66.32367632367632,53.282504012841095,20.999525541673254,48.37158469945355,38.779205607476634,27.287299630086313,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.99547531481807,4329
690,Knights of Degen #690,43.17580750054195,39.683203825463245,20.999525541673254,8.374645222327342,59.27678571428572,83.50943396226414,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.97108126616655,4330
6016,Knights of Degen #6016,12.138590931253049,52.39936858721389,20.999525541673254,12.328690807799441,2.5388792575973897,59.01333333333332,38.03857906799083,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.9674789421189,4331
355,Knights of Degen #355,50.99078341013824,10.143621084797555,56.962676962676966,9.56972972972973,40.94777960526315,83.50943396226414,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.9657813631583,4332
876,Knights of Degen #876,12.138590931253049,58.908606921029275,20.999525541673254,8.374645222327342,2.5388792575973897,13.660493827160494,39.48651863600317,56.2309429700734,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,358.90356957843755,4333
5699,Knights of Degen #5699,12.138590931253049,112.90816326530611,56.962676962676966,20.3963133640553,2.5388792575973897,50.75688073394495,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.85471054426074,4334
1958,Knights of Degen #1958,13.607296577167451,10.004520795660037,56.962676962676966,12.328690807799441,45.9340405904059,13.660493827160494,45.06108597285068,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.83107873296626,4335
3960,Knights of Degen #3960,120.05424954792045,39.683203825463245,20.999525541673254,20.16400911161731,31.19830827067669,24.21225382932166,38.03857906799083,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.8152900582711,4336
1030,Knights of Degen #1030,12.138590931253049,53.282504012841095,56.962676962676966,93.17894736842105,2.5388792575973897,33.632218844984806,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.8138122020752,4337
714,Knights of Degen #714,12.138590931253049,10.004520795660037,56.962676962676966,36.13061224489796,90.2038043478261,50.75688073394495,38.03857906799083,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.7008259478576,4338
7446,Knights of Degen #7446,43.17580750054195,11.197503794906392,20.999525541673254,40.236363636363635,82.43791390728477,13.660493827160494,42.37659574468085,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.6792568566239,4339
15,Knights of Degen #15,19.595631641086186,27.09795918367347,20.999525541673254,45.163265306122454,82.43791390728477,13.660493827160494,45.06108597285068,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.61092828386387,4340
4827,Knights of Degen #4827,19.595631641086186,10.143621084797555,56.962676962676966,9.56972972972973,2.5388792575973897,33.632218844984806,38.44980694980695,16.101050929668553,23.61512923879535,130.0065274151436,3.467021776594078,14.435746901500325,358.51804073238156,4341
3963,Knights of Degen #3963,120.05424954792045,6.774489795918368,20.999525541673254,11.616797900262467,38.779205607476634,50.75688073394495,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.5073959636545,4342
3734,Knights of Degen #3734,43.17580750054195,53.282504012841095,56.962676962676966,39.16814159292036,38.779205607476634,24.21225382932166,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.4955573191933,4343
1089,Knights of Degen #1089,13.607296577167451,10.004520795660037,56.962676962676966,20.16400911161731,120.85558252427184,27.287299630086313,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.40763243793833,4344
6773,Knights of Degen #6773,13.607296577167451,77.7400468384075,56.962676962676966,40.236363636363635,40.94777960526315,24.92117117117117,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.3670142906608,4345
3758,Knights of Degen #3758,19.595631641086186,68.72670807453417,20.999525541673254,11.616797900262467,82.43791390728477,13.660493827160494,36.639072847682115,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.27119664369604,4346
1219,Knights of Degen #1219,50.99078341013824,85.44401544401545,20.999525541673254,11.616797900262467,2.5388792575973897,83.50943396226414,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.2526415453779,4347
1821,Knights of Degen #1821,12.138590931253049,139.4747899159664,56.962676962676966,9.56972972972973,2.5388792575973897,35.464743589743584,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.17852161051525,4348
6895,Knights of Degen #6895,43.17580750054195,27.09795918367347,20.999525541673254,12.328690807799441,2.5388792575973897,13.660493827160494,42.37659574468085,56.2309429700734,23.61512923879535,98.21005917159762,3.467021776594078,14.435746901500325,358.13685192168765,4349
7661,Knights of Degen #7661,19.595631641086186,10.143621084797555,20.999525541673254,20.16400911161731,2.5388792575973897,59.01333333333332,38.03857906799083,16.101050929668553,23.61512923879535,130.0065274151436,3.467021776594078,14.435746901500325,358.1190552997978,4350
7653,Knights of Degen #7653,50.99078341013824,67.74489795918367,56.962676962676966,45.163265306122454,2.5388792575973897,24.92117117117117,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.0861591193606,4351
4378,Knights of Degen #4378,19.595631641086186,46.04022191400832,20.999525541673254,11.616797900262467,2.5388792575973897,27.287299630086313,42.37659574468085,16.101050929668553,23.61512923879535,130.0065274151436,3.467021776594078,14.435746901500325,358.0804278910968,4352
399,Knights of Degen #399,19.595631641086186,10.143621084797555,56.962676962676966,36.13061224489796,90.2038043478261,35.464743589743584,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,358.0273367074867,4353
5041,Knights of Degen #5041,12.138590931253049,59.64959568733154,20.999525541673254,8.374645222327342,2.5388792575973897,151.57534246575344,38.03857906799083,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.0185572535469,4354
2834,Knights of Degen #2834,120.05424954792045,77.7400468384075,20.999525541673254,11.616797900262467,2.5388792575973897,23.02809573361082,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,358.00670604301996,4355
6173,Knights of Degen #6173,12.138590931253049,26.71629778672032,56.962676962676966,11.616797900262467,92.8964552238806,50.75688073394495,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.92945614702694,4356
3182,Knights of Degen #3182,155.480093676815,10.004520795660037,20.999525541673254,8.374645222327342,2.5388792575973897,50.75688073394495,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,357.91903028048864,4357
7950,Knights of Degen #7950,60.7967032967033,67.74489795918367,20.999525541673254,32.544117647058826,36.39802631578947,35.464743589743584,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.89969384976297,4358
1244,Knights of Degen #1244,12.138590931253049,10.004520795660037,20.999525541673254,8.374645222327342,82.43791390728477,24.21225382932166,38.44980694980695,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.88953037657234,4359
3427,Knights of Degen #3427,50.99078341013824,43.90873015873016,20.999525541673254,12.328690807799441,90.2038043478261,35.464743589743584,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.84795735552166,4360
595,Knights of Degen #595,19.595631641086186,10.004520795660037,20.999525541673254,48.37158469945355,131.03289473684208,24.92117117117117,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.84029639930094,4361
2315,Knights of Degen #2315,120.05424954792045,10.143621084797555,56.962676962676966,8.374645222327342,36.39802631578947,24.78163493840985,36.639072847682115,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.81908778321144,4362
4171,Knights of Degen #4171,19.595631641086186,43.90873015873016,56.962676962676966,9.56972972972973,2.5388792575973897,23.02809573361082,39.48651863600317,16.101050929668553,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,357.75667932042313,4363
7387,Knights of Degen #7387,12.138590931253049,112.90816326530611,56.962676962676966,20.3963133640553,2.5388792575973897,50.75688073394495,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,357.73061573838186,4364
7308,Knights of Degen #7308,19.595631641086186,43.307240704500984,20.999525541673254,12.328690807799441,2.5388792575973897,13.660493827160494,42.37659574468085,56.2309429700734,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,357.6033667658922,4365
2832,Knights of Degen #2832,13.607296577167451,67.74489795918367,56.962676962676966,28.647249190938513,38.779205607476634,50.75688073394495,36.639072847682115,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.602440742678,4366
6378,Knights of Degen #6378,19.595631641086186,6.774489795918368,56.962676962676966,93.17894736842105,38.779205607476634,35.464743589743584,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.59745157361135,4367
7904,Knights of Degen #7904,19.595631641086186,11.197503794906392,56.962676962676966,53.64848484848484,2.5388792575973897,13.660493827160494,38.44980694980695,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,357.5639886969769,4368
6282,Knights of Degen #6282,155.480093676815,10.004520795660037,20.999525541673254,9.56972972972973,31.19830827067669,27.287299630086313,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.4544454580557,4369
7748,Knights of Degen #7748,43.17580750054195,27.09795918367347,20.999525541673254,97.27472527472528,2.5388792575973897,24.78163493840985,36.639072847682115,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,357.34089566432823,4370
499,Knights of Degen #499,19.595631641086186,10.143621084797555,56.962676962676966,8.374645222327342,2.5388792575973897,59.01333333333332,38.03857906799083,16.101050929668553,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,357.33378377079833,4371
8245,Knights of Degen #8245,19.595631641086186,43.307240704500984,20.999525541673254,11.616797900262467,2.5388792575973897,24.78163493840985,38.44980694980695,56.2309429700734,23.61512923879535,98.21005917159762,3.467021776594078,14.435746901500325,357.2484169918979,4372
1421,Knights of Degen #1421,66.32367632367632,29.272486772486772,20.999525541673254,12.328690807799441,92.8964552238806,33.632218844984806,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.24392652203693,4373
1300,Knights of Degen #1300,13.607296577167451,6.774489795918368,56.962676962676966,59.81081081081081,2.5388792575973897,13.660493827160494,42.37659574468085,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,357.24175439127,4374
8584,Knights of Degen #8584,120.05424954792045,39.683203825463245,56.962676962676966,9.56972972972973,2.5388792575973897,24.21225382932166,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,357.2109108683327,4375
4598,Knights of Degen #4598,60.7967032967033,43.90873015873016,20.999525541673254,101.7471264367816,2.5388792575973897,23.02809573361082,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,357.20897814071975,4376
3984,Knights of Degen #3984,12.138590931253049,10.004520795660037,20.999525541673254,68.62015503875969,109.19407894736842,33.632218844984806,38.03857906799083,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.0928300312978,4377
5721,Knights of Degen #5721,19.595631641086186,77.7400468384075,20.999525541673254,9.56972972972973,2.5388792575973897,27.287299630086313,36.639072847682115,16.101050929668553,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,357.0366026872513,4378
1477,Knights of Degen #1477,12.138590931253049,26.71629778672032,56.962676962676966,20.3963133640553,109.19407894736842,24.78163493840985,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.0313495387725,4379
3123,Knights of Degen #3123,66.32367632367632,10.004520795660037,20.999525541673254,28.647249190938513,102.87706611570248,24.21225382932166,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,357.01597129658313,4380
7294,Knights of Degen #7294,12.138590931253049,67.74489795918367,20.999525541673254,11.616797900262467,75.9032012195122,59.01333333333332,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.94259372167636,4381
3399,Knights of Degen #3399,155.480093676815,6.774489795918368,56.962676962676966,8.374645222327342,2.5388792575973897,24.78163493840985,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.941531077293,4382
2951,Knights of Degen #2951,12.138590931253049,39.683203825463245,20.999525541673254,28.647249190938513,2.5388792575973897,151.57534246575344,36.639072847682115,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.92526313998104,4383
8694,Knights of Degen #8694,13.607296577167451,94.84285714285716,20.999525541673254,12.328690807799441,2.5388792575973897,13.660493827160494,37.32571214392804,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.81396671344083,4384
8222,Knights of Degen #8222,13.607296577167451,172.44155844155844,20.999525541673254,20.3963133640553,2.5388792575973897,24.78163493840985,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.7943193440098,4385
6137,Knights of Degen #6137,66.32367632367632,10.143621084797555,20.999525541673254,32.544117647058826,90.2038043478261,33.632218844984806,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.7619316034315,4386
6604,Knights of Degen #6604,13.607296577167451,29.272486772486772,56.962676962676966,12.328690807799441,31.19830827067669,13.660493827160494,38.44980694980695,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.7520333670201,4387
6122,Knights of Degen #6122,19.595631641086186,11.197503794906392,20.999525541673254,33.02985074626866,2.5388792575973897,24.21225382932166,42.37659574468085,56.2309429700734,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,356.74654979692804,4388
1154,Knights of Degen #1154,50.99078341013824,59.64959568733154,20.999525541673254,11.616797900262467,75.9032012195122,33.632218844984806,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.74380210351336,4389
7181,Knights of Degen #7181,60.7967032967033,67.74489795918367,20.999525541673254,28.647249190938513,40.94777960526315,33.632218844984806,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.7200539383576,4390
5581,Knights of Degen #5581,19.595631641086186,11.197503794906392,56.962676962676966,11.616797900262467,2.5388792575973897,24.78163493840985,42.37659574468085,16.101050929668553,23.61512923879535,130.0065274151436,3.467021776594078,14.435746901500325,356.6951965013221,4391
1205,Knights of Degen #1205,13.607296577167451,117.08994708994709,20.999525541673254,40.236363636363635,38.779205607476634,24.78163493840985,36.639072847682115,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.5982071023277,4392
357,Knights of Degen #357,13.607296577167451,81.76108374384236,20.999525541673254,32.90706319702602,80.31048387096774,24.21225382932166,38.03857906799083,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.53968490760934,4393
8016,Knights of Degen #8016,43.17580750054195,26.71629778672032,20.999525541673254,8.374645222327342,2.5388792575973897,151.57534246575344,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.53370380404067,4394
8409,Knights of Degen #8409,60.7967032967033,10.143621084797555,56.962676962676966,20.16400911161731,40.94777960526315,24.78163493840985,38.03857906799083,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.4300569714715,4395
448,Knights of Degen #448,13.607296577167451,52.39936858721389,20.999525541673254,53.64848484848484,2.5388792575973897,13.660493827160494,38.03857906799083,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.40313912254584,4396
1459,Knights of Degen #1459,43.17580750054195,123.17254174397031,20.999525541673254,9.56972972972973,2.5388792575973897,13.660493827160494,38.44980694980695,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.400075670505,4397
4558,Knights of Degen #4558,12.138590931253049,10.143621084797555,56.962676962676966,20.16400911161731,131.03289473684208,23.02809573361082,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.38485637421246,4398
4288,Knights of Degen #4288,13.607296577167451,68.72670807453417,20.999525541673254,11.616797900262467,85.84913793103449,13.660493827160494,37.32571214392804,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.38072489977293,4399
6523,Knights of Degen #6523,13.607296577167451,44.112956810631225,56.962676962676966,8.374645222327342,2.5388792575973897,24.21225382932166,45.06108597285068,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.3803060478304,4400
1317,Knights of Degen #1317,66.32367632367632,26.71629778672032,20.999525541673254,11.616797900262467,90.2038043478261,33.632218844984806,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.3340773534318,4401
1398,Knights of Degen #1398,19.595631641086186,6.774489795918368,56.962676962676966,20.16400911161731,2.5388792575973897,24.21225382932166,38.44980694980695,16.101050929668553,23.61512923879535,130.0065274151436,3.467021776594078,14.435746901500325,356.3232238097268,4402
3826,Knights of Degen #3826,12.138590931253049,10.004520795660037,56.962676962676966,20.16400911161731,85.84913793103449,24.21225382932166,42.37659574468085,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,356.30283821025694,4403
7638,Knights of Degen #7638,50.99078341013824,44.112956810631225,56.962676962676966,45.163265306122454,2.5388792575973897,13.660493827160494,38.03857906799083,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.30092576234256,4404
3254,Knights of Degen #3254,19.595631641086186,10.143621084797555,20.999525541673254,20.16400911161731,2.5388792575973897,83.50943396226414,36.639072847682115,16.101050929668553,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,356.25659064770673,4405
886,Knights of Degen #886,12.138590931253049,68.72670807453417,56.962676962676966,48.37158469945355,2.5388792575973897,24.21225382932166,38.44980694980695,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.2337918246687,4406
8798,Knights of Degen #8798,120.05424954792045,43.90873015873016,20.999525541673254,33.02985074626866,2.5388792575973897,33.632218844984806,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.1925653207228,4407
3635,Knights of Degen #3635,19.595631641086186,155.480093676815,20.999525541673254,12.328690807799441,2.5388792575973897,35.464743589743584,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.1720495671856,4408
8292,Knights of Degen #8292,13.607296577167451,94.84285714285716,20.999525541673254,11.616797900262467,2.5388792575973897,13.660493827160494,37.32571214392804,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.1020738059039,4409
3022,Knights of Degen #3022,50.99078341013824,67.74489795918367,56.962676962676966,32.544117647058826,2.5388792575973897,35.464743589743584,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,356.0105838788694,4410
5976,Knights of Degen #5976,13.607296577167451,29.272486772486772,56.962676962676966,9.56972972972973,92.8964552238806,50.75688073394495,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.9804938133011,4411
3095,Knights of Degen #3095,12.138590931253049,6.774489795918368,20.999525541673254,20.3963133640553,109.19407894736842,83.50943396226414,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.9274003559472,4412
3043,Knights of Degen #3043,19.595631641086186,11.197503794906392,56.962676962676966,32.90706319702602,2.5388792575973897,24.92117117117117,45.06108597285068,16.101050929668553,23.61512923879535,105.04746835443039,3.467021776594078,14.435746901500325,355.8504291983036,4413
2165,Knights of Degen #2165,13.607296577167451,58.908606921029275,20.999525541673254,36.73029045643154,2.5388792575973897,24.21225382932166,37.32571214392804,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.83307614240624,4414
7691,Knights of Degen #7691,19.595631641086186,11.197503794906392,20.999525541673254,12.328690807799441,128.3311855670103,13.660493827160494,45.06108597285068,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.7691700564993,4415
8763,Knights of Degen #8763,13.607296577167451,6.774489795918368,20.999525541673254,11.616797900262467,36.39802631578947,23.02809573361082,36.639072847682115,16.101050929668553,23.61512923879535,98.21005917159762,3.467021776594078,65.10951291271658,355.5660787414762,4416
5675,Knights of Degen #5675,12.138590931253049,43.307240704500984,20.999525541673254,53.64848484848484,2.5388792575973897,24.78163493840985,36.639072847682115,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.56394048485913,4417
2936,Knights of Degen #2936,155.480093676815,11.197503794906392,20.999525541673254,36.13061224489796,2.5388792575973897,24.92117117117117,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.4577034026844,4418
8145,Knights of Degen #8145,60.7967032967033,26.71629778672032,20.999525541673254,11.616797900262467,68.39629120879121,24.92117117117117,37.32571214392804,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.36755195326236,4419
2343,Knights of Degen #2343,120.05424954792045,39.683203825463245,20.999525541673254,11.616797900262467,36.39802631578947,24.78163493840985,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.3243110770545,4420
3717,Knights of Degen #3717,13.607296577167451,27.09795918367347,20.999525541673254,74.38655462184873,2.5388792575973897,24.21225382932166,36.639072847682115,16.101050929668553,23.61512923879535,98.21005917159762,3.467021776594078,14.435746901500325,355.3105498771201,4421
6298,Knights of Degen #6298,120.05424954792045,39.683203825463245,20.999525541673254,8.374645222327342,36.39802631578947,27.287299630086313,38.03857906799083,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.3006900148586,4422
2134,Knights of Degen #2134,60.7967032967033,10.143621084797555,20.999525541673254,8.374645222327342,120.85558252427184,27.287299630086313,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.2991339081482,4423
8830,Knights of Degen #8830,12.138590931253049,10.004520795660037,20.999525541673254,9.56972972972973,2.5388792575973897,59.01333333333332,45.06108597285068,56.2309429700734,23.61512923879535,98.21005917159762,3.467021776594078,14.435746901500325,355.28456562065827,4424
2892,Knights of Degen #2892,50.99078341013824,6.774489795918368,56.962676962676966,36.73029045643154,68.39629120879121,33.632218844984806,37.32571214392804,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.2776236864769,4425
7167,Knights of Degen #7167,13.607296577167451,11.197503794906392,20.999525541673254,48.37158469945355,2.5388792575973897,59.01333333333332,38.03857906799083,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.27721368737986,4426
7818,Knights of Degen #7818,60.7967032967033,6.774489795918368,20.999525541673254,93.17894736842105,38.779205607476634,33.632218844984806,36.639072847682115,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,355.2653241664672,4427
1161,Knights of Degen #1161,19.595631641086186,81.76108374384236,20.999525541673254,32.90706319702602,31.19830827067669,59.01333333333332,45.06108597285068,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.23943078010853,4428
7551,Knights of Degen #7551,12.138590931253049,6.774489795918368,56.962676962676966,53.64848484848484,2.5388792575973897,24.92117117117117,36.639072847682115,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.13387723004155,4429
5517,Knights of Degen #5517,155.480093676815,6.774489795918368,20.999525541673254,32.90706319702602,2.5388792575973897,33.632218844984806,38.03857906799083,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.0742484616257,4430
4807,Knights of Degen #4807,120.05424954792045,27.09795918367347,56.962676962676966,11.616797900262467,2.5388792575973897,33.632218844984806,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.0559877265426,4431
6368,Knights of Degen #6368,12.138590931253049,58.908606921029275,56.962676962676966,97.27472527472528,2.5388792575973897,23.02809573361082,39.48651863600317,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.041492796516,4432
1643,Knights of Degen #1643,13.607296577167451,6.774489795918368,56.962676962676966,9.56972972972973,2.5388792575973897,59.01333333333332,45.06108597285068,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.03800304453154,4433
7986,Knights of Degen #7986,50.99078341013824,85.44401544401545,56.962676962676966,28.647249190938513,2.5388792575973897,27.287299630086313,38.44980694980695,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,355.0241099248799,4434
2246,Knights of Degen #2246,12.138590931253049,43.90873015873016,20.999525541673254,45.163265306122454,102.87706611570248,23.02809573361082,42.37659574468085,16.101050929668553,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,354.9570303953808,4435
6992,Knights of Degen #6992,12.138590931253049,85.44401544401545,20.999525541673254,20.16400911161731,2.5388792575973897,13.660493827160494,38.44980694980695,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.673985117512709,354.90583247838157,4436
8671,Knights of Degen #8671,12.138590931253049,43.307240704500984,20.999525541673254,12.328690807799441,105.49258474576271,13.660493827160494,42.37659574468085,56.2309429700734,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,354.89877520684337,4437
2570,Knights of Degen #2570,13.607296577167451,6.774489795918368,20.999525541673254,53.64848484848484,31.19830827067669,24.92117117117117,42.37659574468085,112.90816326530613,23.61512923879535,6.84621201704936,3.467021776594078,14.435746901500325,354.79814514901796,4438
