TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Earing,Chain,Unique,NUM_TRAITS,RARITY_SCORE,Rank
2887,ALIEN SECRET SOCIETY #2887,33.237673130193905,28.48717948717949,21.503225806451614,25.421186440677968,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,294.9277121362743,5727
2833,ALIEN SECRET SOCIETY #2833,37.535349322210635,30.90350274725275,84.0252100840336,17.732216748768472,23.3823835094405,65.71084337349397,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.8745301729229,5728
8572,ALIEN SECRET SOCIETY #8572,116.11741935483872,30.22875377897212,16.364975450081833,15.801755926251097,21.53753490227363,59.068592057761734,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.7040558579021,5729
2719,ALIEN SECRET SOCIETY #2719,37.535349322210635,54.939560439560445,22.6734693877551,28.523296354992077,82.08361204013377,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.66414085294525,5730
8175,ALIEN SECRET SOCIETY #8175,20.211341942728804,28.33172421030538,105.25263157894736,15.801755926251097,41.47687816868951,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.64176090672726,5731
8410,ALIEN SECRET SOCIETY #8410,33.237673130193905,63.31449343339587,45.449999999999996,19.47857142857143,37.98691430983538,59.49818181818181,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.55085850790135,5732
2881,ALIEN SECRET SOCIETY #2881,32.724,35.079651767151766,22.933486238532108,84.89716981132077,55.107777097366814,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.5374541296806,5733
3128,ALIEN SECRET SOCIETY #3128,31.520490367775828,60.54563803543395,31.742857142857144,63.82340425531915,23.289596273291927,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.4894151544831,5734
9390,ALIEN SECRET SOCIETY #9390,32.724,35.079651767151766,16.364975450081833,35.290588235294116,91.70278532608695,47.70262390670553,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.44964907304313,5735
8313,ALIEN SECRET SOCIETY #8313,37.535349322210635,30.22875377897212,22.6734693877551,17.732216748768472,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,294.4482365094776,5736
8732,ALIEN SECRET SOCIETY #8732,41.3751724137931,30.90350274725275,16.364975450081833,19.47857142857143,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,294.4006693114704,5737
9056,ALIEN SECRET SOCIETY #9056,32.724,30.90350274725275,37.309701492537314,68.69541984732824,41.47687816868951,47.70262390670553,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.3971505502363,5738
9423,ALIEN SECRET SOCIETY #9423,20.211341942728804,42.46861727229826,16.364975450081833,45.796946564885495,105.74735605170387,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.38460649700744,5739
5834,ALIEN SECRET SOCIETY #5834,34.4133843212237,35.079651767151766,40.646341463414636,45.56506329113924,55.107777097366814,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.37964702010123,5740
688,ALIEN SECRET SOCIETY #688,34.4133843212237,28.48717948717949,37.309701492537314,18.403067484662575,86.30850383631713,53.822368421052616,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.32922943069576,5741
6850,ALIEN SECRET SOCIETY #6850,41.3751724137931,28.33172421030538,31.742857142857144,63.151578947368414,58.68978260869565,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.2917241263271,5742
7457,ALIEN SECRET SOCIETY #7457,31.520490367775828,30.22875377897212,79.992,28.523296354992077,55.107777097366814,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.28117090740005,5743
9439,ALIEN SECRET SOCIETY #9439,20.211341942728804,35.43882908899974,34.59861591695502,15.801755926251097,18.750729267953883,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,294.2688940631347,5744
581,ALIEN SECRET SOCIETY #581,37.535349322210635,41.12307692307693,76.32824427480917,19.47857142857143,25.13481053905595,59.068592057761734,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.2536689332088,5745
875,ALIEN SECRET SOCIETY #875,31.520490367775828,31.513131784755462,26.52254641909814,18.403067484662575,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,294.23768332806327,5746
3175,ALIEN SECRET SOCIETY #3175,20.211341942728804,28.48717948717949,91.73394495412843,35.290588235294116,35.355290728129916,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.2273232235558,5747
5277,ALIEN SECRET SOCIETY #5277,41.3751724137931,31.513131784755462,37.590225563909776,45.796946564885495,27.618721227621485,74.71232876712327,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.19155070981157,5748
1439,ALIEN SECRET SOCIETY #1439,37.535349322210635,30.85758372385416,52.07812499999999,68.69541984732824,34.02306238185255,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.190149078553,5749
8042,ALIEN SECRET SOCIETY #8042,50.556741573033705,49.21126503827925,21.503225806451614,19.47857142857143,69.86878881987577,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,294.1860217460169,5750
7544,ALIEN SECRET SOCIETY #7544,34.4133843212237,30.90350274725275,22.170731707317074,18.403067484662575,18.750729267953883,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,294.1090374486561,5751
8456,ALIEN SECRET SOCIETY #8456,20.211341942728804,28.48717948717949,32.464285714285715,17.732216748768472,18.750729267953883,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,294.04355016923233,5752
2804,ALIEN SECRET SOCIETY #2804,41.3751724137931,61.07986425339367,40.646341463414636,45.56506329113924,49.73710390567428,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.96659169315984,5753
5357,ALIEN SECRET SOCIETY #5357,37.535349322210635,30.22875377897212,22.170731707317074,15.801755926251097,18.750729267953883,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.954941922951,5754
9827,ALIEN SECRET SOCIETY #9827,33.237673130193905,63.31449343339587,40.646341463414636,84.89716981132077,25.13481053905595,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.9234557386275,5755
934,ALIEN SECRET SOCIETY #934,41.3751724137931,30.85758372385416,28.73275862068966,63.82340425531915,34.02306238185255,59.49818181818181,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.8951876014134,5756
7258,ALIEN SECRET SOCIETY #7258,20.211341942728804,28.33172421030538,16.364975450081833,28.523296354992077,105.74735605170387,59.068592057761734,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.8323104552967,5757
2554,ALIEN SECRET SOCIETY #2554,37.535349322210635,28.33172421030538,22.170731707317074,19.47857142857143,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.79482394017583,5758
7384,ALIEN SECRET SOCIETY #7384,50.556741573033705,30.85758372385416,24.93516209476309,25.421186440677968,37.98691430983538,88.44324324324324,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.78585577313055,5759
808,ALIEN SECRET SOCIETY #808,31.520490367775828,35.86727779992029,31.344827586206897,45.56506329113924,66.31613854089905,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.76277546203636,5760
5721,ALIEN SECRET SOCIETY #5721,41.3751724137931,30.85758372385416,90.89999999999999,18.403067484662575,29.054347826086953,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.73914932449185,5761
3652,ALIEN SECRET SOCIETY #3652,76.42547770700637,54.939560439560445,31.344827586206897,18.403067484662575,29.054347826086953,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.73471012332834,5762
4519,ALIEN SECRET SOCIETY #4519,50.556741573033705,31.513131784755462,31.344827586206897,15.801755926251097,37.98691430983538,90.89999999999999,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.6883955678055,5763
8022,ALIEN SECRET SOCIETY #8022,33.237673130193905,61.07986425339367,28.73275862068966,45.56506329113924,22.92569633152174,66.51219512195122,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.63827513661244,5764
718,ALIEN SECRET SOCIETY #718,34.4133843212237,35.86727779992029,31.344827586206897,99.43756906077347,21.53753490227363,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.6012024737053,5765
1527,ALIEN SECRET SOCIETY #1527,34.4133843212237,28.48717948717949,24.93516209476309,19.47857142857143,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.592744603509,5766
4913,ALIEN SECRET SOCIETY #4913,20.211341942728804,28.48717948717949,52.07812499999999,19.47857142857143,78.25304347826086,59.49818181818181,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.5914675426454,5767
2897,ALIEN SECRET SOCIETY #2897,34.4133843212237,30.85758372385416,65.3529411764706,15.801755926251097,78.25304347826086,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.5875619343537,5768
2795,ALIEN SECRET SOCIETY #2795,34.4133843212237,31.513131784755462,40.646341463414636,75.30627615062761,47.91002661934339,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.58452955467396,5769
8698,ALIEN SECRET SOCIETY #8698,76.42547770700637,61.07986425339367,31.344827586206897,17.732216748768472,23.3823835094405,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.532198884621,5770
9317,ALIEN SECRET SOCIETY #9317,32.724,28.33172421030538,21.503225806451614,15.801755926251097,18.750729267953883,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.509232219278,5771
4183,ALIEN SECRET SOCIETY #4183,20.211341942728804,54.939560439560445,34.59861591695502,45.796946564885495,27.618721227621485,74.71232876712327,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.4625392465975,5772
3479,ALIEN SECRET SOCIETY #3479,41.3751724137931,30.85758372385416,79.992,18.403067484662575,21.53753490227363,65.71084337349397,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.4612262858004,5773
4205,ALIEN SECRET SOCIETY #4205,20.211341942728804,28.33172421030538,37.309701492537314,35.290588235294116,77.22339816933638,59.49818181818181,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.44996025610675,5774
4987,ALIEN SECRET SOCIETY #4987,34.4133843212237,35.43882908899974,21.503225806451614,15.801755926251097,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.43564241469744,5775
8335,ALIEN SECRET SOCIETY #8335,33.237673130193905,35.86727779992029,16.364975450081833,19.47857142857143,86.30850383631713,66.51219512195122,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.35422115475876,5776
7536,ALIEN SECRET SOCIETY #7536,34.4133843212237,28.48717948717949,71.42142857142858,66.16985294117646,29.054347826086953,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.3415623624044,5777
5539,ALIEN SECRET SOCIETY #5539,32.724,30.22875377897212,33.21926910299003,68.69541984732824,45.320295450730235,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.3367160561157,5778
2533,ALIEN SECRET SOCIETY #2533,76.42547770700637,30.90350274725275,52.07812499999999,28.523296354992077,58.68978260869565,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.3131517791932,5779
8163,ALIEN SECRET SOCIETY #8163,41.3751724137931,28.33172421030538,31.344827586206897,63.151578947368414,34.02306238185255,59.49818181818181,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.3095717454311,5780
2584,ALIEN SECRET SOCIETY #2584,34.4133843212237,35.43882908899974,40.646341463414636,28.523296354992077,45.320295450730235,73.37219730941703,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.2993683765004,5781
6147,ALIEN SECRET SOCIETY #6147,31.520490367775828,35.079651767151766,22.6734693877551,15.801755926251097,18.750729267953883,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.29371863713385,5782
8724,ALIEN SECRET SOCIETY #8724,32.724,30.22875377897212,21.503225806451614,25.421186440677968,82.08361204013377,65.71084337349397,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.2566458274524,5783
2753,ALIEN SECRET SOCIETY #2753,34.4133843212237,30.85758372385416,22.170731707317074,19.47857142857143,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.19871845273764,5784
5723,ALIEN SECRET SOCIETY #5723,34.4133843212237,30.22875377897212,44.44,99.43756906077347,29.054347826086953,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.13710135280115,5785
2925,ALIEN SECRET SOCIETY #2925,31.520490367775828,61.07986425339367,37.590225563909776,45.796946564885495,27.618721227621485,53.822368421052616,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.01364078636186,5786
3361,ALIEN SECRET SOCIETY #3361,50.556741573033705,31.513131784755462,31.742857142857144,18.403067484662575,77.22339816933638,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,293.0066252344503,5787
867,ALIEN SECRET SOCIETY #867,20.211341942728804,28.33172421030538,22.6734693877551,18.403067484662575,18.750729267953883,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,293.00045215128597,5788
3517,ALIEN SECRET SOCIETY #3517,41.3751724137931,32.963736263736266,31.344827586206897,28.523296354992077,37.98691430983538,85.21874999999999,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.9977213162867,5789
7921,ALIEN SECRET SOCIETY #7921,20.211341942728804,35.86727779992029,79.992,25.421186440677968,47.91002661934339,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.96926188247556,5790
9574,ALIEN SECRET SOCIETY #9574,34.4133843212237,41.12307692307693,31.344827586206897,45.796946564885495,35.355290728129916,69.33050847457626,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.94905898582215,5791
7515,ALIEN SECRET SOCIETY #7515,37.535349322210635,28.33172421030538,22.933486238532108,99.43756906077347,21.53753490227363,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.9246416101903,5792
8712,ALIEN SECRET SOCIETY #8712,34.4133843212237,30.90350274725275,31.344827586206897,19.47857142857143,105.74735605170387,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.888250938266,5793
4583,ALIEN SECRET SOCIETY #4583,34.4133843212237,35.43882908899974,37.590225563909776,25.421186440677968,55.107777097366814,69.33050847457626,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.8869353744772,5794
788,ALIEN SECRET SOCIETY #788,20.211341942728804,35.43882908899974,33.21926910299003,17.732216748768472,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,292.8801041552584,5795
7740,ALIEN SECRET SOCIETY #7740,32.724,30.85758372385416,22.6734693877551,18.403067484662575,18.750729267953883,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,292.87647178447185,5796
1685,ALIEN SECRET SOCIETY #1685,32.724,30.22875377897212,16.364975450081833,18.403067484662575,18.750729267953883,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,292.86932298998636,5797
2193,ALIEN SECRET SOCIETY #2193,31.520490367775828,49.21126503827925,76.32824427480917,66.16985294117646,22.92569633152174,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.8485163148088,5798
7675,ALIEN SECRET SOCIETY #7675,20.211341942728804,30.90350274725275,40.481781376518214,68.69541984732824,27.618721227621485,69.33050847457626,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.8263000037487,5799
919,ALIEN SECRET SOCIETY #919,50.556741573033705,32.963736263736266,31.344827586206897,99.43756906077347,22.92569633152174,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.791617181017,5800
350,ALIEN SECRET SOCIETY #350,20.211341942728804,28.48717948717949,22.170731707317074,117.63529411764706,40.475712143928035,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.7756286141096,5801
6271,ALIEN SECRET SOCIETY #6271,20.211341942728804,28.48717948717949,22.170731707317074,110.41840490797544,40.475712143928035,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.76397899243625,5802
538,ALIEN SECRET SOCIETY #538,76.42547770700637,30.85758372385416,16.364975450081833,19.47857142857143,66.31613854089905,47.70262390670553,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.73039514484134,5803
6233,ALIEN SECRET SOCIETY #6233,50.556741573033705,42.46861727229826,22.933486238532108,15.801755926251097,66.31613854089905,59.068592057761734,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.73035599649893,5804
1576,ALIEN SECRET SOCIETY #1576,33.237673130193905,31.513131784755462,42.54893617021276,35.290588235294116,86.30850383631713,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.69420237208254,5805
3518,ALIEN SECRET SOCIETY #3518,33.237673130193905,60.54563803543395,31.344827586206897,63.82340425531915,55.107777097366814,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.6921913821958,5806
8771,ALIEN SECRET SOCIETY #8771,31.520490367775828,61.07986425339367,31.344827586206897,19.47857142857143,78.25304347826086,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.67740591751607,5807
4779,ALIEN SECRET SOCIETY #4779,76.42547770700637,28.33172421030538,45.449999999999996,17.732216748768472,41.47687816868951,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.5652747108648,5808
9050,ALIEN SECRET SOCIETY #9050,34.4133843212237,28.48717948717949,40.481781376518214,19.47857142857143,86.30850383631713,47.70262390670553,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.4570687442385,5809
1653,ALIEN SECRET SOCIETY #1653,34.4133843212237,30.22875377897212,21.503225806451614,45.796946564885495,77.22339816933638,47.70262390670553,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.4533569352978,5810
7125,ALIEN SECRET SOCIETY #7125,33.237673130193905,28.33172421030538,44.44,45.56506329113924,69.86878881987577,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.4438582548217,5811
7752,ALIEN SECRET SOCIETY #7752,34.4133843212237,41.12307692307693,22.6734693877551,75.30627615062761,35.355290728129916,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.43892659061834,5812
1316,ALIEN SECRET SOCIETY #1316,31.520490367775828,63.31449343339587,21.503225806451614,45.56506329113924,35.355290728129916,59.49818181818181,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.34176983279724,5813
7768,ALIEN SECRET SOCIETY #7768,41.3751724137931,61.07986425339367,40.646341463414636,25.421186440677968,40.475712143928035,47.70262390670553,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.2859250096359,5814
945,ALIEN SECRET SOCIETY #945,20.211341942728804,35.43882908899974,24.93516209476309,25.421186440677968,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,292.2849668389409,5815
6683,ALIEN SECRET SOCIETY #6683,33.237673130193905,30.22875377897212,83.325,15.801755926251097,58.68978260869565,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.2835742474202,5816
3228,ALIEN SECRET SOCIETY #3228,20.211341942728804,30.85758372385416,91.73394495412843,15.801755926251097,69.86878881987577,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.2687845821474,5817
5218,ALIEN SECRET SOCIETY #5218,37.535349322210635,54.939560439560445,16.364975450081833,99.43756906077347,35.355290728129916,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.26561627843137,5818
8134,ALIEN SECRET SOCIETY #8134,76.42547770700637,35.43882908899974,40.481781376518214,15.801755926251097,55.107777097366814,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.1644745044355,5819
2823,ALIEN SECRET SOCIETY #2823,31.520490367775828,28.33172421030538,37.309701492537314,45.56506329113924,22.92569633152174,90.89999999999999,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.1377000810025,5820
5097,ALIEN SECRET SOCIETY #5097,32.724,41.12307692307693,44.44,84.89716981132077,25.13481053905595,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.11442648876283,5821
1190,ALIEN SECRET SOCIETY #1190,37.535349322210635,31.513131784755462,21.503225806451614,45.796946564885495,66.31613854089905,53.822368421052616,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.0721848279778,5822
1725,ALIEN SECRET SOCIETY #1725,32.724,49.21126503827925,93.44859813084112,15.801755926251097,45.320295450730235,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.06896091184666,5823
3249,ALIEN SECRET SOCIETY #3249,76.42547770700637,31.513131784755462,40.481781376518214,15.801755926251097,22.92569633152174,69.33050847457626,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.0633759883521,5824
1116,ALIEN SECRET SOCIETY #1116,31.520490367775828,49.21126503827925,76.91538461538462,66.16985294117646,21.53753490227363,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,292.04749522613616,5825
3316,ALIEN SECRET SOCIETY #3316,34.4133843212237,30.90350274725275,45.449999999999996,68.69541984732824,41.47687816868951,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.93979388780156,5826
750,ALIEN SECRET SOCIETY #750,32.724,42.46861727229826,44.44,19.47857142857143,47.91002661934339,69.33050847457626,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.9367481825123,5827
3146,ALIEN SECRET SOCIETY #3146,34.4133843212237,41.12307692307693,24.93516209476309,99.43756906077347,45.320295450730235,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.9224552118138,5828
2379,ALIEN SECRET SOCIETY #2379,34.4133843212237,35.43882908899974,42.54893617021276,84.89716981132077,47.91002661934339,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.90131337234675,5829
9592,ALIEN SECRET SOCIETY #9592,33.237673130193905,49.21126503827925,40.646341463414636,28.523296354992077,35.355290728129916,69.33050847457626,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.889399577309,5830
5815,ALIEN SECRET SOCIETY #5815,20.211341942728804,35.86727779992029,22.170731707317074,25.421186440677968,18.750729267953883,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,291.88888907884416,5831
2114,ALIEN SECRET SOCIETY #2114,116.11741935483872,30.90350274725275,16.364975450081833,17.732216748768472,27.618721227621485,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.88581340465834,5832
7926,ALIEN SECRET SOCIETY #7926,50.556741573033705,28.48717948717949,44.44,45.56506329113924,21.53753490227363,65.71084337349397,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.882387014843,5833
7100,ALIEN SECRET SOCIETY #7100,76.42547770700637,30.85758372385416,52.07812499999999,45.796946564885495,22.92569633152174,28.210344827586205,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.87919854257694,5834
2287,ALIEN SECRET SOCIETY #2287,34.4133843212237,61.07986425339367,22.6734693877551,25.421186440677968,77.22339816933638,35.41558441558442,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.81191137569425,5835
1257,ALIEN SECRET SOCIETY #1257,33.237673130193905,31.513131784755462,37.590225563909776,35.290588235294116,27.618721227621485,90.89999999999999,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.7353643294977,5836
9036,ALIEN SECRET SOCIETY #9036,32.724,30.85758372385416,22.170731707317074,17.732216748768472,18.750729267953883,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,291.70288336813974,5837
9662,ALIEN SECRET SOCIETY #9662,31.520490367775828,61.07986425339367,65.3529411764706,15.801755926251097,23.289596273291927,59.068592057761734,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.69826444266783,5838
4457,ALIEN SECRET SOCIETY #4457,32.724,35.079651767151766,52.07812499999999,25.421186440677968,41.47687816868951,69.33050847457626,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.6953742388185,5839
9144,ALIEN SECRET SOCIETY #9144,37.535349322210635,41.12307692307693,40.646341463414636,25.421186440677968,22.92569633152174,88.44324324324324,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.6799181118681,5840
8517,ALIEN SECRET SOCIETY #8517,32.724,30.90350274725275,93.44859813084112,18.403067484662575,21.53753490227363,59.068592057761734,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.6703197105148,5841
9326,ALIEN SECRET SOCIETY #9326,31.520490367775828,31.513131784755462,52.07812499999999,99.43756906077347,21.53753490227363,19.978021978021978,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.6498974813233,5842
5838,ALIEN SECRET SOCIETY #5838,37.535349322210635,61.07986425339367,40.481781376518214,35.290588235294116,34.02306238185255,47.563953488372086,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.55962344536425,5843
3054,ALIEN SECRET SOCIETY #3054,31.520490367775828,31.513131784755462,45.449999999999996,66.16985294117646,47.91002661934339,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.47235502134436,5844
7335,ALIEN SECRET SOCIETY #7335,20.211341942728804,30.22875377897212,76.91538461538462,25.421186440677968,55.107777097366814,47.982404692082106,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.45187295493537,5845
853,ALIEN SECRET SOCIETY #853,32.724,28.33172421030538,37.590225563909776,18.403067484662575,47.91002661934339,90.89999999999999,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.44406826594405,5846
6950,ALIEN SECRET SOCIETY #6950,32.724,35.079651767151766,21.503225806451614,15.801755926251097,18.750729267953883,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,291.3870807716258,5847
1936,ALIEN SECRET SOCIETY #1936,37.535349322210635,41.12307692307693,24.93516209476309,35.290588235294116,105.74735605170387,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.324499988295,5848
4906,ALIEN SECRET SOCIETY #4906,37.535349322210635,30.22875377897212,33.21926910299003,45.796946564885495,55.107777097366814,53.822368421052616,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,291.29548867520066,5849
