TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Trait Count,Hat,Earring,Name,RARITY_SCORE,Rank
301,mutant-ape-yacht-club #301,5.158601193700315,1.9826046270026785,5.366131126780213,5.655660750845521,2.2842627998665987,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.62067646968192,8422
3847,mutant-ape-yacht-club #3847,4.921647373808961,2.0306506407718095,6.024241547989107,6.953135864274787,1.0274936757764255,3.0325084910237745,13.712342479465766,0.8900352542964226,1.025918812888823,39.61797414029588,8423
6450,mutant-ape-yacht-club #6450,5.158601193700315,4.678165597705828,5.676174258549737,9.456264775413711,5.546403988973749,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.61486483471518,8424
9119,mutant-ape-yacht-club #9119,4.7396285079175495,5.48940818690337,5.5049103800590125,6.953135864274787,1.0274936757764255,3.0325084910237745,10.950143994393526,0.8900352542964226,1.025918812888823,39.6131831675337,8425
12438,mutant-ape-yacht-club #12438,4.947727261482438,17.806267806267808,5.028107118794058,3.3110170782260893,1.0274936757764255,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,39.60585885745701,8426
9499,mutant-ape-yacht-club #9499,5.004554144271287,2.0306506407718095,12.644942655185059,6.6220341564521785,0.700623064090896,3.0325084910237745,7.6485930413100505,0.8900352542964226,1.025918812888823,39.5998602602903,8427
5122,mutant-ape-yacht-club #5122,4.921647373808961,5.48940818690337,5.366131126780213,6.953135864274787,6.258018085672267,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,39.59505604033524,8428
18024,mutant-ape-yacht-club #18024,5.3398265624332515,2.0306506407718095,0.523417708267906,9.456264775413711,6.008604321388227,6.671336602288268,7.6485930413100505,0.8900352542964226,1.025918812888823,39.594647719058464,8429
9762,mutant-ape-yacht-club #9762,5.134287283910683,4.264974324854564,5.5049103800590125,8.534534995860751,6.7413609459477675,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.59207892057406,8430
1235,mutant-ape-yacht-club #1235,5.158601193700315,2.0306506407718095,13.73267965778162,4.83449119397429,0.700623064090896,3.0325084910237745,8.183172124842473,0.8900352542964226,1.025918812888823,39.58868043337042,8431
27114,mutant-ape-yacht-club #27114,5.3398265624332515,5.898556623194304,8.402231632721652,4.83449119397429,6.008604321388227,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.582965354083555,8432
8178,mutant-ape-yacht-club #8178,4.7396285079175495,8.504486116426415,4.40392830404721,4.154773627158924,1.0274936757764255,3.0325084910237745,11.798992366051937,0.8900352542964226,1.025918812888823,39.57776515558748,8433
9905,mutant-ape-yacht-club #9905,5.3398265624332515,2.3031550921607513,7.982120051085568,8.534534995860751,7.117488380700218,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,39.57079646511044,8434
9480,mutant-ape-yacht-club #9480,5.3398265624332515,5.48940818690337,0.523417708267906,2.988705681230629,9.990209594597294,6.671336602288268,6.6465939529288205,0.8900352542964226,1.025918812888823,39.565452355834786,8435
227,mutant-ape-yacht-club #227,4.947727261482438,5.48940818690337,5.912681519322644,6.603536854339184,0.700623064090896,3.0325084910237745,10.950143994393526,0.8900352542964226,1.025918812888823,39.55258343874108,8436
1231,mutant-ape-yacht-club #1231,5.134287283910683,2.0306506407718095,13.73267965778162,3.3110170782260893,0.700623064090896,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,39.55243375573344,8437
20116,mutant-ape-yacht-club #20116,4.7396285079175495,2.0306506407718095,7.693609687793319,4.83449119397429,7.117488380700218,3.0325084910237745,8.183172124842473,0.8900352542964226,1.025918812888823,39.54750309420868,8438
27312,mutant-ape-yacht-club #27312,5.158601193700315,7.158298615585047,5.299332813998718,1.33036927059844,9.990209594597294,3.0325084910237745,5.658252844686618,0.8900352542964226,1.025918812888823,39.54352689137545,8439
28970,mutant-ape-yacht-club #28970,4.947727261482438,2.0306506407718095,5.676174258549737,9.456264775413711,7.305615826886127,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.54200421662134,8440
1815,mutant-ape-yacht-club #1815,5.004554144271287,2.0306506407718095,13.73267965778162,6.6220341564521785,3.0484830748219682,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.5376566944707,8441
8879,mutant-ape-yacht-club #8879,4.947727261482438,5.641589800005641,5.434634928398684,3.3110170782260893,1.0274936757764255,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.535878715375866,8442
5883,mutant-ape-yacht-club #5883,4.7396285079175495,5.3054056778451555,0.523417708267906,6.603536854339184,5.546403988973749,6.671336602288268,8.22740548767946,0.8900352542964226,1.025918812888823,39.53308889449652,8443
9855,mutant-ape-yacht-club #9855,5.3398265624332515,5.898556623194304,0.523417708267906,6.973646589538135,6.7413609459477675,6.671336602288268,5.455448083228315,0.8900352542964226,1.025918812888823,39.519547182083194,8444
27306,mutant-ape-yacht-club #27306,5.158601193700315,5.641589800005641,3.941787679548429,1.33036927059844,0.700623064090896,8.735150244584206,2.536783358701167,10.44866570538942,1.025918812888823,39.51948912950734,8445
6769,mutant-ape-yacht-club #6769,4.921647373808961,4.264974324854564,4.449962397817738,1.33036927059844,0.700623064090896,8.735150244584206,4.463548431732258,9.625009625009625,1.025918812888823,39.51720354538551,8446
3593,mutant-ape-yacht-club #3593,5.237137590078767,1.9826046270026785,3.033584817514705,4.274984075684318,1.0274936757764255,3.0325084910237745,0.5119643508983183,19.38097176192414,1.025918812888823,39.50716820279195,8447
22376,mutant-ape-yacht-club #22376,4.947727261482438,5.3054056778451555,6.940973957465711,10.017229634972152,0.700623064090896,3.0325084910237745,6.6465939529288205,0.8900352542964226,1.025918812888823,39.507016106994186,8448
22606,mutant-ape-yacht-club #22606,5.004554144271287,7.158298615585047,8.083159545403106,9.456264775413711,1.0274936757764255,3.0325084910237745,3.8242965206550252,0.8900352542964226,1.025918812888823,39.502529835313624,8449
15938,mutant-ape-yacht-club #15938,4.7396285079175495,2.0306506407718095,0.523417708267906,6.603536854339184,12.104925494183584,6.671336602288268,4.909903274905484,0.8900352542964226,1.025918812888823,39.49935314985903,8450
22590,mutant-ape-yacht-club #22590,4.7396285079175495,8.504486116426415,6.793293660498355,4.274984075684318,6.008604321388227,3.0325084910237745,4.227972264501944,0.8900352542964226,1.025918812888823,39.49743150462583,8451
9785,mutant-ape-yacht-club #9785,4.921647373808961,5.898556623194304,5.34367869528741,4.154773627158924,4.980104482592045,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,39.494162081862186,8452
6701,mutant-ape-yacht-club #6701,4.7396285079175495,1.9826046270026785,0.523417708267906,1.33036927059844,3.8299648792220577,3.0325084910237745,12.579091034881818,10.44866570538942,1.025918812888823,39.492169037192475,8453
9353,mutant-ape-yacht-club #9353,5.158601193700315,4.678165597705828,12.644942655185059,1.33036927059844,1.0274936757764255,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,39.4827484239184,8454
3467,mutant-ape-yacht-club #3467,5.158601193700315,2.0306506407718095,5.912681519322644,2.6064676889232943,1.0274936757764255,8.735150244584206,2.536783358701167,10.44866570538942,1.025918812888823,39.48241284005811,8455
4692,mutant-ape-yacht-club #4692,5.004554144271287,12.8333461666795,5.434634928398684,4.83449119397429,2.274862541430934,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.48114399512653,8456
8750,mutant-ape-yacht-club #8750,4.7396285079175495,1.9826046270026785,5.1290731251955455,11.098902318560693,7.117488380700218,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.47970794931796,8457
21812,mutant-ape-yacht-club #21812,5.004554144271287,4.678165597705828,6.024241547989107,5.655660750845521,3.8299648792220577,3.0325084910237745,9.337852854114724,0.8900352542964226,1.025918812888823,39.47890233235754,8458
6088,mutant-ape-yacht-club #6088,5.237137590078767,2.3031550921607513,5.434634928398684,6.6220341564521785,0.700623064090896,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.47100080266787,8459
26768,mutant-ape-yacht-club #26768,4.921647373808961,2.3031550921607513,9.322184001267816,1.33036927059844,7.305615826886127,3.0325084910237745,9.337852854114724,0.8900352542964226,1.025918812888823,39.46928697704584,8460
4605,mutant-ape-yacht-club #4605,4.7396285079175495,5.48940818690337,0.523417708267906,5.696545045429946,2.274862541430934,3.0325084910237745,6.237991865658607,10.44866570538942,1.025918812888823,39.46894686491033,8461
20202,mutant-ape-yacht-club #20202,5.134287283910683,1.9826046270026785,0.523417708267906,5.150471010573917,0.700623064090896,3.0325084910237745,2.536783358701167,19.38097176192414,1.025918812888823,39.46758611838399,8462
2822,mutant-ape-yacht-club #2822,4.7396285079175495,4.264974324854564,0.523417708267906,1.33036927059844,0.700623064090896,3.0325084910237745,4.463548431732258,19.38097176192414,1.025918812888823,39.46196037329836,8463
8146,mutant-ape-yacht-club #8146,5.237137590078767,4.678165597705828,0.523417708267906,1.33036927059844,7.305615826886127,6.671336602288268,11.798992366051937,0.8900352542964226,1.025918812888823,39.460989029062524,8464
2569,mutant-ape-yacht-club #2569,5.3398265624332515,1.9826046270026785,0.523417708267906,4.274984075684318,12.104925494183584,6.671336602288268,6.6465939529288205,0.8900352542964226,1.025918812888823,39.45964308997407,8465
3568,mutant-ape-yacht-club #3568,5.3398265624332515,2.0306506407718095,4.5288624403322375,6.6220341564521785,2.274862541430934,3.0325084910237745,13.712342479465766,0.8900352542964226,1.025918812888823,39.4570413790952,8466
9476,mutant-ape-yacht-club #9476,5.004554144271287,5.641589800005641,0.523417708267906,6.953135864274787,3.0484830748219682,6.671336602288268,9.694713472743313,0.8900352542964226,1.025918812888823,39.45318473385842,8467
1111,mutant-ape-yacht-club #1111,5.158601193700315,7.158298615585047,5.912681519322644,9.456264775413711,2.274862541430934,3.0325084910237745,4.5434925827483585,0.8900352542964226,1.025918812888823,39.45266378641003,8468
6125,mutant-ape-yacht-club #6125,5.004554144271287,5.3054056778451555,13.73267965778162,1.33036927059844,4.980104482592045,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.452368253460385,8469
27486,mutant-ape-yacht-club #27486,5.158601193700315,1.9826046270026785,6.793293660498355,10.017229634972152,6.008604321388227,3.0325084910237745,4.5434925827483585,0.8900352542964226,1.025918812888823,39.45228857851911,8470
6362,mutant-ape-yacht-club #6362,4.7396285079175495,9.690485880962072,3.033584817514705,2.988705681230629,7.40345889599621,3.0325084910237745,6.6465939529288205,0.8900352542964226,1.025918812888823,39.45092029475901,8471
7243,mutant-ape-yacht-club #7243,5.3398265624332515,7.158298615585047,0.523417708267906,1.33036927059844,2.2842627998665987,6.671336602288268,14.224953413277571,0.8900352542964226,1.025918812888823,39.44841903950233,8472
10278,mutant-ape-yacht-club #10278,5.3398265624332515,8.504486116426415,5.912681519322644,8.534534995860751,1.0274936757764255,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.44459432333701,8473
1500,mutant-ape-yacht-club #1500,5.158601193700315,2.3031550921607513,8.083159545403106,6.603536854339184,2.274862541430934,3.0325084910237745,0.5119643508983183,10.44866570538942,1.025918812888823,39.44237258723464,8474
3230,mutant-ape-yacht-club #3230,4.947727261482438,1.9826046270026785,5.366131126780213,2.988705681230629,0.700623064090896,8.735150244584206,4.06970592305,9.625009625009625,1.025918812888823,39.44157636611951,8475
23496,mutant-ape-yacht-club #23496,5.004554144271287,1.9826046270026785,6.940973957465711,4.154773627158924,3.8299648792220577,3.0325084910237745,12.579091034881818,0.8900352542964226,1.025918812888823,39.4404248282115,8476
28110,mutant-ape-yacht-club #28110,5.237137590078767,7.158298615585047,10.554869489038767,3.3110170782260893,3.0484830748219682,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.43537730126817,8477
9551,mutant-ape-yacht-club #9551,4.947727261482438,7.158298615585047,5.028107118794058,2.6064676889232943,1.0274936757764255,3.0325084910237745,13.712342479465766,0.8900352542964226,1.025918812888823,39.428899398236055,8478
634,mutant-ape-yacht-club #634,4.921647373808961,5.48940818690337,7.693609687793319,4.844397938224238,2.2842627998665987,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,39.42872726641703,8479
28160,mutant-ape-yacht-club #28160,4.947727261482438,5.898556623194304,0.523417708267906,5.696545045429946,5.546403988973749,6.671336602288268,8.22740548767946,0.8900352542964226,1.025918812888823,39.42734678450132,8480
1094,mutant-ape-yacht-club #1094,5.237137590078767,6.641032282057923,8.402231632721652,4.274984075684318,2.274862541430934,3.0325084910237745,7.6485930413100505,0.8900352542964226,1.025918812888823,39.42730372149266,8481
4307,mutant-ape-yacht-club #4307,5.004554144271287,1.9826046270026785,5.028107118794058,5.150471010573917,13.16170470399326,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.42669662500703,8482
8968,mutant-ape-yacht-club #8968,5.3398265624332515,3.638573242660088,6.024241547989107,6.973646589538135,0.700623064090896,3.0325084910237745,11.798992366051937,0.8900352542964226,1.025918812888823,39.424365930972435,8483
12078,mutant-ape-yacht-club #12078,4.7396285079175495,1.9826046270026785,5.434634928398684,11.098902318560693,4.980104482592045,3.0325084910237745,6.237991865658607,0.8900352542964226,1.025918812888823,39.422329288339284,8484
5084,mutant-ape-yacht-club #5084,5.134287283910683,4.678165597705828,5.366131126780213,5.150471010573917,9.990209594597294,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.41851963393977,8485
6830,mutant-ape-yacht-club #6830,5.134287283910683,8.504486116426415,6.024241547989107,5.150471010573917,4.980104482592045,3.0325084910237745,4.668926427057362,0.8900352542964226,1.025918812888823,39.41097942675855,8486
16148,mutant-ape-yacht-club #16148,5.004554144271287,1.9826046270026785,4.765444806618249,3.3110170782260893,1.0274936757764255,3.0325084910237745,0.5119643508983183,18.743439796071375,1.025918812888823,39.40494578277703,8487
12922,mutant-ape-yacht-club #12922,4.947727261482438,5.641589800005641,5.912681519322644,4.83449119397429,4.980104482592045,3.0325084910237745,8.1394118461,0.8900352542964226,1.025918812888823,39.404468661686074,8488
4120,mutant-ape-yacht-club #4120,5.134287283910683,5.898556623194304,5.34367869528741,6.603536854339184,7.40345889599621,3.0325084910237745,4.06970592305,0.8900352542964226,1.025918812888823,39.401686833986815,8489
14876,mutant-ape-yacht-club #14876,5.3398265624332515,2.3031550921607513,0.523417708267906,5.150471010573917,6.7413609459477675,3.0325084910237745,5.658252844686618,9.625009625009625,1.025918812888823,39.399921092992436,8490
8508,mutant-ape-yacht-club #8508,5.158601193700315,3.638573242660088,15.767150718193715,2.6064676889232943,3.0484830748219682,3.0325084910237745,4.227972264501944,0.8900352542964226,1.025918812888823,39.39571074101035,8491
17130,mutant-ape-yacht-club #17130,4.7396285079175495,2.3031550921607513,3.033584817514705,6.603536854339184,7.117488380700218,3.0325084910237745,10.643846260284617,0.8900352542964226,1.025918812888823,39.38970247112605,8492
273,mutant-ape-yacht-club #273,5.004554144271287,9.690485880962072,3.033584817514705,11.098902318560693,0.700623064090896,3.0325084910237745,4.909903274905484,0.8900352542964226,1.025918812888823,39.386516058514154,8493
3046,mutant-ape-yacht-club #3046,5.134287283910683,2.0306506407718095,5.1290731251955455,3.3110170782260893,1.0274936757764255,8.735150244584206,2.536783358701167,10.44866570538942,1.025918812888823,39.379039925444175,8494
18690,mutant-ape-yacht-club #18690,5.158601193700315,5.3054056778451555,0.523417708267906,6.603536854339184,3.0484830748219682,3.0325084910237745,4.227972264501944,10.44866570538942,1.025918812888823,39.374509782778496,8495
24382,mutant-ape-yacht-club #24382,4.921647373808961,6.641032282057923,9.46029043091623,3.3110170782260893,6.7413609459477675,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,39.36901949382687,8496
2350,mutant-ape-yacht-club #2350,4.7396285079175495,7.158298615585047,6.024241547989107,4.83449119397429,7.117488380700218,3.0325084910237745,4.5434925827483585,0.8900352542964226,1.025918812888823,39.366103387123594,8497
9646,mutant-ape-yacht-club #9646,5.158601193700315,2.3031550921607513,7.693609687793319,2.6064676889232943,6.008604321388227,3.0325084910237745,10.643846260284617,0.8900352542964226,1.025918812888823,39.36274680245955,8498
24706,mutant-ape-yacht-club #24706,5.134287283910683,4.264974324854564,4.40392830404721,2.6064676889232943,1.0274936757764255,8.735150244584206,2.536783358701167,9.625009625009625,1.025918812888823,39.360013318696,8499
15296,mutant-ape-yacht-club #15296,5.237137590078767,1.9826046270026785,7.693609687793319,14.683640955611352,2.274862541430934,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,39.35710131882724,8500
3296,mutant-ape-yacht-club #3296,4.947727261482438,8.504486116426415,8.402231632721652,2.6064676889232943,0.700623064090896,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,39.35693704346524,8501
1714,mutant-ape-yacht-club #1714,5.158601193700315,1.9826046270026785,15.767150718193715,6.973646589538135,0.700623064090896,3.0325084910237745,3.8242965206550252,0.8900352542964226,1.025918812888823,39.355385271389785,8502
13386,mutant-ape-yacht-club #13386,4.7396285079175495,4.678165597705828,4.449962397817738,1.33036927059844,4.980104482592045,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.35164622811819,8503
6706,mutant-ape-yacht-club #6706,5.237137590078767,5.898556623194304,4.449962397817738,4.274984075684318,0.700623064090896,3.0325084910237745,13.837000138370001,0.8900352542964226,1.025918812888823,39.34672644744504,8504
882,mutant-ape-yacht-club #882,4.947727261482438,2.3031550921607513,5.778910444224845,4.154773627158924,14.675883121266821,3.0325084910237745,2.536783358701167,0.8900352542964226,1.025918812888823,39.34569546320397,8505
154,mutant-ape-yacht-club #154,5.237137590078767,1.9826046270026785,0.523417708267906,3.3110170782260893,0.700623064090896,6.671336602288268,0.5119643508983183,19.38097176192414,1.025918812888823,39.34499159566589,8506
6146,mutant-ape-yacht-club #6146,4.7396285079175495,9.690485880962072,0.523417708267906,5.150471010573917,7.305615826886127,6.671336602288268,3.345208824660879,0.8900352542964226,1.025918812888823,39.34211842874197,8507
1907,mutant-ape-yacht-club #1907,5.158601193700315,7.158298615585047,5.5049103800590125,1.33036927059844,5.546403988973749,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,39.341759479868905,8508
27804,mutant-ape-yacht-club #27804,5.158601193700315,2.3031550921607513,9.46029043091623,2.6064676889232943,1.0274936757764255,3.0325084910237745,13.837000138370001,0.8900352542964226,1.025918812888823,39.34147077805604,8509
8385,mutant-ape-yacht-club #8385,4.947727261482438,4.264974324854564,5.912681519322644,8.534534995860751,1.0274936757764255,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,39.330587808249156,8510
7987,mutant-ape-yacht-club #7987,4.947727261482438,12.8333461666795,7.468650340197022,4.274984075684318,0.700623064090896,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.32458592850601,8511
26126,mutant-ape-yacht-club #26126,4.7396285079175495,7.158298615585047,5.1290731251955455,5.150471010573917,5.546403988973749,3.0325084910237745,6.6465939529288205,0.8900352542964226,1.025918812888823,39.31893175938365,8512
21108,mutant-ape-yacht-club #21108,5.237137590078767,5.898556623194304,5.5049103800590125,5.655660750845521,6.008604321388227,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,39.31735618879757,8513
28050,mutant-ape-yacht-club #28050,5.134287283910683,5.898556623194304,9.46029043091623,2.6064676889232943,7.117488380700218,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.31634542801656,8514
11530,mutant-ape-yacht-club #11530,5.237137590078767,5.898556623194304,8.402231632721652,5.696545045429946,4.980104482592045,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.313830394388546,8515
4093,mutant-ape-yacht-club #4093,5.237137590078767,8.504486116426415,4.5288624403322375,5.696545045429946,0.700623064090896,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,39.3108302873106,8516
26256,mutant-ape-yacht-club #26256,5.004554144271287,2.3031550921607513,10.13602546169596,4.844397938224238,6.008604321388227,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,39.309223480972186,8517
3961,mutant-ape-yacht-club #3961,4.921647373808961,2.3031550921607513,13.73267965778162,1.33036927059844,6.008604321388227,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,39.30894223896973,8518
1833,mutant-ape-yacht-club #1833,5.158601193700315,4.264974324854564,0.523417708267906,5.150471010573917,4.980104482592045,6.671336602288268,10.643846260284617,0.8900352542964226,1.025918812888823,39.30870564974688,8519
9587,mutant-ape-yacht-club #9587,5.237137590078767,7.158298615585047,5.912681519322644,5.655660750845521,0.700623064090896,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,39.3075775708752,8520
789,mutant-ape-yacht-club #789,4.947727261482438,17.806267806267808,0.523417708267906,1.33036927059844,2.2842627998665987,6.671336602288268,3.8242965206550252,0.8900352542964226,1.025918812888823,39.30363203661173,8521
15812,mutant-ape-yacht-club #15812,5.237137590078767,9.690485880962072,4.449962397817738,2.988705681230629,1.0274936757764255,3.0325084910237745,10.950143994393526,0.8900352542964226,1.025918812888823,39.292391778468186,8522
17,mutant-ape-yacht-club #17,5.237137590078767,7.158298615585047,5.028107118794058,4.844397938224238,6.008604321388227,3.0325084910237745,6.0640239650227095,0.8900352542964226,1.025918812888823,39.28903210730207,8523
5173,mutant-ape-yacht-club #5173,5.004554144271287,7.158298615585047,6.024241547989107,5.150471010573917,5.546403988973749,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,39.287879948830444,8524
5279,mutant-ape-yacht-club #5279,5.237137590078767,2.0306506407718095,10.13602546169596,5.150471010573917,5.546403988973749,3.0325084910237745,6.237991865658607,0.8900352542964226,1.025918812888823,39.28714311596183,8525
6794,mutant-ape-yacht-club #6794,5.158601193700315,4.264974324854564,6.024241547989107,1.33036927059844,12.104925494183584,3.0325084910237745,5.455448083228315,0.8900352542964226,1.025918812888823,39.28702247276335,8526
8512,mutant-ape-yacht-club #8512,5.158601193700315,2.3031550921607513,6.793293660498355,5.150471010573917,0.700623064090896,3.0325084910237745,14.224953413277571,0.8900352542964226,1.025918812888823,39.27955999251082,8527
7324,mutant-ape-yacht-club #7324,5.237137590078767,2.3031550921607513,17.98787617146043,3.3110170782260893,1.0274936757764255,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.278690597643745,8528
24742,mutant-ape-yacht-club #24742,5.004554144271287,1.9826046270026785,3.033584817514705,6.953135864274787,5.546403988973749,3.0325084910237745,11.798992366051937,0.8900352542964226,1.025918812888823,39.26773836629817,8529
53,mutant-ape-yacht-club #53,5.004554144271287,5.898556623194304,5.434634928398684,1.33036927059844,7.40345889599621,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,39.26697514227946,8530
8244,mutant-ape-yacht-club #8244,5.134287283910683,1.9826046270026785,17.495057646214942,5.655660750845521,0.700623064090896,3.0325084910237745,3.345208824660879,0.8900352542964226,1.025918812888823,39.26190475493462,8531
8292,mutant-ape-yacht-club #8292,5.134287283910683,5.48940818690337,3.033584817514705,11.098902318560693,3.0484830748219682,3.0325084910237745,6.5045727146183765,0.8900352542964226,1.025918812888823,39.25770095453882,8532
332,mutant-ape-yacht-club #332,4.947727261482438,5.898556623194304,7.693609687793319,4.154773627158924,2.274862541430934,3.0325084910237745,9.337852854114724,0.8900352542964226,1.025918812888823,39.25584515338366,8533
6142,mutant-ape-yacht-club #6142,4.921647373808961,5.3054056778451555,0.523417708267906,1.33036927059844,6.008604321388227,6.671336602288268,12.579091034881818,0.8900352542964226,1.025918812888823,39.25582605626403,8534
24470,mutant-ape-yacht-club #24470,5.237137590078767,4.678165597705828,0.523417708267906,6.6220341564521785,1.0274936757764255,6.671336602288268,12.579091034881818,0.8900352542964226,1.025918812888823,39.25463043263644,8535
14506,mutant-ape-yacht-club #14506,4.921647373808961,5.3054056778451555,5.1290731251955455,10.017229634972152,2.2842627998665987,3.0325084910237745,6.6465939529288205,0.8900352542964226,1.025918812888823,39.252675122826254,8536
894,mutant-ape-yacht-club #894,4.921647373808961,5.48940818690337,0.523417708267906,5.655660750845521,2.274862541430934,6.671336602288268,11.798992366051937,0.8900352542964226,1.025918812888823,39.25127959678215,8537
5329,mutant-ape-yacht-club #5329,4.947727261482438,5.641589800005641,0.523417708267906,5.150471010573917,6.258018085672267,6.671336602288268,8.1394118461,0.8900352542964226,1.025918812888823,39.24792638157568,8538
19664,mutant-ape-yacht-club #19664,4.947727261482438,1.9826046270026785,7.468650340197022,5.696545045429946,6.008604321388227,3.0325084910237745,8.183172124842473,0.8900352542964226,1.025918812888823,39.23576627855181,8539
6925,mutant-ape-yacht-club #6925,5.004554144271287,6.641032282057923,4.765444806618249,6.603536854339184,7.117488380700218,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.23131148835869,8540
23992,mutant-ape-yacht-club #23992,5.158601193700315,8.504486116426415,8.083159545403106,1.33036927059844,6.7413609459477675,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.22998806201732,8541
295,mutant-ape-yacht-club #295,5.237137590078767,7.158298615585047,5.5049103800590125,2.6064676889232943,5.546403988973749,3.0325084910237745,8.22740548767946,0.8900352542964226,1.025918812888823,39.229086309508354,8542
5695,mutant-ape-yacht-club #5695,5.134287283910683,7.158298615585047,8.402231632721652,3.3110170782260893,1.0274936757764255,3.0325084910237745,0.5119643508983183,9.625009625009625,1.025918812888823,39.22872956604044,8543
9,mutant-ape-yacht-club #9,4.947727261482438,7.158298615585047,3.557490830567384,1.33036927059844,12.104925494183584,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.224382925934414,8544
5593,mutant-ape-yacht-club #5593,5.158601193700315,4.264974324854564,4.765444806618249,2.988705681230629,7.40345889599621,3.0325084910237745,9.694713472743313,0.8900352542964226,1.025918812888823,39.22436093335231,8545
2801,mutant-ape-yacht-club #2801,5.158601193700315,4.264974324854564,5.912681519322644,6.953135864274787,1.0274936757764255,3.0325084910237745,10.950143994393526,0.8900352542964226,1.025918812888823,39.215493130531286,8546
5300,mutant-ape-yacht-club #5300,4.7396285079175495,15.154270473419409,5.028107118794058,2.6064676889232943,2.274862541430934,3.0325084910237745,4.463548431732258,0.8900352542964226,1.025918812888823,39.215347320426524,8547
9964,mutant-ape-yacht-club #9964,4.921647373808961,2.0306506407718095,4.765444806618249,6.953135864274787,6.258018085672267,3.0325084910237745,9.337852854114724,0.8900352542964226,1.025918812888823,39.215212183469816,8548
5617,mutant-ape-yacht-club #5617,4.921647373808961,2.0306506407718095,9.46029043091623,2.988705681230629,1.0274936757764255,3.0325084910237745,13.837000138370001,0.8900352542964226,1.025918812888823,39.21425049908308,8549
3065,mutant-ape-yacht-club #3065,5.158601193700315,8.504486116426415,9.322184001267816,4.844397938224238,2.2842627998665987,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,39.21318706985722,8550
3975,mutant-ape-yacht-club #3975,4.7396285079175495,9.690485880962072,9.322184001267816,5.655660750845521,1.0274936757764255,3.0325084910237745,3.8242965206550252,0.8900352542964226,1.025918812888823,39.20821189563343,8551
1206,mutant-ape-yacht-club #1206,5.3398265624332515,7.158298615585047,6.793293660498355,2.988705681230629,1.0274936757764255,3.0325084910237745,10.950143994393526,0.8900352542964226,1.025918812888823,39.20622474812626,8552
7899,mutant-ape-yacht-club #7899,5.134287283910683,5.898556623194304,5.778910444224845,5.150471010573917,7.117488380700218,3.0325084910237745,5.177108895308503,0.8900352542964226,1.025918812888823,39.20528519612149,8553
