TOKEN_ID,TOKEN_NAME,Background,Skin Color,Eyes,Eye color,Clothes,Head,Mouth,Lips Color,Piercing,Necklace,Earrings,Glasses,Tattoo,Skin Feature,Makeup,NUM_TRAITS,RARITY_SCORE,Rank
351,Crypto Chick #351,28.289394486577585,16.760573425575924,106.62431941923775,27.40205223880597,30.166880616174584,30.211480362537767,45.59565386107877,66.9897377423033,15.495186601608864,136.50885855358698,58.691308691308684,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,623.7947976189936,4101
5751,Crypto Chick #5751,26.622861674408064,16.760573425575924,20.199415506274715,28.029580152671752,30.166880616174584,29.498525073746315,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,126.07296137339056,240.532241555783,6.570853372106028,15.878378378378379,623.7172645359384,4102
6146,Crypto Chick #6146,26.622861674408064,44.05699287589051,20.199415506274715,26.2042818911686,31.84281842818428,36.36363636363637,47.64801297648013,34.097504352872896,69.69157769869514,113.63636363636363,8.548874095092582,99.80887661923975,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,623.7059689372954,4103
5233,Crypto Chick #5233,25.861120281721135,43.54270891235872,38.14935064935065,26.25111706881144,94.7389639185648,36.63003663003663,44.81311975591152,34.097504352872896,15.495186601608864,136.50885855358698,66.55338431039365,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,623.7007026554147,4104
9979,Crypto Chick #9979,25.861120281721135,44.05699287589051,20.199415506274715,26.25111706881144,31.84281842818428,34.013605442176875,45.59565386107877,33.21085358959865,15.495186601608864,94.94949494949495,64.54270804723977,4.594060954391726,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,623.6992356930166,4105
1106,Crypto Chick #1106,26.70151119191001,44.05699287589051,38.14935064935065,26.2042818911686,75.91665320626716,30.211480362537767,45.59565386107877,34.097504352872896,69.69157769869514,5.844244662463785,58.691308691308684,103.54703679224497,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,623.6923490547777,4106
9630,Crypto Chick #9630,26.622861674408064,16.760573425575924,20.199415506274715,26.851005484460696,55.64764385507932,34.129692832764505,42.1600287047004,33.21085358959865,15.495186601608864,5.844244662463785,57.73955773955774,92.46507967735589,139.54869358669833,26.044552809486866,6.570853372106028,24.39784053156146,623.6880840537012,4107
5075,Crypto Chick #5075,28.289394486577585,47.92495156520853,38.14935064935065,28.029580152671752,33.0357770436494,12.391573729863694,43.18265343623668,28.367938194109122,15.495186601608864,5.844244662463785,57.12202236266407,84.80692890653195,143.9950980392157,26.044552809486866,6.570853372106028,24.39784053156146,623.647946543306,4108
3625,Crypto Chick #3625,26.82036064825382,16.760573425575924,20.199415506274715,28.029580152671752,29.468932221455894,33.44481605351171,45.01915708812261,66.9897377423033,15.495186601608864,5.844244662463785,60.01021450459653,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,623.6292589733325,4109
4901,Crypto Chick #4901,26.70151119191001,43.54270891235872,20.199415506274715,28.029580152671752,34.32160070103695,29.498525073746315,48.175481754817554,33.21085358959865,15.495186601608864,5.844244662463785,58.2115432251672,97.00722394220844,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,623.3240834004079,4110
7655,Crypto Chick #7655,26.82036064825382,44.05699287589051,38.14935064935065,28.029580152671752,33.0357770436494,35.2112676056338,45.01915708812261,33.21085358959865,15.495186601608864,101.2494614390349,58.2115432251672,99.80887661923975,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,623.2831603572107,4111
9258,Crypto Chick #9258,26.82036064825382,44.05699287589051,20.199415506274715,26.851005484460696,31.3208050113288,33.898305084745765,42.1600287047004,28.367938194109122,15.495186601608864,5.844244662463785,66.76136363636364,92.46507967735589,132.02247191011236,26.044552809486866,6.570853372106028,24.39784053156146,623.2764447108227,4112
76,Crypto Chick #76,26.622861674408064,50.67385444743935,38.14935064935065,27.073732718894014,31.84281842818428,33.898305084745765,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,56.96969696969697,103.54703679224497,132.02247191011236,26.044552809486866,6.570853372106028,24.39784053156146,623.212518350686,4113
4199,Crypto Chick #4199,26.70151119191001,43.54270891235872,38.14935064935065,26.851005484460696,37.46213932727563,33.333333333333336,42.1600287047004,28.367938194109122,15.495186601608864,203.46320346320343,66.55338431039365,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,623.1391417929019,4114
3372,Crypto Chick #3372,28.51249696675564,44.05699287589051,38.14935064935065,27.478952291861553,33.0357770436494,34.129692832764505,15.691773504273506,34.097504352872896,69.69157769869514,170.9090909090909,57.73955773955774,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,623.0715806381429,4115
4708,Crypto Chick #4708,27.81065088757396,44.05699287589051,38.14935064935065,26.227678571428573,29.852642276422763,36.36363636363637,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,283.816425120773,24.21681780708986,623.0523314794266,4116
9541,Crypto Chick #9541,28.42283502660861,16.760573425575924,20.199415506274715,26.2042818911686,29.24340467894475,32.89473684210526,45.01915708812261,28.367938194109122,15.495186601608864,5.844244662463785,305.1948051948052,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,623.0443701606964,4117
1476,Crypto Chick #1476,26.047439592108176,44.05699287589051,38.14935064935065,26.25111706881144,28.875099834121766,34.129692832764505,42.1600287047004,28.367938194109122,15.495186601608864,113.63636363636363,60.349255264509495,100.53475935828877,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,623.0379774316161,4118
9382,Crypto Chick #9382,26.047439592108176,47.92495156520853,20.199415506274715,26.2042818911686,29.621226444822586,35.2112676056338,45.59565386107877,34.097504352872896,15.495186601608864,5.844244662463785,61.21385777546236,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,623.0020702251967,4119
6096,Crypto Chick #6096,26.82036064825382,44.05699287589051,20.199415506274715,27.40205223880597,34.52835733176609,36.36363636363637,48.175481754817554,33.53310502283105,15.495186601608864,135.21288837744532,8.548874095092582,4.594060954391726,139.54869358669833,26.044552809486866,6.570853372106028,15.878378378378379,622.9728899174842,4120
3396,Crypto Chick #3396,27.81065088757396,50.67385444743935,20.199415506274715,26.2042818911686,25.935327226575428,86.95652173913044,15.691773504273506,34.097504352872896,69.69157769869514,113.63636363636363,82.48508248508247,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,622.9611671488306,4121
7583,Crypto Chick #7583,26.90018315018315,50.67385444743935,20.199415506274715,26.851005484460696,38.85903265812319,36.63003663003663,44.81311975591152,33.21085358959865,15.495186601608864,135.64213564213566,8.548874095092582,4.594060954391726,132.02247191011236,26.044552809486866,6.570853372106028,15.878378378378379,622.9340149853404,4122
9769,Crypto Chick #9769,26.82036064825382,47.92495156520853,20.199415506274715,26.227678571428573,29.24340467894475,66.2251655629139,48.175481754817554,33.53310502283105,69.69157769869514,5.844244662463785,55.346208195949124,4.594060954391726,132.02247191011236,26.044552809486866,6.570853372106028,24.39784053156146,622.8613734454394,4123
255,Crypto Chick #255,26.90018315018315,50.67385444743935,20.199415506274715,27.478952291861553,29.24340467894475,41.84100418410041,45.59565386107877,66.9897377423033,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,24.21681780708986,622.6959910165565,4124
4629,Crypto Chick #4629,25.861120281721135,43.54270891235872,38.14935064935065,27.478952291861553,30.166880616174584,33.333333333333336,45.59565386107877,34.097504352872896,15.495186601608864,113.63636363636363,62.834224598930476,87.49069247952345,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,622.6667244341669,4125
8357,Crypto Chick #8357,25.861120281721135,16.760573425575924,20.199415506274715,26.25111706881144,28.875099834121766,38.02281368821293,15.691773504273506,33.21085358959865,15.495186601608864,170.9090909090909,62.834224598930476,103.54703679224497,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,622.6430586194541,4126
9356,Crypto Chick #9356,26.70151119191001,44.05699287589051,38.14935064935065,26.25111706881144,33.0357770436494,34.013605442176875,45.648795648795655,33.21085358959865,15.495186601608864,94.94949494949495,69.13798175934097,97.00722394220844,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,622.6426435818252,4127
3093,Crypto Chick #3093,26.622861674408064,16.760573425575924,20.199415506274715,26.25111706881144,33.0357770436494,33.898305084745765,45.01915708812261,66.9897377423033,15.495186601608864,5.844244662463785,56.96969696969697,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,622.6331132341545,4128
740,Crypto Chick #740,27.81065088757396,50.67385444743935,38.14935064935065,26.227678571428573,30.65084126777096,33.67003367003367,47.64801297648013,32.53045404208195,15.495186601608864,5.844244662463785,27.853502429773613,97.00722394220844,132.02247191011236,26.044552809486866,6.570853372106028,24.39784053156146,622.5967527714806,4129
2720,Crypto Chick #2720,26.70151119191001,16.760573425575924,38.14935064935065,28.714565004887586,32.846460269760286,43.859649122807014,44.81311975591152,32.53045404208195,15.495186601608864,5.844244662463785,61.21385777546236,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,622.4760128683135,4130
7344,Crypto Chick #7344,28.201128045121802,50.67385444743935,38.14935064935065,27.478952291861553,34.52835733176609,33.44481605351171,15.691773504273506,33.21085358959865,15.495186601608864,101.2494614390349,65.53262688232014,113.77390462357782,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,622.4150182784538,4131
5721,Crypto Chick #5721,28.51249696675564,16.760573425575924,20.199415506274715,28.714565004887586,31.931517086758607,69.93006993006993,15.691773504273506,32.53045404208195,15.495186601608864,5.844244662463785,60.349255264509495,100.53475935828877,138.88888888888889,26.044552809486866,6.570853372106028,24.39784053156146,622.396446955592,4132
1840,Crypto Chick #1840,28.289394486577585,16.760573425575924,38.14935064935065,26.227678571428573,31.84281842818428,34.129692832764505,48.175481754817554,28.367938194109122,15.495186601608864,135.21288837744532,57.73955773955774,97.00722394220844,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,622.3825378226173,4133
7658,Crypto Chick #7658,28.201128045121802,47.92495156520853,20.199415506274715,28.029580152671752,44.260288162727186,33.222591362126245,45.59565386107877,28.367938194109122,15.495186601608864,113.63636363636363,60.349255264509495,91.85069376587843,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,622.1177989366673,4134
6043,Crypto Chick #6043,26.82036064825382,44.05699287589051,106.62431941923775,26.851005484460696,30.40693536908844,102.04081632653062,45.01915708812261,66.9897377423033,15.495186601608864,5.844244662463785,82.48508248508247,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,622.0316297519518,4135
3798,Crypto Chick #3798,28.289394486577585,16.760573425575924,38.14935064935065,27.478952291861553,37.46213932727563,35.587188612099645,45.01915708812261,33.53310502283105,69.69157769869514,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,621.9115977264397,4136
2104,Crypto Chick #2104,25.861120281721135,44.05699287589051,38.14935064935065,27.40205223880597,30.40693536908844,36.36363636363637,43.18265343623668,33.53310502283105,69.69157769869514,203.46320346320343,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,621.7188531147494,4137
1759,Crypto Chick #1759,28.51249696675564,44.05699287589051,20.199415506274715,28.714565004887586,27.959547888161808,34.129692832764505,168.09728183118742,33.21085358959865,15.495186601608864,5.844244662463785,66.55338431039365,92.46507967735589,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,621.7040324131486,4138
13,Crypto Chick #13,26.82036064825382,44.05699287589051,20.199415506274715,26.851005484460696,55.64764385507932,34.013605442176875,15.691773504273506,33.53310502283105,15.495186601608864,94.94949494949495,66.76136363636364,4.594060954391726,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,621.7002165676446,4139
8074,Crypto Chick #8074,26.31284290672937,44.05699287589051,20.199415506274715,28.714565004887586,34.52835733176609,36.36363636363637,168.09728183118742,32.53045404208195,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,139.54869358669833,26.044552809486866,6.570853372106028,24.21681780708986,621.6668297513921,4140
2813,Crypto Chick #2813,27.43083926695459,16.760573425575924,20.199415506274715,27.40205223880597,25.935327226575428,87.71929824561403,45.59565386107877,33.53310502283105,15.495186601608864,203.46320346320343,56.96969696969697,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,621.5637034484172,4141
7735,Crypto Chick #7735,27.43083926695459,47.92495156520853,106.62431941923775,26.851005484460696,31.3208050113288,32.89473684210526,42.1600287047004,33.21085358959865,15.495186601608864,136.50885855358698,60.01021450459653,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,621.4911511635844,4142
2940,Crypto Chick #2940,26.047439592108176,16.760573425575924,20.199415506274715,28.714565004887586,34.01606716363899,34.129692832764505,15.691773504273506,33.53310502283105,317.5675675675676,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,621.4172983323568,4143
5268,Crypto Chick #5268,26.90018315018315,16.760573425575924,20.199415506274715,26.851005484460696,43.921128866461075,39.682539682539684,48.175481754817554,66.9897377423033,15.495186601608864,94.94949494949495,27.853502429773613,4.594060954391726,132.02247191011236,26.044552809486866,6.570853372106028,24.39784053156146,621.4080291711518,4144
4431,Crypto Chick #4431,26.82036064825382,44.05699287589051,106.62431941923775,27.073732718894014,31.3208050113288,34.013605442176875,45.59565386107877,33.53310502283105,15.495186601608864,5.844244662463785,58.2115432251672,4.594060954391726,139.54869358669833,26.044552809486866,6.570853372106028,15.878378378378379,621.2260885899926,4145
7421,Crypto Chick #7421,26.047439592108176,47.92495156520853,20.199415506274715,27.073732718894014,29.468932221455894,33.44481605351171,45.01915708812261,28.367938194109122,15.495186601608864,5.844244662463785,66.76136363636364,92.46507967735589,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,621.1984656040219,4146
5143,Crypto Chick #5143,28.42283502660861,16.760573425575924,20.199415506274715,26.25111706881144,31.931517086758607,90.09009009009009,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,66.55338431039365,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,621.1551158434619,4147
7122,Crypto Chick #7122,27.43083926695459,50.67385444743935,38.14935064935065,27.478952291861553,27.959547888161808,33.333333333333336,44.81311975591152,66.9897377423033,69.69157769869514,5.844244662463785,66.76136363636364,97.00722394220844,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,621.117898134036,4148
6024,Crypto Chick #6024,25.861120281721135,16.760573425575924,38.14935064935065,26.2042818911686,31.84281842818428,29.498525073746315,45.01915708812261,28.367938194109122,15.495186601608864,5.844244662463785,82.48508248508247,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,621.0753191476274,4149
3056,Crypto Chick #3056,26.31284290672937,16.760573425575924,20.199415506274715,26.851005484460696,36.162191274909596,41.84100418410041,47.64801297648013,33.53310502283105,15.495186601608864,203.46320346320343,8.548874095092582,87.49069247952345,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,620.7713980865959,4150
278,Crypto Chick #278,26.31284290672937,47.92495156520853,20.199415506274715,26.25111706881144,30.166880616174584,30.211480362537767,44.81311975591152,34.097504352872896,15.495186601608864,5.844244662463785,60.349255264509495,95.99673202614379,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,620.7489387757917,4151
5794,Crypto Chick #5794,26.622861674408064,16.760573425575924,106.62431941923775,26.2042818911686,30.40693536908844,31.347962382445143,15.691773504273506,32.53045404208195,15.495186601608864,113.63636363636363,55.634469696969695,84.80692890653195,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,620.7468633687423,4152
8521,Crypto Chick #8521,28.42283502660861,44.05699287589051,106.62431941923775,26.25111706881144,29.24340467894475,33.898305084745765,45.648795648795655,66.9897377423033,15.495186601608864,5.844244662463785,58.2115432251672,103.54703679224497,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,620.6988094926282,4153
2599,Crypto Chick #2599,26.31284290672937,50.67385444743935,38.14935064935065,26.2042818911686,29.468932221455894,35.587188612099645,42.1600287047004,66.9897377423033,15.495186601608864,5.844244662463785,8.548874095092582,94.68170829975826,132.02247191011236,26.044552809486866,6.570853372106028,15.878378378378379,620.6324873042544,4154
3030,Crypto Chick #3030,26.82036064825382,16.760573425575924,20.199415506274715,27.073732718894014,33.0357770436494,33.67003367003367,43.18265343623668,33.53310502283105,15.495186601608864,5.844244662463785,65.53262688232014,103.54703679224497,138.88888888888889,26.044552809486866,6.570853372106028,24.39784053156146,620.5968820124302,4155
7822,Crypto Chick #7822,28.42283502660861,43.54270891235872,38.14935064935065,27.478952291861553,31.3208050113288,33.222591362126245,48.175481754817554,32.53045404208195,69.69157769869514,135.64213564213566,62.834224598930476,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,620.5899307636759,4156
820,Crypto Chick #820,26.70151119191001,43.54270891235872,20.199415506274715,28.029580152671752,31.931517086758607,69.93006993006993,47.64801297648013,32.53045404208195,69.69157769869514,5.844244662463785,82.48508248508247,97.00722394220844,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,620.5261514060445,4157
8524,Crypto Chick #8524,26.31284290672937,44.05699287589051,38.14935064935065,26.25111706881144,38.85903265812319,12.391573729863694,168.09728183118742,66.9897377423033,15.495186601608864,94.94949494949495,27.853502429773613,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,620.4654650633344,4158
1510,Crypto Chick #1510,28.51249696675564,16.760573425575924,38.14935064935065,27.073732718894014,31.931517086758607,33.78378378378378,45.59565386107877,32.53045404208195,15.495186601608864,5.844244662463785,58.691308691308684,97.00722394220844,132.02247191011236,26.044552809486866,6.570853372106028,24.39784053156146,620.4112450551359,4159
8736,Crypto Chick #8736,27.81065088757396,16.760573425575924,20.199415506274715,26.851005484460696,30.40693536908844,86.95652173913044,15.691773504273506,34.097504352872896,15.495186601608864,5.844244662463785,64.54270804723977,92.46507967735589,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,620.2078073444637,4160
2859,Crypto Chick #2859,28.201128045121802,43.54270891235872,20.199415506274715,26.851005484460696,31.3208050113288,66.2251655629139,168.09728183118742,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,127.16450216450218,620.2043961419636,4161
9994,Crypto Chick #9994,26.82036064825382,43.54270891235872,20.199415506274715,27.478952291861553,38.85903265812319,40.32258064516129,44.81311975591152,33.21085358959865,15.495186601608864,5.844244662463785,27.853502429773613,99.80887661923975,138.88888888888889,26.044552809486866,6.570853372106028,24.39784053156146,620.1509699226727,4162
8304,Crypto Chick #8304,26.82036064825382,50.67385444743935,20.199415506274715,27.073732718894014,36.162191274909596,33.44481605351171,44.81311975591152,28.367938194109122,15.495186601608864,5.844244662463785,55.634469696969695,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,620.0763699268398,4163
8970,Crypto Chick #8970,27.81065088757396,16.760573425575924,20.199415506274715,26.227678571428573,29.621226444822586,36.63003663003663,42.1600287047004,33.21085358959865,69.69157769869514,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,24.39784053156146,620.0762910706206,4164
4535,Crypto Chick #4535,26.31284290672937,43.54270891235872,38.14935064935065,26.2042818911686,29.24340467894475,86.95652173913044,42.1600287047004,33.21085358959865,69.69157769869514,5.844244662463785,61.21385777546236,92.46507967735589,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,619.9795057049475,4165
2762,Crypto Chick #2762,28.42283502660861,16.760573425575924,20.199415506274715,28.714565004887586,31.84281842818428,32.67973856209151,48.175481754817554,33.21085358959865,15.495186601608864,135.64213564213566,69.13798175934097,94.68170829975826,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,619.9480464198714,4166
6415,Crypto Chick #6415,26.90018315018315,16.760573425575924,20.199415506274715,26.2042818911686,44.260288162727186,35.2112676056338,42.1600287047004,33.53310502283105,15.495186601608864,135.21288837744532,66.55338431039365,92.46507967735589,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,619.9404352548873,4167
3157,Crypto Chick #3157,26.047439592108176,50.67385444743935,38.14935064935065,27.40205223880597,30.40693536908844,33.333333333333336,15.691773504273506,33.21085358959865,15.495186601608864,94.94949494949495,66.76136363636364,4.594060954391726,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,619.8019069524022,4168
4801,Crypto Chick #4801,26.622861674408064,50.67385444743935,20.199415506274715,28.714565004887586,34.01606716363899,41.1522633744856,15.691773504273506,33.53310502283105,69.69157769869514,5.844244662463785,8.548874095092582,95.99673202614379,132.02247191011236,26.044552809486866,6.570853372106028,24.39784053156146,619.7210528039009,4169
7276,Crypto Chick #7276,28.289394486577585,43.54270891235872,106.62431941923775,28.029580152671752,30.166880616174584,34.013605442176875,48.175481754817554,33.53310502283105,15.495186601608864,94.94949494949495,8.548874095092582,91.85069376587843,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,619.6846158847264,4170
9203,Crypto Chick #9203,26.70151119191001,50.67385444743935,20.199415506274715,28.029580152671752,29.621226444822586,33.898305084745765,15.691773504273506,28.367938194109122,15.495186601608864,5.844244662463785,69.13798175934097,99.80887661923975,138.88888888888889,26.044552809486866,6.570853372106028,24.39784053156146,619.3720297709434,4171
6666,Crypto Chick #6666,26.82036064825382,47.92495156520853,20.199415506274715,26.851005484460696,25.935327226575428,29.498525073746315,45.59565386107877,34.097504352872896,15.495186601608864,5.844244662463785,65.53262688232014,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,619.3418422313575,4172
6576,Crypto Chick #6576,26.90018315018315,44.05699287589051,20.199415506274715,26.227678571428573,28.875099834121766,41.84100418410041,15.691773504273506,34.097504352872896,69.69157769869514,5.844244662463785,8.548874095092582,96.33121541299447,143.9950980392157,26.044552809486866,6.570853372106028,24.39784053156146,619.3139086007615,4173
135,Crypto Chick #135,25.861120281721135,50.67385444743935,20.199415506274715,27.073732718894014,34.52835733176609,38.02281368821293,42.1600287047004,34.097504352872896,69.69157769869514,5.844244662463785,65.53262688232014,4.594060954391726,143.9950980392157,26.044552809486866,6.570853372106028,24.39784053156146,619.2876819821224,4174
8596,Crypto Chick #8596,27.81065088757396,43.54270891235872,20.199415506274715,26.25111706881144,28.875099834121766,37.59398496240602,45.01915708812261,66.9897377423033,69.69157769869514,101.2494614390349,82.48508248508247,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,619.2868073981656,4175
912,Crypto Chick #912,25.861120281721135,16.760573425575924,38.14935064935065,28.029580152671752,25.935327226575428,36.63003663003663,44.81311975591152,28.367938194109122,69.69157769869514,170.9090909090909,64.54270804723977,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,619.2692367443584,4176
963,Crypto Chick #963,26.31284290672937,16.760573425575924,38.14935064935065,27.40205223880597,31.3208050113288,33.44481605351171,48.175481754817554,33.21085358959865,15.495186601608864,5.844244662463785,55.346208195949124,91.85069376587843,138.88888888888889,26.044552809486866,6.570853372106028,24.39784053156146,619.215244457662,4177
2704,Crypto Chick #2704,25.861120281721135,16.760573425575924,38.14935064935065,26.2042818911686,33.0357770436494,40.32258064516129,45.59565386107877,33.53310502283105,15.495186601608864,5.844244662463785,62.834224598930476,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,619.1831390500336,4178
5417,Crypto Chick #5417,27.43083926695459,43.54270891235872,20.199415506274715,26.25111706881144,38.85903265812319,36.63003663003663,43.18265343623668,28.367938194109122,15.495186601608864,5.844244662463785,57.73955773955774,92.46507967735589,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,619.0940184404362,4179
6954,Crypto Chick #6954,28.201128045121802,44.05699287589051,106.62431941923775,28.029580152671752,55.64764385507932,33.67003367003367,42.1600287047004,33.21085358959865,15.495186601608864,5.844244662463785,69.13798175934097,100.53475935828877,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,619.0780433598419,4180
1249,Crypto Chick #1249,28.42283502660861,16.760573425575924,38.14935064935065,26.227678571428573,37.46213932727563,36.63003663003663,45.648795648795655,32.53045404208195,15.495186601608864,5.844244662463785,60.349255264509495,4.594060954391726,7.9715061058344645,240.532241555783,6.570853372106028,15.878378378378379,619.0675902162293,4181
1396,Crypto Chick #1396,28.51249696675564,50.67385444743935,20.199415506274715,27.073732718894014,36.162191274909596,12.391573729863694,43.18265343623668,33.53310502283105,15.495186601608864,94.94949494949495,55.634469696969695,4.594060954391726,139.54869358669833,26.044552809486866,6.570853372106028,24.39784053156146,618.9641756055228,4182
5004,Crypto Chick #5004,26.047439592108176,16.760573425575924,38.14935064935065,27.40205223880597,36.162191274909596,31.645569620253163,47.64801297648013,28.367938194109122,15.495186601608864,5.844244662463785,52.88028802880288,95.99673202614379,139.54869358669833,26.044552809486866,6.570853372106028,24.39784053156146,618.9615195904647,4183
1109,Crypto Chick #1109,26.31284290672937,16.760573425575924,20.199415506274715,26.851005484460696,31.84281842818428,36.63003663003663,15.691773504273506,32.53045404208195,15.495186601608864,113.63636363636363,82.48508248508247,4.594060954391726,138.88888888888889,26.044552809486866,6.570853372106028,24.39784053156146,618.9317492071069,4184
7556,Crypto Chick #7556,26.31284290672937,16.760573425575924,20.199415506274715,27.478952291861553,34.52835733176609,32.89473684210526,48.175481754817554,32.53045404208195,15.495186601608864,170.9090909090909,27.853502429773613,100.53475935828877,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,618.6581062189633,4185
8353,Crypto Chick #8353,28.289394486577585,47.92495156520853,106.62431941923775,28.029580152671752,28.875099834121766,35.587188612099645,45.648795648795655,33.21085358959865,15.495186601608864,170.9090909090909,8.548874095092582,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,24.21681780708986,618.5411259630126,4186
946,Crypto Chick #946,26.82036064825382,16.760573425575924,20.199415506274715,27.073732718894014,31.3208050113288,33.333333333333336,15.691773504273506,34.097504352872896,15.495186601608864,170.9090909090909,64.54270804723977,97.00722394220844,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,618.2364608199438,4187
2642,Crypto Chick #2642,26.047439592108176,16.760573425575924,106.62431941923775,27.073732718894014,30.326493741127887,12.391573729863694,44.81311975591152,33.21085358959865,69.69157769869514,5.844244662463785,57.73955773955774,4.594060954391726,126.07296137339056,26.044552809486866,6.570853372106028,24.39784053156146,618.2037551139709,4188
9478,Crypto Chick #9478,28.42283502660861,16.760573425575924,106.62431941923775,28.714565004887586,30.166880616174584,33.222591362126245,42.1600287047004,66.9897377423033,15.495186601608864,5.844244662463785,58.691308691308684,4.594060954391726,132.02247191011236,26.044552809486866,6.570853372106028,15.878378378378379,618.2025886814711,4189
4330,Crypto Chick #4330,26.82036064825382,47.92495156520853,20.199415506274715,26.25111706881144,32.846460269760286,69.93006993006993,42.1600287047004,66.9897377423033,69.69157769869514,5.844244662463785,56.96969696969697,87.49069247952345,7.9715061058344645,26.044552809486866,6.570853372106028,24.39784053156146,618.1031060647505,4190
